img	comment	related text	question	answer
		The Baroque faade was added between 1655 and 1663 by Carlo Rainaldi, at the expense of Cardinal Francesco Peretti di Montalto, nephew of Alessandro.	What was added between 1655 and 1663 by Carlo Rainaldi?	the Baroque faade
		With the prior patron's death, direction of the church passed to Cardinal Alessandro Peretti di Montalto, nephew of Sixtus V. By 1608, work restarted anew with a more grandiose plan, mainly by Carlo Maderno.	What restarted anew with a more grandiose plan?	work
		Mattia Preti was commissioned in 1650 to paint the nave of the church.	When was Mattia Preti commissioned to paint the nave of the church?	in 1650
		With the prior patron's death, direction of the church passed to Cardinal Alessandro Peretti di Montalto, nephew of Sixtus V. By 1608, work restarted anew with a more grandiose plan, mainly by Carlo Maderno.	What did work restart anew with?	with a more grandiose plan
		Accordingly, Sant ` Andrea della Valle set a new standard, and introduced an epoch of Roman monumental painting that would culminate a half-century later in two simultaneous Jesuit commissions (in Sant ` Ignazio di Loyola).	When did Sant ` Andrea della Valle introduce?	an epoch of Roman monumental painting that would culminate a half-century later in two simultaneous Jesuit commissions
		Additional contracts in the same year obliged the painter the paint three scenes from the life of St Andrew on the wall of the choir, and pictures on the wall of the antechoir.	What the paint three scenes from the life of St Andrew on the wall of the choir, and pictures on the wall of the antechoir?	additional contracts in the same year obliged the painter
38290-washingt.jpg	Gilbert Stuart was a leading painter of his period and earned his livelihood by painting portraits. He enjoyed his first success in London, where he had gone at the beginning of the Revolutionary War in search of sitters; he returned to America in 1793 and painted many prominent people, including the first five American presidents. Even after his exposure to British styles and techniques, he retained the straightforward realism of much of colonial portraiture. His work is characterized by skillful drawing, excellent composition, and a sensitive use of colour.He painted George Washington for the first time in 1795, and the work was greeted with such enthusiasm that at least 32 replicas were ordered, although only 18 are known to exist. The original painting was the basis for the one seen here, which is among the earliest and finest replicas. It has been suggested that the immediacy and vitality of the president's features indicate that it was painted, at least in part, from life. Stuart's work had a strong influence on many American portrait painters of the early 19th century			
		It has been suggested that the immediacy and vitality of the president's features indicate that it was painted, at least in part, from life.	What has the original painting been suggested?	that the immediacy and vitality of the president's features indicate that it was painted
		Even after his exposure to British styles and techniques, he retained the straightforward realism of much of colonial portraiture.	What did Gilbert Stuart retain the straightforward realism of even after his exposure to British styles and techniques?	of much of colonial portraiture
		He painted George Washington for the first time in 1795, and the work was greeted with such enthusiasm that at least 32 replicas were ordered, although only 18 are known to exist.	What was the work greeted with such enthusiasm?	that at least 32 replicas were ordered
		He painted George Washington for the first time in 1795, and the work was greeted with such enthusiasm that at least 32 replicas were ordered, although only 18 are known to exist.	Who painted George Washington for the first time in 1795?	Gilbert Stuart
		He painted George Washington for the first time in 1795, and the work was greeted with such enthusiasm that at least 32 replicas were ordered, although only 18 are known to exist.	When did Gilbert Stuart paint George Washington in 1795?	for the first time
		The original painting was the basis for the one seen here, which is among the earliest and finest replicas.	What is among the earliest and finest replicas?	the one seen here
19282-selfport.jpg	Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work			
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	Whose last known work is forty-three from 1669?	Hanneman's last known work
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	What is forty-three from 1669?	Hanneman's last known work
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	What did Hanneman make?	several self-portraits
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	What is Hanneman's last known work?	forty-three from 1669
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	What was the last?	forty-three
		Hanneman made several self-portraits, the earliest is dated 1647 and gives the painter's age as forty-three, the last from 1669 is his last known work	What was forty-three?	the last
17965-05cintol.jpg	Benozzo painted one of his highest quality paintings for the high altar of the church of San Fortunato in Montefalco: the Madonna della Cintola, which is now in the Pinacoteca Vaticana. The town of Montefalco presented the painting to Pope Pius IX (1846-1878).Angels are surrounding Mary in a semi-circle and, as it were, form an aureole in which the arrangement of the angels' wings matches the points of a crown. The gold background, which in the Middle Ages was used to elevate the depicted scene and give it an unreal, supernatural element, had from the 15th century onwards been replaced by depictions of landscapes and architectural settings. By this time, the gold background was already much rarer in Italian painting and symbolizes the transcendental, divine space, increasing the distance between the saints and the secular world. The subject of Mary lowering her girdle is not mentioned in the Gospels, but in the New Testament Apocrypha, Thomas, one of the 12 apostles, doubted Mary's Assumption. The Virgin appeared to him and, as proof, gave the doubting apostle her girdle. The theme was particularly popular in Italian, and particularly Tuscan, art during the 15th century, for since 1365 the Madonna's girdle had been venerated as a relic in the cathedral of Prato. The lowering of the girdle was frequently depicted - another peculiarity of Italian art from the 15th century - in combination with the Assumption of the Virgin.The pillars at the side of the altar panel contain depictions of saints, Sts Francis, Fortunatus and Anthony of Padua being on the left, Sts Louis of Toulouse, Severus of Montefalco, whose remains are kept in San Fortunato, and Bernadine of Siena are standing on the right side.The predella contains six scenes relating episodes from the life of Mary. It begins on the left side with the Birth of Mary, continues with her Marriage, the Annunciation, the Birth of Christ and the Presentation in the Temple, and ends with the Death of Mary			
		The theme was particularly popular in Italian, and particularly Tuscan, art during the 15th century, for since 1365 the Madonna's girdle had been venerated as a relic in the cathedral of Prato.	When was the theme particularly popular in Italian, and particularly Tuscan, art?	during the 15th century
		Benozzo painted one of his highest quality paintings for the high altar of the church of San Fortunato in Montefalco: the Madonna della Cintola, which is now in the Pinacoteca Vaticana.	Who painted one of his highest quality paintings for the high altar of the church of San Fortunato in Montefalco: the Madonna della Cintola?	Benozzo
		By this time, the gold background was already much rarer in Italian painting and symbolizes the transcendental, divine space, increasing the distance between the saints and the secular world.	What did the gold background increase?	the distance between the saints and the secular world
		Benozzo painted one of his highest quality paintings for the high altar of the church of San Fortunato in Montefalco: the Madonna della Cintola, which is now in the Pinacoteca Vaticana.	Who is the Madonna della Cintola now in?	in the Pinacoteca Vaticana
		It begins on the left side with the Birth of Mary, continues with her Marriage, the Annunciation, the Birth of Christ and the Presentation in the Temple, and ends with the Death of Mary	What ends with the Death of Mary?	the predella
		The subject of Mary lowering her girdle is not mentioned in the Gospels, but in the New Testament Apocrypha, Thomas, one of the 12 apostles, doubted Mary's Assumption.	Who is one of the 12 apostles?	Thomas
42672-micault2.jpg	This triptych comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels, where Charles V's collector-general, Jean Micault and his wife Livine Cats van Welle were buried. The altarpiece was probably commissioned by their second son Nicholas in their memory.The picture shows the triptych when closed			
		This triptych comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels, where Charles V's collector-general, Jean Micault and his wife Livine Cats van Welle were buried.	What comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels?	this triptych
		The altarpiece was probably commissioned by their second son Nicholas in their memory.	What was probably commissioned by St Michael?	the altarpiece
		The picture shows the triptych when closed	What does the picture show?	the triptych when closed
		This triptych comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels, where Charles V's collector-general, Jean Micault and his wife Livine Cats van Welle were buried.	Whose collector-general were buried at Brussels?	Charles V's collector-general
		This triptych comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels, where Charles V's collector-general, Jean Micault and his wife Livine Cats van Welle were buried.	Who is Jean Micault and Charles V Livine Cats van Welle?	Charles V's collector-general
		This triptych comes from the chapel of the Holy Sacrament in St Michael's Cathedral in Brussels, where Charles V's collector-general, Jean Micault and his wife Livine Cats van Welle were buried.	What were Charles V's collector-general buried at?	at Brussels
41636-4lisbeth.jpg	On the back of the panel an inscription gives detailed information on the sitter. The painting is a rare example of a portrait with full-length standing figure. This type is found in illuminated manuscripts where married couples are depicted. Since the portrait is painted on vellum, it can be assumed that the artist was a book illuminator. The companion-piece representing Lysbeth's husband, Symon van Adrichem, is lost.The painting is on loan from the Mauritshuis, The Hague			
		The painting is a rare example of a portrait with full-length standing figure.	What is the painting a rare example of?	of a portrait with full-length standing figure
		The companion-piece representing Lysbeth's husband, Symon van Adrichem, is lost.	Who is Lysbeth's husband?	Symon van Adrichem
		Since the portrait is painted on vellum, it can be assumed that the artist was a book illuminator.	What is painted on vellum?	the portrait
		On the back of the panel an inscription gives detailed information on the sitter.	What gives detailed information on the sitter on the back of the panel?	an inscription
		The painting is a rare example of a portrait with full-length standing figure.	What is the painting?	a rare example of a portrait with full-length standing figure
		Since the portrait is painted on vellum, it can be assumed that the artist was a book illuminator.	What can a portrait with full-length standing figure be assumed?	that the artist was a book illuminator
38687-readin_m.jpg	Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist. His portraits have the same character as his genre paintings. They include incidental details and portray their subjects within domestic interiors			
		Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist.	Who was Terborch?	a refined painter of domestic scenes
		Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist.	Who was a refined painter of domestic scenes?	Terborch
		Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist.	Who was also a reasonably successful portraitist?	Terborch
		Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist.	What was Terborch a refined painter of?	of domestic scenes
		His portraits have the same character as his genre paintings.	Who do Terborch's portraits have?	the same character as his genre paintings
		Terborch, a refined painter of domestic scenes, was also a reasonably successful portraitist.	Who was Terborch also?	a reasonably successful portraitist
35629-01sketch.jpg	This painting is the first of the many 'modelli' which Rubens painted as a study for the altarpiece commissioned by the Oratorians. This version was inspired by similar altar compositions by Correggio.			
		This version was inspired by similar altar compositions by Correggio.	What was inspired by similar altar compositions by Correggio?	this version
		This painting is the first of the many ` modelli ' which Rubens painted as a study for the altarpiece commissioned by the Oratorians.	What is the first of the many ` modelli ' which Rubens painted as a study for the altarpiece commissioned by the Oratorians?	this painting
18551-kermesse.jpg	This painting on copper is the only known signed painting by Bartholomeus Grondonck. The composition is based on a painting by David Vinckboons which is known to us today through his detailed drawing in the print room of the Statens Museum for Kunst in Copenhagen. Vinckboons's composition was so popular in its day, and so influential, that it was widely reproduced by engravers.For a long time the painting has been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent			
		For a long time the painting has been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent	When has the painting been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent?	for a long time
		For a long time the painting has been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent	Who has the painting been known as because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent for a long time?	as the Kermesse of Oudenaarde
		This painting on copper is the only known signed painting by Bartholomeus Grondonck.	What is the only known signed painting by Bartholomeus Grondonck?	this painting on copper
		For a long time the painting has been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent	What has been known as the Kermesse of Oudenaarde because the elaborate building in the central middle ground resembles, and is probably based upon, the town hall in Oudenaarde, south of Ghent for a long time?	the painting
		Vinckboons's composition was so popular in its day, and so influential, that it was widely reproduced by engravers.	Whose composition was so popular in its day, and so influential?	Vinckboons's composition
		The composition is based on a painting by David Vinckboons which is known to us today through his detailed drawing in the print room of the Statens Museum for Kunst in Copenhagen.	What is the composition based on?	on a painting by David Vinckboons which is known to us today through his detailed drawing in the print room of the Statens Museum for Kunst in Copenhagen
02889-holyfami.jpg	This canvas is an oil sketch (bozzetto) for a larger altarpiece			
		This canvas is an oil sketch for a larger altarpiece	What is an oil sketch for a larger altarpiece?	this canvas
26554-01_3ce1.jpg	"""Ham saw the nakedness of his father, and told his two brethren who were without. An Shem and Japeth took a garment, and laid it out upon both their shoulders, and went backward, covered the nakedness of their father, and their faces were backward, and they saw not their father's nakedness.""Michelangelo evidently neglected the chronological sequence of the Noah series, for Noah's offering should have come directly after the Deluge. Instead, Noah asleep and mocked by his sons is the first fresco that meets the eye as one enters the Chapel through the east door. It occupies a small field between the four ignudi. But the sleeping Patriarch has surely been placed at the end of the first row of frescoes for some good reason. The degradation of the Patriarch, who resembles a Roman river god, and was yet chosen by God to outlive the Flood and ensure the survival and redemption of mankind, was due not to an overdose of wine but to human loss of spiritual memory; to the hypnotic sleep of man oblivious to his origin, enacted here by the father of the race. The sons who stripped and ridiculed him do not know what they are doing and understand neither themselves nor their fate. Noah's devotion and piety pacifies the Father and gives unto God what is God's. For his sake the Eternal has decided to redeem mankind. If the sons mock their father it is their own shame, not his; it is the fall and the inexorable karma of the race which men in their blindness neither see nor understand.With this biblical motive Michelangelo gives us a blinding insight into his lifelong grief over the human condition. To see in his work nothing but a preoccupation with problems of composition is surely petty and short-sighted. These are self evident and he solved them as best he could, but his main concern was with mankind and his own soul.The composition, top-heavy on the right, is not altogether a success. The unattractive way in which the face of the son on the extreme right is outlined is a relic of Quattrocento imprecision which the artist will soon discard. Too little emphasis is given to the motive of redemption symbolized by the Beloved of God digging his vineyard to the far left. The vat in the centre dominates the scene like a nightmare"			
		For his sake the Eternal has decided to redeem mankind.	What has the Eternal decided to redeem for unto God what is God's 's sake?	mankind
		Instead, Noah asleep and mocked by his sons is the first fresco that meets the eye as one enters the Chapel through the east door.	What does one enter the Chapel through?	through the east door
		``Michelangelo evidently neglected the chronological sequence of the Noah series, for Noah's offering should have come directly after the Deluge.	What was the Noah series for?	for Noah's offering
		The unattractive way in which the face of the son on the extreme right is outlined is a relic of Quattrocento imprecision which the artist will soon discard.	What is a relic of Quattrocento imprecision which the artist will soon discard?	the unattractive way in which the face of the son on the extreme right is outlined
		'''' ``Ham saw the nakedness of his father, and told his two brethren who were without.	Who did'' ``Ham'' tell?	his two brethren who were without
		Noah's devotion and piety pacifies the Father and gives unto God what is God's.	Whose devotion and piety gives unto God what is God's?	Noah's devotion and piety
23897-5late16.jpg	In his fiftieth year, at the height of his talent, Manet became seriously ill. His left leg was amputated and he died a long and agonizing death. He continued painting as long as he was physically able. Retreating to Rueil, he spent his last summer almost entirely immobilized by locomotor ataxia. There he set himself under the shade of an acacia to paint his last landscape, House at Rueil, his touch lighter and more vibrant than ever			
		Retreating to Rueil, he spent his last summer almost entirely immobilized by locomotor ataxia.	Who spent his last summer almost entirely immobilized by locomotor ataxia?	Manet
		There he set himself under the shade of an acacia to paint his last landscape, House at Rueil, his touch lighter and more vibrant than ever	What was Manet's last landscape?	House
		There he set himself under the shade of an acacia to paint his last landscape, House at Rueil, his touch lighter and more vibrant than ever	What was House?	Manet's last landscape
		There he set himself under the shade of an acacia to paint his last landscape, House at Rueil, his touch lighter and more vibrant than ever	Who was Manet's touch?	Rueil
		Retreating to Rueil, he spent his last summer almost entirely immobilized by locomotor ataxia.	Who did Manet retreat to?	to Rueil
		There he set himself under the shade of an acacia to paint his last landscape, House at Rueil, his touch lighter and more vibrant than ever	Whose last landscape was House?	Manet's last landscape
23457-magdalen.jpg	This composition may derive from Leonardo's sketches, but it is more likely related to a lost work or merely conceived in a Leonardesque mode			
21507-diogenes.jpg	Vivid, violent colours and excited gestures lend solemnity to the scene. The philosopher's heroic austerity is captured in his vigorous torso, standing out against the symbols of his moral asceticism> the barrel he has chosen to live in and the lamp he uses to seek out a virtuous man			
		Vivid, violent colors and excited gestures lend solemnity to the scene.	What do vivid, violent colors and excited gestures lend solemnity to?	to the scene
		Vivid, violent colors and excited gestures lend solemnity to the scene.	Where do vivid, violent colors and excited gestures lend solemnity?	to the scene
		Vivid, violent colors and excited gestures lend solemnity to the scene.	What lend solemnity to the scene?	vivid, violent colors and excited gestures
34685-grif_02.jpg	The predella shows the miracles of the saint as successive scenes in a long line. The episodes take place in open architectural settings (partly under construction) and in open air changing rythmically the viewing angle and the distance. The painting shows the influence of Tura but it lacks of Tura's strong religious motivation			
		The predella shows the miracles of the saint as successive scenes in a long line.	What does the predella show?	the miracles of the saint as successive scenes in a long line
		The episodes take place in open architectural settings (partly under construction) and in open air changing rythmically the viewing angle and the distance.	What do the episodes take in open architectural settings?	place
		The episodes take place in open architectural settings (partly under construction) and in open air changing rythmically the viewing angle and the distance.	What do the episodes take place in?	in open architectural settings
		The episodes take place in open architectural settings (partly under construction) and in open air changing rythmically the viewing angle and the distance.	What take place in open architectural settings?	the episodes
		The predella shows the miracles of the saint as successive scenes in a long line.	Who shows the miracles of the saint as successive scenes in a long line?	the predella
		The predella shows the miracles of the saint as successive scenes in a long line.	Who does the predella show the miracles of?	of the saint as successive scenes in a long line
22631-04corona.jpg	This altarpiece was commissioned by the Olivetans of Arezzo			
		This altarpiece was commissioned by the Olivetans of Arezzo	What was commissioned by the Olivetans of Arezzo?	this altarpiece
06512-08crippl.jpg	"Though small in scale, this work concisely expresses Bruegel's sarcastic, anguished, but ultimately sympathetic view of the human condition. It has been suggested both that he is depicting a simple scene of the departure of the lepers of Lazaretto for a carnival, and that the cripples have a political, sociological, or moral significance, but in either case the artist gives a powerful impression of the physical misery and the moral isolation of these outcasts.Bruegel depicts the cripples in isolation in this late picture. A woman is withdrawing, presumably having brought them food. The cripples appear excited; we cannot detect why. The different headwear could indicate the various social stations: mitre (clergy), fur hat (citizen), cap (peasant), helmet (soldier), crown (aristocrat). ""A lie goes like a cripple on crutches,"" says a Netherlands proverb. This would mean that all of society is hypocritical. It is not this allegory which is of interest to us today, however, but rather Bruegel's view of maimed people"			
		``A lie goes like a cripple on crutches,'''' says a Netherlands proverb.	What says, ``A lie goes like a cripple on crutches''?	a Netherlands proverb
		``Though small in scale, this work concisely expresses Bruegel's sarcastic, anguished, but ultimately sympathetic view of the human condition.	Though small in scale, who expresses Bruegel's sarcastic, anguished, but ultimately sympathetic view of the human condition?	this work concisely
		The cripples appear excited; we cannot detect why.	Who cannot detect why?	the cripples in isolation in this late picture
		This would mean that all of society is hypocritical.	What would mean that all of society is hypocritical?	this
		Bruegel depicts the cripples in isolation in this late picture.	Who does Bruegel depict?	the cripples in isolation in this late picture
		The cripples appear excited; we cannot detect why.	Who appear excited?	the cripples
16637-virgin_c.jpg	The influence of Andrea del Castagno is evident in the nervous drawing and tense line that structure his forms, as can be seen in this Virgin and Child			
		The influence of Andrea del Castagno is evident in the nervous drawing and tense line that structure his forms, as can be seen in this Virgin and Child	What is the influence of Andrea del Castagno evident in the nervous drawing and tense line that structure?	his forms
		The influence of Andrea del Castagno is evident in the nervous drawing and tense line that structure his forms, as can be seen in this Virgin and Child	What is the influence of Andrea del Castagno evident in the nervous drawing and tense line?	that structure his forms
19737-lyttelto.jpg	George Fulke Lyttelton (1763-1828) was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley			
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was George Fulke Lyttelton?	the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton of Frankley
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton of Frankley?	George Fulke Lyttelton
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was 2nd Lord Lyttelton?	Baron
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was George Fulke Lyttelton the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton of?	of Frankley
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was Baron?	2nd Lord Lyttelton
		George Fulke Lyttelton was the 2nd Baron Westcote of Ballymore and 2nd Lord Lyttelton, Baron of Frankley	Who was George Fulke Lyttelton the 2nd Baron Westcote of of Frankley?	of Ballymore and 2nd Lord Lyttelton
10603-meadow.jpg	In this poetic landscape, Cuyp created a peaceful idyll, observing both light and aerial perspectives. Sky, air and ground are bathed in gentle sunlight. The cows are resting in the shade right at the front, while two herdsmen with their dog have sat down by a coppiced oak. Under the pale, high, cloudy sky, the picture space opens out to the low horizon and the sea. The horizon line is interrupted by the architecture of St. Mary's Church in Utrecht			
		In this poetic landscape, Cuyp created a peaceful idyll, observing both light and aerial perspectives.	Who created a peaceful idyll?	Cuyp
		Sky, air and ground are bathed in gentle sunlight.	What are bathed in gentle sunlight?	Sky, air and ground
		The cows are resting in the shade right at the front, while two herdsmen with their dog have sat down by a coppiced oak.	Where are the cows resting in the shade?	right at the front
		The horizon line is interrupted by the architecture of St. Mary's Church in Utrecht	What is the horizon line interrupted by the architecture of St. Mary's Church in?	in Utrecht
		In this poetic landscape, Cuyp created a peaceful idyll, observing both light and aerial perspectives.	Who observed both light and aerial perspectives?	Cuyp
		In this poetic landscape, Cuyp created a peaceful idyll, observing both light and aerial perspectives.	What did Cuyp observe?	both light and aerial perspectives
35479-20mythol.jpg	In the workshop of Rubens, copies or variations of this type of satyr were frequently made by his pupils and colleagues for study purposes and for commissions. This painting is probably a copy of the picture at the Gem&#228;ldegalerie in Dresden.The painting belongs to the Sch�nborn-Buchheim Collection, it is on loan in the Residenzgalerie, Salzburg			
		In the workshop of Rubens, copies or variations of this type of satyr were frequently made by his pupils and colleagues for study purposes and for commissions.	What were frequently made by Rubens's pupils and colleagues for study purposes and for commissions in the workshop of Rubens?	copies or variations of this type of satyr
		This painting is probably a copy of the picture at the Gem &#228; ldegalerie in Dresden.	What is probably a copy of the picture at the Gem &#228; ldegalerie in Dresden?	this painting
		The painting belongs to the Schnborn-Buchheim Collection, it is on loan in the Residenzgalerie, Salzburg	Who is Salzburg?	the Residenzgalerie
		The painting belongs to the Schnborn-Buchheim Collection, it is on loan in the Residenzgalerie, Salzburg	What does the painting belong to?	to the Schnborn-Buchheim Collection
		The painting belongs to the Schnborn-Buchheim Collection, it is on loan in the Residenzgalerie, Salzburg	What belongs to the Schnborn-Buchheim Collection?	the painting
		The painting belongs to the Schnborn-Buchheim Collection, it is on loan in the Residenzgalerie, Salzburg	What is the Residenzgalerie?	Salzburg
15746-holyspir.jpg	This study is a bozzetto for a ceiling for a church or noble house in Madrid and it probably acted as the presentation piece shown by the artist to his patron. The final work is not known which implies that the ceiling has since been destroyed or perhaps the project was never approved.			
		This study is a bozzetto for a ceiling for a church or noble house in Madrid and it probably acted as the presentation piece shown by the artist to his patron.	What probably acted as the presentation piece shown by the artist to his patron?	this study
		The final work is not known which implies that the ceiling has since been destroyed or perhaps the project was never approved.	What is the final work not known?	which implies that the ceiling has since been destroyed or perhaps the project was never approved
		The final work is not known which implies that the ceiling has since been destroyed or perhaps the project was never approved.	What is not known which implies that the ceiling has since been destroyed or perhaps the project was never approved?	the final work
		This study is a bozzetto for a ceiling for a church or noble house in Madrid and it probably acted as the presentation piece shown by the artist to his patron.	What is a bozzetto for a ceiling for a church or noble house in Madrid?	this study
13251-sunday.jpg	In this unusual composition, the Sunday walkers in the Bois de Boulogne seem to be walking out of the canvas to right and left, at different speed, as in a snapshot. The left edge of the picture is audaciously cropped, and left of the centre there is an empty space that seems to be pushing the actual movement out to the sides. Compositionally, this highly idiosyncratic picture recalls Toulouse-Lautrec			
		In this unusual composition, the Sunday walkers in the Bois de Boulogne seem to be walking out of the canvas to right and left, at different speed, as in a snapshot.	What do the Sunday walkers in the Bois de Boulogne seem to be walking out of the canvas to left in?	in this unusual composition
		The left edge of the picture is audaciously cropped, and left of the center there is an empty space that seems to be pushing the actual movement out to the sides.	What is audaciously cropped?	the left edge of the picture
		In this unusual composition, the Sunday walkers in the Bois de Boulogne seem to be walking out of the canvas to right and left, at different speed, as in a snapshot.	What do the Sunday walkers in the Bois de Boulogne seem to be walking out of the canvas to right in?	in this unusual composition
		Compositionally, this highly idiosyncratic picture recalls Toulouse-Lautrec	What recalls Toulouse-Lautrec?	this highly idiosyncratic picture
28387-david_go.jpg	Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work			
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	What is figures lying in a landscape in a strong diagonal?	a characteristic element of Mola's work
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	What is figures lying in a landscape in a strong diagonal a characteristic element of?	of Mola's work
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	What is a pictorial adaptation of Gian Lorenzo Bernini's work?	figures lying in a landscape in a strong diagonal
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	What is a characteristic element of Mola's work?	figures lying in a landscape in a strong diagonal
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	Whose work is figures lying in a landscape in a strong diagonal a characteristic element of?	of Mola's work
		Figures lying in a landscape in a strong diagonal is a characteristic element of Mola's work and is a pictorial adaptation of Gian Lorenzo Bernini's work	What is figures lying in a landscape in a strong diagonal a pictorial adaptation of?	of Gian Lorenzo Bernini's work
10930-triptic2.jpg	These two panels were on the reverse side of the wings of a triptych with the Nativity, now in the Metropolitan Museum of Art, New York			
		These two panels were on the reverse side of the wings of a triptych with the Nativity, now in the Metropolitan Museum of Art, New York	How many panels were on the reverse side of the wings of a triptych with the Nativity?	these two panels
		These two panels were on the reverse side of the wings of a triptych with the Nativity, now in the Metropolitan Museum of Art, New York	What was Art?	New York
		These two panels were on the reverse side of the wings of a triptych with the Nativity, now in the Metropolitan Museum of Art, New York	What was New York?	Art
		These two panels were on the reverse side of the wings of a triptych with the Nativity, now in the Metropolitan Museum of Art, New York	What were on the reverse side of the wings of a triptych with the Nativity?	these two panels
37819-s_pontia.jpg	This panel once formed part of a polyptych			
		This panel once formed part of a polyptych	What once formed part of a polyptych?	this panel
17112-3arles26.jpg	Catalogue numbers: F 456, JH 1561.In August and September 1888, van Gogh executed four paintings depicting sunflowers in a vase. He intended to decorate a room in the house, the so-called Yellow House, that he rent in Arles			
		He intended to decorate a room in the house, the so-called Yellow House, that he rent in Arles	What was the house?	the so-called Yellow House
		He intended to decorate a room in the house, the so-called Yellow House, that he rent in Arles	What did Van Gogh intend to decorate that he rent in Arles?	a room in the house
		In August and September 1888, van Gogh executed four paintings depicting sunflowers in a vase.	What did Van Gogh execute four paintings depicting sunflowers in in August and September 1888?	in a vase
		In August and September 1888, van Gogh executed four paintings depicting sunflowers in a vase.	Who executed four paintings depicting sunflowers in a vase in August and September 1888?	Van Gogh
		In August and September 1888, van Gogh executed four paintings depicting sunflowers in a vase.	What did Van Gogh execute depicting sunflowers in a vase in August and September 1888?	four paintings
		He intended to decorate a room in the house, the so-called Yellow House, that he rent in Arles	Who intended to decorate a room in the house that he rent in Arles?	Van Gogh
41130-darmsta1.jpg	The picture shows one of the inner wings of the Darmstadt Altarpiece. The anonymous Middle Rhenish master is referred to as the Master of the Darmstadt Passion			
		The picture shows one of the inner wings of the Darmstadt Altarpiece.	What does the picture show one of?	of the inner wings of the Darmstadt Altarpiece
		The anonymous Middle Rhenish master is referred to as the Master of the Darmstadt Passion	Who is the anonymous Middle Rhenish master referred to as?	as the Master of the Darmstadt Passion
		The picture shows one of the inner wings of the Darmstadt Altarpiece.	What does the picture show?	one of the inner wings of the Darmstadt Altarpiece
		The anonymous Middle Rhenish master is referred to as the Master of the Darmstadt Passion	Who is referred to as the Master of the Darmstadt Passion?	the anonymous Middle Rhenish master
