img	comment	related text	question	answer
38651-suitor.jpg	This is one of Terborch's many paintings that illustrate the theme of courtship. In a darkened interior embellished with gilt leather walls and an ornate marble and carved wooden fireplace, a group of fashionably dressed youth are gathered. The features of the man entering at the left, the suitor, are reputedly those of Terborch's talented pupil Caspar Netscher			
		In a darkened interior embellished with gilt leather walls and an ornate marble and carved wooden fireplace, a group of fashionably dressed youth are gathered.	What are gathered in a darkened interior carved wooden fireplace?	a group of fashionably dressed youth
		In a darkened interior embellished with gilt leather walls and an ornate marble and carved wooden fireplace, a group of fashionably dressed youth are gathered.	What are a group of fashionably dressed youth gathered in?	in a darkened interior embellished with gilt leather walls and an ornate marble
		This is one of Terborch's many paintings that illustrate the theme of courtship.	What is one of Terborch's many paintings that illustrate the theme of courtship?	this
		The features of the man entering at the left, the suitor, are reputedly those of Terborch's talented pupil Caspar Netscher	What is the suitor?	the left
		The features of the man entering at the left, the suitor, are reputedly those of Terborch's talented pupil Caspar Netscher	Who is the left?	the suitor
		In a darkened interior embellished with gilt leather walls and an ornate marble and carved wooden fireplace, a group of fashionably dressed youth are gathered.	What are gathered in a darkened interior embellished with gilt leather walls and an ornate marble?	a group of fashionably dressed youth
11257-104delac.jpg	This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.			
		This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.	What was taken from a Parisian model?	this haunting oil study of an old woman in despair
		This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.	What was prepared for the Massacre at Chios?	the haunting oil study
		This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.	What was the haunting oil study prepared for at Chios?	for the Massacre
		This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.	What was the haunting oil study prepared for the Massacre at?	at Chios
		This haunting oil study of an old woman in despair, prepared for the Massacre at Chios, was taken from a Parisian model.	Where was the haunting oil study prepared for the Massacre?	at Chios
37036-immacula.jpg	This painting is one of the three that were commissioned from Luca Signorelli by the Company of Jesus for the three altars of their church in Cortona. These paintings were executed by Signorelli's workshop. The majority of art critics recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir, Francesco Signorelli, who was active in his native Cortona and Umbria			
		These paintings were executed by Signorelli's workshop.	What were executed by Signorelli's workshop?	these paintings
		The majority of art critics recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir, Francesco Signorelli, who was active in his native Cortona and Umbria	Who recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir?	the majority of art critics
		The majority of art critics recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir, Francesco Signorelli, who was active in his native Cortona and Umbria	Who is artistic heir?	Francesco Signorelli
		The majority of art critics recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir, Francesco Signorelli, who was active in his native Cortona and Umbria	Who was active in his native Cortona and Umbria?	Francesco Signorelli
		The majority of art critics recognize in the Immaculate Conception the stylistic characteristics of Luca Signorelli's nephew and artistic heir, Francesco Signorelli, who was active in his native Cortona and Umbria	What do the majority of art critics recognize in the Immaculate Conception?	the stylistic characteristics of Luca Signorelli's nephew and artistic heir
		This painting is one of the three that were commissioned from Luca Signorelli by the Company of Jesus for the three altars of their church in Cortona.	What is one of the three that were commissioned from Luca Signorelli by the Company of Jesus for the three altars of their church in Cortona?	this painting
00556-5vault2.jpg	On the east vault cell, above the Church as the Path to Salvation, the Salvation to Peter, a free copy of the famous mosaic by Giotto from the Old St. Peter's, known as the Navicella, is depicted. The apostles' ship, threatened by a storm, and Christ's rescue of Peter from drowning, stories that since early Christian times were understood as symbolic of the church, are to be viewed here with the subject of the fresco on the east wall			
17259-auvers19.jpg	Catalogue numbers: F 765, JH 2029.Auvers had also been the home of a French painter of the generation before the Impressionists, Charles Daubigny. Van Gogh planned to paint a homage to the artist, who had figured so powerfully in his 'mus�e imaginaire' for the last two decades. He painted Daubigny's house and garden twice on a horizontal canvas; one of these versions was going to be sent to his brother Theo in Paris as one of a trio which would convey to that harassed city dweller the calm and restorative forces of the countryside.This unusual square canvas was possibly a study for those later versions. The format has the effect of precipitating the spectator into the garden and its riot of unkempt fertility. Yet the scale of the painting is such that the house itself seems very distant, almost screened off by the rows of trees, closed in on itself by its shuttered windows. This disordered space and uneven paint surface are none the less evocative. Van Gogh has almost used an Impressionist technique and palette to portray the garden of an artist who had been a bridge between the school of Barbizon and the early Impressionists. It was of Daubigny's work of the late 1860s that a critic loudly complained at the lack of finish, the sketchiness: his paintings were too impressionistic			
		Auvers had also been the home of a French painter of the generation before the Impressionists, Charles Daubigny.	Who was the Impressionists?	Charles Daubigny
		Van Gogh has almost used an Impressionist technique and palette to portray the garden of an artist who had been a bridge between the school of Barbizon and the early Impressionists.	What has Van Gogh almost used an Impressionist technique and palette to portray?	the garden of an artist who had been a bridge between the school of Barbizon and the early Impressionists
		Van Gogh planned to paint a homage to the artist, who had figured so powerfully in his ` muse imaginaire ' for the last two decades.	Who had the artist figured so powerfully in?	in Van Gogh's ` muse imaginaire
		The format has the effect of precipitating the spectator into the garden and its riot of unkempt fertility.	What has the effect of precipitating the spectator into the garden and its riot of unkempt fertility?	the format
		Auvers had also been the home of a French painter of the generation before the Impressionists, Charles Daubigny.	Who had also been the home of a French painter of the generation before the Impressionists?	auvers
		Van Gogh has almost used an Impressionist technique and palette to portray the garden of an artist who had been a bridge between the school of Barbizon and the early Impressionists.	What has Van Gogh almost used to portray the garden of an artist who had been a bridge between the school of Barbizon and the early Impressionists?	an Impressionist technique and palette
37923-selfport.jpg	On the basis of Steen's only traditional self-portrait in the Rijksmuseum, Amsterdam, he has been identified in various guises as the principal subject or as one of the mirthful, debauched or licentious participants in dozens of of his paintings of various themes. For example, he presents himself dressed in the archaic costume worn by actors who played the part of lovers in his Self-Portrait as a Lutenist.			
31676-louvec1.jpg	Pissarro took the motifs for his landscape paintings from the country areas in which he mainly lived, in Louveciennes, in Pontoise, in Auvers-sur-Oise, or in Eragny-sur-Epte. His village scenes often show the road leading into the town. Houses, walls, or hedges line the streets, people walk along, and trees line the sides of the road. For Pissarro these were suitable motifs for examining the interplay between light and shade on a sunny day			
		Pissarro took the motifs for his landscape paintings from the country areas in which he mainly lived, in Louveciennes, in Pontoise, in Auvers-sur-Oise, or in Eragny-sur-Epte.	What did Pissarro take the motifs for his landscape paintings from in which he mainly lived, or in Eragny-sur-Epte?	from the country areas
		Houses, walls, or hedges line the streets, people walk along, and trees line the sides of the road.	What line the streets?	houses, walls, or hedges
		Pissarro took the motifs for his landscape paintings from the country areas in which he mainly lived, in Louveciennes, in Pontoise, in Auvers-sur-Oise, or in Eragny-sur-Epte.	What did Pissarro take from the country areas in which he mainly lived, or in Eragny-sur-Epte?	the motifs for his landscape paintings
		Houses, walls, or hedges line the streets, people walk along, and trees line the sides of the road.	What do houses, walls, or hedges line?	the streets
		Houses, walls, or hedges line the streets, people walk along, and trees line the sides of the road.	What do trees line?	the sides of the road
		His village scenes often show the road leading into the town.	Whose village scenes often show the road leading into the town?	Pissarro's village scenes
39462-02esther.jpg	The subject of the picture is taken from the Book of Esther which exists in two versions: the first of Hebraic origin as part of the Old Testament and the second of Greek origin in the Apocrypha. It is the second more emotional account that seems to have been known to Tintoretto. He has depicted the dramatic moment (15:2-16) when Esther, the Jewish queen of the Persian emperor, Ahasuerus, intervenes on behalf of her people in Persia who were threatened with death in a proclamation issued by the chief minister, Haman. Esther attended the court in regal dress in order to appeal to Ahasuerus. 'But as she was speaking, she fell fainting. And the King was agitated, and all his servants sought to comfort her' (15:7). Ahasuerus stands on the left at the top of the flight of steps at the foot of which Esther kneels, supported by her entourage. Following this intercession and further deliberation Ahasuerus overrules Haman, who was himself hanged as a consequence of his ill-judged policy. The story of Esther was often treated as a prefiguration of the role of the Virgin in the Last Judgment.On stylistic evidence the painting can be dated to the second half of the 1540s, close to the Last Supper of 1547 (Venice, San Marcuola) and the Miracle of Saint Mark of 1548 (Venice, Accademia). During the 1540s Tintoretto displayed a close interest in Central Italian art, particularly the works of Michelangelo and Raphael, which he probably knew through such secondary sources as prints. As a result Mannerist concepts were grafted onto the Venetian training that Tintoretto received in the workshop of Bonifazio de' Pitati. The tall swaying figures and operatic gestures bespeak Central Italian influence, while the warm flesh tones and rich colouring attest the artist's Venetian origins. The conflation of these two aspects became the basis of Tintoretto's mature style.The composition of Esther before Ahasuerus is dependent in a general sense upon the cartoon by Raphael of the Sacrifice of Lystra, a preparatory drawing for the tapestries in the Sistine Chapel, but the stooping figure on the far right fits more easily into the context of Raphael's School of Athens in the Stanza della Segnatura. The male head at the right edge towards the back, looking out of the picture, may possibly be a portrait of Pietro Aretino, one of the greatest writers of the Renaissance, a friend of Titian and an early patron of Tintoretto. The scale of the painting accords with many of Tintoretto's undertakings dating from the 1540s including the scenes from the life of Saint Mark (Venice, Accademia) executed for the Scuola Grande di San Marco. The free handling of Esther before Ahasuerus is also typical, and several changes were made to the figures by the artist as he worked on the canvas, creating the effect of improvisation			
		During the 1540s Tintoretto displayed a close interest in Central Italian art, particularly the works of Michelangelo and Raphael, which he probably knew through such secondary sources as prints.	Who was Central Italian art particularly the works of?	of Michelangelo and Raphael
		As a result Mannerist concepts were grafted onto the Venetian training that Tintoretto received in the workshop of Bonifazio de ' Pitati.	What were Mannerist concepts grafted onto the Venetian training in as a result?	that Tintoretto received in the workshop of Bonifazio de ' Pitati
		The tall swaying figures and operatic gestures bespeak Central Italian influence, while the warm flesh tones and rich coloring attest the artist's Venetian origins.	What do the warm flesh tones and rich coloring attest?	the artist's Venetian origins
		The tall swaying figures and operatic gestures bespeak Central Italian influence, while the warm flesh tones and rich coloring attest the artist's Venetian origins.	What attest the artist's Venetian origins?	the warm flesh tones and rich coloring
		Esther attended the court in regal dress in order to appeal to Ahasuerus.	What did Esther attend the court in regal dress in to appeal to Ahasuerus?	in order
		Following this intercession and further deliberation Ahasuerus overrules Haman, who was himself hanged as a consequence of his ill-judged policy.	What does Haman overrule?	following this intercession and further deliberation Ahasuerus
44226-seasons3.jpg	Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmsh�he. This cycle is characteristic of De Wit's works in grisaille, generally allegorical representations of putti, which were popular and internationally sought-after decorations. With their graduated greys, these works - sometimes called 'witjes', in a pun on the name Wit, meaning white - imitate stone bas-relief. The theoretical architectural function of the works is clearly expressed in their organisation as niches with a stele in each.The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes. Autumn is represented by Bacchus.			
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was a leading representative of Dutch ceiling painting?	Jacob de Wit
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was Jacob de Wit?	a leading representative of Dutch ceiling painting
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What do a small crowd of putti make merry play with?	with the god's attributes
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What make merry play with the god's attributes?	a small crowd of putti
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe?	Jacob de Wit
		With their graduated greys, these works- sometimes called ` witjes ', in a pun on the name Wit, meaning white- imitate stone bas-relief.	What are in a pun on the name Wit?	` witjes '
38848-4view.jpg	In the Stanza di Ulisse on the ground floor of the Palazzo Poggi, continues the fresco cycle of the Adventures of Odysseus, started in the Sala di Ulisse.The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6. Theft of the Cattle of Helios7. Shipwreck8. Odysseus and Ino Leucothea9. Odysseus at the Court of the Phaeacian			
		The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6.	What contains four scenes from the Adventures of Odysseus?	the ceiling in the Stanza di Ulisse
		The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6.	What does the ceiling in the Stanza di Ulisse contain?	four scenes from the Adventures of Odysseus
		The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6.	Who is namely6?	Odysseus
		The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6.	How many scenes from the Adventures of Odysseus does the ceiling in the Stanza di Ulisse contain?	four scenes from the Adventures of Odysseus
		Odysseus and Ino Leucothea9.	Who Leucothea9?	Odysseus and Ino
		The ceiling in the Stanza di Ulisse contains four scenes from the Adventures of Odysseus, namely6.	What is Odysseus?	namely6
32206-11arcadi.jpg	Taking up Guercino's interpretation of the subject, Poussin elaborates upon the scene. Thus Guercino's plinth becomes a proper stone tomb, while the skull is relegated to the background. References to the Arcadian setting are reinforced by the figure of the shepherdess on the left and the allegorical portrayal of the river god on the right			
		Taking up Guercino's interpretation of the subject, Poussin elaborates upon the scene.	What does Poussin take up?	Guercino's interpretation of the subject
		References to the Arcadian setting are reinforced by the figure of the shepherdess on the left and the allegorical portrayal of the river god on the right	What are reinforced by the figure of the shepherdess on the left and the allegorical portrayal of the river god on the right?	references to the Arcadian setting
		Taking up Guercino's interpretation of the subject, Poussin elaborates upon the scene.	What does Poussin take up Guercino's interpretation of?	of the subject
		Thus Guercino's plinth becomes a proper stone tomb, while the skull is relegated to the background.	Whose plinth becomes a proper stone tomb?	Guercino's plinth
		Thus Guercino's plinth becomes a proper stone tomb, while the skull is relegated to the background.	What does Guercino's plinth become?	a proper stone tomb
		References to the Arcadian setting are reinforced by the figure of the shepherdess on the left and the allegorical portrayal of the river god on the right	What are references to the Arcadian setting reinforced by?	by the figure of the shepherdess on the left and the allegorical portrayal of the river god on the right
00532-2east0.jpg	"The subject of the east wall, which unfolds in several registers and stages has been given many different names. Since the 16th century it has usually been known as ""Ecclesia militans"" and ""Ecclesia triumphans."" More recently it has been described as the ""Via veritatis,"" the Church as the Path to Salvation. In addition to the idea of making the observer aware, via images, of the official church and its institutions as the true path to salvation, the intention was also to emphasize, among the institutions of the Church, the Dominican order and its work.The sequence of pictorial motifs begins in the lower left quarter of the image with the depiction of Ecclesia in the form of a large church building patterned after the Florence Cathedral. In front of the side wall of the Cathedral, we can see the hierarchic order of the medieval society: the Pope, at his left the Emperor and King, a prince, at his right the Dominican general and a bishop. Before them are the friars at the left and laymen at the right; then noblemen and knights, merchant, scholar, finally women and the lower ranks of the society. The basilica in the background is the symbol of the Church. The prevailing opinion in the literature is that Urban V is to be recognized in the figure of the pope and Charles IV in the figure of the emperor, Gil de Albornoz in the cardinal, Peter I of Cyprus in the king. Lying at the feet of the pope are several sheep, in front of the sheep, and watching over them, are black-and-white spotted dogs, the 'domini canes' symbolizing the Dominican friars. On the right side of the picture St Dominic is preaching, St Thomas Aquino debating the heretics, St Peter the Martyr signaling the dogs to tear the heretics to pieces. Above these scenes there is the happy world of music and dance.Above the east wall in the vault cell, Andrea painted a free copy of the famous mosaic by Giotto known as the Navicella, from the Old St. Peter's"			
		The sequence of pictorial motifs begins in the lower left quarter of the image with the depiction of Ecclesia in the form of a large church building patterned after the Florence Cathedral.	What does the sequence of pictorial motifs begin in the lower left quarter of the image with the depiction of Ecclesia in?	in the form of a large church building patterned after the Florence Cathedral
		The basilica in the background is the symbol of the Church.	What is the basilica in the background?	the symbol of the Church
		Above the east wall in the vault cell, Andrea painted a free copy of the famous mosaic by Giotto known as the Navicella, from the Old St. Peter's''	What did Andrea paint by Giotto known as the Navicella?	a free copy of the famous mosaic
		``The subject of the east wall, which unfolds in several registers and stages has been given many different names.	What has been given many different names?	the subject of the east wall
		The basilica in the background is the symbol of the Church.	What is the basilica in the background the symbol of?	of the Church
		More recently it has been described as the'' ``Via veritatis,'''' the Church as the Path to Salvation.	What has been described as the ``Via veritatis,'''' the Church as the Path to Salvation?	the subject of the east wall, which unfolds in several registers and stages
43980-2sevens.jpg	Rogier's task was to show both the seven sacraments and also the Crucifixion, the fundamental act of redemption. He solved the problem by moving the separate actions into a basilica with three naves. The side aisles provide room for the sacraments, shown simultaneously; only the most important sacrament, the Eucharist, is taking place in the central section at the rood screen altar, which means that it is directly related to the sacrificial death of Christ.While the actions of the sacraments are accommodated in a church with some degree of plausibility - though a dying man's bed would not, of course, have been moved to a chapel for extreme unction - the Crucifixion group belongs to a different plane of reality, as is made abundantly clear by its much larger proportions, suitable to its significance.At the same time, the artist tries not to make the difference seem disruptive, and with that end in view confines the large figures mainly to the central panel. If we look past them to the priest at the altar in the background, the difference of scale could be taken as perspective reduction. It is only to the left, where the cloak of the large figure of a female saint almost touches the priest performing the sacrament of baptism, that the problem seems not to have been entirely solved.The church building with the sacraments here represents the church as an institution, but in its architectural details it echoes St. Gudule's, Brussels' main church. The idea for the view into the depths at the back, seen at a slight angle through the central nave, came from a work by Jan van Eyck, his Church Madonna, probably painted around 1440 and now in the Gem&#228;ldegalerie in Berlin. Working from this model, Rogier produced one of the most lofty and convincing church interiors of Early Netherlandish painting.With its view into the main nave and side aisles, its great depth, and the more or less appropriate proportions of the smaller figures, it was the inspiration behind countless later Netherlandish church interiors, in particular those painted around 1600 in Antwerp. In dividing up the areas of the painting, Rogier - again following Jan van Eyck, in this case his Madonna Triptych now in Dresden used the triptych formula, but made some unusual changes to it: the lower side panels can no longer be folded over the central panel, and instead the outline of the entire altarpiece matches the building it portrays, with the inverted T shape also echoing a common feature of Netherlandish altarpieces, the raised center panel. Perhaps this idea came from carved retables, which are frequently raised in the middle and employ motifs of sacral architecture in their structural design			
		Perhaps this idea came from carved retables, which are frequently raised in the middle and employ motifs of sacral architecture in their structural design	Where are carved retables frequently raised?	in the middle
		Perhaps this idea came from carved retables, which are frequently raised in the middle and employ motifs of sacral architecture in their structural design	What came from carved retables in their structural design?	perhaps this idea
		Working from this model, Rogier produced one of the most lofty and convincing church interiors of Early Netherlandish painting.	Who produced one of the most lofty and convincing church interiors of Early Netherlandish painting?	Rogier
		Perhaps this idea came from carved retables, which are frequently raised in the middle and employ motifs of sacral architecture in their structural design	What do carved retables employ motifs of?	of sacral architecture
		Perhaps this idea came from carved retables, which are frequently raised in the middle and employ motifs of sacral architecture in their structural design	Who employ motifs of sacral architecture?	carved retables
		The church building with the sacraments here represents the church as an institution, but in its architectural details it echoes St. Gudule's, Brussels ' main church.	What does the church building with the sacraments here represent the church as?	as an institution
15940-threeage.jpg	The attribution of this painting is strongly debated			
		The attribution of this painting is strongly debated	What is strongly debated?	the attribution of this painting
37495-stilgame.jpg	By the early 1640s when this grandiose still life was painted, Frans Snyders was at the height of his powers and his wealth and reputation securely established. The deer and the boar's head were by this date common motifs in Snyders's large game pieces, he seems to have kept a stock of such motifs for use in these larger canvases. Snyders introduces animals into his compositions to achieve a sense of movement: the motif of a hound or two sniffing the game is almost ubiquitous throughout these works, as indeed are almost any combination of parrots, squirrels, monkeys and cats			
		By the early 1640s when this grandiose still life was painted, Frans Snyders was at the height of his powers and his wealth and reputation securely established.	When was Frans Snyders at the height of his powers and his wealth and reputation securely established?	by the early 1640s when this grandiose still life was painted
32647-meeting.jpg	"As Jacob neared the land of Canaan, he sent messengers ahead to his brother Esau. They returned with the news that Esau was coming to meet Jacob with an army of 400 men. With great apprehension, Jacob prepared for the worst. He engaged in earnest prayer to God, then sent on before him a tribute of flocks and herds to Esau, ""a present to my lord Esau from thy servant Jacob"".Jacob is depicted kneeling before Esau, while behind him follow his family and servants. Behind Esau are his soldiers"			
		With great apprehension, Jacob prepared for the worst.	Who prepared for the worst with great apprehension?	Jacob
		He engaged in earnest prayer to God, then sent on before him a tribute of flocks and herds to Esau,'' ``a present to my lord Esau from thy servant Jacob''''.	Who engaged in earnest prayer to God, then sent on before him a tribute of flocks and herds to Esau?	Jacob
		With great apprehension, Jacob prepared for the worst.	What did Jacob prepare for the worst with?	with great apprehension
		He engaged in earnest prayer to God, then sent on before him a tribute of flocks and herds to Esau,'' ``a present to my lord Esau from thy servant Jacob''''.	What was Esau?	``a present to God's lord Esau from thy servant Jacob''
		They returned with the news that Esau was coming to meet Jacob with an army of 400 men.	What returned with the news that Esau was coming to meet Jacob with an army of 400 men?	they
		Jacob is depicted kneeling before Esau, while behind him follow his family and servants.	Who is depicted kneeling before Esau?	Jacob
19573-tarquin.jpg	The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom. As the king declined to purchase them, owing to the exorbitant price she demanded, she burned three and offered the remaining six to Tarquin at the same stiff price, which he again refused, whereupon she burned three more and repeated her offer. Tarquin then relented and purchased the last three at the full original price.The sibyl is wearing a terracotta-red dress with the yellow sash draped over her left arm, gently waving. Her headscarf is also moving, giving the picture a further sense of urgency. Tarquin, with his exposed, muscular neck, is wrapped in a Roman toga that reveals a remarkable blue sleeve which only came to light after restoration			
		The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom.	What was King Tarquin the last king of?	of the Roman Kingdom
		The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom.	Who offered nine books of prophecies to King Tarquin?	the Cumaean Sibyl
		The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom.	Who did the Cumaean Sibyl offer nine books of prophecies to?	to King Tarquin
		Tarquin, with his exposed, muscular neck, is wrapped in a Roman toga that reveals a remarkable blue sleeve which only came to light after restoration	What is Tarquin wrapped in?	in a Roman toga that reveals a remarkable blue sleeve which only came to light after restoration
		The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom.	How many books of prophecies did the Cumaean Sibyl offer to King Tarquin?	nine books of prophecies
		The Cumaean Sibyl offered nine books of prophecies to King Tarquin, the last king of the Roman Kingdom.	What did the Cumaean Sibyl offer nine books of to King Tarquin?	of prophecies
24620-diptych2.jpg	"This is one panel of a diptych the second panel of which representing Erasmus of Rotterdam is in the Galleria Nazionale d'Arte Antica, Rome.Pieter Gillis (1486-1533), also known by his latinised name ""Petrus Aegidius"", was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century. He is most famous as the friend and supporter of Rodolphus Agricola, Desiderius Erasmus and Thomas More. The first part of the Utopia was in fact written when More was staying with Gillis, and subsequently dedicated to him"			
		Pieter Gillis, also known by his latinised name'' ``Petrus Aegidius'''', was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century.	Who was also known by the Galleria Nazionale d'Arte Antica's latinised name ``Petrus Aegidius''''?	Pieter Gillis
		Pieter Gillis, also known by his latinised name'' ``Petrus Aegidius'''', was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century.	Who was Pieter Gillis in the early sixteenth century?	a humanist, printer and secretary for the city of Antwerp
		``This is one panel of a diptych the second panel of which representing Erasmus of Rotterdam is in the Galleria Nazionale d'Arte Antica, Rome.	What is one panel of a diptych the second panel of which representing Erasmus of Rotterdam is in the Galleria Nazionale d'Arte Antica?	this
		Pieter Gillis, also known by his latinised name'' ``Petrus Aegidius'''', was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century.	Who was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century?	Pieter Gillis
		He is most famous as the friend and supporter of Rodolphus Agricola, Desiderius Erasmus and Thomas More.	Who is most famous as the friend and supporter of Rodolphus Agricola, Desiderius Erasmus and Thomas More?	he
		Pieter Gillis, also known by his latinised name'' ``Petrus Aegidius'''', was a humanist, printer and secretary for the city of Antwerp in the early sixteenth century.	What was Pieter Gillis also known by?	by the Galleria Nazionale d'Arte Antica's latinised name ``Petrus Aegidius''''
17256-auvers16.jpg	Catalogue numbers: F 772, JH 2048.Van Gogh suggested a painting of the same size but of horizontal format, depicting Wheat Fields: The Plain of Auvers (F 775) as the pendant of this painting. He envisaged them as part of a greater, decorative ensemble.Like in Provence, in Auvers van Gogh was again using the dots which are such a characteristic hallmark of Japanese art. In his portrait of Marguerite Gachet, the background is dotted with tiny dabs obviously of oriental origin			
		He envisaged them as part of a greater, decorative ensemble.	What did Van Gogh envisage catalogue numbers: F 772, JH 2048? as?	as part of a greater, decorative ensemble
		In his portrait of Marguerite Gachet, the background is dotted with tiny dabs obviously of oriental origin	Whose portrait of Marguerite Gachet is the background dotted with tiny dabs obviously of oriental origin in?	in Van Gogh's portrait of Marguerite Gachet
		In his portrait of Marguerite Gachet, the background is dotted with tiny dabs obviously of oriental origin	What is dotted with tiny dabs obviously of oriental origin in Van Gogh's portrait of Marguerite Gachet?	the background
		He envisaged them as part of a greater, decorative ensemble.	Who envisaged catalogue numbers: F 772, JH 2048? as part of a greater, decorative ensemble?	Van Gogh
		Van Gogh suggested a painting of the same size but of horizontal format, depicting Wheat Fields: The Plain of Auvers (F 775) as the pendant of this painting.	Who suggested a painting of the same size but of horizontal format?	Van Gogh
		Van Gogh suggested a painting of the same size but of horizontal format, depicting Wheat Fields: The Plain of Auvers (F 775) as the pendant of this painting.	What did Van Gogh depict Wheat Fields: The Plain of Auvers as?	as the pendant of this painting
14610-4servant.jpg	The painting was commissioned by Cosimo III for his villa at Castello, a few kilometres to the north of Florence, together with other paintings portraying courtiers and lords of the Medici court			
		The painting was commissioned by Cosimo III for his villa at Castello, a few kilometres to the north of Florence, together with other paintings portraying courtiers and lords of the Medici court	Who was the painting commissioned by Cosimo III for?	for his villa at Castello
		The painting was commissioned by Cosimo III for his villa at Castello, a few kilometres to the north of Florence, together with other paintings portraying courtiers and lords of the Medici court	Who was a few kilometres to the north of Florence?	his villa at Castello
00095-stilflow.jpg	This painting depicts a still-life of roses, a carnation and a sunflower in a glass vase, on a marble ledge			
		This painting depicts a still-life of roses, a carnation and a sunflower in a glass vase, on a marble ledge	What depicts a still-life of roses, a carnation and a sunflower in a glass vase?	this painting
31250-lapiths.jpg	Much of the artist's sympathy for animals, and the fantastical imagination for which he was also noted, can be seen in this painting and in the Death of Procris (also in London). Both must have adorned the backboards of benches or chests in Florentine town houses			
		Both must have adorned the backboards of benches or chests in Florentine town houses	What must both have adorned in Florentine town houses?	the backboards of benches or chests
		Both must have adorned the backboards of benches or chests in Florentine town houses	What must both have adorned the backboards of benches or chests in?	in Florentine town houses
		Both must have adorned the backboards of benches or chests in Florentine town houses	What must have adorned the backboards of benches or chests in Florentine town houses?	both
		Both must have adorned the backboards of benches or chests in Florentine town houses	What must both have adorned the backboards of in Florentine town houses?	of benches or chests
18083-3sebasti.jpg	"St Sebastian, who according to St Ambrose came from Milan, suffered his martyrdom in Rome at the end of the third century. He, one of the 14 auxiliary saints, is holding an arrow and a palm frond, attributes which identify him as a martyr. As an auxiliary saint in time of plague, his worship became increasingly important from the 14th century onwards. In keeping with the other pictures in the lower register, the composition includes a ""historia"" which relates to the life of the saint"			
		``St Sebastian, who according to St Ambrose came from Milan, suffered his martyrdom in Rome at the end of the third century.	Where did St Sebastian suffer his martyrdom in Rome?	at the end of the third century
		As an auxiliary saint in time of plague, his worship became increasingly important from the 14th century onwards.	Who did an auxiliary saint in time of plague's worship become as an auxiliary saint in time of plague?	increasingly important from the 14th century onwards
		``St Sebastian, who according to St Ambrose came from Milan, suffered his martyrdom in Rome at the end of the third century.	What did St Sebastian suffer in Rome at the end of the third century?	his martyrdom
		``St Sebastian, who according to St Ambrose came from Milan, suffered his martyrdom in Rome at the end of the third century.	What did St Sebastian suffer his martyrdom in Rome at?	at the end of the third century
