img	comment	related text	question	answer
		In a relaxed attitude, leaning forward with his arm resting in his lap, he gazes with parted lips at a point that the boy behind him is indicating.	What does Jotham gaze with parted lips at in a relaxed attitude?	at a point that the boy behind him is indicating
		In a relaxed attitude, leaning forward with his arm resting in his lap, he gazes with parted lips at a point that the boy behind him is indicating.	What leans forward with Jotham's arm resting in his lap?	a relaxed attitude
		In a relaxed attitude, leaning forward with his arm resting in his lap, he gazes with parted lips at a point that the boy behind him is indicating.	What does Jotham gaze with parted lips at a point that the boy behind him is indicating in?	in a relaxed attitude
		In a relaxed attitude, leaning forward with his arm resting in his lap, he gazes with parted lips at a point that the boy behind him is indicating.	What does Jotham gaze with at a point that the boy behind him is indicating in a relaxed attitude?	with parted lips
		'''' ``Joram begat Uzziah.	Who Uzziah?	'' Joram begat
		Jotham begat Ahaz.''''	Who begat Ahaz?	Jotham
23799-2spanis2.jpg	"Manet's ""espagnolisme"" reached fever pitch in the 1860s, any subject was good so long as it was Spanish. When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba. Her magnificent costume, glittering with a thousand spangles, made an ideal subject for him"			
		When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba.	What did a Spanish ballet troupe come to?	to Paris
		When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba.	What came to Paris?	a Spanish ballet troupe
		When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba.	Who posed Lola de Valence in the same position as Goya's Duchess of Alba?	Manet
		Her magnificent costume, glittering with a thousand spangles, made an ideal subject for him''	What did Lola de Valence's magnificent costume glitter with?	with a thousand spangles
		When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba.	Who did Manet pose in the same position as Goya's Duchess of Alba?	Lola de Valence
		When a Spanish ballet troupe came to Paris, Manet was quick to paint Lola de Valence, posing her in the same position as Goya's Duchess of Alba.	Who was quick to paint Lola de Valence?	Manet
23436-labia1.jpg	The fresco is from the Villa Labia alla Pelluca, near Milan. The entire fresco cycle was detached in 1821-22. Since 1906 almost the complete cycle has been at the Brera.The composition of this painting is developed on a diagonal and frontal pattern, with countervailing volumes and areas of colour. While simplicity is the dominant note, the balanced pastoral scene builds up an ample and satisfying atmosphere in its spaced-out perspective planes. The nudes have often been described as chaste and restrained			
		The nudes have often been described as chaste and restrained	What have often been described as chaste and restrained?	the nudes
		The composition of this painting is developed on a diagonal and frontal pattern, with countervailing volumes and areas of color.	What is developed on a diagonal and frontal pattern?	the composition of this painting
		While simplicity is the dominant note, the balanced pastoral scene builds up an ample and satisfying atmosphere in its spaced-out perspective planes.	What is the dominant note?	simplicity
		While simplicity is the dominant note, the balanced pastoral scene builds up an ample and satisfying atmosphere in its spaced-out perspective planes.	What is simplicity?	the dominant note
		The fresco is from the Villa Labia alla Pelluca, near Milan.	Who is the fresco from?	from the Villa Labia alla Pelluca
		The entire fresco cycle was detached in 1821-22.	What was the entire fresco cycle detached in?	in 1821-22
35875-dianaact.jpg	The story with Diana and Actaeon was a favourite with the late Mannerist painters. This is understandable, because the myth, particularly in Ovid's playful, witty and lively presentation, contains both stimulatingly erotic and shivering horror story elements and thus was perfectly suited for the contemporary spirit. In Ryckere's painting, the nymphs, interrupted in their bath and toilette, turn toward the wandering hunter who descends toward their hiding place on a staircase carved into rock. The change in him is already beginning and the water of the spring scattered on him has made his head turn into that of an antlered deer. However, the action remains weightless, the painting is in fact a landscape decorated with puppet-like figures.The painting is signed on the rock at left: 1582 B. D. Ryckere			
		The story with Diana and Actaeon was a favorite with the late Mannerist painters.	What was the story with Diana and Actaeon with the late Mannerist painters?	a favorite
		However, the action remains weightless, the painting is in fact a landscape decorated with puppet-like figures.	What is the painting in fact?	a landscape decorated with puppet-like figures
		This is understandable, because the myth, particularly in Ovid's playful, witty and lively presentation, contains both stimulatingly erotic and shivering horror story elements and thus was perfectly suited for the contemporary spirit.	What contains both stimulatingly erotic and shivering horror story elements?	the myth
		In Ryckere's painting, the nymphs, interrupted in their bath and toilette, turn toward the wandering hunter who descends toward their hiding place on a staircase carved into rock.	Who were interrupted in Ryckere's bath and toilette?	the nymphs
		In Ryckere's painting, the nymphs, interrupted in their bath and toilette, turn toward the wandering hunter who descends toward their hiding place on a staircase carved into rock.	Who turn toward the wandering hunter who descends toward Ryckere's hiding place on a staircase carved into rock in Ryckere's painting?	the nymphs
		The story with Diana and Actaeon was a favorite with the late Mannerist painters.	What was a favorite with the late Mannerist painters?	the story with Diana and Actaeon
32517-lastjudg.jpg	If Isenbrant and Benson were not always very original, the same cannot be said of Jan Provost (1465-1529) or Lanceloot Blondeel (1498-1561). Both painters introduced their own, new spirit to their respective generations in Bruges. Rather than basing their art on a few poorly understood and arbitrarily selected Italian features, they opted for a more ingenious thematic and decorative approach and for their own special modernity. They were complex personalities, who also worked as cartographers, engineers and architects, making them early exponents of the universal artistry that typified the age of Humanism.The Last Judgment, the only painting whose attribution to Provost is confirmed by documentary evidence, comes from the Town Hall for which it was painted in 1525. Its carved frame, still partly original and possibly designed by Blondeel, is an example of the ingenious ornamentation that flourished around these Bruges artists. The iconography of the jjudgment scenes differs significantly from what was traditional at the time. The symbolic relationship between Jesus and Mary, the carrying of the blessed across the water and the hellish pageant of friars and nuns, reminiscent of Hieronymus Bosch, are expressive of a lively imagination.			
		If Isenbrant and Benson were not always very original, the same cannot be said of Jan Provost or Lanceloot Blondeel.	If Isenbrant and Benson were not always very original, what cannot be said of Jan Provost or Lanceloot Blondeel?	the same
		Both painters introduced their own, new spirit to their respective generations in Bruges.	Where did both painters introduce their own, new spirit to their respective generations?	in Bruges
		The symbolic relationship between Jesus and Mary, the carrying of the blessed across the water and the hellish pageant of friars and nuns, reminiscent of Hieronymus Bosch, are expressive of a lively imagination.	What are the symbolic relationship between Jesus and Mary expressive of?	of a lively imagination
		The symbolic relationship between Jesus and Mary, the carrying of the blessed across the water and the hellish pageant of friars and nuns, reminiscent of Hieronymus Bosch, are expressive of a lively imagination.	Who is the carrying of the blessed across the water and the hellish pageant of friars and nuns?	Jesus and Mary
		The symbolic relationship between Jesus and Mary, the carrying of the blessed across the water and the hellish pageant of friars and nuns, reminiscent of Hieronymus Bosch, are expressive of a lively imagination.	What is Jesus and Mary the carrying of?	of the blessed across the water and the hellish pageant of friars and nuns
		Both painters introduced their own, new spirit to their respective generations in Bruges.	What did both painters introduce their own, new spirit to in Bruges?	to their respective generations
44150-antwerp.jpg	The River Scheldt, the vital artery of the city of Antwerp, divides this balanced composition into two equal parts. On the right bank of the river (the upper half), a panoramic view of the city emerges from the misty depths, dominated by the towers of the Church of St Walburga, the spire of the Gothic cathedral, the church of St Andrew and the abbey of St Michael. On the left bank, in the foreground, there is a small village built up around the chapel of St Anne. A crowd of people has gathered on the riverbanks in order to admire the ships heading out to sea. Several boats under full sail and a richly ornamented galley raise their proud silhouettes against the wind, symbols of the city's mercantile success			
		On the left bank, in the foreground, there is a small village built up around the chapel of St Anne.	What is in the foreground?	the left bank
		A crowd of people has gathered on the riverbanks in order to admire the ships heading out to sea.	What has gathered on the riverbanks in order to admire the ships heading out to sea?	a crowd of people
		The River Scheldt, the vital artery of the city of Antwerp, divides this balanced composition into two equal parts.	What does the River Scheldt divide into two equal parts?	this balanced composition
		Several boats under full sail and a richly ornamented galley raise their proud silhouettes against the wind, symbols of the city's mercantile success	What are symbols of the city's mercantile success?	several boats under full sail and a richly ornamented galley's proud silhouettes against the wind
		A crowd of people has gathered on the riverbanks in order to admire the ships heading out to sea.	What has a crowd of people gathered on the riverbanks in order to admire heading out to sea?	the ships
		The River Scheldt, the vital artery of the city of Antwerp, divides this balanced composition into two equal parts.	What is the River Scheldt?	the vital artery of the city of Antwerp
10406-13cruci.jpg	"The Weimar Altarpiece, painted for John Frederick of Saxony, was completed in 1555 by Lucas Cranach the Younger after the death of his father. It still occupies its original location at the high altar of the City Church of Sts Peter and Paul in Weimar. This impressive triptych has been hailed as ""the single most important visual monument of German Reformation."" It conveys the close ties between Luther and his protectors, the dukes of Saxony, who are represented on its inner wings of the triptych which are painted in warm reds, yellows, and oranges. John Frederick the Magnanimous of Saxony and Sybille of Cleves on the left wing and their three sons on the right wing frame the Crucifixion in the central panel.The outer sides of the wings, seen when the triptych is closed, depicts the Baptism of Christ and the Resurrection"			
		It conveys the close ties between Luther and his protectors, the dukes of Saxony, who are represented on its inner wings of the triptych which are painted in warm reds, yellows, and oranges.	What are John Frederick of Saxony's protectors the dukes of?	of Saxony
		``The Weimar Altarpiece, painted for John Frederick of Saxony, was completed in 1555 by Lucas Cranach the Younger after the death of his father.	What was painted for John Frederick of Saxony?	the Weimar Altarpiece
		The outer sides of the wings, seen when the triptych is closed, depicts the Baptism of Christ and the Resurrection''	What depicts the Baptism of Christ and the Resurrection?	the outer sides of the wings
		``The Weimar Altarpiece, painted for John Frederick of Saxony, was completed in 1555 by Lucas Cranach the Younger after the death of his father.	When was the Weimar Altarpiece completed by Lucas Cranach the Younger after the death of John Frederick of Saxony's father?	in 1555
		It conveys the close ties between Luther and his protectors, the dukes of Saxony, who are represented on its inner wings of the triptych which are painted in warm reds, yellows, and oranges.	Who are the dukes of Saxony?	John Frederick of Saxony's protectors
		``The Weimar Altarpiece, painted for John Frederick of Saxony, was completed in 1555 by Lucas Cranach the Younger after the death of his father.	What was the Weimar Altarpiece completed in 1555 by after the death of John Frederick of Saxony's father?	by Lucas Cranach the Younger
37519-8sebasti.jpg	It is one of the most celebrated works of Sodoma and especially for the figure of the Saint. The influence of Leonardo is very evident. The composition of the figure in space is very felicitous and the fantastic landscape is worthy of note. There is an other painting on the back (The Virgin between Sts. Roch and Sigismund) which shows less qualities			
		The composition of the figure in space is very felicitous and the fantastic landscape is worthy of note.	What is the fantastic landscape?	worthy of note
		It is one of the most celebrated works of Sodoma and especially for the figure of the Saint.	What is one of the most celebrated works of Sodoma and especially for the figure of the Saint?	it
		The influence of Leonardo is very evident.	What is very evident?	the influence of Leonardo
		The composition of the figure in space is very felicitous and the fantastic landscape is worthy of note.	What is the fantastic landscape worthy of?	of note
		The composition of the figure in space is very felicitous and the fantastic landscape is worthy of note.	What is very felicitous?	the composition of the figure in space
		The composition of the figure in space is very felicitous and the fantastic landscape is worthy of note.	What is worthy of note?	the fantastic landscape
19114-17no3boy.jpg	"The subject of this painting was described in a nineteenth-century auction catalogue as ""a youth in a merry pose who lets the last drop from a glass fall on his fingernail."" The last drop indicates that the glass is empty and it should be refilled.The same subject is found in an engraving by the Haarlem printmaker Theodoor Matham, made after an unnamed artist, possibly Gerrit van Honthorst"			
		The last drop indicates that the glass is empty and it should be refilled.	What indicates that the glass is empty?	the last drop
		The same subject is found in an engraving by the Haarlem printmaker Theodoor Matham, made after an unnamed artist, possibly Gerrit van Honthorst''	What is found in an engraving by the Haarlem printmaker Theodoor Matham?	the same subject
		The same subject is found in an engraving by the Haarlem printmaker Theodoor Matham, made after an unnamed artist, possibly Gerrit van Honthorst''	Who is Gerrit van Honthorst?	the unnamed artist
		The last drop indicates that the glass is empty and it should be refilled.	What does the last drop indicate?	that the glass should be refilled
		The same subject is found in an engraving by the Haarlem printmaker Theodoor Matham, made after an unnamed artist, possibly Gerrit van Honthorst''	Who is the unnamed artist?	Gerrit van Honthorst
		The same subject is found in an engraving by the Haarlem printmaker Theodoor Matham, made after an unnamed artist, possibly Gerrit van Honthorst''	Who is the same subject found in an engraving by?	by the Haarlem printmaker Theodoor Matham
07632-84jupitx.jpg	This ceiling is the only mural painting of Caravaggio, executed in oils for the small 'alchemy room' of Cardinal del Monte situated in what is now a corridor of the Villa Boncompagni Ludovisi. Del Monte purchased the building in 1596.On his eagle, Jupiter swoops down towards Neptune and Pluto, who are standing at the opposite edge of the ceiling, as if he were making the sky light up with a crystal ball. Any interpretation of the gathering of the gods, seen - unusually - from below, must shift between mythology, astrology, alchemy and even the Christian doctrine of salvation. An oddity in the artist's work, this ceiling painting does not fit into any stylistic category.			
		Any interpretation of the gathering of the gods, seen- unusually- from below, must shift between mythology, astrology, alchemy and even the Christian doctrine of salvation.	What must any interpretation of the gathering of the gods shift between?	between mythology
		An oddity in the artist's work, this ceiling painting does not fit into any stylistic category.	What is the artist's work?	this ceiling painting
		On his eagle, Jupiter swoops down towards Neptune and Pluto, who are standing at the opposite edge of the ceiling, as if he were making the sky light up with a crystal ball.	Who does Jupiter swoop down towards?	towards Neptune and Pluto
		On his eagle, Jupiter swoops down towards Neptune and Pluto, who are standing at the opposite edge of the ceiling, as if he were making the sky light up with a crystal ball.	Who are standing at the opposite edge of the ceiling?	Neptune and Pluto
		Del Monte purchased the building in 1596.	Who purchased the building in 1596?	Del Monte
		Any interpretation of the gathering of the gods, seen- unusually- from below, must shift between mythology, astrology, alchemy and even the Christian doctrine of salvation.	What must shift between mythology?	any interpretation of the gathering of the gods
38950-01virgi6.jpg	"In Venetian Cinquecento paintings of the Madonna, the Virgin and Child are usually represented in a terrestrial environment, with a landscape background, in the company of saints. This type of ""santa conversazione"" was subsequently altered to suit the taste of the baroque era: in most instances the Virgin Mary, floating among clouds, appears to the saints situated in earthly regions. As in the Budapest canvas and in a number of other pictures by Tiepolo, the painter conveys a vision, an apparition, seeking to establish a connection between celestial and earthly elements.Most likely the Budapest picture was painted for some pious brotherhood. Its airily receding architecture, the marvellous purity of its resplendent colours, the harmony of construction are similar to Tiepolo's works of the years 1737 to 1740, The Virgin with Six Saints was probably produced simultaneously with pictures in the church of Gesuati, and the lost St Augustine altarpiece of San Salvatore"			
		Most likely the Budapest picture was painted for some pious brotherhood.	What was the Budapest picture painted for?	for some pious brotherhood
		As in the Budapest canvas and in a number of other pictures by Tiepolo, the painter conveys a vision, an apparition, seeking to establish a connection between celestial and earthly elements.	What is an apparition?	the vision
		``In Venetian Cinquecento paintings of the Madonna, the Virgin and Child are usually represented in a terrestrial environment, with a landscape background, in the company of saints.	What is the terrestrial environment with?	with a landscape background
		Most likely the Budapest picture was painted for some pious brotherhood.	What was painted for some pious brotherhood?	the Budapest picture
		As in the Budapest canvas and in a number of other pictures by Tiepolo, the painter conveys a vision, an apparition, seeking to establish a connection between celestial and earthly elements.	What does the painter convey a vision seeking to establish?	a connection between celestial and earthly elements
		As in the Budapest canvas and in a number of other pictures by Tiepolo, the painter conveys a vision, an apparition, seeking to establish a connection between celestial and earthly elements.	Who is the vision?	an apparition
44225-seasons2.jpg	Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmsh�he. This cycle is characteristic of De Wit's works in grisaille, generally allegorical representations of putti, which were popular and internationally sought-after decorations. With their graduated greys, these works - sometimes called 'witjes', in a pun on the name Wit, meaning white - imitate stone bas-relief. The theoretical architectural function of the works is clearly expressed in their organisation as niches with a stele in each.The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes. Summer is represented by Ceres, the thyrsus staff with its pine-cone, the wine-jar and the jug, are all traditional iconographical representations of the season.			
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was a leading representative of Dutch ceiling painting?	Jacob de Wit
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was Jacob de Wit?	a leading representative of Dutch ceiling painting
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What do a small crowd of putti make merry play with?	with the god's attributes
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What make merry play with the god's attributes?	a small crowd of putti
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe?	Jacob de Wit
		With their graduated greys, these works- sometimes called ` witjes ', in a pun on the name Wit, meaning white- imitate stone bas-relief.	What are in a pun on the name Wit?	` witjes '
39966-06early.jpg	Lautrec's mother, Countess Ad�le-Zo&#235;-Marie-Marquette Tapi� de C�leyran (1841-1930), came from an old family from the Aude province. The two families, Toulouse-Lautrec and C�leyran, had been interrelated since the 18th century. Ad�le married her cousin, Count Alphonse-Charles-Marie de Toulouse-Lautrec-Monfa. After the birth of their second child the couple separated and, after her divorce, Ad�le lived at Malrom� Ch&#226;teau where the portrait was painted			
		The two families, Toulouse-Lautrec and Cleyran, had been interrelated since the 18th century.	How many families had been interrelated since the 18th century?	the two families
		Lautrec's mother, Countess Adle-Zo &#235;- Marie-Marquette Tapi de Cleyran, came from an old family from the Aude province.	Who was Countess Adle-Zo &#235;- Marie-Marquette Tapi de Cleyran?	Lautrec's mother
		Lautrec's mother, Countess Adle-Zo &#235;- Marie-Marquette Tapi de Cleyran, came from an old family from the Aude province.	What did Lautrec's mother come from from the Aude province?	from an old family
		Adle married her cousin, Count Alphonse-Charles-Marie de Toulouse-Lautrec-Monfa.	Who was Count Alphonse-Charles-Marie de Toulouse-Lautrec-Monfa?	her cousin
		The two families, Toulouse-Lautrec and Cleyran, had been interrelated since the 18th century.	What had been interrelated since the 18th century?	the two families
		Lautrec's mother, Countess Adle-Zo &#235;- Marie-Marquette Tapi de Cleyran, came from an old family from the Aude province.	Who came from an old family from the Aude province?	Lautrec's mother
08413-vision_e.jpg	The religious scene is depicted with a portrait of the donor beside his horse			
		The religious scene is depicted with a portrait of the donor beside his horse	What is depicted with a portrait of the donor beside his horse?	the religious scene
		The religious scene is depicted with a portrait of the donor beside his horse	What is the religious scene depicted with a portrait of the donor beside?	beside his horse
		The religious scene is depicted with a portrait of the donor beside his horse	What is the religious scene depicted with beside his horse?	with a portrait of the donor
44039-0john.jpg	The sequence of panels, from left to right, corresponds to the sequence of events. The baptism of Christ, the most important action performed by John the Baptist, comes in the central panel between his naming (left) and his execution (right). Christ is thus at the exact center of the entire altarpiece. The archivolt reliefs narrate events connected with each of the main scenes below them, and the statues in the wall niches represent the Twelve Apostles.Van der Weyden constructed the portal to look like that of a real church. The grisaille paintings portray archivolt figures as well as saints in scenes which parallel the main motifs. The church fa�ade is therefore not only a holy place, but also a pictorial element that sets the event firmly in a biblical context. At the same time, the spiritual world becomes accessible to the secular world: scenes appear from everyday life and the view gives on to a vista that includes a landscape and a town in the distance. It is here that van der Weyden's concept of art meets van Eyck's. The sacred fuses with the everyday and it is towards the latter that the holy events are oriented. The differences between the two artists cannot of course be ignored: while van Eyck's treatment of the contact between the sacred and the secular was free and light, van der Weyden insisted on a strict separation.The St John Altarpiece represents a new version of the Miraflores Altarpiece (Staatliche Museen, Berlin) in its pictorial construction. As in the Miraflores Altarpiece, three portals are decorated with relief and sculptural ornamentation, complementing the narrative content. Interestingly, however, parts of the real frame no longer run three-dimensionally across the panels, enhancing the plasticity of the painted architecture; instead, the impression is of a relatively shallow fa�ade set slightly back. The main figures are on the same level as the portals, while in the Miraflores Altarpiece the space farther back is also opened up.The shallow zone of the foreground is set off by the strong effects of depth in the side panels, where the rooms are almost like tunnels. This makes the narrative backgrounds of the left and right panels subordinate. The foreground and background areas are entirely separate in perspective too: as in the Miraflores Altarpiece, we have a full frontal view of the individual portals with the main figures at the front of them, so that the viewer might be standing directly in front of each panel. The backgrounds, on the other hand, are seen as if from a single viewpoint in front of the central panel, with the areas at the sides converging toward the middle and emphasizing the significance of the central event			
		It is here that van der Weyden's concept of art meets van Eyck's.	What is the spiritual world here?	that van der Weyden's concept of art meets van Eyck 's
		Christ is thus at the exact center of the entire altarpiece.	Where is Christ thus?	at the exact center of the entire altarpiece
		This makes the narrative backgrounds of the left and right panels subordinate.	What makes the narrative backgrounds of the left and right panels subordinate?	this
		The baptism of Christ, the most important action performed by John the Baptist, comes in the central panel between his naming and his execution.	Who is the most important action performed by John the Baptist?	Christ
		As in the Miraflores Altarpiece, three portals are decorated with relief and sculptural ornamentation, complementing the narrative content.	What are three portals decorated with?	with relief and sculptural ornamentation
		Christ is thus at the exact center of the entire altarpiece.	What is Christ thus at?	at the exact center of the entire altarpiece
07828-agony.jpg	There are also two paintings in the Scuola di San Giorgio degli Schiavoni that are not part of the cycle, the Agony in the Garden and the Calling of Matthew, dated 1502.In the rather archaic style of the Agony in the Garden (a feature which has led several scholars to suggest that it was painted in the last years of the 15th century) we can distinguish certain elements derived from the work of Mantegna, even though they have been modernized thanks to the depth of colour in the evening light, broken only by the flames of the torches carried by the soldiers arriving to the right, outside the walls of Jerusalem			
		There are also two paintings in the Scuola di San Giorgio degli Schiavoni that are not part of the cycle, the Agony in the Garden and the Calling of Matthew, dated 1502.	What is the cycle?	the Agony in the Garden and the Calling of Matthew
		There are also two paintings in the Scuola di San Giorgio degli Schiavoni that are not part of the cycle, the Agony in the Garden and the Calling of Matthew, dated 1502.	When is the Agony in the Garden and the Calling of Matthew?	the cycle
37003-woodedla.jpg	This painting depicts a wooded landscape with peasants in a horse-drawn cart travelling down a flooded road			
		This painting depicts a wooded landscape with peasants in a horse-drawn cart traveling down a flooded road	What depicts a wooded landscape with peasants in a horse-drawn cart traveling down a flooded road?	this painting
22488-1palaott.jpg	The work is dated and represents the Madonna and Child with angels and Saints John the Baptist, Victor, Bernard and Zenobius.Executed for the Lesser Council Hall in Palazzo Vecchio, some critics have seen in this painting the hand of a young Leonardo, although today it is accepted only that the artist was inspired by one of Leonardo's drawings.The whole composition is projected outwards, a movement that is underlined by the various surfaces around the throne. The clothes of the four saints are animated and rippled into vibrant surfaces and the architectural elements are finely sculpted and gilded in relief decoration.The sharpness of his observation reveals to what extent Lippi had studied the work of Leonardo, although his use of bright colours - reds, blue and deep purple demonstrates that he followed his own line of personal inspiration			
		The sharpness of his observation reveals to what extent Lippi had studied the work of Leonardo, although his use of bright colors- reds, blue and deep purple demonstrates that he followed his own line of personal inspiration	What does Zenobius's use of bright colors- reds demonstrate?	that he followed his own line of personal inspiration
		The clothes of the four saints are animated and rippled into vibrant surfaces and the architectural elements are finely sculpted and gilded in relief decoration.	What are the architectural elements finely sculpted and gilded in?	in relief decoration
		The clothes of the four saints are animated and rippled into vibrant surfaces and the architectural elements are finely sculpted and gilded in relief decoration.	What are finely sculpted and gilded in relief decoration?	the architectural elements
		The whole composition is projected outwards, a movement that is underlined by the various surfaces around the throne.	What is projected outwards that is underlined by the various surfaces around the throne?	the whole composition
		The whole composition is projected outwards, a movement that is underlined by the various surfaces around the throne.	Who is the whole composition projected?	outwards that is underlined by the various surfaces around the throne
		The whole composition is projected outwards, a movement that is underlined by the various surfaces around the throne.	What are outwards?	a movement
10413-17fall.jpg	This small panel aligns stylistically with several other small panels produced between 1545 and 1550. These represent a miniaturistic style, independent of the father's manner that Lucas Cranach the Younger appears to have developed in the late 1540s			
		This small panel aligns stylistically with several other small panels produced between 1545 and 1550.	What aligns stylistically with several other small panels produced between 1545 and 1550?	this small panel
		These represent a miniaturistic style, independent of the father's manner that Lucas Cranach the Younger appears to have developed in the late 1540s	What represent a miniaturistic style, independent of the father's manner that Lucas Cranach the Younger appears to have developed in the late 1540s?	these
07535-32marino.jpg	Giambattista Marino (1569-1625) was an Italian poet, founder of the school of Marinism (later Secentismo), which dominated 17th-century Italian poetry. Marino's own work, praised throughout Europe, far surpassed that of his imitators, who carried his complicated word play and elaborate conceits and metaphors to such extremes that Marinism became a pejorative term. His work was translated all over Europe.Bellori mentions Caravaggo's portrait of Marino and emphasizes that it earned both painter and poet great fame, in particular in the literary academies. The impressive, half-length portrait shows the poet aged around 30, with delicate, still youthful features. He is seen at a slight angle and looks out at the viewer almost a little shyly with wide eyes			
		Marino's own work, praised throughout Europe, far surpassed that of his imitators, who carried his complicated word play and elaborate conceits and metaphors to such extremes that Marinism became a pejorative term.	What do Marino's own work far elaborate to such extremes that Marinism became a pejorative term?	conceits and metaphors
		He is seen at a slight angle and looks out at the viewer almost a little shyly with wide eyes	Who looks out at the viewer?	Giambattista Marino
		Bellori mentions Caravaggo's portrait of Marino and emphasizes that it earned both painter and poet great fame, in particular in the literary academies.	Who mentions Caravaggo's portrait of Marino?	Bellori
		Giambattista Marino was an Italian poet, founder of the school of Marinism (later Secentismo), which dominated 17th-century Italian poetry.	What was the Italian poet?	founder of the school of Marinism
		His work was translated all over Europe.	What was translated all over Europe?	Giambattista Marino's work
		Marino's own work, praised throughout Europe, far surpassed that of his imitators, who carried his complicated word play and elaborate conceits and metaphors to such extremes that Marinism became a pejorative term.	Whose own work was praised throughout Europe?	Marino's own work
07515-24conta.jpg	Nothing that Caravaggio had done before was equal in scale, majesty or beauty to the first painting he produced for the Contarelli Chapel in San Luigi dei Francesi, the French Church in Rome. The Martyrdom of St Matthew hangs on the right wall of the Contarelli Chapel and is lit from the left, as if from the window behind the altar.The location is the steps up to a Christian altar, with a Greek cross marked on its frontage, and a candle burning. In the background on the left, we can just make out the shaft of a column in the almost impenetrable darkness. Steps ascend parallel to the picture towards the altar at the back. They also appear on the left, where churches do not normally have steps. For this reason some experts have claimed to detect a baptismal font in the foreground, especially as men are lying nearby, half-naked. On the left, a man is leaning against a step. He has no more concrete a role than two youths crouching in the foreground on the right, staring at the main action. They form the right-hand border of the composition, like river-gods on classical reliefs.The picture's main figure is also half-naked. This is not the martyr, but his executioner. In terms of stroboscopic figures, his feet are level with the falling figure to his left. He has emerged from the depth of the picture to stand near the altar. This is hard to understand in a pictorial narrative which ought to be clarifying the passage of time in spatial terms. Insofar as the murderer has associated himself with the half-naked man in the foreground, left, the fall of the latter suggests that his power will also be shortlived.Yet what Caravaggio is really depicting is the murderer's moment. He has thrown St Matthew, a bearded old man, to the ground. As a priest, he is wearing alb and chasuble. Whilst his victim helplessly props himself up on the ground, the Herculean youth seizes his wrist in his right hand, to hold the victim still for the death-blow. Yet the apostle's attempt to ward off his murderer, with his furious face, turns into a different gesture as an angel extends a martyr's palm-leaf to his open hand			
		On the left, a man is leaning against a step.	Who is leaning against a step on the left?	a man
		Nothing that Caravaggio had done before was equal in scale, majesty or beauty to the first painting he produced for the Contarelli Chapel in San Luigi dei Francesi, the French Church in Rome.	Where was nothing that Caravaggio had done before equal in scale, majesty or beauty to the first painting he produced for the Contarelli Chapel?	in San Luigi dei Francesi
		The Martyrdom of St Matthew hangs on the right wall of the Contarelli Chapel and is lit from the left, as if from the window behind the altar.	What does the Martyrdom of St Matthew hang on?	on the right wall of the Contarelli Chapel
		Nothing that Caravaggio had done before was equal in scale, majesty or beauty to the first painting he produced for the Contarelli Chapel in San Luigi dei Francesi, the French Church in Rome.	What was nothing that Caravaggio had done before equal in scale, majesty or beauty to he produced for the Contarelli Chapel in San Luigi dei Francesi?	to the first painting
		As a priest, he is wearing alb and chasuble.	Who is wearing alb and chasuble as a priest?	Caravaggio
		Nothing that Caravaggio had done before was equal in scale, majesty or beauty to the first painting he produced for the Contarelli Chapel in San Luigi dei Francesi, the French Church in Rome.	Who was the French Church in Rome?	San Luigi dei Francesi
14403-selfport.jpg	Although she depicted herself working with oil paint, Fratellini was considered the second-greatest pastelist in Florence - after her teacher, Domenico Tempesta. Legend has it that the subject of the miniature was her son Lorenzo, a promising artist who died in 1729. Fratellini's signature elements were the fluttering ribbons she is jauntily wearing			
		Fratellini's signature elements were the fluttering ribbons she is jauntily wearing	Who were Fratellini's signature elements the fluttering ribbons is jauntily wearing?	she
