img	comment	related text	question	answer
		Io, the beautiful daughter of the river god Inachus, fell prey to the passion of Jupiter, who- in order to hide her from his jealous wife- turned the girl into a cow.	Who was Io?	the beautiful daughter of the river god Inachus
		The painting is signed center right on Argos ' water flagon: Abraham Hondius''	What is signed center right on Argos ' water flagon: Abraham Hondius?	the painting
32111-ox_cart.jpg	The Dutch Republic settled overseas territories as colonies, often gained in battle with other seafaring powers. For their apparent truthfulness, Dutch pictures show little of colonial working life, concentrating rather on colonial benefits to trade, art, and science. The most impressive colonial artistic project was the transcription in texts, maps, and pictures of the sites, peoples, fauna, and flora of eastern Brazil, under Dutch control from 1630 to 1654. Scientists trained in medicine, biology, and cartography, and artists, including Frans Post, gathered material for the 'Historia Naturalis Brasiliae', a large natural and ethnographic study of Brazil, illustrated with 533 woodcuts of exotic discoveries from swordfish to chiefs of indigenous tribes.Frans Post's records of Brazilian rivers, roads, and fields fit well-established schemes of Dutch landscape painting. But for its inclusion of workers of African origin and the exotic tree, his Ox Cart resembles near-contemporary Dutch pictures. Although not intended perniciously, such paintings of Dutch Brazil mark the indigenous scene as Dutch indeed, easily and rightfully accessible to Dutch cultivation			
		The Dutch Republic settled overseas territories as colonies, often gained in battle with other seafaring powers.	What were often gained in battle?	colonies
		For their apparent truthfulness, Dutch pictures show little of colonial working life, concentrating rather on colonial benefits to trade, art, and science.	What show little of colonial working life, concentrating rather on colonial benefits to trade, art, and science for overseas territories's apparent truthfulness?	dutch pictures
		The most impressive colonial artistic project was the transcription in texts, maps, and pictures of the sites, peoples, fauna, and flora of eastern Brazil, under Dutch control from 1630 to 1654.	What were maps?	texts
		The most impressive colonial artistic project was the transcription in texts, maps, and pictures of the sites, peoples, fauna, and flora of eastern Brazil, under Dutch control from 1630 to 1654.	What were texts?	maps
		The Dutch Republic settled overseas territories as colonies, often gained in battle with other seafaring powers.	What settled overseas territories as colonies with other seafaring powers?	the Dutch Republic
		The most impressive colonial artistic project was the transcription in texts, maps, and pictures of the sites, peoples, fauna, and flora of eastern Brazil, under Dutch control from 1630 to 1654.	What was the most impressive colonial artistic project the transcription in texts, and pictures of the sites, peoples, fauna, and flora of eastern Brazil, under from 1630 to 1654?	under Dutch control
08564-4still1.jpg	In 1902, C�zanne bought a plot of land on the Chemin des Lauves, on an otherwise undeveloped hillside to the north of Aix, and had a two-storey house built with a large studio, some five metres high, on the first floor. In his studio he could assemble all the objects he used for his still-lifes. The ginger jar appears in numerous paintings from the 1890s, as do the straw-cased jar, the jugs and the pitcher.In the present still-life C�zanne shows the same object from two different viewpoints: the ginger jar is tilted forward so that we can see in through the top, but the sides of the jar are depicted frontally			
		The ginger jar appears in numerous paintings from the 1890s, as do the straw-cased jar, the jugs and the pitcher.	What appears in numerous paintings from the 1890s?	the ginger jar
		The ginger jar appears in numerous paintings from the 1890s, as do the straw-cased jar, the jugs and the pitcher.	What does the ginger jar appear in?	in numerous paintings from the 1890s
		The ginger jar appears in numerous paintings from the 1890s, as do the straw-cased jar, the jugs and the pitcher.	What is the jugs and the pitcher?	the straw-cased jar
		The ginger jar appears in numerous paintings from the 1890s, as do the straw-cased jar, the jugs and the pitcher.	What is the straw-cased jar?	the jugs and the pitcher
21888-hercules.jpg	The mythological story depicted in the painting is the following.For murdering his friend Iphitus in a fit of madness Hercules was sold as a slave to Omphale, queen of Lydia, for three years (Apollodorus 2.6:3). But she soon alleviated his lot by making him her lover. While in her service he grew effeminate, wearing women's clothes and adornments, and spinning yarn.In the usual representation of the story Hercules is seated beside Omphale who is caressing him. The essential feature is the exchange of attributes. She wears his lion's skin and holds the club; he is draped in colourful robes and holds a distaff or spindle. Cupid is present. The subject is absent from classical Greek art, probably because it shows the hero in an unfavourable light, but it is found in Hellenistic times. In Renaissance and particularly Baroque painting it illustrates the idea of woman's domination of man.			
		The subject is absent from classical Greek art, probably because it shows the hero in an unfavourable light, but it is found in Hellenistic times.	What is absent from classical Greek art?	the subject
		The subject is absent from classical Greek art, probably because it shows the hero in an unfavourable light, but it is found in Hellenistic times.	What is the subject absent from?	from classical Greek art
		For murdering his friend Iphitus in a fit of madness Hercules was sold as a slave to Omphale, queen of Lydia, for three years (Apollodorus 2. 6:3).	What was Omphale queen of?	of Lydia
		In the usual representation of the story Hercules is seated beside Omphale who is caressing him.	Who is seated beside Omphale who is caressing him in the usual representation of the story?	Hercules
		The essential feature is the exchange of attributes.	What is the essential feature?	the exchange of attributes
		For murdering his friend Iphitus in a fit of madness Hercules was sold as a slave to Omphale, queen of Lydia, for three years (Apollodorus 2. 6:3).	What was Omphale?	queen of Lydia
13639-16ferenc.jpg	"In addition to producing brilliantly coloured plein-air paintings of subjects basking in sunshine, at Nagyb�nya Ferenczy also worked inside his studio, producing works of more restrained colouration. This particular work made in 1904, was the first in the series of nude paintings, which took up most of his attention in his last creative period.The theme of Ferenczy's ""snapshot"", which was actually carefully composed, was a painter instructing his model how to pose: with palette in his hand, the artist directs the nude model how to sit on the armrest of a chair. The colours are restrained and the picture has a homogeneous grayish-brown tone, in which only lighter masses of the two figures stand out. The painting's unity is primarily based on the rhythm  of the lines. The shaped line starting at the head of the painter runs along the arms and returns to the head of the model, encircles it and finally runs down along the curving line of the body. In addition to this curving line, the impersonal face of the female figure is also emphasized by the lavishly decorated picture frame glittering in the background"			
		The shaped line starting at the head of the painter runs along the arms and returns to the head of the model, encircles it and finally runs down along the curving line of the body.	What encircles it?	the shaped line starting at the head of the painter
		This particular work made in 1904, was the first in the series of nude paintings, which took up most of his attention in his last creative period.	What was the first in the series of nude paintings?	this particular work made in 1904,
		``In addition to producing brilliantly colored plein-air paintings of subjects basking in sunshine, at Nagybnya Ferenczy also worked inside his studio, producing works of more restrained colouration.	What did also work inside ``In addition to producing brilliantly colored plein-air paintings of subjects basking in sunshine''?	inside his studio
		The shaped line starting at the head of the painter runs along the arms and returns to the head of the model, encircles it and finally runs down along the curving line of the body.	What does the shaped line starting at the head of the painter encircle?	it
		The painting's unity is primarily based on the rhythm of the lines.	What is primarily based on the rhythm of the lines?	the painting's unity
		The shaped line starting at the head of the painter runs along the arms and returns to the head of the model, encircles it and finally runs down along the curving line of the body.	What does the shaped line starting at the head of the painter run along to the head of the model?	along the arms and returns
44180-miracle.jpg	From the early 1620s Willaerts painted a number of pictures which fuse biblical narrative with marine and landscape painting. The Miracle on the Beach of Gennesaret depicts a scene of Jesus healing the sick, taken from the Gospel of Saint Matthew. Willaerts painted this episode on several occasions between 1609, the earliest dated example, and the 1640s			
		From the early 1620s Willaerts painted a number of pictures which fuse biblical narrative with marine and landscape painting.	When did Willaerts paint a number of pictures which fuse biblical narrative with marine and landscape painting?	from the early 1620s
		The Miracle on the Beach of Gennesaret depicts a scene of Jesus healing the sick, taken from the Gospel of Saint Matthew.	What is Jesus healing the sick taken from?	from the Gospel of Saint Matthew
		Willaerts painted this episode on several occasions between 1609, the earliest dated example, and the 1640s	What did willaerts paint on several occasions between 1609, the earliest dated example, and the 1640s?	this episode
		The Miracle on the Beach of Gennesaret depicts a scene of Jesus healing the sick, taken from the Gospel of Saint Matthew.	What depicts a scene of Jesus healing the sick?	the Miracle on the Beach of Gennesaret
		The Miracle on the Beach of Gennesaret depicts a scene of Jesus healing the sick, taken from the Gospel of Saint Matthew.	What does the Miracle on the Beach of Gennesaret depict?	a scene of Jesus healing the sick
		From the early 1620s Willaerts painted a number of pictures which fuse biblical narrative with marine and landscape painting.	What did Willaerts paint a number of which fuse biblical narrative with marine and landscape painting from the early 1620s?	of pictures
03854-135barb.jpg	"The painting representing the Madonna and Child, St Mark, St Augustin and the kneeling Agostino Barbarigo, and musician angels is known as the Barbarigo Altarpiece. It is signed and dated in the centre of the Virgin's throne: ""IOANNES BELLINVS 1488"".The painting, one of the few chronologically undisputed points in Bellini's career, dates to 1488, the date written after the signature in the centre of the Virgin's throne. The first source concerning the altarpiece is the will of the person who commissioned it, Doge Agostino Barbarigo. Belonging to an important family of the Venetian aristocracy, Agostino, a unique case in the history of the Republic, had succeeded his elder brother Marco to the dogate, although the death of the latter, following a furious public argument between the two brothers over political differences, was seen by many as his responsibility. To demonstrate that he was the heir and loyal continuer of his brother's actions, in the first years of his office especially he had promoted a series of public artistic commissions (the Scala dei Giganti, entrusted to Marco and Pietro Lombardo, the Torre dell'Orologio of Mauro Codussi, the completion of the Ducal Palace with the building of the wing towards the Rio), aimed at a stately and hegemonic image of Venice, consonant with the political ideas which had been Marco's and which he had made his own. At the same time, in a private context, he was engaged in the erection of a grand funerary monument in Santa Maria della Carit&#224; for himself and his brother, commissioned Gentile Bellini with the official portrait of Marco for the series in the room of the Maggior Consiglio (a portrait that was executed between 1486 and 1487), and entrusted Giovanni Bellini with the task of painting a ""pala granda"" (large altarpiece), as a token of expiation for his moral debt, which he placed in the most prominent position of the main hall in the family palace.In the painting St Mark, with an expression of affectionate protection, presents the kneeling Agostino to the Virgin. According to the words of the Doge himself, both the background landscape and the walled fortress on the right (similar to the one in the Pesaro Altarpiece of some years before) refer semiologically to Mary. The withered tree, on the other hand, a symbol of death and of guilt that must be expiated, refer to the Doge's family disgrace.Dying in 1501, after a much-debated and variously evaluated dogate, Agostino left the canvas to the women's monastery of Santa Maria degli Angeli at Murano ""because that figure of our Lady with angels is well suited to being placed above the high altar of her church..."". And he added, ""... And that neither our sons-in-law nor our daughters (Agostino had had five children, but the only son had died before him), nor our grand-children may put it in our great house, nor in any place other than above the high altar of that very pious monastery"". Nonetheless, the canvas was soon moved to make space for an Annunciation commissioned to Titian"			
		The painting, one of the few chronologically undisputed points in Bellini's career, dates to 1488, the date written after the signature in the center of the Virgin's throne.	What is the painting?	one of the few chronologically undisputed points in Bellini's career
		According to the words of the Doge himself, both the background landscape and the walled fortress on the right (similar to the one in the Pesaro Altarpiece of some years before) refer semiologically to Mary.	Who do both the background landscape and the walled fortress on the right refer semiologically to?	to Mary
		The painting, one of the few chronologically undisputed points in Bellini's career, dates to 1488, the date written after the signature in the center of the Virgin's throne.	When does the painting date?	to 1488
		In the painting St Mark, with an expression of affectionate protection, presents the kneeling Agostino to the Virgin.	Who does St Mark present in the painting?	the kneeling Agostino to the Virgin
		The withered tree, on the other hand, a symbol of death and of guilt that must be expiated, refer to the Doge's family disgrace.	What is the other hand?	a symbol of death and of guilt that must be expiated
		The withered tree, on the other hand, a symbol of death and of guilt that must be expiated, refer to the Doge's family disgrace.	What is the withered tree on?	on the other hand
43310-stgeorge.jpg	Vitale da Bologna (real name Vitale d'Aimo de'Cavalli) was a Bolognese painter. This picture is one of the three signed paintings of the painter, originally it belonged to the altarpiece of the church of San Giorgio in Bologna. It represents a very dramatic scene, the final moment of the battle between St George and the dragon.The picture is crippled on all sides, the decorative cosmata ornamentics is now lacking			
		The picture is crippled on all sides, the decorative cosmata ornamentics is now lacking	What are the decorative cosmata?	the sides
		Vitale da Bologna (real name Vitale d'Aimo de ` Cavalli) was a Bolognese painter.	Who was Vitale da Bologna?	a Bolognese painter
		Vitale da Bologna (real name Vitale d'Aimo de ` Cavalli) was a Bolognese painter.	What was a Bolognese painter?	Vitale da Bologna
		It represents a very dramatic scene, the final moment of the battle between St George and the dragon.	What represents a very dramatic scene, the final moment of the battle between St George and the dragon?	this picture
		The picture is crippled on all sides, the decorative cosmata ornamentics is now lacking	Who are the sides?	the decorative cosmata
25230-2garam.jpg	"The picture shows one of the panels of the Garamszentbenedek Altarpiece.Nicholas, a canon of Gy�r, who was also cantor of the royal chapel in Buda Castle, in 1427 commissioned Master Thomas, painter of Coloswar (Kolozsv�r) to make a polyptych for the high altar of the Abbey Church at Garamszentbenedek (today Hronsky Benadik, Slovakia). Ending in a pointed arch, the central picture of the polyptych (which consists of nine panels) represents the Crucifixion, the internal wings are decorated with four episodes of the Passion and the external ones with scenes taken from the lives of several saints. (One of the latter has been lost, and so has the predella with the inscription about the donation.) The panel representing St Giles is the top quarter of the external wing on the right, its rounded corner following the line of the arch of the central picture.The hermit, who lived in a forest, was nurtured by the milk of a tame hind. The king's huntsmen pursued the animal, but when the saint interceded with the hunter he aimed his arrow at the holy man and instead of wounding the deer it pierced St Giles's breast. This moment is recorded in the painting. The saint bears the pain with a meditative, pious countenance. The arrow is depicted in the picture twice, perhaps because a single arrow rushing in the air may have introduced too great a tension and lack of balance into this lyrical scene. The hind taking refuge with the hermit is also characterized by calm stillness. The artist may have used a drawing from a model-book of the period for this work, which is indicated not only by the calmness of the animal as if it were part of a still life, but also by its movement: the model of the animal looks as if it had been drawn with all four legs underneath it, but the painter, adjusting the model to the painting, represented its right foreleg streched out. Though the hunter s figure is much smaller than that of St Giles, the lines of the rock in the foreground and the light colours of the foliage of the forest seem to lead one's eyes to him. In accordance with the style, which had a predilection for elegant, curving lines, the painter stressed the impressive and buoyant line of the bow, which is beautifully set off by the darkness of the forest.In the international life of King Sigismund of Luxembourg's court at Buda, Thomas de Coloswar had an opportunity to become familiar with the leading movements in painting of the period. The panel representing St Giles has similarities to Bohemian art. The rocky, wooded landscape - to quote Antal Hekler - ""the colour of a fairytale in spite of its awakening realism"" reveals features akin to the art of the Master of Trebon and the illuminators working under his influence"			
		The panel representing St Giles has similarities to Bohemian art.	What does the panel representing St Giles have?	similarities to Bohemian art
		``The picture shows one of the panels of the Garamszentbenedek Altarpiece.	What does the picture show?	one of the panels of the Garamszentbenedek Altarpiece
		The panel representing St Giles has similarities to Bohemian art.	What has similarities to Bohemian art?	the panel representing St Giles
		The arrow is depicted in the picture twice, perhaps because a single arrow rushing in the air may have introduced too great a tension and lack of balance into this lyrical scene.	What may a single arrow rushing in the air have introduced too great a tension and lack of balance into?	into this lyrical scene
		``The picture shows one of the panels of the Garamszentbenedek Altarpiece.	What shows one of the panels of the Garamszentbenedek Altarpiece?	the picture
		The king's huntsmen pursued the animal, but when the saint interceded with the hunter he aimed his arrow at the holy man and instead of wounding the deer it pierced St Giles's breast.	What did the saint intercede with?	with the hunter
38982-03labia.jpg	The two dramatically staged wall paintings on the west wall (The Meeting of Antony and Cleopatra) and the east wall (The Banquet of Cleopatra) present two significant scenes from Plutarch's life of Mark Antony. The walls predominate visually over the ceiling painting not only because of their figural compositions, but also because of the magnificent architecture painting by Girolamo Mengozzi Colonna. It is the depth of the architectural scenery that accounts for the grandiose effect of the two scenes.The picture shows the west wall with The Meeting of Antony and Cleopatra			
		It is the depth of the architectural scenery that accounts for the grandiose effect of the two scenes.	What is the depth of the architectural scenery that accounts for the grandiose effect of the two scenes?	the two
		It is the depth of the architectural scenery that accounts for the grandiose effect of the two scenes.	What is the two the depth of that accounts for the grandiose effect of the two scenes?	of the architectural scenery
		The two dramatically staged wall paintings on the west wall (The Meeting of Antony and Cleopatra) and the east wall (The Banquet of Cleopatra) present two significant scenes from Plutarch's life of Mark Antony.	What did the two dramatically stage wall paintings on the west wall and the east wall present two significant scenes from?	from Plutarch's life of Mark Antony
		The walls predominate visually over the ceiling painting not only because of their figural compositions, but also because of the magnificent architecture painting by Girolamo Mengozzi Colonna.	What predominate visually over the ceiling painting not only because of their figural compositions, but also because of the magnificent architecture painting by Girolamo Mengozzi Colonna?	the walls
		The picture shows the west wall with The Meeting of Antony and Cleopatra	What does the picture show?	the west wall with The Meeting of Antony and Cleopatra
		The picture shows the west wall with The Meeting of Antony and Cleopatra	What shows the west wall with The Meeting of Antony and Cleopatra?	the picture
30362-polypti6.jpg	The panel depicts St Jerome from the right side of the polyptych			
		The panel depicts St Jerome from the right side of the polyptych	What does the panel depict St Jerome from?	from the right side of the polyptych
		The panel depicts St Jerome from the right side of the polyptych	Who does the panel depict from the right side of the polyptych?	St Jerome
		The panel depicts St Jerome from the right side of the polyptych	What depicts St Jerome from the right side of the polyptych?	the panel
02768-moses.jpg	Assereto was a Caravaggio follower in Genoa.			
		Assereto was a Caravaggio follower in Genoa.	Who was Assereto?	a Caravaggio follower in Genoa
		Assereto was a Caravaggio follower in Genoa.	Who was a Caravaggio follower in Genoa?	Assereto
08043-seasons1.jpg	This painting belongs to a series of four representing The Four Seasons			
		This painting belongs to a series of four representing The Four Seasons	What belongs to a series of four representing The Four Seasons?	this painting
19914-01southw.jpg	Richard Southwell (1504-1564) was one of Cromwell's most loyal and unscrupulous followers. As might be surmised from the somewhat cold and sinister expression on Southwell's face, he has come down to posterity as one of the most calculating and treacherous members of Henry VIII's court. He became a creature of Thomas Cromwell and was instrumental in aiding Richard Rich in his attempts to force the imprisoned Sir Thomas More to incriminate himself in 1532. Southwell also made accusations against a childhood friend, the Earl of Surrey, that led to the latter's execution. Cromwell employed him as a general factotum during the dissolution of the monasteries between 1536 and 1539. He was knighted (after Cromwell's downfall) in 1542. Southwell later abjured Protestantism, and thus found favour under Mary I (1553-58), but as a result he was shunned in Elizabeth's reign. He died c.1564.The darkly penetrating survey of the cold gaze of the sitter certainly does not flatter, but dares not condemn. Did Holbein's detached professionalism as a painter came under strain when depicting the agent of destruction of More, his first major patron? The simplicity of the background and the emphatic linearity of the design accentuate the overall sense of calculation, as though the artist wanted to concentrate on abstract elements. In this the picture has an affinity with Bronzino's portraits of the contemporary Medici court at Florence. Appropriately, the work was later given by the great connoisseur and collector, the Earl of Arundel, to Cosimo II, Grand Duke of Tuscany, in the seventeenth century			
		Did Holbein's detached professionalism as a painter came under strain when depicting the agent of destruction of More, his first major patron?	What was a painter's first major patron?	destruction of More
		Southwell later abjured Protestantism, and thus found favor under Mary I, but as a result he was shunned in Elizabeth's reign.	Whose reign was Richard Southwell in as a result?	shunned in Elizabeth's reign
		He became a creature of Thomas Cromwell and was instrumental in aiding Richard Rich in his attempts to force the imprisoned Sir Thomas More to incriminate himself in 1532.	Who became a creature of Thomas Cromwell?	Richard Southwell
		In this the picture has an affinity with Bronzino's portraits of the contemporary Medici court at Florence.	What does the picture have an affinity with Bronzino's portraits of the contemporary Medici court at Florence in?	in this
		Appropriately, the work was later given by the great connoisseur and collector, the Earl of Arundel, to Cosimo II, Grand Duke of Tuscany, in the seventeenth century	Who was the great connoisseur and collector the Earl of?	of Arundel
		Appropriately, the work was later given by the great connoisseur and collector, the Earl of Arundel, to Cosimo II, Grand Duke of Tuscany, in the seventeenth century	What was later given by the great connoisseur and collector to Cosimo II in the seventeenth century?	the work
41385-09altar.jpg	The scenes depicted are the Fall of the Rebellious Angels, and St Martin Sharing his Cloth. The painter of the scenes is referred to as the Master of the Rebellious Angels			
		The scenes depicted are the Fall of the Rebellious Angels, and St Martin Sharing his Cloth.	When are the scenes depicted?	the Fall of the Rebellious Angels
		The painter of the scenes is referred to as the Master of the Rebellious Angels	Who is referred to as the Master of the Rebellious Angels?	the painter of the scenes
		The painter of the scenes is referred to as the Master of the Rebellious Angels	Who is the painter of the scenes referred to as?	as the Master of the Rebellious Angels
		The scenes depicted are the Fall of the Rebellious Angels, and St Martin Sharing his Cloth.	What are the scenes depicted the Fall of?	of the Rebellious Angels
		The scenes depicted are the Fall of the Rebellious Angels, and St Martin Sharing his Cloth.	What are the Fall of the Rebellious Angels?	the scenes depicted
16436-franc0.jpg	This scene appears above the entrance to the chapel.Being marked with the stigmata is the high point in the saint's life. They mark him out for all to see as one of Christ's successors. The seraphim from whom Francis receives the stigmata here appears &#151; unlike at Assisi or in the panel in the Mus�e du Louvre &#151; as the crucified Christ. Fine golden rays emanating from Christ's wounds lead to St. Francis. In this representation the saint almost appears startled. He is in this way turned both towards the faithful and towards Christ			
		This scene appears above the entrance to the chapel.	What appears above the entrance to the chapel?	this scene
		Fine golden rays emanating from Christ's wounds lead to St. Francis.	What lead to St. Francis?	fine golden rays emanating from Christ's wounds
		In this representation the saint almost appears startled.	What does the saint appear startled in?	in this representation
		Fine golden rays emanating from Christ's wounds lead to St. Francis.	Who do fine golden rays emanating from Christ's wounds lead to?	to St. Francis
		The seraphim from whom Francis receives the stigmata here appears &#151; unlike at Assisi or in the panel in the Muse du Louvre &#151; as the crucified Christ.	Who appears &#151; unlike at Assisi or in the panel in the Muse du Louvre &#151; as the crucified Christ?	the seraphim from whom Francis receives the stigmata here
		He is in this way turned both towards the faithful and towards Christ	What is the saint in?	in this way turned both towards the faithful and towards Christ
28504-early13.jpg	Camille, the model of this painting, was the mistress of the painter at this time			
		Camille, the model of this painting, was the mistress of the painter at this time	What was Camille?	the model of this painting
		Camille, the model of this painting, was the mistress of the painter at this time	What was Camille the model of?	of this painting
		Camille, the model of this painting, was the mistress of the painter at this time	What was Camille the mistress of the painter at?	at this time
20121-50hoocc.jpg	Pieter de Hooch moved to Amsterdam in 1661. While he had previously painted mostly working-class interiors, he from then on increasingly represented more affluent settings. Floors of wood and brick were replaced with marble tiles in which De Hooch creatively varied the patterns. The soldiers, maidservants and tavern frequenters gave way to ever more sumptuously attired and elegant figures. The present work fits in the painter's Amsterdam period			
		Pieter de Hooch moved to Amsterdam in 1661.	Who moved to Amsterdam in 1661?	Pieter de Hooch
		Pieter de Hooch moved to Amsterdam in 1661.	What did Pieter de Hooch move to in 1661?	to Amsterdam
		While he had previously painted mostly working-class interiors, he from then on increasingly represented more affluent settings.	Who had previously painted mostly working-class interiors?	Pieter de Hooch
		While he had previously painted mostly working-class interiors, he from then on increasingly represented more affluent settings.	What had Pieter de Hooch previously painted?	mostly working-class interiors
		Floors of wood and brick were replaced with marble tiles in which De Hooch creatively varied the patterns.	What were replaced with marble tiles in which De Hooch creatively varied the patterns?	floors of wood and brick
		The present work fits in the painter's Amsterdam period	When does the present work fit?	in the painter's Amsterdam period
23735-volkov.jpg	This group portrait depicts M.S. Volkov, his wife S.N. Volkova, and their daughter S.M. Volkov-Manzei			
42058-pitti3.jpg	This fresco is on the west wall of the Salone Terreno (Room of Giovanni da San Giovanni) on the ground floor of the Palazzo Pitti. It shows Lorenzo the Magnificent among the artists and writers of his time			
		It shows Lorenzo the Magnificent among the artists and writers of his time	What shows Lorenzo the Magnificent among the artists and writers of the Palazzo Pitti's time?	this fresco
		This fresco is on the west wall of the Salone Terreno (Room of Giovanni da San Giovanni) on the ground floor of the Palazzo Pitti.	What is on the west wall of the Salone Terreno on the ground floor of the Palazzo Pitti?	this fresco
09838-courb103.jpg	"Like Romanticism, Realism was a broad cultural movement in the 19th century that had its origin in literature and philosophy. In painting, its most prominent representative was Gustave Courbet. His Stonebreakers represented workers, as he had seen them, in monumental form.The Stonebreakers, destroyed during the bombing of Dresden in 1945, was the first of Courbet's great works. The Socialist philosopher Proudhon described it as an icon of the peasant world. But for Courbet it was simply a memory of something he had seen: two men breaking stones beside the road. He told his friends the art critic Francis Wey and Champfleury: ""It is not often that one encounters so complete an expression of poverty and so, right then and there I got the idea for a painting. I told them to come to my studio the next morning."			
		The Stonebreakers, destroyed during the bombing of Dresden in 1945, was the first of Courbet's great works.	What was the Stonebreakers destroyed during in 1945?	during the bombing of Dresden
		The Stonebreakers, destroyed during the bombing of Dresden in 1945, was the first of Courbet's great works.	What was the Stonebreakers the first of?	of Courbet's great works
		The Stonebreakers, destroyed during the bombing of Dresden in 1945, was the first of Courbet's great works.	Who was the first of Courbet's great works?	the Stonebreakers
		The Socialist philosopher Proudhon described it as an icon of the peasant world.	What did the Socialist philosopher Proudhon describe as an icon of the peasant world?	it
		His Stonebreakers represented workers, as he had seen them, in monumental form.	Who represented workers?	his Stonebreakers
		The Stonebreakers, destroyed during the bombing of Dresden in 1945, was the first of Courbet's great works.	Who was destroyed during the bombing of Dresden in 1945?	the Stonebreakers
15725-wportrai.jpg	This painting is one of the rare examples of Venetian portraits from the first half of the fifteenth century. It depicts an unknown man whose costume and features identify him as not Italian. The subject could have been a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice			
		This painting is one of the rare examples of Venetian portraits from the first half of the fifteenth century.	What is one of the rare examples of Venetian portraits from the first half of the fifteenth century?	this painting
		The subject could have been a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice	What could have been a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice?	the subject
		The subject could have been a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice	What could the subject have been?	a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice
		The subject could have been a member of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice	What could the subject have been a member of?	of the large community of Germans, Bohemians, Hungarians, Slavs, Dalmatians, and Albanians in Venice
37675-basketgr.jpg	This is a still-life with a basket of grapes, cherries and a strawberry plant branch on a ledge.The centre has an assortment of grape clusters with their vines delicately placed in a wicker basket, and arranged with some fruits scattered over a wood table top with the edge in the foreground creating depth. Each fruit is handled separately with a keen eye for detail. The ensemble detaches overall from a dark, neutral background			
		The ensemble detaches overall from a dark, neutral background	What detaches overall from a dark, neutral background?	the ensemble
		The ensemble detaches overall from a dark, neutral background	What does the ensemble detach overall from?	from a dark, neutral background
		The center has an assortment of grape clusters with their vines delicately placed in a wicker basket, and arranged with some fruits scattered over a wood table top with the edge in the foreground creating depth.	What does the center have?	an assortment of grape clusters with this's vines delicately placed in a wicker basket
		Each fruit is handled separately with a keen eye for detail.	What is each fruit handled separately with?	with a keen eye for detail
		The center has an assortment of grape clusters with their vines delicately placed in a wicker basket, and arranged with some fruits scattered over a wood table top with the edge in the foreground creating depth.	What does the center have an assortment of?	of grape clusters with this's vines delicately placed in a wicker basket
		This is a still-life with a basket of grapes, cherries and a strawberry plant branch on a ledge.	What is a still-life with a basket of grapes, cherries and a strawberry plant branch on a ledge?	this
38188-cuspinia.jpg	The inscription on the reverse of the panel gives detailed information on the sitters, in addition to Strigel's signature and the date of the painting (October 1520). According to the inscription the painting portrays the Viennese humanist Dr. Johannes Cuspinianus at the age of 48, with his second wife Agnes, aged 41, and his sons by his first marriage, Sebastian Felix, aged fifteen, and Nikolaus Chrysostomus, aged twelve (they had eight children in all).In 1502 Lucas Cranach the Elder painted pendant portraits of Cuspinianus and his first wife Anna			
		In 1502 Lucas Cranach the Elder painted pendant portraits of Cuspinianus and his first wife Anna	Who did the Elder paint pendant portraits of Cuspinianus and his first wife Anna in?	in 1502 Lucas Cranach
		The inscription on the reverse of the panel gives detailed information on the sitters, in addition to Strigel's signature and the date of the painting (October 1520).	What does the inscription on the reverse of the panel give?	detailed information on the sitters
		In 1502 Lucas Cranach the Elder painted pendant portraits of Cuspinianus and his first wife Anna	Who painted pendant portraits of Cuspinianus and his first wife Anna in 1502 Lucas Cranach?	the Elder
		In 1502 Lucas Cranach the Elder painted pendant portraits of Cuspinianus and his first wife Anna	What did the Elder paint in 1502 Lucas Cranach?	pendant portraits of Cuspinianus and his first wife Anna
		The inscription on the reverse of the panel gives detailed information on the sitters, in addition to Strigel's signature and the date of the painting (October 1520).	What gives detailed information on the sitters?	the inscription on the reverse of the panel
		In 1502 Lucas Cranach the Elder painted pendant portraits of Cuspinianus and his first wife Anna	Who did the Elder paint pendant portraits of in 1502 Lucas Cranach?	of Cuspinianus and his first wife Anna
19502-2venus_c.jpg	This painting was executed in the international Mannerist style.			
		This painting was executed in the international Mannerist style.	What was executed in the international Mannerist style?	this painting
08857-09madons.jpg	Paying pictorial homage to a new architectural grandeur, this later fifteenth-century Sacra Conversazione followed one painted by Antonello da Messina for San Cassiano. The altarpiece was installed in the sacristy of San Michele in Isola on Murano. Sts Peter, Romuald, Benedict, and Paul are seen from left to right, standing below a mock-mosaic cupola, with open skies glimpsed behind them and the Mother and Child. Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century			
		Continued by Giorgione, with fewer saints, in the Castelfranco Madonna, such compositions remained alive and well in Venetian art in the sixteenth century	Who were in the Castelfranco Madonna?	fewer saints
