img	comment	related text	question	answer
		In 1833, it was separated from the palace complex, and has since served as the Armeria Reale, housing the Savoyard weapon collection.	What was separated from the palace complex?	it
		The scenes in the large picture panels documents the most important stations on Aeneas's adventurous path.	What documents the most important stations on Aeneas's adventurous path?	the scenes in the large picture panels
		The picture shows one of the panels with Aeneas and Dido	What does the picture show?	one of the panels with Aeneas and Dido
		The scenes in the large picture panels documents the most important stations on Aeneas's adventurous path.	What does the scenes in the large picture panels document on Aeneas's adventurous path?	the most important stations
		In 1833, it was separated from the palace complex, and has since served as the Armeria Reale, housing the Savoyard weapon collection.	What has since served as the Armeria Reale collection?	it
		The picture shows one of the panels with Aeneas and Dido	What does the picture show one of?	of the panels with Aeneas and Dido
39780-06gloves.jpg	The sitter on the painting is an unknown young man. It is remarkable that the energetic hands of the man get a special emphasize in the composition.Here the muted grays, blacks and whites make individual highlights of colour - such as the sitters blue eyes, red lips, and flushed ear lobes, and the chain around his neck &#151; all the more prominent. The casual though clearly contrived pose, emphasized by the signet ring on his right hand, together with the unified use of colour, clearly differentiate this portrait from Titian's portraits of rulers, which are characterized by stiff poses and a colourful splendour			
		It is remarkable that the energetic hands of the man get a special emphasize in the composition.	What is the painting remarkable that the energetic hands of the man get emphasize in the composition?	a special
		It is remarkable that the energetic hands of the man get a special emphasize in the composition.	What is the painting remarkable in?	that the energetic hands of the man get a special emphasize in the composition
		The sitter on the painting is an unknown young man.	Who is the sitter on the painting?	an unknown young man
		It is remarkable that the energetic hands of the man get a special emphasize in the composition.	What is the painting remarkable that the energetic hands of the man get a special emphasize in?	in the composition
		It is remarkable that the energetic hands of the man get a special emphasize in the composition.	What is remarkable that the energetic hands of the man get a special emphasize in the composition?	the painting
		The sitter on the painting is an unknown young man.	Who is an unknown young man?	the sitter on the painting
34662-nimes.jpg	Usually enchanted by romantic, suggestive spectacle of ruins, Hubert Robert could also respond to the reverse - to the miracle of the survival of antiquity's monuments intact. At Nimes, in the Provence, the so-called Maison Carr�e provides one of the best known of Roman buildings still to convey its original ancient state. Robert turned to this extraordinary site as the antithesis of his usual delight in decay			
		At Nimes, in the Provence, the so-called Maison Carre provides one of the best known of Roman buildings still to convey its original ancient state.	What does the so-called Maison Carre provide still to convey its original ancient state at Nimes in the Provence?	one of the best known of Roman buildings
		Usually enchanted by romantic, suggestive spectacle of ruins, Hubert Robert could also respond to the reverse- to the miracle of the survival of antiquity's monuments intact.	What could Hubert Robert also respond to the reverse- to?	to the miracle of the survival of antiquity's monuments intact
		At Nimes, in the Provence, the so-called Maison Carre provides one of the best known of Roman buildings still to convey its original ancient state.	What does the so-called Maison Carre provide one of the best known of Roman buildings still to convey its original ancient state at in the Provence?	at Nimes
		At Nimes, in the Provence, the so-called Maison Carre provides one of the best known of Roman buildings still to convey its original ancient state.	What does the so-called Maison Carre provide one of the best known of Roman buildings still to convey its original ancient state at Nimes in?	in the Provence
		Robert turned to this extraordinary site as the antithesis of his usual delight in decay	Where did Robert turn as the antithesis of his usual delight in decay?	to this extraordinary site
		At Nimes, in the Provence, the so-called Maison Carre provides one of the best known of Roman buildings still to convey its original ancient state.	What does the so-called Maison Carre provide one of still to convey its original ancient state at Nimes in the Provence?	of the best known of Roman buildings
03026-01altar.jpg	The altarpiece came from the Collegiate Church at Halle			
		The altarpiece came from the Collegiate Church at Halle	Where did the altarpiece come from the Collegiate Church?	at Halle
		The altarpiece came from the Collegiate Church at Halle	What did the altarpiece come from the Collegiate Church at?	at Halle
		The altarpiece came from the Collegiate Church at Halle	What came from the Collegiate Church at Halle?	the altarpiece
		The altarpiece came from the Collegiate Church at Halle	What did the altarpiece come from at Halle?	from the Collegiate Church
29571-siege.jpg	The Siege of 's-Hertogenbosch was an action of the Eighty Years' War in 1629, in which a Dutch Republican army captured the city of 's-Hertogenbosch which had been loyal to the King of Spain since 1579 and thus part of the Spanish Netherlands			
09694-vallicex.jpg	Pietro da Cortona's Trinity in Glory in the cupola of Santa Maria in Valicella, with its Trinity ringed by concentric choirs of angels and saints, is indebted to Giovanni Lanfranco whose cupola decoration in Sant'Andrea della Valle in Rome set the style and type for seventeenth-century cupola frescoes in Italy			
41128-annuncia.jpg	This small panel is painted with a miniaturist's execution and an appealing palette that favours warm rose and purplish tones. The panel exemplifies the influence of early Netherlandish painting of the first half of the fifteenth century. In particular, it recalls works attributed to the Master of Fl�malle, such as the Virgin and Child in an Interior. The painter of this panel is perhaps an itinerant artist who assimilated traits of the Netherlandish paintings he encountered, blending them with his own southern German style			
		The panel exemplifies the influence of early Netherlandish painting of the first half of the fifteenth century.	What exemplifies the influence of early Netherlandish painting of the first half of the fifteenth century?	the panel
		This small panel is painted with a miniaturist's execution and an appealing palette that favors warm rose and purplish tones.	What is painted with a miniaturist's execution?	this small panel
		The panel exemplifies the influence of early Netherlandish painting of the first half of the fifteenth century.	What does the panel exemplify the influence of?	of early Netherlandish painting of the first half of the fifteenth century
		In particular, it recalls works attributed to the Master of Flmalle, such as the Virgin and Child in an Interior.	What recalls works attributed to the Master and Child in an Interior?	this small panel
		The painter of this panel is perhaps an itinerant artist who assimilated traits of the Netherlandish paintings he encountered, blending them with his own southern German style	Who is perhaps an itinerant artist who assimilated traits of the Netherlandish paintings he encountered?	the painter of this panel
		The panel exemplifies the influence of early Netherlandish painting of the first half of the fifteenth century.	What does the panel exemplify?	the influence of early Netherlandish painting of the first half of the fifteenth century
35864-stillife.jpg	This painting shows a still-life with a silver-gilt covered cup, glasses, a plate of oysters, a capon and a Chinese porcelain plate with sweets.The painting, that strongly resembled the works by Osias Beert, has recently been identified as by David Ryckaert II			
		The painting, that strongly resembled the works by Osias Beert, has recently been identified as by David Ryckaert II	Who did the painting resemble the works by?	by Osias Beert
		The painting, that strongly resembled the works by Osias Beert, has recently been identified as by David Ryckaert II	What resembled the works by Osias Beert?	the painting
		The painting, that strongly resembled the works by Osias Beert, has recently been identified as by David Ryckaert II	What has recently been identified as by David Ryckaert II?	the painting
		This painting shows a still-life with a silver-gilt covered cup, glasses, a plate of oysters, a capon and a Chinese porcelain plate with sweets.	What shows a still-life with a silver-gilt covered cup, glasses, a plate of oysters, a capon and a Chinese porcelain plate with sweets?	this painting
		The painting, that strongly resembled the works by Osias Beert, has recently been identified as by David Ryckaert II	What did the painting resemble by Osias Beert?	the works
17732-301goya.jpg	In this remarkable self-portrait that he painted in the early 1790s, Goya is at work on a large upright canvas, presumably a portrait, his eyes turned away from it towards his subject, which contemporary viewers might well have recognized as themselves. Bright sunshine floods from a large window behind the painter, and he wears a curious hat with candle holders on the brim.It was undoubtedly as a portrait painter that Goya won fame and advancement and the special praise of Carderera, who observed his 'astonishing facility for portrait painting. He customarily painted portraits in a single session and these were the most life-like.' To this Goya's son added a detail that explains the unusual hat, with metal candlesticks around the crown, that he wears in the self-portrait in his studio: 'He painted only in one session, sometimes of ten hours, but never in the late afternoon. The last touches for the better effect of a picture he gave at night, by artificial light.' Goya's biographer, Matheron, also commented on this practice: 'He was so jealous of the effect that - like our Girodet who painted at night, his head crowned with candles - he gave the last touches to his canvases by candlelight.			
		The last touches for the better effect of a picture he gave at night, by artificial light. '	Who gave at night? '	the painter
		It was undoubtedly as a portrait painter that Goya won fame and advancement and the special praise of Carderera, who observed his ` astonishing facility for portrait painting.	What did Carderera observe?	Goya's ` astonishing facility for portrait painting
		Bright sunshine floods from a large window behind the painter, and he wears a curious hat with candle holders on the brim.	What does bright sunshine flood from?	from a large window behind the painter
		It was undoubtedly as a portrait painter that Goya won fame and advancement and the special praise of Carderera, who observed his ` astonishing facility for portrait painting.	Whose ` astonishing facility for portrait painting did Carderera observe?	Goya's ` astonishing facility for portrait painting
		It was undoubtedly as a portrait painter that Goya won fame and advancement and the special praise of Carderera, who observed his ` astonishing facility for portrait painting.	What was bright sunshine undoubtedly as a portrait painter that Goya won?	fame and advancement and the special praise of Carderera
		Bright sunshine floods from a large window behind the painter, and he wears a curious hat with candle holders on the brim.	What does the painter wear?	a curious hat with candle holders on the brim
39092-07rezzo6.jpg	The palace contains significant fresco series. Giovanni Battista Crosato, working with the Lombard quadraturist Pietro Visconti, created the decoration for the grand ballroom c. 1753-56. In 1757, three different artists, Giovanni Battista Tiepolo, Jacopo Guarana, and Gaspare Diziani, were called upon to paint the ceilings of the four rooms on the first piano nobile overlooking the Rio di San Barbaba. Tiepolo's frescoes appear on the ceilings of the first and last rooms in this series of spaces, the Room of the Nuptial Allegory and the Room of the Throne, respectively.The ceiling in the Room of the Throne represents the Allegory of Merit Accompanied by Nobility and Virtue, Ascends to the Temple of Immortal Glory. Merit is depicted as an old, bearded man, crowned with laurel, he is accompanied in his ascent toward the circular temple of Glory by Nobility, the winged figure holding a lance, and by Virtue, the elegantly dressed figure to the right. Other allegorical figures and some swirling putti witness the scene, in which Fame also participates, sounding a trumpet above. One of the winged putti, located just under the figure of Merit, holds the Golden Book of Venetian Nobility in which the names of families that could claim a Venetian patrician were listed, and where, beginning in 1687, the Rezzonico name was also inscribed			
		The ceiling in the Room of the Throne represents the Allegory of Merit Accompanied by Nobility and Virtue, Ascends to the Temple of Immortal Glory.	What is Ascends?	Nobility and Virtue
		Giovanni Battista Crosato, working with the Lombard quadraturist Pietro Visconti, created the decoration for the grand ballroom c. 1753-56.	Who worked with the Lombard quadraturist Pietro Visconti?	Giovanni Battista Crosato
		Giovanni Battista Crosato, working with the Lombard quadraturist Pietro Visconti, created the decoration for the grand ballroom c. 1753-56.	What did Giovanni Battista Crosato create?	the decoration for the grand ballroom c. 1753-56
		The ceiling in the Room of the Throne represents the Allegory of Merit Accompanied by Nobility and Virtue, Ascends to the Temple of Immortal Glory.	What represents the Allegory of Merit Accompanied by Nobility and Virtue to the Temple of Immortal Glory?	the ceiling in the Room of the Throne
		Tiepolo's frescoes appear on the ceilings of the first and last rooms in this series of spaces, the Room of the Nuptial Allegory and the Room of the Throne, respectively.	What are spaces the Room of of the Throne?	of the Nuptial Allegory and the Room
		Other allegorical figures and some swirling putti witness the scene, in which Fame also participates, sounding a trumpet above.	What sounded a trumpet above?	Fame
19214-78noport.jpg	The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead			
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is typical of the Baroque Classicism that infused Dutch art from around 1650?	the calm of the sitter
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is the calm of the sitter typical of that infused Dutch art from around 1650?	of the Baroque Classicism
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is the calm of the sitter typical of the Baroque Classicism that infused Dutch art from?	from around 1650
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is the calm of the sitter typical of the Baroque Classicism that infused from around 1650?	Dutch art
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is the calm of the sitter typical of the Baroque Classicism?	that a few decades ahead
		The calm, static pose of the sitter is typical of the Baroque Classicism that infused Dutch art from around 1650 and a few decades ahead	What is the calm of the sitter typical of the Baroque Classicism from?	that infused Dutch art from around 1650
18098-8aquinas.jpg	"The inscription beneath the glory containing Christ expresses his agreement with the theological writings of St Thomas Aquinas: BENE SCPSISTI DE ME, THOMMA (""You have written well about me, Thomas""). The saint is enthroned in the centre between Aristotle and Plato. At his feet lies the Arabic scholar Averroes, whose writings he refuted. In the lower part of the picture a group of clergymen can be seen on either side of the pope, who according to Vasari is Sixtus IV"			
		The saint is enthroned in the center between Aristotle and Plato.	Where is the saint enthroned?	in the center between Aristotle and Plato
		In the lower part of the picture a group of clergymen can be seen on either side of the pope, who according to Vasari is Sixtus IV''	Who is Sixtus IV?	the pope
		At his feet lies the Arabic scholar Averroes, whose writings he refuted.	What does Averroes lie the Arabic scholar at?	at the saint's feet
		In the lower part of the picture a group of clergymen can be seen on either side of the pope, who according to Vasari is Sixtus IV''	Where can a group of clergymen be seen?	on either side of the pope
		The saint is enthroned in the center between Aristotle and Plato.	What is the saint enthroned in?	in the center between Aristotle and Plato
		At his feet lies the Arabic scholar Averroes, whose writings he refuted.	Who lies the Arabic scholar at the saint's feet?	Averroes
43988-2crucifi.jpg	The painting is the central panel of the Crucifixion Altarpiece. The altarpiece was a single panel with two narrow side pictures which were later cut			
		The altarpiece was a single panel with two narrow side pictures which were later cut	What was a single panel with two narrow side pictures which were later cut?	the altarpiece
		The altarpiece was a single panel with two narrow side pictures which were later cut	What was the altarpiece?	a single panel with two narrow side pictures which were later cut
		The painting is the central panel of the Crucifixion Altarpiece.	What is the painting the central panel of?	of the Crucifixion Altarpiece
		The painting is the central panel of the Crucifixion Altarpiece.	What is the central panel of the Crucifixion Altarpiece?	the painting
		The painting is the central panel of the Crucifixion Altarpiece.	What is the painting?	the central panel of the Crucifixion Altarpiece
19747-cottage.jpg	This panel is an early work by Hobbema, displaying a formative and elegant style not yet fully under the direct influence of his teacher Jacob van Ruisdael			
		This panel is an early work by Hobbema, displaying a formative and elegant style not yet fully under the direct influence of his teacher Jacob van Ruisdael	What displays a formative and elegant style not yet fully under the direct influence of Hobbema Jacob van Ruisdael?	this panel
		This panel is an early work by Hobbema, displaying a formative and elegant style not yet fully under the direct influence of his teacher Jacob van Ruisdael	What is an early work by Hobbema?	this panel
44511-landsc_a.jpg	The early landscapes of Giuseppe Zais are similar in style to those of his master and fellow-countryman, Marco Ricci. In the grandiose Ruins and Achway a dramatic pictorial quality is achieved by the use of strong chiaroscuro effects. In the 1740s his rustic scenes acquire a simplicity and sincerity more like the pastoral scenes of Zuccarelli with their more light-hearted themes and softer colour. Landscape with River and Bridge is a fine example of the balance of colour and atmosphere achieved by Zais in his works of this period			
		Landscape with River and Bridge is a fine example of the balance of color and atmosphere achieved by Zais in his works of this period	What is Landscape with River and Bridge a fine example of?	of the balance of color and atmosphere achieved by Zais in his works of this period
		In the 1740s his rustic scenes acquire a simplicity and sincerity more like the pastoral scenes of Zuccarelli with their more light-hearted themes and softer color.	What acquire a simplicity and sincerity more like the pastoral scenes of Zuccarelli with their more light-hearted themes and softer color in the 1740s?	Achway's rustic scenes
		In the 1740s his rustic scenes acquire a simplicity and sincerity more like the pastoral scenes of Zuccarelli with their more light-hearted themes and softer color.	What do Achway's rustic scenes acquire a simplicity and sincerity more like the pastoral scenes of Zuccarelli with in the 1740s?	with their more light-hearted themes and softer color
		In the grandiose Ruins and Achway a dramatic pictorial quality is achieved by the use of strong chiaroscuro effects.	What is achieved by the use of strong chiaroscuro effects in the grandiose Ruins and Achway?	a dramatic pictorial quality
		The early landscapes of Giuseppe Zais are similar in style to those of his master and fellow-countryman, Marco Ricci.	What are the early landscapes of Giuseppe Zais similar in style to?	to those of his master and fellow-countryman
		The early landscapes of Giuseppe Zais are similar in style to those of his master and fellow-countryman, Marco Ricci.	Who is Marco Ricci?	his master and fellow-countryman
33017-18farnes.jpg	Raphael's pictorial narrative in the Loggia di Psiche begins in the spandrels of the short side on the left as one enters and continues along the spandrels to the right to the second short side and then along the entrance side. These triangular surfaces represented a problematic format for artists. Raphael solved this challenge in ever new and surprising ways, causing the form of the painting's support and the composition of its figures to interact in particularly fortuitous and varied manners.In the final spandrel Mercury is permitted to bring Psyche up to Olympus. Like a flower opening, this group of figures rises out of the constricted lower part of the field and into the freely expanding space. The upward arch of the surface and the subject matter of the scene fuse into a harmonious unity			
		Raphael solved this challenge in ever new and surprising ways, causing the form of the painting's support and the composition of its figures to interact in particularly fortuitous and varied manners.	What did Raphael solve in ever new and surprising ways?	this challenge
		In the final spandrel Mercury is permitted to bring Psyche up to Olympus.	What is Mercury permitted to bring Psyche up to Olympus in?	in the final spandrel
		Raphael solved this challenge in ever new and surprising ways, causing the form of the painting's support and the composition of its figures to interact in particularly fortuitous and varied manners.	What did Raphael cause?	the form of the painting's support
		Raphael solved this challenge in ever new and surprising ways, causing the form of the painting's support and the composition of its figures to interact in particularly fortuitous and varied manners.	Who caused the form of the painting's support?	Raphael
		In the final spandrel Mercury is permitted to bring Psyche up to Olympus.	What is permitted to bring Psyche up to Olympus in the final spandrel?	Mercury
		Raphael solved this challenge in ever new and surprising ways, causing the form of the painting's support and the composition of its figures to interact in particularly fortuitous and varied manners.	What did Raphael cause the form of?	of the painting's support
30820-mad_sts4.jpg	The represented saints are St Rosa (?), and Catherine of Alexandria. The attribution to Perugino is doubtful, some experts attribute it to an assistant of Perugino			
		The represented saints are St Rosa, and Catherine of Alexandria.	Who are St Rosa, and Catherine of Alexandria?	the represented saints
		The attribution to Perugino is doubtful, some experts attribute it to an assistant of Perugino	What is doubtful?	the attribution to Perugino
		The represented saints are St Rosa, and Catherine of Alexandria.	Who are the represented saints?	St Rosa, and Catherine of Alexandria
30236-06d_chri.jpg	In this painting the angels hold the body of Christ from the side, an arrangement customary ever since Giovanni Bellini. The motif of the left arm, twisted anteriorly, is taken from the Piet&#224; of Michelangelo, left incomplete in 1553, that Palma had seen in Rome and that later was taken to the Cathedral in Florence			
		In this painting the angels hold the body of Christ from the side, an arrangement customary ever since Giovanni Bellini.	What do the angels hold the body of Christ from the side in?	in this painting
		The motif of the left arm, twisted anteriorly, is taken from the Piet &#224; of Michelangelo, left incomplete in 1553, that Palma had seen in Rome and that later was taken to the Cathedral in Florence	What is taken from the Piet &#224; of Michelangelo, left incomplete in 1553?	the motif of the left arm
		The motif of the left arm, twisted anteriorly, is taken from the Piet &#224; of Michelangelo, left incomplete in 1553, that Palma had seen in Rome and that later was taken to the Cathedral in Florence	What the motif of the left arm is taken from, left incomplete in 1553?	from the Piet &#224; of Michelangelo
		The motif of the left arm, twisted anteriorly, is taken from the Piet &#224; of Michelangelo, left incomplete in 1553, that Palma had seen in Rome and that later was taken to the Cathedral in Florence	What is twisted anteriorly?	the left arm
		In this painting the angels hold the body of Christ from the side, an arrangement customary ever since Giovanni Bellini.	What is the side?	an arrangement customary ever since Giovanni Bellini
		In this painting the angels hold the body of Christ from the side, an arrangement customary ever since Giovanni Bellini.	What is an arrangement customary ever since Giovanni Bellini?	the side
04688-011study.jpg	This is one of Blechen's several studies of a funerary monument, suggesting grandeur and pathos			
		This is one of Blechen's several studies of a funerary monument, suggesting grandeur and pathos	What suggests grandeur and pathos?	this
		This is one of Blechen's several studies of a funerary monument, suggesting grandeur and pathos	What is one of Blechen's several studies of a funerary monument?	this
36438-latona.jpg	The painter included in his landscape a myth from Ovid's Metamorphoses, Book. VI. Latona, mother to the twins Diana and Apollo, had fled from Juno's ire, after she fell pregnant by Juno's husband Jupiter. She finally arrived in Lycia. She was dying of thirst and she came forward to drink from the water of a lake. For some reason, however, the local inhabitants would not let her drink from it; they even stirred up the lake's muddy floor to make the water dirty. In response to this rudeness, Latona turned the lot of them into frogs.The illustration of the myth, however, only takes up a small area of the pictorial space. For Savery the legend was less important than the wider landscape			
		She was dying of thirst and she came forward to drink from the water of a lake.	Who came forward to drink from the water of a lake?	she
		She finally arrived in Lycia.	Who finally arrived in Lycia?	she
		For Savery the legend was less important than the wider landscape	What was less important than the wider landscape for Savery?	the legend
		The illustration of the myth, however, only takes up a small area of the pictorial space.	What does the illustration of the myth only take up?	a small area of the pictorial space
		For some reason, however, the local inhabitants would not let her drink from it; they even stirred up the lake's muddy floor to make the water dirty.	What even stirred up the lake's muddy floor to make the water dirty?	they
		For Savery the legend was less important than the wider landscape	Who was the legend less important than the wider landscape for?	for Savery
04387-adoratio.jpg	The two panels representing the Adoration of the Magi and the Two Wise Men belonged to the same altarpiece. Two other panels of the altarpiece representing Sts Peter and Paul are in the Valladolid museum.The painting was executed after the Italian journey of the artist. The style is Renaissance in spite of the painted Gothic 'fake' framing			
		The two panels representing the Adoration of the Magi and the Two Wise Men belonged to the same altarpiece.	What did the two panels representing the Adoration of the Magi and the Two Wise Men belong to?	to the same altarpiece
		Two other panels of the altarpiece representing Sts Peter and Paul are in the Valladolid museum.	What are two other panels of the altarpiece representing Sts Peter and Paul in?	in the Valladolid museum
		The style is Renaissance in spite of the painted Gothic ` fake ' framing	What is the style Renaissance in?	in spite of the painted Gothic ` fake ' framing
		The two panels representing the Adoration of the Magi and the Two Wise Men belonged to the same altarpiece.	How many panels representing the Adoration of the Magi and the Two Wise Men belonged to the same altarpiece?	the two panels representing the Adoration of the Magi and the Two Wise Men
		The style is Renaissance in spite of the painted Gothic ` fake ' framing	When is the style in spite of the painted Gothic ` fake ' framing?	Renaissance
		The painting was executed after the Italian journey of the artist.	What was the painting executed after?	after the Italian journey of the artist
39225-stillif2.jpg	This is one of a pair of still-lifes with similar subjects, both are in the same private collection			
		This is one of a pair of still-lifes with similar subjects, both are in the same private collection	What is one of a pair of still-lifes with similar subjects?	this
38845-2scene5.jpg	The concluding fresco in the Sala di Ulisse is on the long side of the ceiling above the wall leading to the second Odysseus room, to the Stanza di Ulisse. A view opens onto the vast palace of the sorceress Circe, who transformed Odysseus's companions into animals. Odysseus resisted her magic by means of an herb that Mercury had given him. Mercury is seen at the right, he flies off			
		A view opens onto the vast palace of the sorceress Circe, who transformed Odysseus's companions into animals.	What opens onto the vast palace of the sorceress Circe?	a view
		A view opens onto the vast palace of the sorceress Circe, who transformed Odysseus's companions into animals.	Who did Circe transform into animals?	Odysseus's companions
		The concluding fresco in the Sala di Ulisse is on the long side of the ceiling above the wall leading to the second Odysseus room, to the Stanza di Ulisse.	What is the concluding fresco in the Sala di Ulisse on?	on the long side of the ceiling above the wall leading to the second Odysseus room
		A view opens onto the vast palace of the sorceress Circe, who transformed Odysseus's companions into animals.	What did Circe transform Odysseus's companions into?	into animals
		A view opens onto the vast palace of the sorceress Circe, who transformed Odysseus's companions into animals.	What does a view open onto?	onto the vast palace of the sorceress Circe
		The concluding fresco in the Sala di Ulisse is on the long side of the ceiling above the wall leading to the second Odysseus room, to the Stanza di Ulisse.	What is to the Stanza di Ulisse?	the second Odysseus room
06639-stillife.jpg	The figures are the work of another, unidentified hand.			
		The figures are the work of another, unidentified hand.	What are the figures?	the work of another
		The figures are the work of another, unidentified hand.	What is unidentified hand?	the
		The figures are the work of another, unidentified hand.	What is the?	unidentified hand
		The figures are the work of another, unidentified hand.	What are the work of another?	the figures
		The figures are the work of another, unidentified hand.	What are the figures the work of?	of another
19980-5brando2.jpg	The pair of pendant portraits of the near-royal relatives and schoolfellows of Prince Edward (Henry Brandon and Charles Brandon) shows that the distilled power of quiet observation that is Holbein's main achievement in miniature `limning' could draw personality and character even out of the very young. Both boys appear as differentiated individuals; Henry impatient with the sitting, on the verge of becoming fractious, the more stolid Charles transfixed by his role as sitter.The refinement Holbein displays here was rarely bettered. The sad fate of the children casts a poignant aura across their portraits; the brothers died of the notorious `sweating sickness' within an hour of each other in 1551. Because the elder died first, Charles was deemed to have been (very briefly) the third Duke of Suffolk, heir to the bosom-friend of Henry VIII's youth, whose third wife had been Henry's sister, Mary, the dowager Queen of France			
		The sad fate of the children casts a poignant aura across their portraits; the brothers died of the notorious ` sweating sickness ' within an hour of each other in 1551.	When did the brothers die of the notorious ` sweating sickness ' within an hour of each other?	in 1551
		The sad fate of the children casts a poignant aura across their portraits; the brothers died of the notorious ` sweating sickness ' within an hour of each other in 1551.	What did the brothers die of within an hour of each other in 1551?	of the notorious ` sweating sickness '
		Both boys appear as differentiated individuals; Henry impatient with the sitting, on the verge of becoming fractious, the more stolid Charles transfixed by his role as sitter.	Who is fractious?	the more stolid Charles transfixed
		Both boys appear as differentiated individuals; Henry impatient with the sitting, on the verge of becoming fractious, the more stolid Charles transfixed by his role as sitter.	Who appear as differentiated individuals?	both boys
		Both boys appear as differentiated individuals; Henry impatient with the sitting, on the verge of becoming fractious, the more stolid Charles transfixed by his role as sitter.	What is the more stolid Charles transfixed?	fractious
		The sad fate of the children casts a poignant aura across their portraits; the brothers died of the notorious ` sweating sickness ' within an hour of each other in 1551.	What does the sad fate of the children cast?	a poignant aura across their portraits
32938-5foundat.jpg	In the Sala di Constantino, the last and largest of the Vatican Stanze, completed by the workshop after Raphael's death, there is a scene of the founding of Saint Peter's. A cleric/architect displays a design for the church before Pope Sylvester I; it is presented under the auspices of the Emperor Constantine, who kneels in deference to the pope, after having personally inaugurated the construction. The plan is thought to reflect Raphael's ideas for Saint Peter's at the end of his life, a fitting memorial by the master's closest associates and followers. Although sadly damaged now, in its original appearance the painting distinctly exhibited a floor plan with three ambulatories around the choir, side chapels, an aisle on either side of the long nave, towers placed at each corner of the fa�ade and columns standing within the atrium.This fresco was executed by Giulio Romano and Gianfrancesco Penni			
		A cleric\/architect displays a design for the church before Pope Sylvester I; it is presented under the auspices of the Emperor Constantine, who kneels in deference to the pope, after having personally inaugurated the construction.	What is presented under the auspices of the Emperor Constantine after having personally inaugurated the construction?	a design for the church before Pope Sylvester
		A cleric\/architect displays a design for the church before Pope Sylvester I; it is presented under the auspices of the Emperor Constantine, who kneels in deference to the pope, after having personally inaugurated the construction.	Who is a design for the church before Pope Sylvester presented under after having personally inaugurated the construction?	under the auspices of the Emperor Constantine
		A cleric\/architect displays a design for the church before Pope Sylvester I; it is presented under the auspices of the Emperor Constantine, who kneels in deference to the pope, after having personally inaugurated the construction.	What does the Emperor Constantine kneel in?	in deference to the pope
		A cleric\/architect displays a design for the church before Pope Sylvester I; it is presented under the auspices of the Emperor Constantine, who kneels in deference to the pope, after having personally inaugurated the construction.	Who kneels in deference to the pope?	the Emperor Constantine
		The plan is thought to reflect Raphael's ideas for Saint Peter's at the end of his life, a fitting memorial by the master's closest associates and followers.	What is thought to reflect Raphael's ideas for Saint Peter's at the end of Saint Peter's life, a fitting memorial by the master's closest associates and followers?	the plan
		This fresco was executed by Giulio Romano and Gianfrancesco Penni	What was executed by Giulio Romano and Gianfrancesco Penni?	this fresco
32286-14phoci2.jpg	From 1648 come the two Phocion landscapes, the Funeral of Phocion (Earl of Plymouth loan to the National Museum of Wales, Cardiff) and the Gathering of the Ashes of Phocion, now in the Walker Art Gallery, Liverpool. Painted as a pair, both pictures are constructed exactly like a stage set. Perhaps it was because this way of creating a landscape was very theoretical that such compositions were imitated so widely; they were seen as the proper way to paint landscape - by construction rather than by observation. The scenes are of great tragedy: in one the good General Phocion has been wrongly accused by the citizens of Athens and sentenced to death, and in the other his grieving widow collects his ashes. The deep melancholy of these two pictures again indicates Poussin's determination to make the mind exercise thought rather than imagination			
		The deep melancholy of these two pictures again indicates Poussin's determination to make the mind exercise thought rather than imagination	What thought rather than imagination?	the deep melancholy of these two pictures again indicates Poussin's determination to make the mind exercise
		Perhaps it was because this way of creating a landscape was very theoretical that such compositions were imitated so widely; they were seen as the proper way to paint landscape- by construction rather than by observation.	What were seen as the proper way to paint landscape- by construction rather than by observation?	both pictures
		Perhaps it was because this way of creating a landscape was very theoretical that such compositions were imitated so widely; they were seen as the proper way to paint landscape- by construction rather than by observation.	What were both pictures seen as?	as the proper way to paint landscape- by construction rather than by observation
		Painted as a pair, both pictures are constructed exactly like a stage set.	What were painted as a pair?	the pictures
		Perhaps it was because this way of creating a landscape was very theoretical that such compositions were imitated so widely; they were seen as the proper way to paint landscape- by construction rather than by observation.	What was very theoretical that such compositions were imitated so widely?	this way of creating a landscape
		Perhaps it was because this way of creating a landscape was very theoretical that such compositions were imitated so widely; they were seen as the proper way to paint landscape- by construction rather than by observation.	Who were seen as the proper way to paint landscape- by construction rather than by observation?	they
