img	comment	related text	question	answer
		Carl Arnold Kortum was a German physician, but best known for his writing and poetry.	Who was a German physician?	Carl Arnold Kortum
		Carl Arnold Kortum was a German physician, but best known for his writing and poetry.	Who was Carl Arnold Kortum?	a German physician
		He is famous for his satirical epic poem, Life, Opinions, and Deeds of Hieronymus Jobs the Candidate, first published anonymously in 1784 and also known as The Jobsiade	What is Carl Arnold Kortum famous for?	for his satirical epic poem, Life, Opinions, and Deeds of Hieronymus Jobs the Candidate, first published anonymously in 1784
13812-cleopatr.jpg	The style of the painting is close to that of Francesco Furini			
		The style of the painting is close to that of Francesco Furini	What is the style of the painting close to?	to that of Francesco Furini
11179-1870s_79.jpg	In this picture Degas's interest is not so much in the fashionably dressed woman herself as in a certain tension of figure and space			
40007-2mouli03.jpg	The Moulin Rouge dance hall was opened on 5 October 1889, and was the meeting place of Paris society, artists and demi-monde. The red windmill at the entrance was a mock-up; its back consisted of various booths and a wooden elephant that could be turned into a stage. The venue was lit up as bright as day and decorated with mirrors, galleries and gaslights. In the middle was a large dance floor surrounded by a promenade, tables, and a garden.Between 1890 and 1896 the Moulin Rouge inspired Lautrec to no less than thirty paintings, which give us a better picture of the famous dance hall, its atmosphere and its clientele, than any photo-reportage could have achieved			
		Between 1890 and 1896 the Moulin Rouge inspired Lautrec to no less than thirty paintings, which give us a better picture of the famous dance hall, its atmosphere and its clientele, than any photo-reportage could have achieved	What could have achieved?	any photo-reportage
		The Moulin Rouge dance hall was opened on 5 October 1889, and was the meeting place of Paris society, artists and demi-monde.	What was the Moulin Rouge dance hall opened on October 1889?	on 5
		The red windmill at the entrance was a mock-up; its back consisted of various booths and a wooden elephant that could be turned into a stage.	What was the red windmill at the entrance?	a mock-up
		Between 1890 and 1896 the Moulin Rouge inspired Lautrec to no less than thirty paintings, which give us a better picture of the famous dance hall, its atmosphere and its clientele, than any photo-reportage could have achieved	What inspired Lautrec to no less than thirty paintings?	the Moulin Rouge
		The Moulin Rouge dance hall was opened on 5 October 1889, and was the meeting place of Paris society, artists and demi-monde.	What was opened on 5 October 1889?	the Moulin Rouge dance hall
		The Moulin Rouge dance hall was opened on 5 October 1889, and was the meeting place of Paris society, artists and demi-monde.	When was the Moulin Rouge dance hall opened on 5?	October 1889
42196-stil_lif.jpg	The painting shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase, on a stone ledge			
		The painting shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase, on a stone ledge	What is the still-life with a tulip, a rose, a carnation and other flowers in a glass vase on?	on a stone ledge
		The painting shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase, on a stone ledge	What shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase?	the painting
		The painting shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase, on a stone ledge	What does the painting show?	a still-life with a tulip, a rose, a carnation and other flowers in a glass vase
		The painting shows a still-life with a tulip, a rose, a carnation and other flowers in a glass vase, on a stone ledge	What is on a stone ledge?	the still-life with a tulip, a rose, a carnation and other flowers in a glass vase
31198-93restau1.jpg	The picture shows the lunette with the Death of Adam after and before the restoration			
		The picture shows the lunette with the Death of Adam after and before the restoration	What does the picture show after and before the restoration?	the lunette with the Death of Adam
		The picture shows the lunette with the Death of Adam after and before the restoration	What shows the lunette with the Death of Adam after and before the restoration?	the picture
13036-crucifix.jpg	This early Van Dyck's painting stands in Chapel of Sant'Atanasio of Venetian Church of San Zaccaria			
		This early Van Dyck's painting stands in Chapel of Sant ` Atanasio of Venetian Church of San Zaccaria	What stands in Chapel of Sant ` Atanasio of Venetian Church of San Zaccaria?	this early Van Dyck's painting
23575-pendant1.jpg	The pendant portraits of Admiral Jacob Binkes and his fianc�e Ingena Rotterdam were painted by Maes. The portraits commemorate the couple's engagement in 1676. Binkes was one of the most capable and courageous naval officers of the 1660s and 1670s. He sailed for the West Indies, shortly after the engagement, never to see the Netherlands or his fianc�e again. He died in Tobago in December 1677. In 1685, Ingena Rotterdam married Pieter d'Orville in Amsterdam, and she died there in 1704			
		The portraits commemorate the couple's engagement in 1676.	What commemorate the couple's engagement in 1676?	the portraits
		He sailed for the West Indies, shortly after the engagement, never to see the Netherlands or his fiance again.	Who sailed for the West Indies?	he
		He died in Tobago in December 1677.	Who died in Tobago in December 1677?	he
		The pendant portraits of Admiral Jacob Binkes and his fiance Ingena Rotterdam were painted by Maes.	What were painted by Maes?	the pendant portraits of Admiral Jacob Binkes and his fiance Ingena Rotterdam
		Binkes was one of the most capable and courageous naval officers of the 1660s and 1670s.	Who was Binkes?	one of the most capable and courageous naval officers of the 1660s and 1670s
		The portraits commemorate the couple's engagement in 1676.	What do the portraits commemorate in 1676?	the couple's engagement
35718-stormyse.jpg	Ruisdael introduces into landscape painting portrayal of the violent side of nature, in contrast to the calm which dominated the work of the previous generation. In a composition which is typical in its use of a low horizon, a boat among the shadows in the foreground heels over in the strong wind. In the background other similarly wind-tossed boats are barely sketched in. The real protagonist of the painting are not the sailing boats but the grandeur and force of nature: the wind and the stormy sea			
		In the background other similarly wind-tossed boats are barely sketched in.	What are barely sketched in in the background?	other similarly wind-tossed boats
		In the background other similarly wind-tossed boats are barely sketched in.	What are other similarly wind-tossed boats barely sketched in in?	in the background
		In a composition which is typical in its use of a low horizon, a boat among the shadows in the foreground heels over in the strong wind.	What is which typical in its use of a low horizon over in in a composition?	in the strong wind
		In a composition which is typical in its use of a low horizon, a boat among the shadows in the foreground heels over in the strong wind.	What is which typical in over in the strong wind in a composition?	in its use of a low horizon
		In a composition which is typical in its use of a low horizon, a boat among the shadows in the foreground heels over in the strong wind.	What is typical in its use of a low horizon over in the strong wind in a composition?	which
		Ruisdael introduces into landscape painting portrayal of the violent side of nature, in contrast to the calm which dominated the work of the previous generation.	Who introduces into landscape painting portrayal of the violent side of nature?	Ruisdael
44224-seasons1.jpg	Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmsh�he. This cycle is characteristic of De Wit's works in grisaille, generally allegorical representations of putti, which were popular and internationally sought-after decorations. With their graduated greys, these works - sometimes called 'witjes', in a pun on the name Wit, meaning white - imitate stone bas-relief. The theoretical architectural function of the works is clearly expressed in their organisation as niches with a stele in each.The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes. Spring is represented by Flora, her beautiful, symmetrical face is set among graceful garlands of flowers.			
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was a leading representative of Dutch ceiling painting?	Jacob de Wit
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was Jacob de Wit?	a leading representative of Dutch ceiling painting
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What do a small crowd of putti make merry play with?	with the god's attributes
		The divinity appropriate to each of the seasons is represented by a bust on a plinth, while a small crowd of putti make merry play with the god's attributes.	What make merry play with the god's attributes?	a small crowd of putti
		Jacob de Wit, a leading representative of Dutch ceiling painting was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe.	Who was responsible for a seasonal cycle commissioned by Landgrave Wilhelm VIII for the great galleried hall at Schloss Wilhelmshhe?	Jacob de Wit
		With their graduated greys, these works- sometimes called ` witjes ', in a pun on the name Wit, meaning white- imitate stone bas-relief.	What are in a pun on the name Wit?	` witjes '
03768-036madon.jpg	"The painting is signed as ""IOANNES BELLINVS"". Stylistically it is close to the Presentation at the Temple (Galleria Querini Stampalia, Venice)"			
12440-stream.jpg	A Stream in the Wood is also typical of Durand's subject matter, as most of his paintings depict woods. He almost invariably uses the same compositional format, comprising a few trees in the foreground, an empty middle area, and beyond these a luminous sky which casts light on the valley. Durand's paintings show nature in its wild state, without any sign of human presence, and glorify American nature as a new Eden			
		He almost invariably uses the same compositional format, comprising a few trees in the foreground, an empty middle area, and beyond these a luminous sky which casts light on the valley.	Who almost invariably uses the same compositional format?	he
		A Stream in the Wood is also typical of Durand's subject matter, as most of his paintings depict woods.	What is a Stream in the Wood also typical of?	of Durand's subject matter
		A Stream in the Wood is also typical of Durand's subject matter, as most of his paintings depict woods.	Whose subject matter is a Stream in the Wood also typical of?	of Durand's subject matter
		A Stream in the Wood is also typical of Durand's subject matter, as most of his paintings depict woods.	What is also typical of Durand's subject matter?	a Stream in the Wood
		He almost invariably uses the same compositional format, comprising a few trees in the foreground, an empty middle area, and beyond these a luminous sky which casts light on the valley.	Who comprises a few trees in the foreground, an empty middle area, and beyond these a luminous sky which casts light on the valley?	he
		Durand's paintings show nature in its wild state, without any sign of human presence, and glorify American nature as a new Eden	Whose paintings show nature in Durand's wild state?	Durand's paintings
12256-verso07.jpg	The picture shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest&#224;. It is situated in the centre of the bottom row above the scene of Agony in the Garden.The Mount of Olives becomes the scene of unexpected agitation in Christ Taken Prisoner, containing three separate episodes: in the centre the kiss of Judas, to the left Peter cutting off the ear of the servant Malchus, to the right the flight of the apostles. The dramatic intensity of the scene, heightened by the crowded succession of spears, lanterns and torches, shows in the excited movements of the characters and the expressiveness of their faces. The landscape, after long being an anonymous feature of minor importance, takes on a new scenic role. The vegetation and rocky crags of Byzantine inspiration seem to be an integral part of the action: in the Agony in the Garden the three trees on the right isolate Christ, while in Christ Taken Prisoner they enclose the main episode, as if allowing the disciples to escape			
		It is situated in the center of the bottom row above the scene of Agony in the Garden.	What is the picture situated in?	in the center of the bottom row above the scene of Agony in the Garden
		The picture shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest &#224;.	What shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest &#224;?	the picture
		The dramatic intensity of the scene, heightened by the crowded succession of spears, lanterns and torches, shows in the excited movements of the characters and the expressiveness of their faces.	What are lanterns and torches?	spears
		It is situated in the center of the bottom row above the scene of Agony in the Garden.	What is situated in the center of the bottom row above the scene of Agony in the Garden?	the picture
		The dramatic intensity of the scene, heightened by the crowded succession of spears, lanterns and torches, shows in the excited movements of the characters and the expressiveness of their faces.	What shows in the excited movements of the characters and the expressiveness of spears's faces?	the dramatic intensity of the scene
		It is situated in the center of the bottom row above the scene of Agony in the Garden.	Where is the picture situated?	in the center of the bottom row above the scene of Agony in the Garden
23254-02tiver.jpg	The Santa Cristina al Tiverone Altarpiece, a Sacra Conversazione, is the most important work of Lotto's Treviso period. Its composition shows the knowledge of Giovanni Bellini's San Zaccaria Altarpiece.In contrast with the growing use of tonal gradation of light, which was particularly widespread in the province where Giorgione was born, Lotto seemed to wish to return to northern inspiration. Thus the strong, incisive line, the clear light and the severe expression of the figures match a compositional structure that was apparently traditional, but was, in fact, already affected by a feeling of unrest.The lunette represents the Dead Christ Surrounded by two Angels. The expressive power of it is noteworthy. The realism of this painting anticipates that of Caravaggio a century later			
		The Santa Cristina al Tiverone Altarpiece, a Sacra Conversazione, is the most important work of Lotto's Treviso period.	When is the Santa Cristina al Tiverone Altarpiece the most important work?	of Lotto's Treviso period
		In contrast with the growing use of tonal gradation of light, which was particularly widespread in the province where Giorgione was born, Lotto seemed to wish to return to northern inspiration.	What did Lotto seem to wish to return to in contrast with the growing use of tonal gradation of light?	to northern inspiration
		In contrast with the growing use of tonal gradation of light, which was particularly widespread in the province where Giorgione was born, Lotto seemed to wish to return to northern inspiration.	What was particularly widespread in the province where Giorgione was born?	light
		Thus the strong, incisive line, the clear light and the severe expression of the figures match a compositional structure that was apparently traditional, but was, in fact, already affected by a feeling of unrest.	What was already affected by a feeling of unrest?	fact
		The lunette represents the Dead Christ Surrounded by two Angels.	What represents the Dead Christ Surrounded by two Angels?	the lunette
		The Santa Cristina al Tiverone Altarpiece, a Sacra Conversazione, is the most important work of Lotto's Treviso period.	What is a Sacra Conversazione?	the Santa Cristina al Tiverone Altarpiece
40180-port_man.jpg	This portrait represents an unidentified man, seated at a table with an open book, reading a letter			
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	What represents an unidentified man?	this portrait
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	What does an unidentified man read?	a letter
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	Who is seated at a table with an open book?	the unidentified man
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	What is the unidentified man seated at a table with?	with an open book
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	Who reads a letter?	an unidentified man
		This portrait represents an unidentified man, seated at a table with an open book, reading a letter	What is the unidentified man seated at with an open book?	at a table
06658-panel1.jpg	This panel belongs to a set of five, intended to decorate a piece of furniture,  possibly the drawers of an ebony wood cabinet. The subjects may depict events before, during and after a peasant wedding			
		This panel belongs to a set of five, intended to decorate a piece of furniture, possibly the drawers of an ebony wood cabinet.	What is furniture?	the drawers of an ebony wood cabinet
		This panel belongs to a set of five, intended to decorate a piece of furniture, possibly the drawers of an ebony wood cabinet.	What is furniture the drawers of?	of an ebony wood cabinet
		The subjects may depict events before, during and after a peasant wedding	What may depict events before?	the subjects
		The subjects may depict events before, during and after a peasant wedding	What may the subjects depict before?	events
		This panel belongs to a set of five, intended to decorate a piece of furniture, possibly the drawers of an ebony wood cabinet.	What is intended to decorate a piece of furniture?	the set
		This panel belongs to a set of five, intended to decorate a piece of furniture, possibly the drawers of an ebony wood cabinet.	What is the drawers of an ebony wood cabinet?	furniture
17821-805goya.jpg	Tiburcio P�rez y Cuervo was an architect, a friend of Goya			
		Tiburcio Prez y Cuervo was an architect, a friend of Goya	Who was the architect?	a friend of Goya
		Tiburcio Prez y Cuervo was an architect, a friend of Goya	Who was Tiburcio Prez y Cuervo?	an architect
		Tiburcio Prez y Cuervo was an architect, a friend of Goya	Who was a friend of Goya?	the architect
		Tiburcio Prez y Cuervo was an architect, a friend of Goya	Who was the architect a friend of?	of Goya
		Tiburcio Prez y Cuervo was an architect, a friend of Goya	Who was an architect?	Tiburcio Prez y Cuervo
21417-canova.jpg	Like his father, Lampi the Younger was a successful portraitist. The portrait of Canova is a replica by the son of the original version by his father. The monumental sculpture of the mourning genius, depicted in the portrait, is a detail from the tomb of Maria Christina of Austria. Its instalment in 1805 in the Augustinerkirche in Vienna was supervised by Canova in person. This presented the occasion to paint this portrait			
		The monumental sculpture of the mourning genius, depicted in the portrait, is a detail from the tomb of Maria Christina of Austria.	What is the monumental sculpture of the mourning genius?	a detail from the tomb of Maria Christina of Austria
		Its instalment in 1805 in the Augustinerkirche in Vienna was supervised by Canova in person.	What was supervised by Canova in person?	the monumental sculpture's instalment in 1805 in the Augustinerkirche in Vienna
		The portrait of Canova is a replica by the son of the original version by his father.	Who is the portrait of Canova a replica by?	by the son of the original version by his father
		The monumental sculpture of the mourning genius, depicted in the portrait, is a detail from the tomb of Maria Christina of Austria.	What is a detail from the tomb of Maria Christina of Austria?	the monumental sculpture of the mourning genius
		Its instalment in 1805 in the Augustinerkirche in Vienna was supervised by Canova in person.	Who was the monumental sculpture's instalment in 1805 in the Augustinerkirche in Vienna supervised by Canova in?	in person
		The monumental sculpture of the mourning genius, depicted in the portrait, is a detail from the tomb of Maria Christina of Austria.	What is the monumental sculpture depicted in?	in the portrait
09516-massacre.jpg	Commissioned by the Haarlem Magistrate for the decoration of the Prinsenhof, the Massacre of the Innocents replaced a lost scene of the altarpiece of the Drapers' Guild in the St Bavo Church. The outer wings survived and were painted by Van Heemskerck.Cornelis van Haarlem was a member of a group of Dutch painters called the Haarlem Mannerists. (The label is not a very good one because none of them were exclusively Mannerist.) They accepted the notion promulgated by Italian Mannerist theorists (Vasari, Lomazzo, Armenini, Federico Zuccaro) that nature must be studied but never slavishly copied.The violent contortions and foreshortenings of the Herculean nudes, the exaggerated tension, and the forced perspective in Cornelis van Haarlem's life-size Massacre of the Innocents are all characteristic of late-sixteenth-century Dutch Mannerism			
		Cornelis van Haarlem was a member of a group of Dutch painters called the Haarlem Mannerists.	What was Cornelis van Haarlem a member of?	of a group of Dutch painters called the Haarlem Mannerists
		Commissioned by the Haarlem Magistrate for the decoration of the Prinsenhof, the Massacre of the Innocents replaced a lost scene of the altarpiece of the Drapers ' Guild in the St Bavo Church.	What did the Massacre of the Innocents replace a lost scene of the altarpiece of the Drapers ' Guild in?	in the St Bavo Church
		The violent contortions and foreshortenings of the Herculean nudes, the exaggerated tension, and the forced perspective in Cornelis van Haarlem's life-size Massacre of the Innocents are all characteristic of late-sixteenth-century Dutch Mannerism	What are the violent contortions and foreshortenings of the Herculean nudes, the exaggerated tension, and the forced perspective in Cornelis van Haarlem's life-size Massacre of the Innocents?	all characteristic of late-sixteenth-century Dutch Mannerism
		The outer wings survived and were painted by Van Heemskerck.	Who were the outer wings painted by?	by Van Heemskerck
		Commissioned by the Haarlem Magistrate for the decoration of the Prinsenhof, the Massacre of the Innocents replaced a lost scene of the altarpiece of the Drapers ' Guild in the St Bavo Church.	What did the Massacre of the Innocents replace in the St Bavo Church?	a lost scene of the altarpiece of the Drapers ' Guild
		The outer wings survived and were painted by Van Heemskerck.	What were painted by Van Heemskerck?	the outer wings
05315-02tripty.jpg	The outer sides of the altarpiece represent a single composition: the mass of St Gregory at an altar holding the sarcophagus of Christ. The episodes on the frame of this altar are from the Passion of Christ. The kneeling figure at the left side is probably the deceased father of Pieter Bronckhorst, the donor of the altarpiece.The frame of the triptych is original			
		The episodes on the frame of this altar are from the Passion of Christ.	What are from the Passion of Christ?	the episodes on the frame of this altar
		The kneeling figure at the left side is probably the deceased father of Pieter Bronckhorst, the donor of the altarpiece.	What is Pieter Bronckhorst the donor of?	of the altarpiece
		The kneeling figure at the left side is probably the deceased father of Pieter Bronckhorst, the donor of the altarpiece.	Who is Pieter Bronckhorst?	the donor of the altarpiece
		The outer sides of the altarpiece represent a single composition: the mass of St Gregory at an altar holding the sarcophagus of Christ.	What do the outer sides of the altarpiece represent?	a single composition: the mass of St Gregory at an altar holding the sarcophagus of Christ
		The frame of the triptych is original	What is original?	the frame of the triptych
		The kneeling figure at the left side is probably the deceased father of Pieter Bronckhorst, the donor of the altarpiece.	Who is the kneeling figure at the left side probably the deceased father of?	of Pieter Bronckhorst
02861-sebastia.jpg	This painting exhibits Caravaggesque tendencies: the artist creates the scene with a strong and artificial chiaroscuro which lights up the body of St Sebastian and the upper bodies of St Irene and her maid, leaving the rest of the pictorial plane in shadow. Only in the foreground can we make out the slain saint's armour			
08139-flowers4.jpg	This canvas shows a still-life with flowers and fruit, with an upturned vase and a sculpted urn, in an Italianate setting			
		This canvas shows a still-life with flowers and fruit, with an upturned vase and a sculpted urn, in an Italianate setting	What shows a still-life?	this canvas
20746-susanna.jpg	The often depicted story gave the Baroque painters an opportunity to paint a scene that combined naked female beauty with the spying male gaze. The painters vied to come up with new takes on the story to give the scene an unexpected twist			
		The painters vied to come up with new takes on the story to give the scene an unexpected twist	What does the painters vied to come up with new take on to give the scene an unexpected twist?	on the story
		The often depicted story gave the Baroque painters an opportunity to paint a scene that combined naked female beauty with the spying male gaze.	What did the often depicted story give the Baroque painters an opportunity to paint a scene?	that combined naked female beauty with the spying male gaze
		The often depicted story gave the Baroque painters an opportunity to paint a scene that combined naked female beauty with the spying male gaze.	What gave the Baroque painters an opportunity to paint a scene that combined naked female beauty with the spying male gaze?	the often depicted story
		The painters vied to come up with new takes on the story to give the scene an unexpected twist	Who takes on the story to give the scene an unexpected twist?	the painters vied to come up with new
16456-franc23.jpg	This scene is situated at eye level on the wall right to the entrance of the chapel			
		This scene is situated at eye level on the wall right to the entrance of the chapel	What is situated at eye level on the wall right to the entrance of the chapel?	this scene
28904-poggio1.jpg	Of all the Medici villas in the environs of Florence, Poggio Imperiale has the most imposing site and is also closest to the Palazzo Pitti, which became the official residence of the grand dukes in 1561. The property came into the possession of Cosimo I de' Medici in 1565. From 1618 Maria Magdalena of Austria, the wife of Cosimo II de' Medici invested  a great sum on improvements made under the direction of Giulio Parigi. In 1624 the property was officially named Poggio Imperiale with reference to the grand duchess's imperial lineage. The lineage was also featured in the ambitious pictorial program of the public rooms and bedrooms which lay on the ground floor. However, the villa was stripped of its precious furnishings and art treasures from the seventeenth century under the Habsburg-Lorraine regency (1737-65).The decoration of Poggio Imperiale started again under the reign of Peter Leopold (1747-1792) who succeeded his father as Grand Duke of Tuscany when his eldest brother became emperor as Joseph II in 1765. This decoration was intended to set a new artistic direction and propagate new standards of taste: Neoclassicism.Three rooms in the south wing were frescoed in 1768-72 by Tommaso Gherardini and Giuliano Traballesi with the collaboration of Giuseppe del Moro, one of the best Tuscan perspective painters of the time. It was followed by the decoration of five rooms in the west wing in 1773-78. Here the frescoes were executed by Giuseppe Maria Terreni, Giuseppe Gricci, Giuseppe del Moro, Giuseppe Antonio Fabbrini, and Tommaso Gherardini.The Sala di Diana is one of the grand duke's official rooms in the west wing. Its decoration, executed by Giuseppe Gricci (documented 1770-1785) and Giuseppe del Moro, is wholly devoted to landscape. Virtually unhindered by architectural elements, an atmospheric landscape panorama unfolds across all four walls. The painting is all-encompassing and extends upward unto the ceiling without interruption. On the ceiling above the landscape panorama is Apollo on the Chariot of the Sun, and Diana with Her Retinue.Images showing the decorations of the various rooms in the Villa Poggio Imperiale can be viewd on the respective pages of Tommaso Gherardini, Giuliano Traballesi, Giuseppe del Moro, Giuseppe Maria Terreni, and Giuseppe Antonio Fabbrini			
		On the ceiling above the landscape panorama is Apollo on the Chariot of the Sun, and Diana with Her Retinue.	What is Apollo on the Chariot of the Sun, and Diana with Her Retinue on the ceiling above the landscape?	panorama
		On the ceiling above the landscape panorama is Apollo on the Chariot of the Sun, and Diana with Her Retinue.	Who is panorama on the Chariot of the Sun, and Diana with Her Retinue on the ceiling above the landscape?	Apollo
		Virtually unhindered by architectural elements, an atmospheric landscape panorama unfolds across all four walls.	What does virtually unhindered by architectural elements panorama unfold across?	across all four walls
		Of all the Medici villas in the environs of Florence, Poggio Imperiale has the most imposing site and is also closest to the Palazzo Pitti, which became the official residence of the grand dukes in 1561.	Who has the most imposing site?	Poggio Imperiale
		However, the villa was stripped of its precious furnishings and art treasures from the seventeenth century under the Habsburg-Lorraine regency.	When was the villa stripped of the grand duchess's imperial lineage's precious furnishings and art treasures from the seventeenth century?	under the Habsburg-Lorraine regency
		In 1624 the property was officially named Poggio Imperiale with reference to the grand duchess's imperial lineage.	Who was the property officially named with reference to the grand duchess's imperial lineage in 1624?	Poggio Imperiale
20656-romeview.jpg	This scenographic view of the Colosseum was painted by Joli painted during his English sojourn, between 1744 and 1748. He would probably have composed the view from earlier drawings			
		This scenographic view of the Colosseum was painted by Joli painted during his English sojourn, between 1744 and 1748.	What was between 1744 and 1748?	Joli's English sojourn
		This scenographic view of the Colosseum was painted by Joli painted during his English sojourn, between 1744 and 1748.	Whose English sojourn was between 1744 and 1748?	Joli's English sojourn
		This scenographic view of the Colosseum was painted by Joli painted during his English sojourn, between 1744 and 1748.	What was painted by Joli painted during his English sojourn?	this scenographic view of the Colosseum
		This scenographic view of the Colosseum was painted by Joli painted during his English sojourn, between 1744 and 1748.	What was Joli's English sojourn?	between 1744 and 1748
		He would probably have composed the view from earlier drawings	Who would probably have composed the view from earlier drawings?	Joli
		He would probably have composed the view from earlier drawings	What would Joli probably have composed?	the view from earlier drawings
39470-07oldte2.jpg	Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament. These bold compositions place the figures in the immediate foreground, to the extent that they almost seem to emerge from the pictorial space. The V-shaped compositions leave a space in the centre for a dramatic landscape which recedes into the far distance			
		Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament.	Whose two paintings of identical size are The Meeting of Tamar and Judiah?	Tintoretto's two paintings of identical size
		The V-shaped compositions leave a space in the center for a dramatic landscape which recedes into the far distance	Where do the V-shaped compositions leave a space?	in the center for a dramatic landscape which recedes into the far distance
		Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament.	What describe two episodes in the Old Testament?	Tintoretto's two paintings of identical size
		Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament.	Who are Tintoretto's two paintings of identical size The Meeting of?	of Tamar and Judiah
		Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament.	Whose two paintings of identical size describe two episodes in the Old Testament?	Tintoretto's two paintings of identical size
		Tintoretto's two paintings of identical size, The Meeting of Tamar and Judiah, as well as The Annunciation to Manaoh's Wife describe two episodes in the Old Testament.	How many Tintoretto's paintings of identical size are The Meeting of Tamar and Judiah?	Tintoretto's two paintings of identical size
33474-07mythol.jpg	Catalogue number: Bredius 471.Among the mythological subjects, the Abduction of Ganymede and the Dana&#235; (1636, The Hermitage, St. Petersburg) are outstanding examples of Rembrandt's sense of high-pitched drama and expressive chiaroscuro. Both these pictures, done on a monumental scale, are of extreme originality and uncompromising realism.Ganymede was a shepherd, the son of Tros, a legendary king of Troy. His outstanding beauty caused Jupiter to fall in love with him. According to Ovid (Met. 10: 152-161) the god, having transformed himself into an eagle, carried the youth off to Olympus where he made him his cup-bearer. The myth, which is given in a slightly different version by Homer, found favour in ancient Greece because it appeared to provide religious sanction for homosexual love. The representation in Renaissance and later art shows Ganymede caught in the embrace of, or on the back of, the eagle which bears him upwards, its wings either spread in flight or enfolding the youth, its claws holding his limbs			
		His outstanding beauty caused Jupiter to fall in love with him.	What did Ganymede's outstanding beauty cause to fall in love with him?	Jupiter
		10: 152-161) the god, having transformed himself into an eagle, carried the youth off to Olympus where he made him his cup-bearer.	What did 10: 152-161) the god carry off to Olympus where he made him his cup-bearer?	the youth
		Among the mythological subjects, the Abduction of Ganymede and the Dana &#235; (1636, The Hermitage, St. Petersburg) are outstanding examples of Rembrandt's sense of high-pitched drama and expressive chiaroscuro.	What are the Abduction of Ganymede and the Dana &#235; outstanding examples of among the mythological subjects?	of Rembrandt's sense of high-pitched drama and expressive chiaroscuro
		Both these pictures, done on a monumental scale, are of extreme originality and uncompromising realism.	What were done on a monumental scale?	both the pictures
		The myth, which is given in a slightly different version by Homer, found favor in ancient Greece because it appeared to provide religious sanction for homosexual love.	What is given in a slightly different version by Homer?	the myth
		Ganymede was a shepherd, the son of Tros, a legendary king of Troy.	What was a shepherd?	Ganymede
34995-17anagni.jpg	The Cathedral of Anagni, dedicated to Saint Mary, in Romanesque style, was constructed during the years 1071-1105, with Gothic-style additions in the mid-13th century. The most noteworthy part of the Cathedral is its crypt, which contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni. The frescoes covering all the walls and ceiling are some of the best works of Romanesque/Byzantine art in Italy, and form a single iconographic scheme, which includes natural philosophy, saints, the Apocalypse, and the Old Testament Ark of the Covenant. The unrestored Cosmati floor is in excellent condition			
		The Cathedral of Anagni, dedicated to Saint Mary, in Romanesque style, was constructed during the years 1071-1105, with Gothic-style additions in the mid-13th century.	What was constructed during the years 1071-1105?	the Cathedral of Anagni
		The most noteworthy part of the Cathedral is its crypt, which contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni.	What is its crypt?	the most noteworthy part of the Cathedral
		The most noteworthy part of the Cathedral is its crypt, which contains the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni.	What does its crypt contain?	the tomb of Saint Magnus of Anagni, the patron saint of Anagni, and Saint Secundina of Anagni
