img	comment	related text	question	answer
		It is in the domestication of the religious theme and the fastidious attention given to the architecture that Fra Carnevale reveals his authorship.	What is in the domestication of the religious theme and the fastidious attention given to the architecture that Fra Carnevale reveals his authorship?	an area
		This painting has a great number of familiar symbols of the Virgin to evoke the life of a patrician Florentine.	What has a great number of familiar symbols of the Virgin to evoke the life of a patrician Florentine?	this painting
23333-01carry.jpg	The composition was inspired by D�rer. The painting is signed and dated on the cross.Lotto's painting is one of the most brilliant examples of a theme that deeply engaged his contemporaries in both Lombardy and Venice. In these works, the focus is generally on Christ's head and shoulders pressed close to the picture plane, as he struggles with the cross and is beset by violent figures			
		In these works, the focus is generally on Christ's head and shoulders pressed close to the picture plane, as he struggles with the cross and is beset by violent figures	What is the focus generally on Christ's head and shoulders pressed close to the picture plane in?	in these works
		In these works, the focus is generally on Christ's head and shoulders pressed close to the picture plane, as he struggles with the cross and is beset by violent figures	What does Drer struggle with?	with the cross
		The composition was inspired by Drer.	Who was the composition inspired by?	by Drer
		In these works, the focus is generally on Christ's head and shoulders pressed close to the picture plane, as he struggles with the cross and is beset by violent figures	Who is beset by violent figures?	Drer
		In these works, the focus is generally on Christ's head and shoulders pressed close to the picture plane, as he struggles with the cross and is beset by violent figures	What is Drer beset by?	by violent figures
		Lotto's painting is one of the most brilliant examples of a theme that deeply engaged his contemporaries in both Lombardy and Venice.	What is Lotto's painting?	one of the most brilliant examples of a theme that deeply engaged Drer's contemporaries in both Lombardy and Venice
38537-3allegor.jpg	Abraham van den Tempel painted a series of three allegorical history pieces for the governors of the Lakenhal, or Clothmakers' Hall in Leiden between 1648 and 1651. The commission was a prestigious one, not only because of the size of the pictures, but also because they were history pieces to be displayed in a high ranking public building. The governors who commissioned the work were men of considerable stature, too. They were entrusted by the city fathers with the day-to-day management of one of Leiden's nine textile sectors, known in Dutch as 'neringen'. In this capacity they were responsible for the manufacture of and trade in worsted, a sector that was booming at the time. Their seat of office was the brand-new building which has been known to this day as the Lakenhal. They wanted classicist decorations worthy of their modern building.Regarding the series, Minerva Crowns the Maid of Leiden originally served as the overmantel, while the other two, Mars Banishes 'Nering' and The Maid of Leiden Welcomes 'Nering' hung on the long wall beside one another. The latter two paintings form pendants, being the same size and related in subject-matter. The theme that connects them is 'nering', the term formerly used in Leiden for the production of and trade in textile.Minerva Crowns the Maid of Leiden is a coronation scene in which Minerva, the goddess of wisdom and industry, places a crown of laurel on the head of a woman kneeling beside her, the personification of Leiden. The Maid of Leiden holds a banner emblazoned with the civic coat-of-arms, two crossed keys surmounted by laurels			
		Abraham van den Tempel painted a series of three allegorical history pieces for the governors of the Lakenhal, or Clothmakers ' Hall in Leiden between 1648 and 1651.	What did Abraham van den Tempel paint a series of three allegorical history pieces for the governors of the Lakenhal, or Clothmakers ' Hall in between 1648 and 1651?	in Leiden
		Abraham van den Tempel painted a series of three allegorical history pieces for the governors of the Lakenhal, or Clothmakers ' Hall in Leiden between 1648 and 1651.	What did Abraham van den Tempel paint a series of in Leiden between 1648 and 1651?	of three allegorical history pieces for the governors of the Lakenhal, or Clothmakers ' Hall
		The Maid of Leiden holds a banner emblazoned with the civic coat-of-arms, two crossed keys surmounted by laurels	Who holds a banner emblazoned with the civic coat-of-arms?	the Maid of Leiden
		They were entrusted by the city fathers with the day-to-day management of one of Leiden's nine textile sectors, known in Dutch as ` neringen '.	Who were the governors of the Lakenhal, or Clothmakers ' Hall entrusted by with the day-to-day management of one of Leiden's nine textile sectors?	by the city fathers
		The latter two paintings form pendants, being the same size and related in subject-matter.	How many latter paintings are the same size and related in subject-matter?	the latter two paintings
		They were entrusted by the city fathers with the day-to-day management of one of Leiden's nine textile sectors, known in Dutch as ` neringen '.	Who were entrusted by the city fathers with the day-to-day management of one of Leiden's nine textile sectors?	the governors of the Lakenhal, or Clothmakers ' Hall
24346-stillif2.jpg	This panel depicts a still-life of flowers in a glass vase within a niche, with cherries, shells and a lizard			
		This panel depicts a still-life of flowers in a glass vase within a niche, with cherries, shells and a lizard	What depicts a still-life of flowers in a glass vase within a niche?	this panel
37327-2orsini.jpg	"The altarpiece known as Passion Polyptych (or Orsini Polyptych), with panels now in a number of European museums (Angel of the Annunciation and Virgin of Annunciation, as well as Crucifixion and Deposition in Antwerp, the Road to Calvary in Paris and the Entombment in Berlin) is signed ""Pinxit Symon"" on the two panels of the Crucifixion and the Deposition. It presents several problems, both in terms of stylistic analysis and dating.Some scholars, stressing the fact that it is so different stylistically from all the other works of Simone's Avignon period (nervous lines and expressions), think that it may have been painted earlier and then transported to France; others believe that it may be a late work, commissioned by Napoleone Orsini, who died in the Curia in Avignon in 1342. Orsini's coat-of-arms appears in the background of the Road to Calvary. The polyptych was probably transferred to the charterhouse of Champmol, near Dijon, in the late 14th century"			
		The polyptych was probably transferred to the charterhouse of Champmol, near Dijon, in the late 14th century''	When was the polyptych probably transferred to the charterhouse of Champmol?	in the late 14th century
		The polyptych was probably transferred to the charterhouse of Champmol, near Dijon, in the late 14th century''	What was the polyptych probably transferred to in the late 14th century?	to the charterhouse of Champmol
		The polyptych was probably transferred to the charterhouse of Champmol, near Dijon, in the late 14th century''	What was Champmol near?	near Dijon
		It presents several problems, both in terms of stylistic analysis and dating.	What presents several problems?	it
		Orsini's coat-of-arms appears in the background of the Road to Calvary.	Where does Orsini's coat-of-arms appear in the background of the Road?	to Calvary
		The polyptych was probably transferred to the charterhouse of Champmol, near Dijon, in the late 14th century''	Who was near Dijon?	Champmol
04538-stia_tri.jpg	The central panel of the triptych seems inspired by the miraculous image in Santissima Annunziata, and the overlapping saints resemble those of Agnolo Gaddi in their massive drapery and their placid features. The crowded space and slanting perspective of the Virgin's room and throne typify the inconsistent rendering of perspective that prevailed in Florence at the time			
		The central panel of the triptych seems inspired by the miraculous image in Santissima Annunziata, and the overlapping saints resemble those of Agnolo Gaddi in their massive drapery and their placid features.	What does the central panel of the triptych seem inspired by?	by the miraculous image in Santissima Annunziata
		The central panel of the triptych seems inspired by the miraculous image in Santissima Annunziata, and the overlapping saints resemble those of Agnolo Gaddi in their massive drapery and their placid features.	What seems inspired by the miraculous image in Santissima Annunziata?	the central panel of the triptych
		The central panel of the triptych seems inspired by the miraculous image in Santissima Annunziata, and the overlapping saints resemble those of Agnolo Gaddi in their massive drapery and their placid features.	What do the overlapping saints resemble in their massive drapery and their placid features?	those of Agnolo Gaddi
34365-riomaria.jpg	In 1872, accompanied by Mariano Fortuny, Rico toured Italy. He was enchanted by the splendour of Venice, whose sites, waters and light he captured in innumerable paintings. From 1879, by which time he had made Paris his permanent home, he spent his summers in Venice, renting a palazzo in which to paint. He would often work sitting in a gondola, sketching buildings and bridges as seen from the water			
		From 1879, by which time he had made Paris his permanent home, he spent his summers in Venice, renting a palazzo in which to paint.	What did Rico rent a palazzo in to paint?	in which
		He was enchanted by the splendor of Venice, whose sites, waters and light he captured in innumerable paintings.	Who was Rico enchanted by the splendor of Venice captured in innumerable paintings?	he
		From 1879, by which time he had made Paris his permanent home, he spent his summers in Venice, renting a palazzo in which to paint.	Who did Rico rent in which to paint?	a palazzo
		He was enchanted by the splendor of Venice, whose sites, waters and light he captured in innumerable paintings.	What was Rico enchanted by the splendor of Venice he captured in?	in innumerable paintings
		He was enchanted by the splendor of Venice, whose sites, waters and light he captured in innumerable paintings.	What was enchanted by the splendor of Venice he captured in innumerable paintings?	Rico
		He would often work sitting in a gondola, sketching buildings and bridges as seen from the water	What would often work sitting in a gondola?	Rico
00512-brothel.jpg	Other versions with similar compositions are recorded in the Gem&#228;ldegalerie, Berlin; the St&#228;del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice. Such brothel scenes (bordeeljen) are notable for their early date, and in their details of contemporary life may be said to anticipate the work of Pieter Bruegel the Elder. 			
		Other versions with similar compositions are recorded in the Gem &#228; ldegalerie, Berlin; the St &#228; del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice.	What is the Gem &#228; ldegalerie?	Berlin
		Other versions with similar compositions are recorded in the Gem &#228; ldegalerie, Berlin; the St &#228; del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice.	Who is Berlin?	the Gem &#228; ldegalerie
		Other versions with similar compositions are recorded in the Gem &#228; ldegalerie, Berlin; the St &#228; del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice.	What is the Hermitage?	St. Petersburg
		Such brothel scenes are notable for their early date, and in their details of contemporary life may be said to anticipate the work of Pieter Bruegel the Elder.	When are such brothel scenes notable?	for their early date
		Other versions with similar compositions are recorded in the Gem &#228; ldegalerie, Berlin; the St &#228; del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice.	What is St. Petersburg?	the Hermitage
		Other versions with similar compositions are recorded in the Gem &#228; ldegalerie, Berlin; the St &#228; del Museum, Frankfurt; the Hermitage, St. Petersburg; and in the Museo Correr, Venice.	What are recorded in the Gem &#228; ldegalerie; the St &#228; del Museum and in the Museo Correr?	other versions with similar compositions
05088-ven_mars.jpg	The painting is signed at bottom left on tree trunk: .O. PARIDIS. /bordonoThe beautiful courtesan, with a bright scarlet dress that falls in cascades, appears in two guises. One is Venus, with an apple (or an orange, which the infant Jesus also holds sometimes instead of an apple, and which represents desire, so that it has the same metaphorical value), symbol of love and beauty, given to her by Bacchus. The fruit has a multitude of erotic associations and also alludes to the artist's own name (Paris). But she also takes on the allegorical significance of Victory, who usually holds a pomegranate in her right hand and a helm in her left. By this she is, in turn, referring to Mars, disarmed by Cupid, winged boy and the son of Venus, seated on the armor. Mars, according to Aristotle, is rightly linked with Venus, for men of war are strongly inclined to lust.The victorious Venus rests on the stump of a tree. Behind stands a stag, symbol of nobility and courtesy and emblem of the royal house of France. As well as suggesting who may have commissioned the painting, this hints at a connection between Mars and Actaeon, whose attribute is the stag. Its antlers, resembling the branches of a tree, are periodically renewed, symbolizing the continual rebirth of life. Having got this far, we can attempt a more detailed interpretation of the subject, in which, behind the common mythological theme of Mars, Venus, and Cupid, is concealed an 'Allegory of the victory of love (and of beauty) that always overcomes martial vigour,' a subject that could have been dedicated to two people in love or, on the contrary, reflect the world of courtesans, as might seem more likely from the naked breasts, the colour of the dress, and the blond tresses of the woman.It is no surprise that between 1649 and 1652, when the painting is mentioned for the first time in the collection, its subject remained an enigma and was not stated. It is clear that this sensuous mythological fable of extraordinary chromatic richness, full of stylistic preciosities as well as decorative qualities in the sumptuousness and beauty of the fabrics, has connections with the world of chivalry, the refinements of aristocratic courtesy, the works of erotic art, and the exquisite and elegant style of the Mannerists, that are all typical of Fontainebleau. We know that the artist visited the French court, perhaps twice, in 1538/39 during the reign of Francis I and in 1559/60, in the time of Francis II. Recently critics have dated this painting to both the first and the second of these visits. The second is more likely given the highly evolved style of the work.			
		\/ bordonoThe beautiful courtesan, with a bright scarlet dress that falls in cascades, appears in two guises.	What is \/ bordonoThe beautiful courtesan with?	with a bright scarlet dress that falls in cascades
		We know that the artist visited the French court, perhaps twice, in 1538\/39 during the reign of Francis I and in 1559\/60, in the time of Francis II.	Who know that the artist visited the French court?	we
		As well as suggesting who may have commissioned the painting, this hints at a connection between Mars and Actaeon, whose attribute is the stag.	Whose attribute is the stag?	Mars and Actaeon's attribute
		Behind stands a stag, symbol of nobility and courtesy and emblem of the royal house of France.	What is the stag?	symbol of nobility and courtesy and emblem of the royal house of France
		\/ bordonoThe beautiful courtesan, with a bright scarlet dress that falls in cascades, appears in two guises.	What does \/ bordonoThe beautiful courtesan appear in?	in two guises
		O. PARIDIS.	What PARIDIS?	O.
28357-triumph.jpg	Claes Moeyaert belonged to the small group categorized as Pre-Rembrandtists. The group includes Pieter Lastman (c. 1583-1633), Jan Pynas (1581/2-1631) and his younger brother Jacob (1592/95-after 1656), their brother-in-law Jan Tengnagel (1584-1635), Lastman's brother-in-law Fran�ois Venant (1590/91-1636), and Moeyaert.Moeyaert early works are a 'potpourri' of Lastman, Jacob Pynas, and Bril. He found his speciality in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality. The animals in his lusty processions usually have as much character as the revellers who accompany them.			
		He found his speciality in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality.	When did Claes Moeyaert find his speciality?	in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality
		He found his speciality in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality.	Who found his speciality in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality?	Claes Moeyaert
		Claes Moeyaert belonged to the small group categorized as Pre-Rembrandtists.	Who belonged to the small group categorized as Pre-Rembrandtists?	Claes Moeyaert
		The group includes Pieter Lastman (c. 1583-1633), Jan Pynas and his younger brother Jacob (1592\/95-after 1656), their brother-in-law Jan Tengnagel, Lastman's brother-in-law Franois Venant, and Moeyaert.	Who does the group include?	Pieter Lastman, Jan Pynas and his younger brother Jacob, their brother-in-law Jan Tengnagel, Lastman's brother-in-law Franois Venant, and Moeyaert
		He found his speciality in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality.	What did Claes Moeyaert find in the mid-1620s: small pictures of bacchanals characterized by a silver-gray tonality?	his speciality
		Moeyaert early works are a ` potpourri ' of Lastman, Jacob Pynas, and Bril.	What are moeyaert early works?	a ` potpourri ' of Lastman, Jacob Pynas, and Bril
03169-frascati.jpg	There are three other known variants of this painting by Barbault			
06039-entrance.jpg	Josef van Bredael continued the tradition of landscape painting established by Jan Brueghel the Elder into the eighteenth century. The present composition derives from a signed work by Brueghel of around 1604. Six versions of the painting by Bredael are known, some of them contain Bredael's own motifs added to Brueghel's original composition. In the present version Bredael extended the format to include a horse-drawn cart and a herd of cows in the middle foreground, and balanced the resulting open space in the horizon with a farmhouse behind the windmill			
		Josef van Bredael continued the tradition of landscape painting established by Jan Brueghel the Elder into the eighteenth century.	What did Josef van Bredael continue?	the tradition of landscape painting established by Jan Brueghel the Elder into the eighteenth century
		Josef van Bredael continued the tradition of landscape painting established by Jan Brueghel the Elder into the eighteenth century.	Who continued the tradition of landscape painting established by Jan Brueghel the Elder into the eighteenth century?	Josef van Bredael
		In the present version Bredael extended the format to include a horse-drawn cart and a herd of cows in the middle foreground, and balanced the resulting open space in the horizon with a farmhouse behind the windmill	Who extended the format to include a horse-drawn cart and a herd of cows in the middle foreground, and balanced the resulting open space in the horizon with a farmhouse behind the windmill in the present version?	Bredael
		Six versions of the painting by Bredael are known, some of them contain Bredael's own motifs added to Brueghel's original composition.	What do some of six versions of the painting by Bredael contain six versions of the painting by Bredael are known?	Bredael's own motifs added to Brueghel's original composition
		In the present version Bredael extended the format to include a horse-drawn cart and a herd of cows in the middle foreground, and balanced the resulting open space in the horizon with a farmhouse behind the windmill	What did Bredael extend the format to include with a farmhouse behind the windmill in the present version?	a horse-drawn cart and a herd of cows in the middle foreground, and balanced the resulting open space in the horizon
		The present composition derives from a signed work by Brueghel of around 1604.	Who does the present composition derive from a signed work by?	by Brueghel of around 1604
20481-portyman.jpg	The picture shows the portrait of an unidentified young man, bust length, in a red cap. The sitter wears his hair long, to the shoulders, with a slight wave, and a straight, manicured fringe at eyebrow level, a fashion popular among young men in Venice in the mid-1490s			
		The sitter wears his hair long, to the shoulders, with a slight wave, and a straight, manicured fringe at eyebrow level, a fashion popular among young men in Venice in the mid-1490s	What does the sitter wear long?	his hair
		The picture shows the portrait of an unidentified young man, bust length, in a red cap.	What does the picture show?	the portrait of an unidentified young man in a red cap
		The picture shows the portrait of an unidentified young man, bust length, in a red cap.	What is the unidentified young man?	bust length
		The picture shows the portrait of an unidentified young man, bust length, in a red cap.	Who does the picture show the portrait of in a red cap?	of an unidentified young man
		The sitter wears his hair long, to the shoulders, with a slight wave, and a straight, manicured fringe at eyebrow level, a fashion popular among young men in Venice in the mid-1490s	What are with a slight wave, and a straight, manicured fringe at eyebrow level?	the shoulders
		The picture shows the portrait of an unidentified young man, bust length, in a red cap.	What shows the portrait of an unidentified young man in a red cap?	the picture
28572-1argen7.jpg	After a few pictures painted in the 1860s, Monet dispensed almost entirely with figures in his works, devoting himself to landscape painting. The present painting, which belongs to a series of paintings executed by Monet during the summers of 1875 and 1876, and depicting the garden of his second home at Argenteuil and the poppy-covered fields of nearby Colombes and Gennevilliers, is exceptional owing to the prominent role that Monet accords to the figure within the landscape. The model for the figure is Camille, Monet's wife, dressed in white and wearing a veiled hat.The painting was exhibited at the second Impressionist exhibition in 1876			
		The model for the figure is Camille, Monet's wife, dressed in white and wearing a veiled hat.	Who is Monet's wife?	Camille
		The model for the figure is Camille, Monet's wife, dressed in white and wearing a veiled hat.	Who is the model for the figure?	Camille dressed in white and wearing a veiled hat
		The painting was exhibited at the second Impressionist exhibition in 1876	What was exhibited at the second Impressionist exhibition in 1876?	the painting
		The model for the figure is Camille, Monet's wife, dressed in white and wearing a veiled hat.	Who is Camille?	Monet's wife
		The painting was exhibited at the second Impressionist exhibition in 1876	What was the painting exhibited at?	at the second Impressionist exhibition in 1876
		The model for the figure is Camille, Monet's wife, dressed in white and wearing a veiled hat.	What is Camille dressed in white and wearing a veiled hat?	the model for the figure
04574-drinking.jpg	The painting is signed upper right.			
		The painting is signed upper right.	What is the painting signed?	upper right
		The painting is signed upper right.	What is signed upper right?	the painting
15793-village1.jpg	The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole			
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	What depicts a village scene with figures shooting the popinjay?	the painting
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	What does the painting depict with figures shooting the popinjay?	a village scene
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	What does the painting depict a village scene with figures dancing around?	around a maypole
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	Who does the painting depict a village scene with figures shooting?	the popinjay
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	Who does the painting depict a village scene with shooting the popinjay?	with figures
		The painting depicts a village scene with figures shooting the popinjay and dancing around a maypole	What depicts a village scene with figures dancing around a maypole?	the painting
06917-flowers.jpg	The painting is signed and dated bottom centre: I. R. Bys. Fe: Praga. Ao. 1693			
		The painting is signed and dated bottom center: I. R. Bys.	What is signed?	the painting
		The painting is signed and dated bottom center: I. R. Bys.	What is the painting dated?	bottom center: I. R. Bys
		The painting is signed and dated bottom center: I. R. Bys.	What is dated bottom center: I. R. Bys?	the painting
08029-cardinal.jpg	A sister-in-law of Giovanni Antonio Pellegrini, Rosalba Carriera achieves the same airy lightness of touch as her relative in her portraits. These were done in pastel and in them she explored the finest shadings of her subjects' characters, the most fleeting of their moods. Thus, without falling either into the dangers of the encomiastic portrait or of the documentary, Rosalba matches the immediacy of pastel technique to the freshness of her psychological and social penetration of her subjects, offering an unrivalled picture of the society of her time. In the Elderly Lady the mature beauty of the noblewoman and her serene good-natured existence are conveyed with incomparable skill.Typical of her work is the portrait of Cardinal Melchior de Polignac with its superb rendering of the physical features of the subject, catching immediately the wilful character of the prelate.			
		These were done in pastel and in them she explored the finest shadings of her subjects ' characters, the most fleeting of their moods.	Who were the most fleeting?	her subjects ' characters
		Typical of her work is the portrait of Cardinal Melchior de Polignac with its superb rendering of the physical features of the subject, catching immediately the wilful character of the prelate.	What catches immediately the wilful character of the prelate?	typical of her work
		A sister-in-law of Giovanni Antonio Pellegrini, Rosalba Carriera achieves the same airy lightness of touch as her relative in her portraits.	Who does a sister-in-law of Giovanni Antonio Pellegrini achieve the same airy lightness of touch as?	as her relative in her portraits
		In the Elderly Lady the mature beauty of the noblewoman and her serene good-natured existence are conveyed with incomparable skill.	What are conveyed with incomparable skill in the Elderly Lady?	the mature beauty of the noblewoman and her serene good-natured existence
		A sister-in-law of Giovanni Antonio Pellegrini, Rosalba Carriera achieves the same airy lightness of touch as her relative in her portraits.	Who is Giovanni Antonio Pellegrini?	Rosalba Carriera
		A sister-in-law of Giovanni Antonio Pellegrini, Rosalba Carriera achieves the same airy lightness of touch as her relative in her portraits.	Who is Rosalba Carriera?	Giovanni Antonio Pellegrini
30622-luther.jpg	For his Portrait of Martin Luther, Georg Pencz openly draws inspiration from the famous painting by Lucas Cranach. Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.The components of this type of portrait with its three-quarter pose, dark clothing and doctoral cap, became characteristic in the portrayal of the theologian. They are the symbols of the Reformation, as well as bearing witness to the period of power of this Augustinian monk at the origin of the movement that spread like wildfire in Germany and Europe			
		Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.	When does Pencz paint his portrait?	in 1533
		Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.	What is Luther and Georg Pencz?	versions of which are kept in the museums of Weimar and Darmstadt
		Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.	Who paintes his portrait in 1533?	Pencz
		For his Portrait of Martin Luther, Georg Pencz openly draws inspiration from the famous painting by Lucas Cranach.	What does Georg Pencz draw inspiration from the famous painting by Lucas Cranach for?	for his Portrait of Martin Luther
		Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.	What does Pencz paint in 1533?	his portrait
		Painting his portrait in 1533, Pencz seems to take inspiration from the matching piece of Luther and his wife Katharina von Bora painted in 1528, versions of which are kept in the museums of Weimar and Darmstadt.	Who is versions of which are kept in the museums of Weimar and Darmstadt?	Luther and Georg Pencz
01034-egypt.jpg	"The unusual iconography, with the Madonna dressed in the habit of a gypsy, makes it interesting to trace the different interpretations of the painting. The concept of Ansaldo's work may derive directly from a work by Luca Cambiaso that Ratti saw during the eighteenth century at the Palazzo Barberini. In his notes on Soprani's biographies of the Genovese Painters, Ratti described how ""in Rome at the Palazzo Barberini, there is a painting of the Virgin dressed in the manner of the gypsies, who flees to Egypt with the infant Christ in her arms"".To support this hypothesis it is necessary to refer to two known Cambiaso paintings of the head of the Madonna with an identical attire, datable to around 1570, which may be smaller-format versions of the lost Palazzo Barberini picture. Even more closely related is a drawing of the Madonna of the Promenade showing the Virgin taking a stroll, wearing the same attire and large hat, and with the child held in a sling over her shoulder. Also similar iconographically and in other ways is a canvas of Bernardo Strozzi (Genoa; private collection). In the context of this connection, it is helpful to recall that Strozzi was in close contact with Ansaldo during the very years to which the painting has been dated.The painting is dated to 1620-30, since its appearance can be connected to other works from Ansaldo's period of full maturity. The numerous stylistic sources that lie at the base of Ansaldo's mature style may be discerned in this work. Cross-breeding with each other and the aforementioned Cambiasesque currents, one recognizes the influence of Barocci (as seen through his Sienese followers Banni and Salimbeni), the well assimilated influence of Rubens, as well as that of Gentileschi, who was working in Genoa during the time that Ansaldo painted this picture"			
		The painting is dated to 1620-30, since its appearance can be connected to other works from Ansaldo's period of full maturity.	What is dated to 1620-30?	the painting
		The painting is dated to 1620-30, since its appearance can be connected to other works from Ansaldo's period of full maturity.	When can 1620-30's appearance be connected to other works?	from Ansaldo's period of full maturity
		``The unusual iconography, with the Madonna dressed in the habit of a gypsy, makes it interesting to trace the different interpretations of the painting.	What is with the Madonna dressed in the habit of a gypsy?	the unusual iconography
		The concept of Ansaldo's work may derive directly from a work by Luca Cambiaso that Ratti saw during the eighteenth century at the Palazzo Barberini.	When may the concept of Ansaldo's work derive directly from a work by Luca Cambiaso?	that Ratti saw during the eighteenth century at the Palazzo Barberini
		``The unusual iconography, with the Madonna dressed in the habit of a gypsy, makes it interesting to trace the different interpretations of the painting.	Who is the unusual iconography with?	with the Madonna dressed in the habit of a gypsy
		The painting is dated to 1620-30, since its appearance can be connected to other works from Ansaldo's period of full maturity.	What can be connected to other works from Ansaldo's period of full maturity?	1620-30's appearance
30687-adoratio.jpg	The style of Perino del Vaga, a Florentine Mannerist, differs sharply from that of Pontormo and Rosso, possibly because of his association with Raphael in Rome. Perino bridges, in fact, the gap between the Roman High Renaissance and the Mannerism, the dominant style of the middle and late Cinquecento.Perino's Adoration is a variant on the Nativity, although neither shed, manger, ox, ox, ass, nor shepherds are present. Perino's signature and the date 1534 appear on the foreshortened tablet in the foreground - a device borrowed from Albrecht D�rer			
		Perino's Adoration is a variant on the Nativity, although neither shed, manger, ox, ox, ass, nor shepherds are present.	What is ox ass?	the variant on the Nativity manger
		Perino bridges, in fact, the gap between the Roman High Renaissance and the Mannerism, the dominant style of the middle and late Cinquecento.	What was the Roman High Renaissance and the Mannerism the dominant style of?	of the middle and late Cinquecento
		Perino bridges, in fact, the gap between the Roman High Renaissance and the Mannerism, the dominant style of the middle and late Cinquecento.	What was the dominant style of the middle and late Cinquecento?	the Roman High Renaissance and the Mannerism
		Perino bridges, in fact, the gap between the Roman High Renaissance and the Mannerism, the dominant style of the middle and late Cinquecento.	What was fact?	the gap between the Roman High Renaissance and the Mannerism
		Perino bridges, in fact, the gap between the Roman High Renaissance and the Mannerism, the dominant style of the middle and late Cinquecento.	What was the Roman High Renaissance and the Mannerism?	the dominant style of the middle and late Cinquecento
		The style of Perino del Vaga, a Florentine Mannerist, differs sharply from that of Pontormo and Rosso, possibly because of his association with Raphael in Rome.	What does the style of Perino del Vaga differ sharply from?	from that of Pontormo and Rosso
14623-1south1.jpg	The sequence of scenes begins in the lunette of the south wall and then extends over the other three image field on the same wall. The frescoes continue on the north wall, beginning again in the lunette.This picture shows scenes in the third and fourth image fields from the top on the south wall. The third field (top in this picture) depicts the Recovery of the Wood (left) from which the True Cross is Constructed (right). In the fourth field (bottom in this picture) the Retrieval and Trial of the Three Crosses is depicted			
		The sequence of scenes begins in the lunette of the south wall and then extends over the other three image field on the same wall.	Where does the sequence of scenes then extend?	over the other three image field on the same wall
		The frescoes continue on the north wall, beginning again in the lunette.	What do the frescoes continue on?	on the north wall
		The sequence of scenes begins in the lunette of the south wall and then extends over the other three image field on the same wall.	What does the sequence of scenes begin in?	in the lunette of the south wall
		The third field (top in this picture) depicts the Recovery of the Wood from which the True Cross is Constructed.	What does the third field depict the Recovery of from which the True Cross is Constructed?	of the Wood
		The sequence of scenes begins in the lunette of the south wall and then extends over the other three image field on the same wall.	What begins in the lunette of the south wall?	the sequence of scenes
		The frescoes continue on the north wall, beginning again in the lunette.	What continue on the north wall?	the frescoes
43829-mosonyi.jpg	"Portraiture during the first half of the 19th century can be classified in several ways: the ones depicting the model in an interior or outdoors; portraits of families belonging to the bourgeoisie, aristocracy or to the nobility; pictures with only a few figures, or showing more than one generation together. The serenity or animation of a composition can also be a basis of comparison. After studying in Vienna, Munich and Italy, Henrik Weber became an acknowledged painter of genres and historical compositions. The portrait of ""Composer Mih�ly Mosonyi and His Wife"", painted in the 1840s, is an intimate portrayal of Weber's sister and brother-in-law, rendered with soft, warm tones. Mih�ly Mosonyi (Brand) was a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner"			
		Mihly Mosonyi was a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner''	Who was a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner?	Mihly Mosonyi
		Mihly Mosonyi was a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner''	Who was Mihly Mosonyi?	a composer of operas and other musical forms, and an enthusiastic propagator of Hungarian national music and the music of Richard Wagner
		After studying in Vienna, Munich and Italy, Henrik Weber became an acknowledged painter of genres and historical compositions.	Who became an acknowledged painter of genres and historical compositions?	Henrik Weber
