img	comment	related text	question	answer
		The portrait remained in Goya's possession until his death, when it passed to his son.	What did the portrait remain in Goya's possession until?	until the artist's death
		He presented it to the Academy in 1829 when the debt for the equestrian portrait of Ferdinand VII, commissioned by the Academy and painted by Goya in 1808, was finally liquidated.	Who presented the portrait to the Academy in 1829 when the debt for the equestrian portrait of Ferdinand VII was finally liquidated?	the artist
		The portrait remained in Goya's possession until his death, when it passed to his son.	What remained in Goya's possession until the artist's death?	the portrait
		The tilt of the head and concentrated expression of the eyes suggest that the artist has portrayed himself looking in a mirror or at the easel on which he is painting.	Who do the tilt of the head and concentrated expression of the eyes suggest that the artist has portrayed looking in a mirror or at the easel on which he is painting?	himself
		He presented it to the Academy in 1829 when the debt for the equestrian portrait of Ferdinand VII, commissioned by the Academy and painted by Goya in 1808, was finally liquidated.	Who was commissioned by the Academy?	Ferdinand VII
		The portrait remained in Goya's possession until his death, when it passed to his son.	Whose death did the portrait remain in Goya's possession until?	until the artist's death
00405-1view2.jpg	The picture shows a view of the chapel from the entrance			
		The picture shows a view of the chapel from the entrance	What does the picture show a view of?	of the chapel from the entrance
		The picture shows a view of the chapel from the entrance	What does the picture show?	a view of the chapel from the entrance
		The picture shows a view of the chapel from the entrance	What shows a view of the chapel from the entrance?	the picture
09566-corot162.jpg	Throughout his adult life, Corot spent part of each year at the family property in Ville-d'Avray in the environs of Paris. The landscapes painted there in the 1860s and 1870s - views of wooded glades delicately modeled in dull greens, browns, and an exquisite range of silvery grays, all veiled in misty light - won him considerable success during his lifetime			
		Throughout his adult life, Corot spent part of each year at the family property in Ville-d ` Avray in the environs of Paris.	What did Corot spend part of each year at the family property in Ville-d ` Avray in the environs of Paris throughout?	throughout his adult life
17786-605goya.jpg	The companion piece of this painting, the Knife Grinder is also in the Budapest Museum			
		The companion piece of this painting, the Knife Grinder is also in the Budapest Museum	What is the painting?	the Knife Grinder
		The companion piece of this painting, the Knife Grinder is also in the Budapest Museum	What is the Knife Grinder?	the painting
		The companion piece of this painting, the Knife Grinder is also in the Budapest Museum	What is also in the Budapest Museum?	the companion piece of this painting
09392-2decolla.jpg	Entering to the oratory we can find on the entrance wall at right the scene St John the Baptist Preaching (1538, on the left on the photo) and the Baptism of Christ (1541, on the right)			
27100-magdalen.jpg	Van Mieris depicts Mary Magdalene with her hair worn down, her soft locks flowing over her bare shoulder and her right breast tantalisingly revealed. This revealing state of undress was a particular iconography associated with Mary Magdalene. The motif of one bare breast was particularly popular in art of the seventeenth-century			
		Van Mieris depicts Mary Magdalene with her hair worn down, her soft locks flowing over her bare shoulder and her right breast tantalisingly revealed.	Who did Mary Magdalene's soft locks flowing over her bare shoulder and her right breast tantalisingly reveal depicts Mary Magdalene with her hair worn down?	Van Mieris
		The motif of one bare breast was particularly popular in art of the seventeenth-century	What was the motif of one bare breast particularly popular in?	in art of the seventeenth-century
		Van Mieris depicts Mary Magdalene with her hair worn down, her soft locks flowing over her bare shoulder and her right breast tantalisingly revealed.	Whose soft locks flowing over her bare shoulder and her right breast tantalisingly revealed Van Mieris depicts Mary Magdalene with her hair worn down?	Mary Magdalene's soft locks flowing over her bare shoulder and her right breast tantalisingly
		Van Mieris depicts Mary Magdalene with her hair worn down, her soft locks flowing over her bare shoulder and her right breast tantalisingly revealed.	Who did Mary Magdalene's soft locks flowing over her bare shoulder and her right breast tantalisingly reveal Van Mieris depicts with her hair worn down?	Mary Magdalene
		This revealing state of undress was a particular iconography associated with Mary Magdalene.	What was a particular iconography associated with Mary Magdalene?	this revealing state of undress
		The motif of one bare breast was particularly popular in art of the seventeenth-century	What was particularly popular in art of the seventeenth-century?	the motif of one bare breast
42488-tavern.jpg	The painting depicts a tavern interior with figures drinking at a table and a man smoking a pipe			
		The painting depicts a tavern interior with figures drinking at a table and a man smoking a pipe	What does the painting depict with figures drinking at a table and a man smoking a pipe?	a tavern interior
		The painting depicts a tavern interior with figures drinking at a table and a man smoking a pipe	What does the painting depict a tavern interior with smoking a pipe?	with figures drinking at a table and a man
		The painting depicts a tavern interior with figures drinking at a table and a man smoking a pipe	What does the painting depict a tavern interior with figures drinking at a table and a man smoking?	a pipe
		The painting depicts a tavern interior with figures drinking at a table and a man smoking a pipe	What depicts a tavern interior with figures drinking at a table and a man smoking a pipe?	the painting
21305-08fortun.jpg	Georges de La Tour depicted a Caravaggesque genre scene popular in the first half of the 17th century: a young cavalier (the prodigal son) robbed by three women			
40907-03virgin.jpg	This anonymous master, is referred to as the Master of the Andr� Madonna, named after his panel of the Virgin now in the Mus�e Jacquemart-Andr� in Paris. He was influenced by Jan van Eyck			
		He was influenced by Jan van Eyck	Who was influenced by Jan van Eyck?	this anonymous master
		This anonymous master, is referred to as the Master of the Andr Madonna, named after his panel of the Virgin now in the Muse Jacquemart-Andr in Paris.	Who is named after the Andr Madonna's panel of the Virgin now in the Muse Jacquemart-Andr in Paris?	the Master
		This anonymous master, is referred to as the Master of the Andr Madonna, named after his panel of the Virgin now in the Muse Jacquemart-Andr in Paris.	What is the Master named after the Andr Madonna's panel of the Virgin now in the Muse Jacquemart-Andr in?	in Paris
		This anonymous master, is referred to as the Master of the Andr Madonna, named after his panel of the Virgin now in the Muse Jacquemart-Andr in Paris.	Who is referred to as the Master of the Andr Madonna?	this anonymous master
		This anonymous master, is referred to as the Master of the Andr Madonna, named after his panel of the Virgin now in the Muse Jacquemart-Andr in Paris.	What is the Master named after now in the Muse Jacquemart-Andr in Paris?	after the Andr Madonna's panel of the Virgin
		This anonymous master, is referred to as the Master of the Andr Madonna, named after his panel of the Virgin now in the Muse Jacquemart-Andr in Paris.	Whose panel of the Virgin is the Master named after now in the Muse Jacquemart-Andr in Paris?	after the Andr Madonna's panel of the Virgin
27096-gpoulte1.jpg	This highly refined and finished scene of a poulterer's shop, viewed through a draped, open window, forms part of a rich tradition of meticulously executed works characteristic of the Leiden fijnschilders. Both in style and subject matter it is entirely consistent with the artist's mature output in which he assimilates the technique of his father, Frans van Mieris, as well as a compositional format made popular by Gerrit Dou a generation earlierThe bas-relief featured at the base of the composition, which Van Mieris repeats in a number of other works, is closely related to a design by Fran�ois Duquesnoy that was earlier borrowed by Gerrit Dou for similar compositions			
		This highly refined and finished scene of a poulterer's shop, viewed through a draped, open window, forms part of a rich tradition of meticulously executed works characteristic of the Leiden fijnschilders.	What is viewed through a draped, open window?	the highly refined and finished scene of a poulterer's shop
		This highly refined and finished scene of a poulterer's shop, viewed through a draped, open window, forms part of a rich tradition of meticulously executed works characteristic of the Leiden fijnschilders.	What forms part of a rich tradition of meticulously executed works characteristic of the Leiden fijnschilders?	this highly refined and finished scene of a poulterer's shop
		This highly refined and finished scene of a poulterer's shop, viewed through a draped, open window, forms part of a rich tradition of meticulously executed works characteristic of the Leiden fijnschilders.	What is the highly refined and finished scene of a poulterer's shop viewed through?	through a draped, open window
11703-7madonna.jpg	The Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both belong to Domenico's late period and are closely related stylistically to the Magnoli Altarpiece.The Washington Madonna is the same elegant and gentle figure typical of all Veneziano's female characters. The background is taken up by a flowering hedge, a motif that by this time had become quite common in mid-Quattrocento Florentine painting.The dating of this painting is a matter of controversy: some scholars think that it must have been painted just before the Magnoli Altarpiece, while others consider it an early work. But the most convincing theory dates it at after 1447: the argument is that certain elements present in this Madonna, such as the pale colours and the strongly sculptural modelling of the figures, are typical of Domenico's late works			
		The Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both belong to Domenico's late period and are closely related stylistically to the Magnoli Altarpiece.	When do the Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both belong?	to Domenico's late period
		The Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both belong to Domenico's late period and are closely related stylistically to the Magnoli Altarpiece.	Where are the Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both closely related stylistically?	to the Magnoli Altarpiece
		The Washington Madonna is the same elegant and gentle figure typical of all Veneziano's female characters.	Whose female characters is the Washington Madonna the same elegant and gentle figure of?	typical of all Veneziano's female characters
		The Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both belong to Domenico's late period and are closely related stylistically to the Magnoli Altarpiece.	What are the Madonna and Child in Washington and the Saints John the Baptist and Francis in the Santa Croce Museum in Florence both closely related stylistically to?	to the Magnoli Altarpiece
		The Washington Madonna is the same elegant and gentle figure typical of all Veneziano's female characters.	What is the same elegant and gentle figure typical of all Veneziano's female characters?	the Washington Madonna
		The Washington Madonna is the same elegant and gentle figure typical of all Veneziano's female characters.	What is the Washington Madonna?	the same elegant and gentle figure typical of all Veneziano's female characters
24441-shadow.jpg	"In the Acts of the Apostles (5: 12-14) this episode is recounted immediately after the story of Ananias, illustrated in the fresco to the right.Scholars have never doubted that this scene is entirely by Masaccio. Starting with Vasari (1568), who used the man with the hood as the portrait of Masolino he put on the frontispiece of his biography of the artist, all later scholars have tried to identify the contemporary characters portrayed in the scene. It was noticed that the bearded man holding his hands together in prayer is the same person as one of the Magi in the predella of the Pisa Polyptych, now in Berlin; furthermoree it has been suggested that it may be a portrait of Donatello, while others think that Donatello is the old man with a beard between St Peter and St John. According to another view this character is Giovanni, nicknamed Lo Scheggia, Masaccio's brother; while some believe that he is a self-portrait.The removal of the altar has uncovered a section of the painting, at the far right, which is of fundamental importance in understanding the episode: this section includes the facade of a church, a bell tower, a stretch of blue sky and a column with a Corinthian capital behind St John. Also extremely important is the way Masaccio conceived the right-hand margin of the composition. To give the space a more regular geometrical construction, Masaccio has created ""a complex play of optical effects and of perspective, as we can see in the lower section of the window jamb, where he has solved graphically an architectural problem, pictorially adjusting the faulty plumb-line of the edge of the jamb and the end wall; he makes the story, and therefore some of the background constructions, continue on the jamb.""The street, depicted in accurate perspective, is lined with typically mediaeval Florentine houses; in fact, the scene appears to be set near San Felice in Piazza, which had a commemorative column standing in front of it. But the splendid palace in rusticated stone looks like Palazzo Vecchio in the lower section (the high socle that we can still see on the facade along Via della Ninna, with the small built-in door), although it is much more similar to Palazzo Pitti in the upper part (the windows with their rusticated stone frames). And in some details, such as the exact geometrical scansion of the ashlars, it is an anticipation of later facades, first and foremost Palazzo Antinori"			
		And in some details, such as the exact geometrical scansion of the ashlars, it is an anticipation of later facades, first and foremost Palazzo Antinori''	What is the way Masaccio conceived the right-hand margin of the composition an anticipation of in some details?	of later facades
		According to another view this character is Giovanni, nicknamed Lo Scheggia, Masaccio's brother; while some believe that he is a self-portrait.	Who is Masaccio's brother?	Lo Scheggia
		And in some details, such as the exact geometrical scansion of the ashlars, it is an anticipation of later facades, first and foremost Palazzo Antinori''	What is the way Masaccio conceived the right-hand margin of the composition in some details?	an anticipation of later facades
		According to another view this character is Giovanni, nicknamed Lo Scheggia, Masaccio's brother; while some believe that he is a self-portrait.	Whose brother is Lo Scheggia?	Masaccio's brother
		And in some details, such as the exact geometrical scansion of the ashlars, it is an anticipation of later facades, first and foremost Palazzo Antinori''	What is the way Masaccio conceived the right-hand margin of the composition an anticipation of later facades in?	in some details
		``In the Acts of the Apostles (5: 12-14) this episode is recounted immediately after the story of Ananias, illustrated in the fresco to the right.	What is Ananias illustrated in the fresco to?	to the right
22959-26mounte.jpg	Mountebank is a synonym for charlatan, it comes from the Italian montambanco or montimbanco based on the phrase 'monta in banco' - literally referring to the action of a seller of dubious medicines getting up on a bench to address his audience of potential customers			
00666-virgin_s.jpg	The painting contains numerous exact quotations of Michelangelo and Raphael, though these are fused by Andrea in his own assured manner that gives form to a heroic and yet gentle humanity, and in an equilibrium that both enchants and involves the onlooker.The structure of the painting, representing the Holy Family and the Angel, is complex and based on a pyramid: at the apex is the Madonna, kneeling humbly and lovingly holding the tender boy of the Child reaching out towards the angel, who, together with St Joseph, composes the base of the composition. The links between the group and the landscape are supplied by the horizontal line of steps. On this plane he has placed the powerful figure of St Elizabeth, who, according to a story in the apocryphal Gospels, is leading the little Baptist off by the hand in order to escape the persecutions of Herod, going towards the vast blue spaces of the hills and mountains			
		The links between the group and the landscape are supplied by the horizontal line of steps.	What are the links between the group and the landscape supplied by?	by the horizontal line of steps
		The links between the group and the landscape are supplied by the horizontal line of steps.	What are supplied by the horizontal line of steps?	the links between the group and the landscape
24896-stigmatb.jpg	This is a portable Franciscan diptych which critics variously associated with the Luccan school of the Berlinghieri. In actual fact the work seems to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo.Characteristic of this master, who may reasonably be considered pre-Giottesque, was a direct and vehement insistence on the significance of the scene. Note, for example, the naturalness of the surroundings, with the hill and the temple rising above and almost holding up the kneeling saint as if to emphasize his bodily weight. This concreteness, a quality at the heart of Florentine painting from these very early times, might explain why Vasari attributed the work to Cimabue.			
		In actual fact the work seems to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo.	What seems to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo in actual fact?	the work
		Note, for example, the naturalness of the surroundings, with the hill and the temple rising above and almost holding up the kneeling saint as if to emphasize his bodily weight.	What is example?	the naturalness of the surroundings
		Note, for example, the naturalness of the surroundings, with the hill and the temple rising above and almost holding up the kneeling saint as if to emphasize his bodily weight.	What is the naturalness of the surroundings?	example
		In actual fact the work seems to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo.	What does the work seem to characterize admirably a period of in actual fact?	of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo
		In actual fact the work seems to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo.	What does the work seem to characterize admirably a period of Florentine art represented by the master mosaicists of the cupola of the Baptistery and Coppo di Marcovaldo in?	in actual fact
		Characteristic of this master, who may reasonably be considered pre-Giottesque, was a direct and vehement insistence on the significance of the scene.	What may reasonably be considered pre-Giottesque?	Characteristic of this master
44311-christ_c.jpg	Canon Petrus Blomevenna, prior of the Cologne Carthusians, is kneeling at the foot of the Cross with members of the Order at his side. The panel comes from the Carthusian monastery of St Barbara in Cologne.The painter, Anton Woensam, was influenced by the Cologne tradition as well as by Antwerp Mannerism and D�rer			
		Canon Petrus Blomevenna, prior of the Cologne Carthusians, is kneeling at the foot of the Cross with members of the Order at his side.	What is Canon Petrus Blomevenna?	prior of the Cologne Carthusians
		The painter, Anton Woensam, was influenced by the Cologne tradition as well as by Antwerp Mannerism and Drer	Who was the painter?	Anton Woensam
		The painter, Anton Woensam, was influenced by the Cologne tradition as well as by Antwerp Mannerism and Drer	Who was Anton Woensam?	the painter
		Canon Petrus Blomevenna, prior of the Cologne Carthusians, is kneeling at the foot of the Cross with members of the Order at his side.	What is Canon Petrus Blomevenna prior of?	of the Cologne Carthusians
		Canon Petrus Blomevenna, prior of the Cologne Carthusians, is kneeling at the foot of the Cross with members of the Order at his side.	Who is kneeling at the foot of the Cross with members of the Order at his side?	Canon Petrus Blomevenna
		Canon Petrus Blomevenna, prior of the Cologne Carthusians, is kneeling at the foot of the Cross with members of the Order at his side.	What is Canon Petrus Blomevenna kneeling at with members of the Order at his side?	at the foot of the Cross
06897-stanthon.jpg	This fresco is a later addition to the early sixteenth-century decoration of the Sala Capitolare on the wall left to the altar wall in the Sala Capitolare. It is part of the fresco cycle depicting scenes related to the life and miracles of St Anthony of Padua.The painters of the fresco decoration were Giovanni Antonio Requesta (known as Corona), Filippo da Verona, Tiziano Vecellio, Francesco Vecellio, Girolamo Tessari (known as Girolamo del Santo), Bartolomeo Montagna, and Domenico Campagnola. The room owes its fame in the history of Italian art to three of the paintings: the frescoes Titian produced for the brotherhood in 1511.The picture shows Buttafogo's painting on the second long wall. When St Anthony dies near Padua, children inform residents of the city of his death. His body is then brought to Padua in a solemn procession			
		The room owes its fame in the history of Italian art to three of the paintings: the frescoes Titian produced for the brotherhood in 1511.	What does the room owe to three of the paintings: the frescoes Titian produced for the brotherhood in 1511?	its fame in the history of Italian art
		The picture shows Buttafogo's painting on the second long wall.	What shows Buttafogo's painting on the second long wall?	the picture
		It is part of the fresco cycle depicting scenes related to the life and miracles of St Anthony of Padua.	What is part of the fresco cycle depicting scenes related to the life and miracles of St Anthony of Padua?	this fresco
		His body is then brought to Padua in a solemn procession	What is St Anthony of Padua's body then brought to in a solemn procession?	to Padua
		His body is then brought to Padua in a solemn procession	Where is St Anthony of Padua's body then brought in a solemn procession?	to Padua
		The room owes its fame in the history of Italian art to three of the paintings: the frescoes Titian produced for the brotherhood in 1511.	What owes its fame in the history of Italian art to three of the paintings: the frescoes Titian produced for the brotherhood in 1511?	the room
31469-virgin_c.jpg	There are a number of similar compositions in various collections. All these paintings date from the final quarter of the fifteenth century and reveal the emergence of the artists mature style. In the present painting the influence of Fiorenzo di Lorenzo is still apparent, although the pyramidal composition of the Virgin and Child is not unrelated to contemporary Florentine art, as evidenced by the works of Ghirlandaio and Verrocchio. The landscape remains wholly Umbrian in style.The Virgin and Child was among a number of pictures that were given by Queen Victoria to the National Gallery, London, in 1863 in memory of the Prince Consort and in accordance with his wishes			
		The Virgin and Child was among a number of pictures that were given by Queen Victoria to the National Gallery, London, in 1863 in memory of the Prince Consort and in accordance with his wishes	Who was among a number of pictures that were given by Queen Victoria to the National Gallery in 1863 in memory of the Prince Consort and in accordance with his wishes?	the Virgin and Child
		All these paintings date from the final quarter of the fifteenth century and reveal the emergence of the artists mature style.	What date from the final quarter of the fifteenth century?	all these paintings
		The landscape remains wholly Umbrian in style.	What does the landscape remain wholly Umbrian in?	in style
		The Virgin and Child was among a number of pictures that were given by Queen Victoria to the National Gallery, London, in 1863 in memory of the Prince Consort and in accordance with his wishes	What was London?	the National Gallery
		The Virgin and Child was among a number of pictures that were given by Queen Victoria to the National Gallery, London, in 1863 in memory of the Prince Consort and in accordance with his wishes	What was the National Gallery?	London
		All these paintings date from the final quarter of the fifteenth century and reveal the emergence of the artists mature style.	What reveal the emergence of the artists mature style?	all these paintings
19762-water_mi.jpg	"No one landscape painter of the Northern Low Countries has repeated the motif of water mills as often as Meindert Hobbema. More than 30 paintings treating this theme are known and are considered to represent some of his finest work. This theme, which was finally to become a sort of trade mark of Hobbema's work, was not, however, his own discovery, but that of his teacher Jacob van Ruisdael. Of the latter it is known with certainty that in the 1650s he travelled through the eastern provinces of Gelderland and Overijssel. There he made four drawings of the overhead water mills with the water brought along an elevated wooden gulley that are typical for the region, as also depicted here by Hobbema. Two similar drawings by Hobbema are preserved, but it remains unclear whether these were made in situ or based on Ruisdael's observations. With the exception of one painting, the world-famous  Alley at Middelharnis, the origin of which remains swathed in mystery, Hobbema produced all his masterpieces within a very short period between 1663 and 1668.The present unsigned and undated panel fits into this series. Following his appointment to the well-paid function of wine-gauger of the city of Amsterdam, Hobbema in 1668 largely or totally gave up his painter's career: no dated work is known after 1669. Hobbema is frequently portrayed as the highly gifted but more superficial and less imaginative successor to Ruisdael and who, in his Amsterdam studio, specialised in wooded landscapes built up around a pond or a winding pathway. Invariably vistas between the tree allow us to see through to sun-drenched areas. Hobbema developed carefully balanced views of rural sites of the kind that became very popular with 19th century English and French romantic artists and in this way escaped oblivion. The definition ""picturesque landscape"" appears very appropriate for views like those of Hobbema"			
		Hobbema is frequently portrayed as the highly gifted but more superficial and less imaginative successor to Ruisdael and who, in his Amsterdam studio, specialised in wooded landscapes built up around a pond or a winding pathway.	Who is Hobbema frequently portrayed as?	as the highly gifted but more superficial and less imaginative successor to Ruisdael and who specialised in wooded landscapes built up around a pond or a winding pathway
		Two similar drawings by Hobbema are preserved, but it remains unclear whether these were made in situ or based on Ruisdael's observations.	What were made in situ or based on Ruisdael's observations?	these
		The definition'' ``picturesque landscape'''' appears very appropriate for views like those of Hobbema''	What does the definition ``picturesque landscape'''' appear very appropriate for?	for views like those of Hobbema''
		``No one landscape painter of the Northern Low Countries has repeated the motif of water mills as often as Meindert Hobbema.	Who has repeated the motif of water mills as often as Meindert Hobbema?	no one landscape painter of the Northern Low Countries
		More than 30 paintings treating this theme are known and are considered to represent some of his finest work.	What are considered to represent some of no one landscape painter of the Northern Low Countries's finest work?	more than 30 paintings treating this theme
		More than 30 paintings treating this theme are known and are considered to represent some of his finest work.	What are known?	more than 30 paintings treating this theme
36987-master.jpg	The painting shows Master George O'Connor of Castleknock, (1778-1842) dressed in red with buff breeches, sitting in a chair.George O'Connor was the son of the Rev. John O'Connor of Tipperary (1738-1803), who became vicar of Arboe in 1773, and Rector of Castlenock, County Dublin, in 1794. Like his father before him, George was educated at Trinity College Dublin, where he matriculated on October 6 1794 at the age of 15, proceeding Bachelor of Arts in the Winter Term of 1799. He did not take his Master of Arts until the Summer of 1838. He was received like his father into the ministry, and for more than 30 years was prebend of St. Patrick's Cathedral. He was the rector in succession to his father of the united parishes of Castleknock and Clonsilla in the Dublin Diocese, and of Donaughpatrick in the Diocese of Meath			
		He was received like his father into the ministry, and for more than 30 years was prebend of St. Patrick's Cathedral.	Who was George received like into the ministry?	like his father
		Like his father before him, George was educated at Trinity College Dublin, where he matriculated on October 6 1794 at the age of 15, proceeding Bachelor of Arts in the Winter Term of 1799.	Who matriculated on October 6 1794 at the age of 15?	George
		He was received like his father into the ministry, and for more than 30 years was prebend of St. Patrick's Cathedral.	Who was received like his father into the ministry?	George
		He was received like his father into the ministry, and for more than 30 years was prebend of St. Patrick's Cathedral.	Whose Cathedral was George prebend of?	of St. Patrick's Cathedral
		Like his father before him, George was educated at Trinity College Dublin, where he matriculated on October 6 1794 at the age of 15, proceeding Bachelor of Arts in the Winter Term of 1799.	What did George matriculate on October 6 1794 at?	at the age of 15
		Like his father before him, George was educated at Trinity College Dublin, where he matriculated on October 6 1794 at the age of 15, proceeding Bachelor of Arts in the Winter Term of 1799.	Who was George educated at Trinity College Dublin in the Winter Term of 1799 like?	like Master George O'Connor's father before him
31995-3tondo2.jpg	Four tondos with the Evangelists still adorn the pendentives that once supported the old cupola of the Cappella Capponi in the church of Santa Felicit&#224; in Florence. Except for the painting of St John, the precise authorship of the other three portraits has posed considerable problems for scholars. As Vasari only attributes two of the tondi to Bronzino, without specifying which, scholars are still divided over which and how many of them were painted by Bronzino, the apprentice to Pontormo. Probably Bronzino was responsible for the St Matthew with an intense gaze, half-closed mouth, and tousled red hair, painted with thickly laid-on and glowing brushstrokes and enlivened by the strong light that falls on the figure with a swirling crimson cloak, set against the dark background. Probably also Bronzino's is the St Mark with its palette of yellow and red tones contrasting with the green of the mantle wrapped around the figure, which looks as if it is peering through a window, an idea drawn from the Gospel.The bald St John with a long beard seems to share the same uneasy and sorrowful humanity lavished on the body of Christ in the Deposition by Pontormo in the same chapel, this tondo can certainly be attributed to Pontormo. St Luke is probably also a contribution by Pontormo.The figures of the Evangelists, with their distinctly Michelangiolesque flavour, have a vigour deriving from the way their heads are twisted and pushed forward. They are wrapped in ample robes, whose bold colours stand out against the dark backgrounds. This play of strong contrasts, which exalts the delicate outlines of the coloured surfaces, is in keeping with the refined style of the entire decoration of the chapel			
		St Luke is probably also a contribution by Pontormo.	Who is probably also a contribution by Pontormo?	St Luke
		The figures of the Evangelists, with their distinctly Michelangiolesque flavor, have a vigor deriving from the way their heads are twisted and pushed forward.	What have a vigor deriving from the way the Evangelists's heads are twisted and pushed forward?	the figures
		Except for the painting of St John, the precise authorship of the other three portraits has posed considerable problems for scholars.	What has the precise authorship of the other three portraits posed for scholars?	considerable problems
		Except for the painting of St John, the precise authorship of the other three portraits has posed considerable problems for scholars.	Who has the precise authorship of the other three portraits posed considerable problems for?	for scholars
		As Vasari only attributes two of the tondi to Bronzino, without specifying which, scholars are still divided over which and how many of them were painted by Bronzino, the apprentice to Pontormo.	Who is Bronzino?	the apprentice
		As Vasari only attributes two of the tondi to Bronzino, without specifying which, scholars are still divided over which and how many of them were painted by Bronzino, the apprentice to Pontormo.	Who does Vasari only attribute two of to Bronzino?	of the tondi
35403-07desce6.jpg	This is a detail of the central panel of the triptych of the Descent from the Cross			
		This is a detail of the central panel of the triptych of the Descent from the Cross	What is a detail of the central panel of the triptych of the Descent from the Cross?	this
39409-8assum.jpg	The Virgin rises up to heaven pushed by a sudden gust of wind which separates the postures of the apostles. Each one is caught in a particular emotional moment in front of the miraculous happening and is drawn in by numerous feelings: incredulity, marvel, ecstatic adoration.From the seventeenth century onwards this painting underwent many restorations which considerably altered it			
		Each one is caught in a particular emotional moment in front of the miraculous happening and is drawn in by numerous feelings: incredulity, marvel, ecstatic adoration.	When is each one caught in front of the miraculous happening?	in a particular emotional moment
		Each one is caught in a particular emotional moment in front of the miraculous happening and is drawn in by numerous feelings: incredulity, marvel, ecstatic adoration.	What is each one caught in a particular emotional moment in happening?	in front of the miraculous
		Each one is caught in a particular emotional moment in front of the miraculous happening and is drawn in by numerous feelings: incredulity, marvel, ecstatic adoration.	What is caught in a particular emotional moment in front of the miraculous happening?	each one
		The Virgin rises up to heaven pushed by a sudden gust of wind which separates the postures of the apostles.	Who rises up to heaven pushed by a sudden gust of wind which separates the postures of the apostles?	the Virgin
		Each one is caught in a particular emotional moment in front of the miraculous happening and is drawn in by numerous feelings: incredulity, marvel, ecstatic adoration.	What is drawn in by numerous feelings: incredulity?	each one
		The Virgin rises up to heaven pushed by a sudden gust of wind which separates the postures of the apostles.	What does the Virgin rise up to?	to heaven pushed by a sudden gust of wind which separates the postures of the apostles
02776-bouquet.jpg	This small, jewel-like copper shows a bouquet of flowers on a ledge, together with a shell and a grasshopper, a panoramic landscape beyond. In it, Balthasar van der Ast pays direct homage to his brother-in-law and likely teacher, Ambrosius Bosschaert the Elder			
		In it, Balthasar van der Ast pays direct homage to his brother-in-law and likely teacher, Ambrosius Bosschaert the Elder	Who is Balthasar van der Ast's brother-in-law and likely teacher?	Ambrosius Bosschaert the Elder
		This small, jewel-like copper shows a bouquet of flowers on a ledge, together with a shell and a grasshopper, a panoramic landscape beyond.	What is a panoramic landscape?	the grasshopper
		This small, jewel-like copper shows a bouquet of flowers on a ledge, together with a shell and a grasshopper, a panoramic landscape beyond.	What is the grasshopper?	a panoramic landscape
		In it, Balthasar van der Ast pays direct homage to his brother-in-law and likely teacher, Ambrosius Bosschaert the Elder	What does Balthasar van der Ast pay direct homage to his brother-in-law and likely teacher in?	in this small, jewel-like copper
		In it, Balthasar van der Ast pays direct homage to his brother-in-law and likely teacher, Ambrosius Bosschaert the Elder	Whose brother-in-law and likely teacher is Ambrosius Bosschaert the Elder?	Balthasar van der Ast's brother-in-law and likely teacher
		In it, Balthasar van der Ast pays direct homage to his brother-in-law and likely teacher, Ambrosius Bosschaert the Elder	Who is Ambrosius Bosschaert the Elder?	Balthasar van der Ast's brother-in-law and likely teacher
03032-02altar3.jpg	This panel was identified as the right panel of a dismembered altarpiece. The centre panel depicting the Mass of St Gregory is now in the Museum of Art, Cleveland, while the left panel representing St Anne with the Christ Child, the Virgin, and St John the Baptist is in the National Gallery of Art, Washington.The Vision of the Apocalypse was a favourite subject of northern European painters (Memling, D�rer, Burgkmair), they painted many versions of it. The present painting shows the youthful St John the Evangelist wearing a bright red-orange robe and cloak as he writes the book of Revelation in the codex on his knees. The Virgin, in a vivid turquoise gown, surrounded by a mandorla of clouds, appears to him in a vision			
		The Virgin, in a vivid turquoise gown, surrounded by a mandorla of clouds, appears to him in a vision	What is the vivid turquoise gown surrounded by?	by a mandorla of clouds
		The Virgin, in a vivid turquoise gown, surrounded by a mandorla of clouds, appears to him in a vision	What is the Virgin in?	in a vivid turquoise gown
		The Vision of the Apocalypse was a favorite subject of northern European painters (Memling, Drer, Burgkmair), they painted many versions of it.	Who painted many versions of the Vision of the Apocalypse the Vision of the Apocalypse was a favorite subject of northern European painters?	northern European painters
