img	comment	related text	question	answer
12387-youngman.jpg	Pierre Dumonstier (Dumoustier) was a member of a large painter family working in the 16th-17th centuries. They carried on the tradition of the Clouets into the middle of the 17th century. About a dozen members of the family are recorded and several of them held court appointments.In this portrait the artist used very soft brushstrokes, therefore the structure of the canvas can be seen through the paint. He demonstrates an astonishing freedom, preferring simplicity and faithfulness to the model over idealization, and makes no effort to conceal his rapid painting manner. The resulting impression of freshness and modernity is intensified by the audacious composition with its cut-off edges			
		He demonstrates an astonishing freedom, preferring simplicity and faithfulness to the model over idealization, and makes no effort to conceal his rapid painting manner.	Who makes no effort to conceal his rapid painting manner?	the artist
		They carried on the tradition of the Clouets into the middle of the 17th century.	What did the 16th-17th centuries carry on into the middle of the 17th century?	on the tradition of the Clouets
		He demonstrates an astonishing freedom, preferring simplicity and faithfulness to the model over idealization, and makes no effort to conceal his rapid painting manner.	What prefers simplicity and faithfulness to the model over idealization?	an astonishing freedom
		He demonstrates an astonishing freedom, preferring simplicity and faithfulness to the model over idealization, and makes no effort to conceal his rapid painting manner.	What does an astonishing freedom prefer simplicity and faithfulness to?	to the model over idealization
		The resulting impression of freshness and modernity is intensified by the audacious composition with its cut-off edges	What is the resulting impression of freshness and modernity intensified by the audacious composition with?	with its cut-off edges
		He demonstrates an astonishing freedom, preferring simplicity and faithfulness to the model over idealization, and makes no effort to conceal his rapid painting manner.	What does the artist demonstrate?	an astonishing freedom
10229-1venus03a.jpg	This small roundel shows the full-length nude figures of the goddess Venus and her son Cupid on a strip of pebble-strewn earth before a black background. It belongs to a group  of small roundels by the artist that depict various biblical, mythological, historical, and portrait subjects. The example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg may have inspired Cranach to choose a round format. The production of these paintings appears to have been limited to the period 1527-29.The present roundel is remarkable for its confident, efficient, and apparently very rapid brushwork			
		The example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg may have inspired Cranach to choose a round format.	Who may the example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg have inspired to choose a round format?	Cranach
		The example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg may have inspired Cranach to choose a round format.	What may have inspired Cranach to choose a round format?	the example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg
		The example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg may have inspired Cranach to choose a round format.	What may the example of Italian medals and circular plaquettes and the work of the medalist Hans Schwarz in Augsburg have inspired Cranach to choose?	a round format
		The production of these paintings appears to have been limited to the period 1527-29.	What appears to have been limited to the period 1527-29?	the production of these paintings
		The present roundel is remarkable for its confident, efficient, and apparently very rapid brushwork	What is remarkable for its confident, efficient, and apparently very rapid brushwork?	the present roundel
		It belongs to a group of small roundels by the artist that depict various biblical, mythological, historical, and portrait subjects.	What belongs to a group of small roundels by the artist that depict various biblical and portrait subjects?	this small roundel
07622-72denial.jpg	After the artist's many attempts to intensify the dynamics of a scene from the right, this composition offers a dramatic sequence of figures from the left. On a very dark night with deep shadows and without any indication of artificial light, a soldier wearing a helmet and armor appears from the left. He is turning his face so far round to the maid that it gets swallowed up by the darkness. The maid herself, her face obscured by the soldier's shadow, is peering at the soldier from close quarters. She is pointing her left hand at St Peter, who is holding both hands against his chest in a gestion of confirmation. For the apostle, Caravaggio has chosen a model who would be ideal for an old satyr or for Socrates. The artist usually  introduced heads like this for executioners.			
		For the apostle, Caravaggio has chosen a model who would be ideal for an old satyr or for Socrates.	Who has Caravaggio chosen a model who would be ideal for an old satyr or for Socrates for?	for the apostle
		The maid herself, her face obscured by the soldier's shadow, is peering at the soldier from close quarters.	What is the maid peering at the soldier from?	from close quarters
		On a very dark night with deep shadows and without any indication of artificial light, a soldier wearing a helmet and armor appears from the left.	Who appears from the left on a very dark night with deep shadows and without any indication of artificial light?	a soldier wearing a helmet and armor
		On a very dark night with deep shadows and without any indication of artificial light, a soldier wearing a helmet and armor appears from the left.	What does a soldier wearing a helmet and armor appear from on a very dark night with deep shadows and without any indication of artificial light?	from the left
		She is pointing her left hand at St Peter, who is holding both hands against his chest in a gestion of confirmation.	What is St Peter holding both hands against the maid's chest in?	in a gestion of confirmation
		After the artist's many attempts to intensify the dynamics of a scene from the right, this composition offers a dramatic sequence of figures from the left.	What offers a dramatic sequence of figures from the left after the artist's many attempts to intensify the dynamics of a scene from the right?	this composition
38655-boy_flea.jpg	With Pieter de Hooch and Johannes Vermeer, Gerard ter Borch is one of the most outstanding of Dutch genre painters. Their paintings are based on close observation of their contemporaries and their surroundings, and yet elements from everyday life are often combined to suggest a particular mood, create an intriguing situation or point a moral.Ter Borch, the son of a painter, was born in Zwolle and trained there in the studio of his father and also in the Haarlem workshop of the landscape painter Pieter Molijn. In his youth he travelled widely in Europe - to Germany, Italy, England, France and Spain. By 1654 he had settled in Deventer in his native province of Overijssel, where he achieved great professional success. He also became one of the town's regent class, serving as a councillor and painting a group portrait of his fellow regents.In the genre scenes of his early years ter Borch depicted the life of soldiers but after settling in Deventer his paintings often showed elegant interiors in which small groups of figures talk, drink and make music. In this painting ter Borch shows a humbler setting and a mundane subject and yet he treats with the same delicacy and refinement the depiction of the differing textures of fur, hair, wood and felt. As with the painting of the lace-maker by Netscher, the painting gives an almost monumental quality to an everyday situation.			
		In his youth he traveled widely in Europe- to Germany, Italy, England, France and Spain.	Where did Gerard ter Borch travel widely in Europe- in his youth?	to Germany, Italy, England, France and Spain
		In the genre scenes of his early years ter Borch depicted the life of soldiers but after settling in Deventer his paintings often showed elegant interiors in which small groups of figures talk, drink and make music.	What do ter borch depicted the life of soldiers in?	in the genre scenes of Gerard ter Borch's early years
		In his youth he traveled widely in Europe- to Germany, Italy, England, France and Spain.	What did Gerard ter Borch travel widely in- to Germany, Italy, England, France and Spain in his youth?	in Europe
		With Pieter de Hooch and Johannes Vermeer, Gerard ter Borch is one of the most outstanding of Dutch genre painters.	What is Gerard ter Borch one of of Dutch genre painters with Pieter de Hooch and Johannes Vermeer?	of the most outstanding
		In this painting ter Borch shows a humbler setting and a mundane subject and yet he treats with the same delicacy and refinement the depiction of the differing textures of fur, hair, wood and felt.	Who refinement the depiction of the differing textures of fur, hair, wood and felt?	Gerard ter Borch
		By 1654 he had settled in Deventer in his native province of Overijssel, where he achieved great professional success.	Who had settled in Deventer in his native province of Overijssel by 1654?	Gerard ter Borch
27074-clothsho.jpg	The Cloth Shop ostensibly represents a shop interior, a subject rarely seen in Dutch art. However, this is a store whose sumptuous adornment is far removed from real shops of the time. Amidst the dazzling array of fabric bolts a smirking officer gently strokes the chin of the slightly disheveled female clerk while he touches a cloth swatch on the table between them. The viewer can assume that he can probably purchase both the fabric and its seller. Behind the couple, in the back of the shop, a craggy-faced old man dressed in a heavy clothing observes them with resentment			
		Amidst the dazzling array of fabric bolts a smirking officer gently strokes the chin of the slightly disheveled female clerk while he touches a cloth swatch on the table between them.	What does amidst the dazzling array of fabric bolts a smirking officer gently stroke while he touches a cloth swatch on the table between them?	the chin of the slightly disheveled female clerk
		Behind the couple, in the back of the shop, a craggy-faced old man dressed in a heavy clothing observes them with resentment	Who does a craggy-faced old man dressed in a heavy clothing observe with resentment?	them
		Amidst the dazzling array of fabric bolts a smirking officer gently strokes the chin of the slightly disheveled female clerk while he touches a cloth swatch on the table between them.	Who does amidst the dazzling array of fabric bolts a smirking officer gently stroke the chin of while he touches a cloth swatch on the table between them?	of the slightly disheveled female clerk
		The Cloth Shop ostensibly represents a shop interior, a subject rarely seen in Dutch art.	What is the shop interior?	a subject rarely seen in Dutch art
		Amidst the dazzling array of fabric bolts a smirking officer gently strokes the chin of the slightly disheveled female clerk while he touches a cloth swatch on the table between them.	What gently strokes the chin of the slightly disheveled female clerk while he touches a cloth swatch on the table between them?	amidst the dazzling array of fabric bolts a smirking officer
		However, this is a store whose sumptuous adornment is far removed from real shops of the time.	What is a store whose sumptuous adornment is far removed from real shops of the time?	this
30847-vision.jpg	This altarpiece comes from the Nasi family chapel in Santa Maria Maddalena dei Pazzi in Florence.Perugino's tightly composed picture carefully isolates the landscape through a series of arches. The architecture acts as both a frame for nature and a structural underpinning for the figures who are virtually attached to the piers on either side of the opening			
		Perugino's tightly composed picture carefully isolates the landscape through a series of arches.	What does Perugino's tightly composed picture carefully isolate through a series of arches?	the landscape
		The architecture acts as both a frame for nature and a structural underpinning for the figures who are virtually attached to the piers on either side of the opening	What does the architecture act as?	as both a frame for nature and a structural underpinning for the figures who are virtually attached to the piers on either side of the opening
		This altarpiece comes from the Nasi family chapel in Santa Maria Maddalena dei Pazzi in Florence.	What comes from the Nasi family chapel in Santa Maria Maddalena dei Pazzi in Florence?	this altarpiece
		Perugino's tightly composed picture carefully isolates the landscape through a series of arches.	Whose tightly composed picture carefully isolates the landscape through a series of arches?	Perugino's tightly composed picture
		Perugino's tightly composed picture carefully isolates the landscape through a series of arches.	What does Perugino's tightly composed picture carefully isolate the landscape through?	through a series of arches
		The architecture acts as both a frame for nature and a structural underpinning for the figures who are virtually attached to the piers on either side of the opening	What acts as both a frame for nature and a structural underpinning for the figures who are virtually attached to the piers on either side of the opening?	the architecture
29972-selfport.jpg	"The carnation in the painter's hand indicates that the self-portrait was painted for the occasion of marriage. There is a written, albeit later added, reference to it on the reverse of the panel: ""Michael Ostendorfer, self-portrait as bridegroom."" The portrait is reminiscent of portraits by Joos van Cleve"			
		There is a written, albeit later added, reference to it on the reverse of the panel:'' ``Michael Ostendorfer, self-portrait as bridegroom.''''	Who is self-portrait as bridegroom?	``Michael Ostendorfer''
		``The carnation in the painter's hand indicates that the self-portrait was painted for the occasion of marriage.	What does the carnation in the painter's hand indicate for?	that the self-portrait was painted for the occasion of marriage
		``The carnation in the painter's hand indicates that the self-portrait was painted for the occasion of marriage.	What indicates that the self-portrait was painted for the occasion of marriage?	the carnation in the painter's hand
		The portrait is reminiscent of portraits by Joos van Cleve''	What is the portrait?	reminiscent of portraits by Joos van Cleve
		The portrait is reminiscent of portraits by Joos van Cleve''	What is the portrait reminiscent of?	of portraits by Joos van Cleve
		There is a written, albeit later added, reference to it on the reverse of the panel:'' ``Michael Ostendorfer, self-portrait as bridegroom.''''	What is ``Michael Ostendorfer''?	self-portrait as bridegroom
23510-decorati.jpg	The decoration of the Sala del Risorgimento was the last painting project carried out in the Palazzo Pubblico in Siena. The frescoes are by Cesare Maccari and Pietro Aldi (1852-1888), the statues and marble busts by Emilio Gallori (1846-1924) and Tito Sarrocci (1824-1900)			
		The frescoes are by Cesare Maccari and Pietro Aldi, the statues and marble busts by Emilio Gallori and Tito Sarrocci	Who are the frescoes by by Emilio Gallori and Tito Sarrocci?	by Cesare Maccari and Pietro Aldi
		The decoration of the Sala del Risorgimento was the last painting project carried out in the Palazzo Pubblico in Siena.	What was the decoration of the Sala del Risorgimento?	the last painting project carried out in the Palazzo Pubblico in Siena
		The frescoes are by Cesare Maccari and Pietro Aldi, the statues and marble busts by Emilio Gallori and Tito Sarrocci	What are by Cesare Maccari and Pietro Aldi by Emilio Gallori and Tito Sarrocci?	the frescoes
		The frescoes are by Cesare Maccari and Pietro Aldi, the statues and marble busts by Emilio Gallori and Tito Sarrocci	Who is the statues and marble busts?	Pietro Aldi
		The decoration of the Sala del Risorgimento was the last painting project carried out in the Palazzo Pubblico in Siena.	What was the last painting project carried out in the Palazzo Pubblico in Siena?	the decoration of the Sala del Risorgimento
		The frescoes are by Cesare Maccari and Pietro Aldi, the statues and marble busts by Emilio Gallori and Tito Sarrocci	What is Pietro Aldi?	the statues and marble busts
34813-reveries.jpg	The male-female couple is one of the central themes in Rodin's work			
		The male-female couple is one of the central themes in Rodin's work	What is the male-female couple?	one of the central themes in Rodin's work
		The male-female couple is one of the central themes in Rodin's work	What is the male-female couple one of?	of the central themes in Rodin's work
		The male-female couple is one of the central themes in Rodin's work	What is one of the central themes in Rodin's work?	the male-female couple
04846-stillife.jpg	This still-life depicts earthenware pots, barrels, baskets, jugs, an earthenware plate with fish together with ducks in a barn. The painting testifies the artist's skill at depicting objects in ingenious imitation of their reality			
		The painting testifies the artist's skill at depicting objects in ingenious imitation of their reality	Whose skill at depicting objects in ingenious imitation of their reality does the painting testify?	the artist's skill at depicting objects in ingenious imitation of their reality
		This still-life depicts earthenware pots, barrels, baskets, jugs, an earthenware plate with fish together with ducks in a barn.	What depicts earthenware pots with fish together with ducks in a barn?	this still-life
		This still-life depicts earthenware pots, barrels, baskets, jugs, an earthenware plate with fish together with ducks in a barn.	What are earthenware pots?	barrels
		The painting testifies the artist's skill at depicting objects in ingenious imitation of their reality	What testifies the artist's skill at depicting objects in ingenious imitation of their reality?	the painting
		This still-life depicts earthenware pots, barrels, baskets, jugs, an earthenware plate with fish together with ducks in a barn.	What are jugs?	barrels
		The painting testifies the artist's skill at depicting objects in ingenious imitation of their reality	What does the painting testify?	the artist's skill at depicting objects in ingenious imitation of their reality
24270-life1.jpg	The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet			
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What did the nine panels in the Avignon museum depicting scenes from the life of Christ formerly belong to?	to a larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	Who was the larger ensemble?	probably a predella of an altarpiece or a sacristy cabinet
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	How many panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was probably a predella of an altarpiece or a sacristy cabinet?	the larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was the larger ensemble probably a predella of?	of an altarpiece or a sacristy cabinet
05661-mmebouch.jpg	This painting probably represents the wife of the artist. It is well-known that in some of his paintings Boucher gracefully transmuted his childishly pretty wife into goddess or nymph, but he also painted an almost satirically pointed portrait of a woman who is probably she, as she and her untidy ambient really were			
		This painting probably represents the wife of the artist.	What probably represents the wife of the artist?	this painting
08537-2still2.jpg	This magnificent still-life shows C�zanne at his most fulfilled and fulfilling. Here the ginger jar, pears, and flowers, all placed on a turbulent swirl of tablecloth, bespeak a world of both fixity and change, where the ceramic's immutability stands in dramatic contrast to the passionate, organic vulnerability of the fruit and the frail, short-lived flags of waving flowers. Like Matisse, C�zanne returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own			
		Like Matisse, Czanne returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own	Who did Czanne return to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own like?	like Matisse
		Like Matisse, Czanne returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own	Who returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own like Matisse?	Czanne
		Like Matisse, Czanne returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own	What did Czanne return to as a point of departure for his own like Matisse?	to the most abundant, extravagant Dutch and Flemish Baroque still-lifes
		Like Matisse, Czanne returned to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as a point of departure for his own	What did Czanne return to the most abundant, extravagant Dutch and Flemish Baroque still-lifes as like Matisse?	as a point of departure for his own
31243-villamar.jpg	This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works			
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	Who is the panel formerly known as?	as the Villamarina Madonna
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	What has Piero della Francesca's most faithful disciples copied the style of?	of the master's later works
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	What is formerly known as the Villamarina Madonna?	the panel
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	Whose most faithful disciples has copied the style of the master's later works?	Piero della Francesca's most faithful disciples
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	Whose later works has Piero della Francesca's most faithful disciples copied the style of?	of the master's later works
		This panel, formerly known as the Villamarina Madonna, is probably by one of Piero della Francesca's most faithful disciples, who has copied the style of the master's later works	What is probably by one of Piero della Francesca's most faithful disciples?	this panel
17143-arles65.jpg	Catalogue numbers: F 502, JH 1664			
13715-2assunt3.jpg	In the scene Birth of Mary, the annunciation to her parents, Anne and Joachim, is integrated into the background			
		In the scene Birth of Mary, the annunciation to her parents, Anne and Joachim, is integrated into the background	What is the annunciation to Mary's parents integrated into in the scene Birth of Mary?	into the background
		In the scene Birth of Mary, the annunciation to her parents, Anne and Joachim, is integrated into the background	When is integrated into the background in the scene Birth of Mary?	the annunciation to Mary's parents
		In the scene Birth of Mary, the annunciation to her parents, Anne and Joachim, is integrated into the background	When is the annunciation to Mary's parents integrated into the background?	in the scene Birth of Mary
05803-3entombm.jpg	One of the leading Netherlandish artists of his time, Bouts lived in Leuven, where he furnished paintings for the town hall, and executed both private devotional pictures and altarpieces.The Entombment is remarkably well preserved considering its fragile technique. The picture was probably part of a series of scenes from the life of Christ forming a large shuttered altarpiece, and may have been painted on a lightweight cloth support, rolled like a carpet for export to Italy, where it was recorded in the nineteenth century. Like many such works, it has painted borders, which would have served as a guide to re-stretching the picture once it reached its destination.The paint layers, composed of pigment mixed in a water-soluble glue medium, were applied directly onto the fabric, so that they sank into it. The retention of moisture by the canvas enabled the painter to blend the brushwork to achieve smooth transitions, an effect which Bouts has used with greatest subtlety in the landscape. Details, however, had to be added with a light touch so as not to redissolve the first paint layers, and the modelling of the faces, for example, is reinforced with rapid hatching. Although the colours would never have had the brilliance of oils, some pigments have discoloured: parts of the sky which were protected by an earlier frame can be seen to be more blue than those below, which have accumulated surface grime.The burial of Christ after the crucifixion is described in the Gospels and retold in more pathetic detail in the devotional literature of the time. For greater immediacy, the figures are dressed in contemporary clothes. Bouts carefully differentiates the grief of each one. The three Maries are shown from the front, from the left and from the right, their eyes all downcast. One wipes her tears, another covers her mouth, the third holds Christ's arm to place it gently in the tomb. She is supported by John who casts a lingering last look at his Master. Joseph of Arimathea holds Christ's shoulders, reverently touching the body only through the linen cloth, like a priest at Mass holding up the host. Nicodemus, a secret follower of Jesus, lowers the feet into the tomb, while the repentant sinner, Mary Magdalene, looks up into the face of Christ - the only one of the women to lift her eyes. Christ's body is carefully turned so that we may see the wound in his side and the blood, which also refers to the Eucharist. The artist's intentions are clear. He sought to arouse, in a viewer kneeling at the altar preparing to receive the body of the Saviour, those same feelings of grief and wonder which we can still see in the painted figures			
		Christ's body is carefully turned so that we may see the wound in his side and the blood, which also refers to the Eucharist.	What is carefully turned so that the three Maries may see the wound in Joseph of Arimathea's side and the blood?	Christ's body
		For greater immediacy, the figures are dressed in contemporary clothes.	What are the figures dressed in for greater immediacy?	in contemporary clothes
		The three Maries are shown from the front, from the left and from the right, their eyes all downcast.	What is the three Maries's eyes all downcast?	the right
		One of the leading Netherlandish artists of his time, Bouts lived in Leuven, where he furnished paintings for the town hall, and executed both private devotional pictures and altarpieces.	Who Bouts lived in Leuven?	one of the leading Netherlandish artists of his time,
		The three Maries are shown from the front, from the left and from the right, their eyes all downcast.	What is the right?	the three Maries's eyes all downcast
		Details, however, had to be added with a light touch so as not to redissolve the first paint layers, and the modelling of the faces, for example, is reinforced with rapid hatching.	What is the modelling reinforced with?	with rapid hatching
00910-armadio6.jpg	Herod, with crown and sceptre, watches from above the infanticide he has ordained. The sinister, dark-clad soldiers pour through the archway wielding black daggers against the children. The mothers, shown in a great variety of terrified postures and with looks of horror, attempt to protect their infants, but to no avail			
		Herod, with crown and sceptre, watches from above the infanticide he has ordained.	What does Herod watch from above the infanticide?	he has ordained
		The sinister, dark-clad soldiers pour through the archway wielding black daggers against the children.	What do the sinister, dark-clad soldiers pour through the archway wielding against the children?	black daggers
		Herod, with crown and sceptre, watches from above the infanticide he has ordained.	What is Herod with?	with crown and sceptre
		The sinister, dark-clad soldiers pour through the archway wielding black daggers against the children.	Who pour through the archway wielding black daggers against the children?	the sinister, dark-clad soldiers
		The mothers, shown in a great variety of terrified postures and with looks of horror, attempt to protect their infants, but to no avail	Who attempt to protect their infants?	the mothers
		The sinister, dark-clad soldiers pour through the archway wielding black daggers against the children.	Who do the sinister, dark-clad soldiers pour through the archway wielding black daggers against?	against the children
29920-p_cottag.jpg	A prosperous peasant family is seen here taking their ease in a large cottage room, flooded with light from a large open window. In contrast with many Dutch domestic interiors, no one is engaged in a particular pursuit or labour; this is a moment of pure relaxation			
		In contrast with many Dutch domestic interiors, no one is engaged in a particular pursuit or labor; this is a moment of pure relaxation	What is no one engaged in a particular pursuit or labor in?	in contrast with many Dutch domestic interiors
		A prosperous peasant family is seen here taking their ease in a large cottage room, flooded with light from a large open window.	What is flooded with light from a large open window?	the large cottage room
		A prosperous peasant family is seen here taking their ease in a large cottage room, flooded with light from a large open window.	What is the large cottage room flooded with light from?	from a large open window
		A prosperous peasant family is seen here taking their ease in a large cottage room, flooded with light from a large open window.	What is the large cottage room flooded with from a large open window?	with light
		In contrast with many Dutch domestic interiors, no one is engaged in a particular pursuit or labor; this is a moment of pure relaxation	What is engaged in a particular pursuit or labor in contrast with many Dutch domestic interiors?	no one
		In contrast with many Dutch domestic interiors, no one is engaged in a particular pursuit or labor; this is a moment of pure relaxation	What is no one engaged in in contrast with many Dutch domestic interiors?	in a particular pursuit or labor
44061-2lamenta.jpg	"The latest studies attribute this Lamentation directly to Rogier van der Weyden, a pupil of the Master of Fl�malle and one of the most important and influential of the Flemish Primitives. The style and pictorial qualities of the painting match those of other Van der Weyden panels that are documented by archival material. A few authors, however, believe this Lamentation to be by his workshop, because of the various versions that exist of this composition, some of which have definitely been produced by assistants. Van der Weyden had so much work that he left the reproduction of popular compositions like the Lamentation to the other painters in his workshop. Dendrochronological research - the dating of a wooden panel based on the growth rings - places this version at around 1441, i.e. relatively early in the painter's career.Depicted is the lamentation of Christ under the cross, a scene that does not appear as such in the Bible. To the left we see John the Evangelist, barefoot and robed in a red mantle. His right hand supports the Saviour's upper body, which is resting against the Virgin's knee. With his left hand he is comforting Mary. The Mother of God supports her Son's limp head and presses her cheek against his. At Christ's feet Mary Magdalen kneels in veneration, alongside her an ointment pot, her customary attribute. The skull in the foreground refers to the location, Golgotha, literally ""place of the skull"". Apocryphal texts frequently interpret this as the skull of Adam, whose fall brought death on the human race, and whose original sin Christ died to expiate. The withered trees to the left and right are also taken from medieval Passion stories, certain of which tell that all trees withered when the Saviour gave up the spirit.The emotional intensity of the Lamentation witnesses to the influence of 'devotio moderna', with this type of tableau intended to move the viewer to compassion. Closer contemplation of the Passion would then lead to the imitation of Christ, or place the viewer into the right frame of mind to receive communion"			
		The skull in the foreground refers to the location, Golgotha, literally'' ``place of the skull''''.	Where does the skull in the foreground refer ``place of the skull''''?	to the location
		At Christ's feet Mary Magdalen kneels in veneration, alongside her an ointment pot, her customary attribute.	Who kneels in veneration at Christ's feet?	Mary Magdalen
		The emotional intensity of the Lamentation witnesses to the influence of ` devotio moderna ', with this type of tableau intended to move the viewer to compassion.	What intended to move the viewer to compassion?	the emotional intensity of the Lamentation witnesses to the influence of ` devotio moderna '
		At Christ's feet Mary Magdalen kneels in veneration, alongside her an ointment pot, her customary attribute.	Who is veneration alongside?	alongside her an ointment pot
		His right hand supports the Saviour's upper body, which is resting against the Virgin's knee.	What does John the Evangelist's right hand support?	the Saviour's upper body
		At Christ's feet Mary Magdalen kneels in veneration, alongside her an ointment pot, her customary attribute.	What does Mary Magdalen kneel in at Christ's feet?	in veneration
42660-vanitas.jpg	The present vanitas still-life includes a skull with an ivy wreath, a crown, money bags, an hourglass and a book of sheet music, pearls and other objects on a stone plinth. Inscriptions on two sheets of paper can be read: MORS / OMNIA / VINCIT (Death Conquers All); and VANITAS / VANITATUM / ET OMNIA / VANITAS (Ecclesiastes 1:2, Vanity of Vanities, all is Vanity).This elaborately detailed painting is the only known dated still-life in the artist's oeuvre: it is dated 1654 on the sheet music, lower right			
		This elaborately detailed painting is the only known dated still-life in the artist's oeuvre: it is dated 1654 on the sheet music, lower right	What is lower right?	the sheet music
		The present vanitas still-life includes a skull with an ivy wreath, a crown, money bags, an hourglass and a book of sheet music, pearls and other objects on a stone plinth.	What is pearls and other objects on a stone plinth?	sheet music
		This elaborately detailed painting is the only known dated still-life in the artist's oeuvre: it is dated 1654 on the sheet music, lower right	What is the sheet music?	lower right
		The present vanitas still-life includes a skull with an ivy wreath, a crown, money bags, an hourglass and a book of sheet music, pearls and other objects on a stone plinth.	What is sheet music?	pearls and other objects on a stone plinth
01107-portrai.jpg	All of Antonello's portraits depict men, who are shown bust-length and in three-quarter view. With one exception, the sitters are set against a dark, neutral background. In the group of his early portraits, painted before 1474, he experimented with pose, costume, and expression. The early panels were made in Sicily from the late 1460s onward with an analytical approach that reflects Antonello's admiration for works by Netherlandish artists.In the present portrait, the headgear of the unidentified young man indicates that he was part of the established Venetian community in Messina			
		In the group of his early portraits, painted before 1474, he experimented with pose, costume, and expression.	When was the group painted?	before 1474
		In the present portrait, the headgear of the unidentified young man indicates that he was part of the established Venetian community in Messina	What does the headgear of the unidentified young man indicate that he was part of the established Venetian community in Messina in?	in the present portrait
		In the present portrait, the headgear of the unidentified young man indicates that he was part of the established Venetian community in Messina	What indicates that he was part of the established Venetian community in Messina in the present portrait?	the headgear of the unidentified young man
		The early panels were made in Sicily from the late 1460s onward with an analytical approach that reflects Antonello's admiration for works by Netherlandish artists.	What were made in Sicily from the late 1460s onward with an analytical approach that reflects Antonello's admiration for works by Netherlandish artists?	the early panels
		The early panels were made in Sicily from the late 1460s onward with an analytical approach that reflects Antonello's admiration for works by Netherlandish artists.	Who were the early panels made in Sicily from the late 1460s onward with an analytical approach that reflects Antonello's admiration for works by?	by Netherlandish artists
		In the present portrait, the headgear of the unidentified young man indicates that he was part of the established Venetian community in Messina	What does the headgear of the unidentified young man indicate that he was part of in the present portrait?	of the established Venetian community in Messina
30312-musical.jpg	The painting depicts the musical f&#234;te given by the Cardinal de la Rochefoucauld at the Theatre Argentina, Rome, on 15 July 1747 in honour of the marriage of the Dauphin of France.			
		The painting depicts the musical f &#234; te given by the Cardinal de la Rochefoucauld at the Theatre Argentina, Rome, on 15 July 1747 in honor of the marriage of the Dauphin of France.	What depicts the musical f &#234; te given by the Cardinal de la Rochefoucauld at the Theatre Argentina on 15 July 1747 in honor of the marriage of the Dauphin of France?	the painting
		The painting depicts the musical f &#234; te given by the Cardinal de la Rochefoucauld at the Theatre Argentina, Rome, on 15 July 1747 in honor of the marriage of the Dauphin of France.	What does the painting depict f &#234; te given by the Cardinal de la Rochefoucauld at the Theatre Argentina on 15 July 1747 in honor of the marriage of the Dauphin of France?	the musical
