img	comment	related text	question	answer
		Van der Helst received more commissions than he could handle and not all of them attain the high quality of the del Court double portrait.	What do not all of more commissions attain?	the high quality of the del Court double portrait
		His contract stipulated he was to work for ten hours a day during the summer months and from dawn until dusk during the winter.	When did Waltusz's contract stipulate?	he was to work for ten hours a day during the summer months and from dawn until dusk during the winter
		Nothing is known about del Court as a connoisseur of painting but he certainly was an expert on textiles.	What is nothing known about as a connoisseur of painting?	about del Court
		His contract stipulated he was to work for ten hours a day during the summer months and from dawn until dusk during the winter.	What stipulated he was to work for ten hours a day during the summer months and from dawn until dusk during the winter?	Waltusz's contract
		Van der Helst received more commissions than he could handle and not all of them attain the high quality of the del Court double portrait.	What did Van der Helst receive than he could handle?	more commissions
		Marked variations in execution of signed paintings done in the same year signal that he employed assistants to help him meet the demand.	What do marked variations in execution of signed paintings done in the same year signal?	that Van der Helst employed assistants to help him meet the demand
33439-05oldtes.jpg	Catalogue number: Bredius 494			
42588-15lwrit.jpg	"Signature: Signed on the frame of the painting in the background.Provenance: Probably identical. with no. 35 in the Amsterdam sale of 1696: ""A writing young lady; very good, by the same; fl 63."" Sale Van B�ren, The Hague, 1808. Sale Rotterdam; 1816. Collection ""Kammerman"", Rotterdam, 1819-23. Sale Rotterdam, 1825. Sale Amsterdam; 1827. Sale Comte F. de Robiario, Brussels; 1837. Art market, Paris, 1907. Collection Pierpont Morgan, New York. Art gallery Knoedler, New York. Collection Lady Oaks, Nassau, Bahamas. Art gallery Knoedler, New York, 1958. Collection Horace Havemeyer; New York. Gift of Harry Waldron Havemeyer and Horace Havemeyer, Jr., to the museum, in memory of their father, 1962.We have again a single-figure composition. A lady dressed in a yellow jacket with borders of ermine occupies the center of the composition. She is seated at a table, turned toward the left. Her right hand firmly secures the quill that she is prepared to use. In the meantime, she gazes at the viewer. This is a very elegant, though somewhat dark, interior, the only light coming from an unseen source at the left. It bathes the lady and the table, leaving everything else in a warm penumbra. One used to think that this was a portrait in disguise, an assumption that cannot be maintained in view of the quizzical expression of the sitter, who looks pensively beyond the picture frame into space. The painting on the rear wall, probably representing a skull and other paraphernalia, has plausibly been identified with a work by C. van der Meulen.Vermeer shows himself here again as an exquisite painter of detail. The style is that of his mature years. Having abandoned the clear back wall ""&#224; la Fabritius,"" he envelops the composition in warm brown tonalities that foster feelings of intimacy, and for once stresses a certain degree of individualization in the model depicted"			
		She is seated at a table, turned toward the left.	What is Collection Pierpont Morgan seated at?	at a table
		The painting on the rear wall, probably representing a skull and other paraphernalia, has plausibly been identified with a work by C. van der Meulen.	What probably represents a skull and other paraphernalia?	the rear wall
		The painting on the rear wall, probably representing a skull and other paraphernalia, has plausibly been identified with a work by C. van der Meulen.	What does the rear wall probably represent?	a skull and other paraphernalia
		A lady dressed in a yellow jacket with borders of ermine occupies the center of the composition.	What does a lady dressed in a yellow jacket with borders of ermine occupy?	the center of the composition
		One used to think that this was a portrait in disguise, an assumption that cannot be maintained in view of the quizzical expression of the sitter, who looks pensively beyond the picture frame into space.	What does the sitter look pensively beyond?	pensively beyond the picture frame
		Her right hand firmly secures the quill that she is prepared to use.	What does Collection Pierpont Morgan's right hand firmly secure?	the quill that she is prepared to use
23232-polyptid.jpg	The painter's style was certainly influenced by contacts with Emilian painting and above all by the works by Guariento. The polyptych, originating from the Venetian monastery of Santa Maria della Celestia, shows the typical characteristics of the artist's style, it is basically decorative as shown by the rich ornamentation of the Virgin's throne.The central panel represents the Enthroned Virgin and Child with Angels, while the side panels depict Sts Catherine of Alexandria and St Nicholas (bottom left), Sts Mark and Lucy (bottom right), Sts Anthony Abbot and John the Baptist (top left), Sts Andrew and Victor (top right)			
		The polyptych, originating from the Venetian monastery of Santa Maria della Celestia, shows the typical characteristics of the artist's style, it is basically decorative as shown by the rich ornamentation of the Virgin's throne.	What does the polyptych show?	the typical characteristics of the artist's style
		The painter's style was certainly influenced by contacts with Emilian painting and above all by the works by Guariento.	What was certainly influenced by contacts with Emilian painting and above all by the works by Guariento?	the painter's style
		The painter's style was certainly influenced by contacts with Emilian painting and above all by the works by Guariento.	Whose style was certainly influenced by contacts with Emilian painting and above all by the works by Guariento?	the painter's style
		The polyptych, originating from the Venetian monastery of Santa Maria della Celestia, shows the typical characteristics of the artist's style, it is basically decorative as shown by the rich ornamentation of the Virgin's throne.	What does the polyptych originate from?	from the Venetian monastery of Santa Maria della Celestia
		The polyptych, originating from the Venetian monastery of Santa Maria della Celestia, shows the typical characteristics of the artist's style, it is basically decorative as shown by the rich ornamentation of the Virgin's throne.	Whose style does the polyptych show the typical characteristics of?	of the artist's style
		The painter's style was certainly influenced by contacts with Emilian painting and above all by the works by Guariento.	What was the painter's style certainly influenced by contacts with Emilian painting and above all by by Guariento?	by the works
35615-17landsc.jpg	Made toward the end of Rubens's life, this fruitful summer landscape was inspired by Brueghel's countrysides a century before. Rubens painted this with a charged brush, as if conjuring the lushness of the subject with the lavishness of his materials. The gaze of the woman on the right invites artist and viewer to appreciate the rewards of peace			
		The gaze of the woman on the right invites artist and viewer to appreciate the rewards of peace	What do the gaze of the woman on the right invites artist and viewer to appreciate?	the rewards of peace
		Made toward the end of Rubens's life, this fruitful summer landscape was inspired by Brueghel's countrysides a century before.	What was landscape inspired by a century before?	by Brueghel's countrysides
		Made toward the end of Rubens's life, this fruitful summer landscape was inspired by Brueghel's countrysides a century before.	What was inspired by Brueghel's countrysides a century before?	landscape
		The gaze of the woman on the right invites artist and viewer to appreciate the rewards of peace	What gaze of the woman on the right invites artist and viewer to appreciate the rewards of peace?	the
		The gaze of the woman on the right invites artist and viewer to appreciate the rewards of peace	What do the gaze of the woman on the right invites artist and viewer to appreciate the rewards of?	of peace
		Rubens painted this with a charged brush, as if conjuring the lushness of the subject with the lavishness of his materials.	What did Rubens paint with a charged brush?	this
16339-vice_4.jpg	The figures of Justice and Injustice are larger than those of the other Virtues and Vices, and occupy a central position on the dado. Injustice {Iniustitia) is personified by a man who rules in an impenetrable fastness. The consequences of the rule of injustice are abuses, which can be seen in the foreground			
		The consequences of the rule of injustice are abuses, which can be seen in the foreground	What can be seen in the foreground?	abuses
		The figures of Justice and Injustice are larger than those of the other Virtues and Vices, and occupy a central position on the dado.	What are the figures of Justice and Injustice larger than?	than those of the other Virtues and Vices,
		The consequences of the rule of injustice are abuses, which can be seen in the foreground	What can abuses be seen in?	in the foreground
		The consequences of the rule of injustice are abuses, which can be seen in the foreground	What are the consequences of the rule of injustice?	abuses
		The figures of Justice and Injustice are larger than those of the other Virtues and Vices, and occupy a central position on the dado.	What do the figures of Justice and Injustice occupy?	a central position on the dado
		The consequences of the rule of injustice are abuses, which can be seen in the foreground	What are abuses?	the consequences of the rule of injustice
08930-martyrdo.jpg	The centrally planned sixth-century church of San Stefano Rotondo was restored under Gregory XIII, partly in accordance with his papal bull of 1580 uniting the colleges for German and Hungarian Jesuits at the site. Around the periphery of the interior of the church, Niccol&#38;#242; Circignani, who had worked for the pope at the Vatican Palace, led a team of artists that painted a fresco cycle of thirty-one scenes of explicitly graphic martyrdoms. Beginning with Christ's Crucifixion, it continues through the execution of the Apostles and early Christian saints - appropriate subjects for the Early Christian martyrial structure. The cycle derives from a book commissioned by Ignatius of Loyola to instruct the faithful and to provide a focus for meditation on the Gospel stories through both notes and images. The frescoes are notable for their blatant didacticism, uniting words to images. Each martyrdom carries a hortatory biblical  inscription across the top and each has double caption below - one text in Latin, another translating Latin into Italian - which identifies the figures in the painting.The series of frescoes were engraved by Giovanni Battista de' Cavalieri and published in a book by Bartolomeo Grassi in 1585 in Rome. At the beginning of the 17th century, the book was reworked in a laterally reversed format by Jan van Haelbeck and published in Paris by Jean Leclerc			
		Beginning with Christ's Crucifixion, it continues through the execution of the Apostles and early Christian saints- appropriate subjects for the Early Christian martyrial structure.	What begins with Christ's Crucifixion?	the centrally planned sixth-century church of San Stefano Rotondo
		At the beginning of the 17th century, the book was reworked in a laterally reversed format by Jan van Haelbeck and published in Paris by Jean Leclerc	What was the book published in by Jean Leclerc at the beginning of the 17th century?	in Paris
		At the beginning of the 17th century, the book was reworked in a laterally reversed format by Jan van Haelbeck and published in Paris by Jean Leclerc	What was reworked in a laterally reversed format by Jan van Haelbeck at the beginning of the 17th century?	the book
		At the beginning of the 17th century, the book was reworked in a laterally reversed format by Jan van Haelbeck and published in Paris by Jean Leclerc	What was the book reworked in by Jan van Haelbeck at the beginning of the 17th century?	in a laterally reversed format
		At the beginning of the 17th century, the book was reworked in a laterally reversed format by Jan van Haelbeck and published in Paris by Jean Leclerc	Who was the book published in Paris by at the beginning of the 17th century?	by Jean Leclerc
		The series of frescoes were engraved by Giovanni Battista de ' Cavalieri and published in a book by Bartolomeo Grassi in 1585 in Rome.	What were the series of frescoes published in by Bartolomeo Grassi in 1585 in Rome?	in a book
32131-did_tulp.jpg	Potter worked for the court in The Hague, in nearby Delft, and in 1652 he settled in Amsterdam. According to Houbraken Nicolaes Tulp persuaded him to move to the metropolis where the famous doctor became his mentor. If true, once again Tulp showed he had an eye for young talent. Two decades earlier he had asked the twenty-six-year-old Rembrandt to paint the Anatomy Lesson which established Rembrandt's reputation in the city. In 1653 Potter painted a life-size equestrian portrait which has been traditionally identified as his likeness of Tulp's son Dirck (Diederik); however, the tradition may very well be apocryphal. The portrait proves that Potter was no exception to the rule that seventeenth-century Dutch painters never match the life-size equestrian portraits of royalty and their ministers by Vel�zquez, Rubens, or Van Dyck. (Rembrandt is not an exception  to the rule either.			
		Potter worked for the court in The Hague, in nearby Delft, and in 1652 he settled in Amsterdam.	What did Potter settle in in 1652?	in Amsterdam
		Potter worked for the court in The Hague, in nearby Delft, and in 1652 he settled in Amsterdam.	When did Potter settle in Amsterdam?	in 1652
		If true, once again Tulp showed he had an eye for young talent.	If true what did Tulp show?	he had an eye for young talent
		In 1653 Potter painted a life-size equestrian portrait which has been traditionally identified as his likeness of Tulp's son Dirck; however, the tradition may very well be apocryphal.	What did Potter paint in 1653?	a life-size equestrian portrait which has been traditionally identified as his likeness of Tulp's son Dirck
		According to Houbraken Nicolaes Tulp persuaded him to move to the metropolis where the famous doctor became his mentor.	What did Nicolaes Tulp persuade Houbraken to move to?	to the metropolis where the famous doctor became his mentor
		According to Houbraken Nicolaes Tulp persuaded him to move to the metropolis where the famous doctor became his mentor.	Who persuaded Houbraken to move to the metropolis where the famous doctor became his mentor?	Nicolaes Tulp
36098-paul3_2.jpg	At almost exactly the same time as the Medici cycles in the Palazzo Vecchio in Florence, the family cycles of the Farnese were painted in Rome and Latium. Vasari's fresco of the deeds of Paul III in the Sala dei Cento Giorni of the Palazzo della Cancellaria, Rome, is the first large Farnese cycle. However, the dynastic themes of the Farnese are not unfolded in full until Salviati's later frescoes in the Palazzo Farnese, which juxtapose the deeds of the older Farnese with those of Paul III			
		However, the dynastic themes of the Farnese are not unfolded in full until Salviati's later frescoes in the Palazzo Farnese, which juxtapose the deeds of the older Farnese with those of Paul III	What are not unfolded in full until Salviati's later frescoes in the Palazzo Farnese?	the dynastic themes of the Farnese
		However, the dynastic themes of the Farnese are not unfolded in full until Salviati's later frescoes in the Palazzo Farnese, which juxtapose the deeds of the older Farnese with those of Paul III	What do the Palazzo Farnese juxtapose the deeds of the older Farnese with?	with those of Paul III
		At almost exactly the same time as the Medici cycles in the Palazzo Vecchio in Florence, the family cycles of the Farnese were painted in Rome and Latium.	When were painted in Rome and Latium at almost exactly the same time as the Medici cycles in the Palazzo Vecchio in Florence?	the family cycles of the Farnese
		Vasari's fresco of the deeds of Paul III in the Sala dei Cento Giorni of the Palazzo della Cancellaria, Rome, is the first large Farnese cycle.	Whose fresco of the deeds of Paul III in the Sala dei Cento Giorni of the Palazzo della Cancellaria is the first large Farnese cycle?	Vasari's fresco of the deeds of Paul III in the Sala dei Cento Giorni of the Palazzo della Cancellaria
		At almost exactly the same time as the Medici cycles in the Palazzo Vecchio in Florence, the family cycles of the Farnese were painted in Rome and Latium.	Where were the family cycles of the Farnese painted at almost exactly the same time as the Medici cycles in the Palazzo Vecchio in Florence?	in Rome and Latium
		Vasari's fresco of the deeds of Paul III in the Sala dei Cento Giorni of the Palazzo della Cancellaria, Rome, is the first large Farnese cycle.	What is the Palazzo della Cancellaria?	Rome
32196-02apollo.jpg	Two pictures that are very much more Venetian in their inspiration are the Munich Apollo and Daphne and the Louvre Triumph of Flora, whose subjects are taken from Ovid's Metamorphoses. Throughout his career Poussin liked to dwell on themes of transformation, especially those found in stories from classical antiquity. Apollo pursues Daphne, and to escape his clutches she is transformed into a laurel tree. The theme has a poetic melancholy, and this melancholy is also present to a certain extent in the much more cheerful Flora.The mythological story of Apollo and Daphne is the following.The nymph Daphne, the daughter of the river god Peneus, was the first and most celebrated of Apollo's loves, and was popular with artists in all ages. According to Ovid, Cupid, in a spiteful mood, was the cause. He struck Apollo with a golden arrow, the sort that kindles love, Daphne with a leaden one that puts love to flight. The god pursued the unwilling girl, and, when she had no more strength to flee, she prayed to her father to save her. Whereupon branches sprouted from her arms, roots grew from her feet, and she was changed into a laurel tree.The theme symbolizes the victory of Chastity over Love			
		The god pursued the unwilling girl, and, when she had no more strength to flee, she prayed to her father to save her.	Who did the god pursue?	the unwilling girl
		The theme has a poetic melancholy, and this melancholy is also present to a certain extent in the much more cheerful Flora.	What has a poetic melancholy?	the theme
		He struck Apollo with a golden arrow, the sort that kindles love, Daphne with a leaden one that puts love to flight.	Who did Cupid strike with a golden arrow with a leaden one that puts love to flight?	Apollo
		The nymph Daphne, the daughter of the river god Peneus, was the first and most celebrated of Apollo's loves, and was popular with artists in all ages.	Who loves?	the nymph Daphne was the first and most celebrated of Apollo 's
		He struck Apollo with a golden arrow, the sort that kindles love, Daphne with a leaden one that puts love to flight.	Who was the golden arrow?	Daphne
		Throughout his career Poussin liked to dwell on themes of transformation, especially those found in stories from classical antiquity.	What did Poussin like to dwell on themes of transformation throughout?	throughout his career
09277-colonna5.jpg	The picture shows a narrative scene at the west end of the vault of the Grande Galleria in the Palazzo Colonna. It depicts the Erection of the Commemorative Statue of Marcantonio Colonna on the Capitol. The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna (1535-1584). In its form and composition the narrative cycle borrows from sixteenth-century Venetian painting, which beginning with Veronese had specialised in depictions on ceilings of historical events viewed from extremely low vantage points.The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop			
		It depicts the Erection of the Commemorative Statue of Marcantonio Colonna on the Capitol.	What does the picture depict the Erection of the Commemorative Statue of Marcantonio Colonna on?	on the Capitol
		The scene belongs to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna.	When does the scene belong?	to the cycle on the ceiling illustrating decisive events from the military career of Marcantonio II Colonna
		The picture shows a narrative scene at the west end of the vault of the Grande Galleria in the Palazzo Colonna.	What does the picture show?	a narrative scene at the west end of the vault of the Grande Galleria in the Palazzo Colonna
		The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop	When is a collective work by Filippo Gherardi and Giovanni Coli?	the cycle
		It depicts the Erection of the Commemorative Statue of Marcantonio Colonna on the Capitol.	What depicts the Erection of the Commemorative Statue of Marcantonio Colonna on the Capitol?	the picture
		The cycle is a collective work by Filippo Gherardi and Giovanni Coli, the architecture painting and framing is by Johann Paul Schor and his workshop	Who is the cycle a collective work by?	by Filippo Gherardi and Giovanni Coli
40182-portrai1.jpg	In addition to his paintings for the court, Fran�ois de Troy executed portraits of the Parisian bourgeoisie. The present work and its companion piece depict a man and woman in elegant late 17th century dress. The woman is presented in a red draped interior opening onto a formal garden accented with a dramatic flowing fountain. She is dressed in opulent silk and brocade and rests her arm over the gilded mask handle of a flower-filled urn. The man on the other hand is presented in the darkened interior of a library, again draped in flowing silk and his hand points to the page of an opened book			
		In addition to his paintings for the court, Franois de Troy executed portraits of the Parisian bourgeoisie.	What did Franois de Troy execute portraits of the Parisian bourgeoisie in?	in addition to his paintings for the court
		The man on the other hand is presented in the darkened interior of a library, again draped in flowing silk and his hand points to the page of an opened book	Who is presented in the darkened interior of a library?	the man on the other hand
		She is dressed in opulent silk and brocade and rests her arm over the gilded mask handle of a flower-filled urn.	Who is dressed in opulent silk and brocade?	she
		The man on the other hand is presented in the darkened interior of a library, again draped in flowing silk and his hand points to the page of an opened book	Where is the man on the other hand presented?	in the darkened interior of a library
		The present work and its companion piece depict a man and woman in elegant late 17th century dress.	What depict a man and woman in elegant late 17th century dress?	the present work and its companion piece
		The man on the other hand is presented in the darkened interior of a library, again draped in flowing silk and his hand points to the page of an opened book	What is again draped in flowing silk and a man and woman in elegant late 17th century dress's hand points to the page of an opened book?	the library
30259-querini.jpg	The companion-piece of this painting represents Paola Priuli, the wife of the sitter			
		The companion-piece of this painting represents Paola Priuli, the wife of the sitter	Who represents Paola Priuli?	the companion-piece of this painting
		The companion-piece of this painting represents Paola Priuli, the wife of the sitter	Who is the wife of the sitter?	Paola Priuli
		The companion-piece of this painting represents Paola Priuli, the wife of the sitter	Who is Paola Priuli?	the wife of the sitter
		The companion-piece of this painting represents Paola Priuli, the wife of the sitter	Who is Paola Priuli the wife of?	of the sitter
21170-panoram2.jpg	This early landscape by Philips Koninck is one of the first works in which he reveals his individual style. It was inspired by the landscapes of Rembrandt			
		It was inspired by the landscapes of Rembrandt	What was inspired by the landscapes of Rembrandt?	this early landscape by Philips Koninck
		This early landscape by Philips Koninck is one of the first works in which he reveals his individual style.	What is one of the first works in which he reveals his individual style?	this early landscape by Philips Koninck
35830-river_l4.jpg	In this panel the painter depicts a river landscape near the city of Haarlem with cattle and fishing boats. During the 1640s Ruysdael painted many variations on the river scene, a subject he had treated as early as 1631, and by 1650 had made his personal specialty			
		During the 1640s Ruysdael painted many variations on the river scene, a subject he had treated as early as 1631, and by 1650 had made his personal specialty	What had made his personal specialty during the 1640s Ruysdael painted many variations on the river scene?	a subject the 1640s Ruysdael painted many variations on the river scene had treated as early as 1631, and by 1650
		In this panel the painter depicts a river landscape near the city of Haarlem with cattle and fishing boats.	What does the painter depict a river landscape near the city of Haarlem with cattle and fishing boats in?	in this panel
		During the 1640s Ruysdael painted many variations on the river scene, a subject he had treated as early as 1631, and by 1650 had made his personal specialty	Who had a subject the 1640s Ruysdael painted many variations on the river scene had treated as early as 1631, and by 1650 made his personal specialty during?	during the 1640s Ruysdael painted many variations on the river scene
		During the 1640s Ruysdael painted many variations on the river scene, a subject he had treated as early as 1631, and by 1650 had made his personal specialty	What had a subject the 1640s Ruysdael painted many variations on the river scene had treated as early as 1631, and by 1650 made during the 1640s Ruysdael painted many variations on the river scene?	his personal specialty
07170-canal213.jpg	This painting belongs to the second pair of the four paintings ordered by Stefano Conti in 1725 from Canaletto. The first pair of waterscapes were joined by two views of church squares, compositions that Canaletto was to re-use frequently. The popularity of the subject is hardly surprising. The Scuola di San Marco, decorated with paintings by Gentile Bellini and Carpaccio, the large Dominican church of SS Giovanni e Paolo, and Verrocchio's statue of the famous condottiere Bartolomeo Colleoni, were among the best-known monuments of the city; the combination of the three in one composition therefore made perfect sense. Carlevaris had included a similar view in his series of etchings entitled Le Fabriche, e Vedute di Venetia of 1704.As is often the case with Canaletto's compositions, the original idea was Carlevaris's, but the older master had lacked the talent to do much with it. Here Canaletto opted for the traditional vanishing point on the central axis, which irresistibly draws the eye into the depth of the composition. In the exhibited work the vanishing point lies just behind the lefthand corner of the Scuola di San Marco; the massive structures that constitute the main subject of the picture are thus situated almost entirely to the right of the central axis. At first sight the fa�ade of the Scuola seems to close off the scene in the distance, but the small bridges along its left flank guide the eye an astonishing distance from the city, as far as the trees on the island of San Michele.To the left, the composition is balanced by the darkness of the Rio dei Mendicanti and the heavy shadow which hangs over the area behind it; a cloud outside the perimeter of the painting provides a pattern of light and darkness in the sky. Again, the sunlight is sultry rather than radiant			
		The first pair of waterscapes were joined by two views of church squares, compositions that Canaletto was to re-use frequently.	What were the first pair of waterscapes joined by two views of church squares?	that Canaletto was to re-use frequently
		The first pair of waterscapes were joined by two views of church squares, compositions that Canaletto was to re-use frequently.	What were the first pair of waterscapes joined by that Canaletto was to re-use frequently?	by two views of church squares
		As is often the case with Canaletto's compositions, the original idea was Carlevaris's, but the older master had lacked the talent to do much with it.	What was Carlevaris's?	the original idea
		Carlevaris had included a similar view in his series of etchings entitled Le Fabriche, e Vedute di Venetia of 1704.	What had carlevaris included?	a similar view in Canaletto's series of etchings entitled Le Fabriche, e Vedute di Venetia of 1704
		As is often the case with Canaletto's compositions, the original idea was Carlevaris's, but the older master had lacked the talent to do much with it.	Who had lacked the talent to do much with it?	the older master
		Carlevaris had included a similar view in his series of etchings entitled Le Fabriche, e Vedute di Venetia of 1704.	Who had included a similar view in Canaletto's series of etchings entitled Le Fabriche, e Vedute di Venetia of 1704?	carlevaris
44406-ironforg.jpg	Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment. The era's naturalistic creed - of science bearing the light of civilization - found near literal expression in this painting through the sharp contrast of light and shade.This is the last of the five paintings of an iron forge which the artist painted between 1771 and 1773			
		Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment.	Who was friendly with many notable English scientists, naturalists, and businessmen?	Wright
		Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment.	Who did Wright become a sort of?	of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment
		Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment.	Who was Wright friendly with?	with many notable English scientists, naturalists, and businessmen
		Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment.	What did Wright become?	a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment
		Wright was friendly with many notable English scientists, naturalists, and businessmen and became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment.	Who became a sort of chronicler of the first stages of the industrial revolution that began in England during the Age of Enlightenment?	Wright
		The era's naturalistic creed- of science bearing the light of civilization- found near literal expression in this painting through the sharp contrast of light and shade.	What did the era's naturalistic creed- of science bearing the light of civilization- find near through the sharp contrast of light and shade?	near literal expression in this painting
20053-13jerome.jpg	This painting is the work of a follower of Honthorst. It is typical of Honthorst's style and probably based on a painting by him			
		It is typical of Honthorst's style and probably based on a painting by him	What is typical of Honthorst's style?	this painting
		This painting is the work of a follower of Honthorst.	What is the work of a follower of Honthorst?	this painting
01005-bouquet.jpg	This painting is the companion piece of Roelandt Savery's Bouquet of Flowers			
		This painting is the companion piece of Roelandt Savery's Bouquet of Flowers	What is the companion piece of Roelandt Savery's Bouquet of Flowers?	this painting
11591-jerome.jpg	In his first artistic period Dolci was a popular portraitist. However, in the 1650s, he began to focus increasingly on religious works that served a didactic purpose. St Jerome in Prayer, dated 1655, reveals the fervid religious sentiment that became his guiding force during this decade and continued to prevail throughout his career			
		St Jerome in Prayer, dated 1655, reveals the fervid religious sentiment that became his guiding force during this decade and continued to prevail throughout his career	When is St Jerome dated?	1655
		St Jerome in Prayer, dated 1655, reveals the fervid religious sentiment that became his guiding force during this decade and continued to prevail throughout his career	What does St Jerome in Prayer reveal?	the fervid religious sentiment that became his guiding force during this decade and continued to prevail throughout his career
		However, in the 1650s, he began to focus increasingly on religious works that served a didactic purpose.	What did Dolci begin to focus increasingly on religious works that served in the 1650s?	a didactic purpose
		However, in the 1650s, he began to focus increasingly on religious works that served a didactic purpose.	What did Dolci begin to focus increasingly on religious works in the 1650s?	that served a didactic purpose
		St Jerome in Prayer, dated 1655, reveals the fervid religious sentiment that became his guiding force during this decade and continued to prevail throughout his career	Who is dated 1655?	St Jerome
		However, in the 1650s, he began to focus increasingly on religious works that served a didactic purpose.	Who began to focus increasingly on religious works that served a didactic purpose in the 1650s?	Dolci
12374-cowsheep.jpg	Like Paulus Potter, Karel Dujardin succeeded in rendering animals in a masterly way. In this painting he depicted sheep and a lamb, two cows and a donkey in a Dutch meadow, surrounded by a mountainous Italianate landscape.This painting, now in the Louvre, was bought by the French king, Louis XVI			
		This painting, now in the Louvre, was bought by the French king, Louis XVI	Who was Louis XVI?	the French king
		Like Paulus Potter, Karel Dujardin succeeded in rendering animals in a masterly way.	Who did Karel Dujardin succeed in rendering animals in a masterly way like?	like Paulus Potter
		This painting, now in the Louvre, was bought by the French king, Louis XVI	What was the painting now in?	now in the Louvre
		This painting, now in the Louvre, was bought by the French king, Louis XVI	Who was the French king?	Louis XVI
		In this painting he depicted sheep and a lamb, two cows and a donkey in a Dutch meadow, surrounded by a mountainous Italianate landscape.	How many cows and a donkey in a Dutch meadow is the lamb?	two cows and a donkey in a Dutch meadow
		Like Paulus Potter, Karel Dujardin succeeded in rendering animals in a masterly way.	Who succeeded in rendering animals in a masterly way like Paulus Potter?	Karel Dujardin
42248-0316vela.jpg	The sitter of this portrait is Juan Mateos, the Royal Master of the Hunt in Madrid. It gives significance to the painting that it is a portrait of someone other than a member of the royal family, their Minister Olivares, or the dwarves and fools who populated the palace. The painting formerly was attributed to Rubens, or Titian			
		The sitter of this portrait is Juan Mateos, the Royal Master of the Hunt in Madrid.	Who is the Royal Master of the Hunt in Madrid?	Juan Mateos
		The sitter of this portrait is Juan Mateos, the Royal Master of the Hunt in Madrid.	Who is Juan Mateos?	the sitter of this portrait
		The sitter of this portrait is Juan Mateos, the Royal Master of the Hunt in Madrid.	Who is Juan Mateos the Royal Master of?	of the Hunt in Madrid
23101-apse.jpg	This panoramic view of the frescoes of the decoration of the Lower Church of San Francesco at Assisi was taken from the apse area looking back toward the nave. To either side we see two panoramic scenes of the Crucifixion: the one on the left by Giotto (or the school of Giotto), the one on the right by Pietro Lorenzetti. Cimabue's fresco of the Madonna Enthroned with the Child, St Francis and Four Angels is seen to the left of the nave. This was later surrounded by the frescoes of Giotto (or the school of Giotto). The frescoes in the cross vault over the high altar represent allegories of the Franciscan virtues, and St Francis in Glory; these are by Giotto			
		Cimabue's fresco of the Madonna Enthroned with the Child, St Francis and Four Angels is seen to the left of the nave.	What is Cimabue's fresco of the Madonna Enthroned with the Child, St Francis and Four Angels seen to?	to the left of the nave
		This was later surrounded by the frescoes of Giotto (or the school of Giotto).	What was later surrounded by the frescoes of Giotto (or the school of Giotto)?	this
		The frescoes in the cross vault over the high altar represent allegories of the Franciscan virtues, and St Francis in Glory; these are by Giotto	What do the frescoes in the cross vault over the high altar represent allegories of the Franciscan virtues, and St Francis in?	in Glory
		The frescoes in the cross vault over the high altar represent allegories of the Franciscan virtues, and St Francis in Glory; these are by Giotto	What do the frescoes in the cross vault over the high altar represent in Glory?	allegories of the Franciscan virtues, and St Francis
		To either side we see two panoramic scenes of the Crucifixion: the one on the left by Giotto (or the school of Giotto), the one on the right by Pietro Lorenzetti.	What is the one on the right?	the one on the left by Giotto (or the school of Giotto)
		Cimabue's fresco of the Madonna Enthroned with the Child, St Francis and Four Angels is seen to the left of the nave.	Whose fresco of the Madonna Enthroned with the Child, St Francis and Four Angels is seen to the left of the nave?	Cimabue's fresco of the Madonna Enthroned with the Child, St Francis and Four Angels
34857-ceiling.jpg	The ceiling decoration, executed by the brothers Antonio and Giuseppe Rolli, depicts scenes from the life of St Paul, with The Sermon of St Paul in the Areopagus in Athens (in the centre), St Paul Resurrecting Eutychus at Troas, and St Paul and St Barnabas at Lystra (at the sides). The painted architecture dominates the decoration			
		The painted architecture dominates the decoration	What dominates the decoration?	the painted architecture
		The painted architecture dominates the decoration	What does the painted architecture dominate?	the decoration
