img	comment	related text	question	answer
		Born in Verona into a family of artists and craftsmen producing silk, tapestries and arms, Ligozzi did most of his painting in Florence.	What did Ligozzi do?	most of his painting in Florence
		Born in Verona into a family of artists and craftsmen producing silk, tapestries and arms, Ligozzi did most of his painting in Florence.	What was Ligozzi born in into a family of artists and craftsmen producing silk?	in Verona
		Born in Verona into a family of artists and craftsmen producing silk, tapestries and arms, Ligozzi did most of his painting in Florence.	What was tapestries and arms?	silk
		Born in Verona into a family of artists and craftsmen producing silk, tapestries and arms, Ligozzi did most of his painting in Florence.	Where was Ligozzi born into a family of artists and craftsmen producing silk?	in Verona
		Born in Verona into a family of artists and craftsmen producing silk, tapestries and arms, Ligozzi did most of his painting in Florence.	What did Ligozzi do most of?	of his painting in Florence
07727-salmacis.jpg	Giovanni Carnovali, an Italian painter, is known as Il Piccio.In Greek mythology, Hermaphroditus or Hermaphroditos was the child of Aphrodite and Hermes. He was a minor deity of bisexuality and effeminacy. According to the legend, he grew up to become an incredibly beautiful and masculine man. One day while he was in the woods, a nymph named Salmacis saw him and became so infatuated with him that she grabbed hold of him and refused to let go. She made a prayer to the gods to make them never part. It was the Greek way of explaining why one out of every fifty people was a hermaphrodite. Hermaphroditus later became friends with Dionysius and the two gods are considered to be the patron gods of all hermaphrodites			
		He was a minor deity of bisexuality and effeminacy.	Who was a minor deity of bisexuality and effeminacy?	Hermaphroditus or Hermaphroditos
		He was a minor deity of bisexuality and effeminacy.	Who was Hermaphroditus or Hermaphroditos?	a minor deity of bisexuality and effeminacy
		It was the Greek way of explaining why one out of every fifty people was a hermaphrodite.	What was a prayer?	the Greek way of explaining why one out of every fifty people was a hermaphrodite
		In Greek mythology, Hermaphroditus or Hermaphroditos was the child of Aphrodite and Hermes.	Who was Hermaphroditus or Hermaphroditos in Greek mythology?	the child of Aphrodite and Hermes
		One day while he was in the woods, a nymph named Salmacis saw him and became so infatuated with him that she grabbed hold of him and refused to let go.	Who did a nymph named Salmacis see?	him
		In Greek mythology, Hermaphroditus or Hermaphroditos was the child of Aphrodite and Hermes.	Who was the child of Aphrodite and Hermes in Greek mythology?	Hermaphroditus or Hermaphroditos
29476-nfarrier.jpg	Nocturnal landscapes were a popular subject of Dutch painters and printmakers from about 1620 onward, and were inspired in part by engravings after Adam Elsheimer's Flight into Egypt. In the 1640s, night scenes in both interior and exterior settings flourished in such different fields as religious paintings, architectural views, and landscapes. Most Dutch nocturnes were painted in the area of Haarlem and Amsterdam. Aert van der Neer painted more than a hundred night scenes with greatly varied motifs in Amsterdam.The present painting depicts a blacksmith's shop at the edge of a river, with a wooded area at the opposite side. In both subject and scale, the smithy is exceptional in Aert van der Neer's oeuvre			
		Nocturnal landscapes were a popular subject of Dutch painters and printmakers from about 1620 onward, and were inspired in part by engravings after Adam Elsheimer's Flight into Egypt.	What were nocturnal landscapes inspired in part by engravings after Adam Elsheimer's Flight into?	into Egypt
		The present painting depicts a blacksmith's shop at the edge of a river, with a wooded area at the opposite side.	Where does the present painting depict a blacksmith's shop?	at the edge of a river
		Most Dutch nocturnes were painted in the area of Haarlem and Amsterdam.	What were painted in the area of Haarlem and Amsterdam?	most Dutch nocturnes
		The present painting depicts a blacksmith's shop at the edge of a river, with a wooded area at the opposite side.	Whose shop does the present painting depict at the edge of a river?	a blacksmith's shop
		Nocturnal landscapes were a popular subject of Dutch painters and printmakers from about 1620 onward, and were inspired in part by engravings after Adam Elsheimer's Flight into Egypt.	What were nocturnal landscapes inspired in part by engravings after into Egypt?	after Adam Elsheimer's Flight
		Nocturnal landscapes were a popular subject of Dutch painters and printmakers from about 1620 onward, and were inspired in part by engravings after Adam Elsheimer's Flight into Egypt.	What were nocturnal landscapes from about 1620 onward?	a popular subject of Dutch painters and printmakers
14572-catherin.jpg	This painting is F�ger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805			
		This painting is Fger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805	What is the parish church of Smolnik part of?	of Hungary and now
		This painting is Fger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805	When was Slovakia completed?	in 1805
		This painting is Fger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805	What is the parish church of Smolnik?	part of Hungary and now
		This painting is Fger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805	What was completed in 1805?	Slovakia
		This painting is Fger's modello for his altarpiece in the parish church of Smolnik, then part of Hungary and now in Slovakia, which was completed in 1805	What is part of Hungary and now?	the parish church of Smolnik
04107-i_sunset.jpg	Berchem's pictures have a more pronounced pastoral character than Jan Both's or Asselyn's. Shepherds and buxom shepherdesses tending their flocks and herdsmen guarding their cattle receive prominent places in his works. His lively figures are seen in sparkling Italian light among ancient ruins, fording rivers, or set against magnificent panoramic views of vast Italian valleys and mountain ranges. The large scale of his figures often suggests his paintings could be classified as pastoral genre scenes as well as landscapes - the same is true of many of Jan Baptist Weenix's Italianate paintings. Wisps of white cloud float in Berchem's dazzling blue skies, and bits of vividly coloured clothing worn by herders, milkmaids, and travellers brighten the cool greens of his landscapes. His peasants enjoy a life of innocence and happiness among their animals. It is an idyllic dream world which appealed to a public that found Arcadia a refuge from worldly cares and responsibility.The mood of his pictures justifies the claim that Berchem, who died in I683, the year Watteau was born, is one of the precursors of the Rococo. Berchem's success stimulated a number of close followers. Karel Dujardin was his pupil. The genre painters Pieter de Hooch and Jacob Ochtervelt, artists who soon went their own way, also studied with him			
		The large scale of his figures often suggests his paintings could be classified as pastoral genre scenes as well as landscapes- the same is true of many of Jan Baptist Weenix's Italianate paintings.	What is the large scale of a more pronounced pastoral character's figures often suggests his paintings could be classified as pastoral genre scenes as well as landscapes- the same true of?	of many of Jan Baptist Weenix's Italianate paintings
		His lively figures are seen in sparkling Italian light among ancient ruins, fording rivers, or set against magnificent panoramic views of vast Italian valleys and mountain ranges.	What are ancient ruins?	fording rivers
		Wisps of white cloud float in Berchem's dazzling blue skies, and bits of vividly colored clothing worn by herders, milkmaids, and travellers brighten the cool greens of his landscapes.	What do wisps of white cloud float in?	in Berchem's dazzling blue skies
		Karel Dujardin was his pupil.	Who was his pupil?	Karel Dujardin
		His lively figures are seen in sparkling Italian light among ancient ruins, fording rivers, or set against magnificent panoramic views of vast Italian valleys and mountain ranges.	What are fording rivers?	ancient ruins
		The mood of his pictures justifies the claim that Berchem, who died in I683, the year Watteau was born, is one of the precursors of the Rococo.	What does the mood of a more pronounced pastoral character's pictures justify?	the claim that Berchem is one of the precursors of the Rococo
20149-concert.jpg	The Flemish painters Jan Jozef Horemans I (1682-1759) and his son Jan Jozef Horemans II continued in the 18th century the Flemish tradition of interiors			
11118-early09.jpg	Degas produced many portraits between 1865 and 1870, too, the major ones of which were Th�r�se de Gas, Double Portrait, The Collector, Madame Hertel, Duke and Duchess of Morbilli, Jacques Joseph (James) Tissot, Mademoiselle Dihau at the Piano, Madame Camus at the Piano, Portrait of Hortense Valpin�on as a Child.Conventional as they may be, these portraits highlight both what is characteristic and what is casual in the personality and deportment of the sitter			
19423-still_f.jpg	This still-life represents a masterly display of technical ability placed in the service of a poetic and melancholy reflection on nature. De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem			
		De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem	Who was De Heem's father?	Jan Davidszoon de Heem
		De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem	Who was a Dutchman who worked in Antwerp with his father?	De Heem
		De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem	Who was De Heem?	a Dutchman who worked in Antwerp with his father
		De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem	Who was Jan Davidszoon de Heem?	De Heem's father
		De Heem was a Dutchman who worked in Antwerp with his father, Jan Davidszoon de Heem	Whose father was Jan Davidszoon de Heem?	De Heem's father
		This still-life represents a masterly display of technical ability placed in the service of a poetic and melancholy reflection on nature.	What represents a masterly display of technical ability placed in the service of a poetic and melancholy reflection on nature?	this still-life
28378-sanmarco.jpg	Federico Moja lived in Venice for about thirty years, beginning in 1841. The present painting is signed and dated lower right: Fed Moja / Venezia 1853			
		Federico Moja lived in Venice for about thirty years, beginning in 1841.	Who began in 1841?	Federico Moja
		Federico Moja lived in Venice for about thirty years, beginning in 1841.	Who lived in Venice for about thirty years?	Federico Moja
		Federico Moja lived in Venice for about thirty years, beginning in 1841.	What did Federico Moja live in for about thirty years?	in Venice
		Federico Moja lived in Venice for about thirty years, beginning in 1841.	Where did Federico Moja live for about thirty years?	in Venice
		Federico Moja lived in Venice for about thirty years, beginning in 1841.	When did Federico Moja live in Venice?	for about thirty years
		The present painting is signed and dated lower right: Fed Moja \/ Venezia 1853	What is signed?	the present painting
14461-307fried.jpg	The artist's creative intercession is manifest in Friedrich's pictures in figures who stand with their backs to the viewer, looking into the subject. They are emblems of the artist himself, whose interpretation makes the world comprehensible to his audience. In his 1822 picture of his later studio in Dresden, the woman who looks through an open shutter at a glimpse of sunlit poplars and masts on the river is his wife Caroline			
		The artist's creative intercession is manifest in Friedrich's pictures in figures who stand with their backs to the viewer, looking into the subject.	Whose creative intercession is manifest in Friedrich's pictures in figures who stand with Friedrich's backs to the viewer?	the artist's creative intercession
		The artist's creative intercession is manifest in Friedrich's pictures in figures who stand with their backs to the viewer, looking into the subject.	What looks into the subject?	the artist's creative intercession
		They are emblems of the artist himself, whose interpretation makes the world comprehensible to his audience.	Whose interpretation makes the world comprehensible to his audience?	the artist the viewer's interpretation
		In his 1822 picture of his later studio in Dresden, the woman who looks through an open shutter at a glimpse of sunlit poplars and masts on the river is his wife Caroline	Who is the woman who looks through an open shutter at a glimpse of sunlit poplars and masts on the river in his 1822 picture of his later studio in Dresden?	the artist
		The artist's creative intercession is manifest in Friedrich's pictures in figures who stand with their backs to the viewer, looking into the subject.	Whose creative intercession looks into the subject?	the artist's creative intercession
		The artist's creative intercession is manifest in Friedrich's pictures in figures who stand with their backs to the viewer, looking into the subject.	Whose pictures in figures who stand with Friedrich's backs to the viewer is the artist's creative intercession manifest in?	in Friedrich's pictures in figures who stand with Friedrich's backs to the viewer
30537-gatherin.jpg	Pater specialized in small scenes, depicting the occupations of high society. Although he borrowed Watteau's thematic repertory and style, he does not attain the universal, poetic dimension of his work			
		Although he borrowed Watteau's thematic repertory and style, he does not attain the universal, poetic dimension of his work	Who borrowed Watteau's thematic repertory and style?	he
13252-veterans.jpg	In the late 1890s - his most productive period, brought to an abrupt end by the artist's early death - Evenepoel painted portraits, street scenes and interiors. The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition			
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	Whose highly personal brand of Impressionism does the present painting show?	Evenepoel's highly personal brand of Impressionism
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	What do the present painting demonstrate?	Evenepoel's flair for unusual composition
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	What does the present painting show?	Evenepoel's highly personal brand of Impressionism
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	What demonstrate Evenepoel's flair for unusual composition?	the present painting
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	What does the present painting show Evenepoel's highly personal brand of?	of Impressionism
		The present painting shows his highly personal brand of Impressionism, and demonstrate his flair for unusual composition	Whose flair for unusual composition do the present painting demonstrate?	Evenepoel's flair for unusual composition
26180-maesta.jpg	The fresco shows the influence of Simone Martini's Maest&#224; painted two years earlier in the Palazzo Pubblico in Siena.The paired figures to the left and right were added by Bartolo di Fredi when the fresco was enlarged in 1367. The fresco was repaired along the lower edge in the 1460s by Benozzo Gozzoli, who may have repainted the heads of the two figures to the far right			
		The fresco was repaired along the lower edge in the 1460s by Benozzo Gozzoli, who may have repainted the heads of the two figures to the far right	Who was the fresco repaired along the lower edge in the 1460s by?	by Benozzo Gozzoli
		The fresco was repaired along the lower edge in the 1460s by Benozzo Gozzoli, who may have repainted the heads of the two figures to the far right	What was the fresco repaired along by Benozzo Gozzoli?	along the lower edge in the 1460s
		The fresco was repaired along the lower edge in the 1460s by Benozzo Gozzoli, who may have repainted the heads of the two figures to the far right	Who may have repainted the heads of the two figures to the far right?	Benozzo Gozzoli
		The fresco was repaired along the lower edge in the 1460s by Benozzo Gozzoli, who may have repainted the heads of the two figures to the far right	What may Benozzo Gozzoli have repainted the heads of to the far right?	of the two figures
		The paired figures to the left and right were added by Bartolo di Fredi when the fresco was enlarged in 1367.	What were the paired figures to the left and right added by when the fresco was enlarged in 1367?	by Bartolo di Fredi
		The fresco shows the influence of Simone Martini's Maest &#224; painted two years earlier in the Palazzo Pubblico in Siena.	What does the fresco show the influence of?	of Simone Martini's Maest &#224; painted two years earlier in the Palazzo Pubblico in Siena
32926-2battle.jpg	Leo X attached great importance to the new decorative scheme in this room for it was meant to confirm the Church's legitimate claim to secular  territory. The papacy - like the whole Vatican State - was founded on a gift of Emperor Constantine, who was said to have granted the Eternal City to the papacy. Raphael's design satisfied the interests of Church politics, which were undoubtedly in the forefront of Leo X's mind.			
		Raphael's design satisfied the interests of Church politics, which were undoubtedly in the forefront of Leo X's mind.	What did Raphael's design satisfy?	the interests of Church politics
		Raphael's design satisfied the interests of Church politics, which were undoubtedly in the forefront of Leo X's mind.	What were undoubtedly in the forefront of Leo X's mind?	Church politics
		The papacy- like the whole Vatican State- was founded on a gift of Emperor Constantine, who was said to have granted the Eternal City to the papacy.	What was the papacy- like the whole Vatican State- founded on?	on a gift of Emperor Constantine
		Raphael's design satisfied the interests of Church politics, which were undoubtedly in the forefront of Leo X's mind.	Whose design satisfied the interests of Church politics?	Raphael's design
		The papacy- like the whole Vatican State- was founded on a gift of Emperor Constantine, who was said to have granted the Eternal City to the papacy.	Who was said to have granted the Eternal City to the papacy?	Emperor Constantine
		The papacy- like the whole Vatican State- was founded on a gift of Emperor Constantine, who was said to have granted the Eternal City to the papacy.	What was founded on a gift of Emperor Constantine?	the papacy- like the whole Vatican State-
44512-landsc_p.jpg	This landscape with peasants by Zais is characterised by the immediacy of the brushwork and a realistic portrayal of the characters			
		This landscape with peasants by Zais is characterised by the immediacy of the brushwork and a realistic portrayal of the characters	What is characterised by the immediacy of the brushwork and a realistic portrayal of the characters?	this landscape with peasants by Zais
06637-stil_flo.jpg	This flower still-life includes roses, tulips, forget-me-nots and marigolds in a blue-and-white Delft porcelain vase, with a sprig of orange blossom upon a ledge. Five versions with slight variations are known of it.			
		Five versions with slight variations are known of it.	Who are five versions with slight variations known of?	of this flower still-life
		Five versions with slight variations are known of it.	What are five versions with slight variations known of?	of it
		This flower still-life includes roses, tulips, forget-me-nots and marigolds in a blue-and-white Delft porcelain vase, with a sprig of orange blossom upon a ledge.	What includes roses, tulips, forget-me-nots and marigolds in a blue-and-white Delft porcelain vase?	this flower still-life
30231-03davida.jpg	There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition			
		There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition	When did Palma Giovane in Venetian churches have little competition?	in his maturity
		There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition	Who had little competition in his maturity?	Palma Giovane in Venetian churches
		There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition	What covered many decades?	Palma Giovane in Venetian churches's career
		There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition	What did Palma Giovane in Venetian churches have in his maturity?	little competition
		There are numerous paintings by Palma Giovane in Venetian churches, since his career covered many decades and in his maturity he had little competition	When did Palma Giovane in Venetian churches's career cover?	many decades
42195-flowerst.jpg	Veerendael was one of the most important flower painters active in Antwerp during the second half of the 17th century. His paintings show a remarkable attention to detail and the artist was much admired for this even in his own day. This painting represents a still-life of variegated tulips, a rose, carnation, an iris and other flowers in a glass vase, resting on a stone ledge draped with a cloth, together with a butterfly.			
		His paintings show a remarkable attention to detail and the artist was much admired for this even in his own day.	What do Veerendael's paintings show?	a remarkable attention to detail
		His paintings show a remarkable attention to detail and the artist was much admired for this even in his own day.	Whose own day was the artist much admired for this even in?	even in Veerendael's own day
		His paintings show a remarkable attention to detail and the artist was much admired for this even in his own day.	Whose paintings show a remarkable attention to detail?	Veerendael's paintings
		His paintings show a remarkable attention to detail and the artist was much admired for this even in his own day.	Who was much admired for this even in Veerendael's own day?	the artist
		Veerendael was one of the most important flower painters active in Antwerp during the second half of the 17th century.	When was Veerendael one of the most important flower painters active in Antwerp?	during the second half of the 17th century
		Veerendael was one of the most important flower painters active in Antwerp during the second half of the 17th century.	Who was one of the most important flower painters active in Antwerp during the second half of the 17th century?	Veerendael
06140-landsca5.jpg	The painting provides a good example of the final phase of Bril's activity. In the easel paintings of this period, Paul Bril's compositions broaden and become more tranquil as he begins to include literary themes and mythological characters. The lowered foreground, usually used to accommodate the main scene, is here reserved for nymphs and satyrs			
		The lowered foreground, usually used to accommodate the main scene, is here reserved for nymphs and satyrs	What is usually used to accommodate the main scene?	the lowered foreground
		In the easel paintings of this period, Paul Bril's compositions broaden and become more tranquil as he begins to include literary themes and mythological characters.	Whose compositions become more tranquil as Bril begins to include literary themes and mythological characters?	Paul Bril's compositions
		The painting provides a good example of the final phase of Bril's activity.	What does the painting provide a good example of?	of the final phase of Bril's activity
		In the easel paintings of this period, Paul Bril's compositions broaden and become more tranquil as he begins to include literary themes and mythological characters.	Whose compositions broaden?	Paul Bril's compositions
		The lowered foreground, usually used to accommodate the main scene, is here reserved for nymphs and satyrs	What is here reserved for nymphs and satyrs?	the lowered foreground
		The lowered foreground, usually used to accommodate the main scene, is here reserved for nymphs and satyrs	Who is the lowered foreground here reserved for?	for nymphs and satyrs
26602-2ceil_vf.jpg	"In planning the architectural design Michelangelo first had to accommodate his program to the pre-existing building, including the windows, which were the source of light for his decoration. The wreath of openings still provides the principal viewing light.Michelangelo devised a long central area framed by a fictive marble cornice and separated into nine sections by broad pilaster strips bent across the ceiling, also in imitation white marble. Sections of alternating dimensions are framed between wider and narrower bands. Within them Michelangelo varied the size of the actual narratives, giving only the smaller ones a marble frame. Four ignudi (male nudes), among the most admired elements of the ceiling, ostensibly support ribbons attached to large medallions painted to look like bronze. Twenty in all, they are in different poses, producing, together with the Prophets and Sibyls, a ""handbook"" of alternatives for the seated figure for later artists.At the corners of the ceiling Michelangelo has painted four salvation subjects, including David and Goliath and Judith and Holofernes. Triangular-shaped compartments are repeated in a continuous band along the entire border of the ceiling; they contain bronze-colored nudes that alternate with the renowned Prophets and Sibyls set into marble thrones which, in turn, have paired marble putti in a variety of poses and positions that expand upon the tradition of Donatello and Luca della Robbia. The ancestors of Christ are painted on the flat side walls, the only section of the decoration that did not require the visual adjustments posed by painting on a curved surface"			
		At the corners of the ceiling Michelangelo has painted four salvation subjects, including David and Goliath and Judith and Holofernes.	Who has painted four salvation subjects at the corners of the ceiling?	Michelangelo
		The ancestors of Christ are painted on the flat side walls, the only section of the decoration that did not require the visual adjustments posed by painting on a curved surface''	What are walls the only section of?	of the decoration that did not require the visual adjustments posed by painting on a curved surface
		The ancestors of Christ are painted on the flat side walls, the only section of the decoration that did not require the visual adjustments posed by painting on a curved surface''	What are the ancestors of Christ painted on walls?	on the flat side
		``In planning the architectural design Michelangelo first had to accommodate his program to the pre-existing building, including the windows, which were the source of light for his decoration.	In planning the architectural design who first had to accommodate his program to the pre-existing building?	Michelangelo
		The ancestors of Christ are painted on the flat side walls, the only section of the decoration that did not require the visual adjustments posed by painting on a curved surface''	What are the ancestors of Christ painted on the flat side?	walls
		``In planning the architectural design Michelangelo first had to accommodate his program to the pre-existing building, including the windows, which were the source of light for his decoration.	What were the source of light for Michelangelo's decoration?	the pre-existing building
26766-1lastjud.jpg	"This fresco was commissioned by Pope Clement VII (1523-1534) shortly before his death. His successor, Paul III Farnese (1534-1549), forced Michelangelo to a rapid execution of this work, the largest single fresco of the century.The first impression we have when faced with the Last Judgment is that of a truly universal event, at the centre of which stands the powerful figure of Christ. His raised right hand compels the figures on the lefthand side, who are trying to ascend, to be plunged down towards Charon and Minos, the Judge of the Underworld; while his left hand is drawing up the chosen people on his right in an irresistible current of strength. Together with the planets and the sun, the saints surround the Judge, confined into vast spacial orbits around Him. For this work Michelangelo did not choose one set point from which it should be viewed. The proportions of the figures and the size of the groups are determined, as in the Middle Ages, by their single absolute importance and not by their relative significance. For this reason, each figure preserves its own individuality and both the single figures arid the groups need their own background.The figures who, in the depths of the scene, are rising from their graves could well be part of the prophet Ezechiel's vision. Naked skeletons are covered with new flesh, men dead for immemorable lengths of time help each other to rise from the earth. For the representation of the place of eternal damnation, Michelangelo was clearly inspired by the lines of the Divine Comedy:Charon the demon, with eyes of glowing coal/Beckoning them, collects them all,/Smites with his oar whoever lingers.According to Vasari, the artist gave Minos, the Judge of the Souls, the semblance of the Pope's Master of Ceremonies, Biagio da Cesena, who had often complained to the Pope about the nudity of the painted figures. We know that many other figures, as well, are portraits of Michelangelo's contemporaries. The artist's self-portrait appears twice: in the flayed skin which Saint Bartholomew is carrying in his left-hand, and in the figure in the lower left hand corner, who is looking encouragingly at those rising from their graves. The artist could not have left us clearer evidence of his feeling towards life and of his highest ideals.The painting is a turning point in the history of art. Vasari predicted the phenomenal impact of the work: ""This sublime painting"", he wrote, ""should serve as a model for our art. Divine Providence has bestowed it upon the world to show how much intelligence she can deal out to certain men on earth. The most expert draftsman trembles as he contemplates these bold outlines and marvellous foreshortenings. In the presence of this celestial work, the senses are paralysed, and one can only wonder at the works that came before and the works that shall come after"""			
		The first impression we have when faced with the Last Judgment is that of a truly universal event, at the center of which stands the powerful figure of Christ.	What is the truly universal event at?	at the center of which stands the powerful figure of Christ
		Vasari predicted the phenomenal impact of the work:'' ``This sublime painting'''', he wrote,'' ``should serve as a model for our art.	What did Vasari predict should serve as a model for the depths of the scene's art?	the phenomenal impact of the work: ``This sublime painting'''', he wrote,''
		His successor, Paul III Farnese, forced Michelangelo to a rapid execution of this work, the largest single fresco of the century.	Who was Pope Clement VII's successor?	Paul III Farnese
		For this reason, each figure preserves its own individuality and both the single figures arid the groups need their own background.	What did both the single figures arid the groups need?	their own background
		``This fresco was commissioned by Pope Clement VII shortly before his death.	What was commissioned by Pope Clement VII shortly before his death?	this fresco
		For this reason, each figure preserves its own individuality and both the single figures arid the groups need their own background.	What preserves its own individuality?	each figure
17701-judmidas.jpg	Apollo challenged Pan to a musical contest. The contest was judged by the mountain god Tmolus and Apollo was declared victor. King Midas who happened to be present, disagreed with the verdict and was rewarded with ass's ears by Apollo			
		Apollo challenged Pan to a musical contest.	Who challenged Pan to a musical contest?	Apollo
		King Midas who happened to be present, disagreed with the verdict and was rewarded with ass's ears by Apollo	Who was King Midas who happened to be present rewarded with ass's ears by?	by Apollo
		The contest was judged by the mountain god Tmolus and Apollo was declared victor.	What was the contest judged by the mountain god?	Tmolus and Apollo was declared victor
		King Midas who happened to be present, disagreed with the verdict and was rewarded with ass's ears by Apollo	Who disagreed with the verdict?	King Midas who happened to be present
		King Midas who happened to be present, disagreed with the verdict and was rewarded with ass's ears by Apollo	What did King Midas who happened to be present disagree with?	with the verdict
		Apollo challenged Pan to a musical contest.	Who did Apollo challenge to a musical contest?	Pan
28464-landsca2.jpg	De Momper painted a large number hay harvest scenes of varying sizes throughout the 1610s and 1620s. Almost all follow the same compositional arrangement, with a hay or corn field set on gently rising ground above a valley floor. They are often populated by the same figures. The small staffage in the present painting are attributed to Jan Brueghel the Elder			
		The small staffage in the present painting are attributed to Jan Brueghel the Elder	Who are the small staffage in the present painting attributed to?	to Jan Brueghel the Elder
		The small staffage in the present painting are attributed to Jan Brueghel the Elder	Who are attributed to Jan Brueghel the Elder?	the small staffage in the present painting
		They are often populated by the same figures.	Who are often populated by the same figures?	they
		Almost all follow the same compositional arrangement, with a hay or corn field set on gently rising ground above a valley floor.	What do almost all follow?	the same compositional arrangement
		They are often populated by the same figures.	What are often populated by the same figures?	almost all
		De Momper painted a large number hay harvest scenes of varying sizes throughout the 1610s and 1620s.	Who painted a large number hay harvest scenes of varying sizes throughout the 1610s and 1620s?	De Momper
44613-timevirt.jpg	An important phase in Venetian art began with the commission for ornamental paintings in the rooms of the Palazzo Ducale (Doge's Palace), where the Grand Council was held. The choice fell on a modest painter, Giovan Battista Ponchino, who wisely gave a free hand to his two young and brilliant assistants, Giovan Battista Zelotti and Paolo Veronese. These youthful masters recently came to Venice from the mainland and had already made their name with decorations in villas in the Veneto region. Paolo Veronese was soon to reach the zenith of fame; Zelotti's career was less brilliant but he, too, helped to create a new style of allegorical secular painting in Venice			
		The choice fell on a modest painter, Giovan Battista Ponchino, who wisely gave a free hand to his two young and brilliant assistants, Giovan Battista Zelotti and Paolo Veronese.	Who gave a free hand to the Palazzo Ducale's two young and brilliant assistants?	Giovan Battista Ponchino
		Paolo Veronese was soon to reach the zenith of fame; Zelotti's career was less brilliant but he, too, helped to create a new style of allegorical secular painting in Venice	What did Paolo Veronese help to create in Venice?	a new style of allegorical secular painting
		The choice fell on a modest painter, Giovan Battista Ponchino, who wisely gave a free hand to his two young and brilliant assistants, Giovan Battista Zelotti and Paolo Veronese.	Who was the modest painter?	Giovan Battista Ponchino
		Paolo Veronese was soon to reach the zenith of fame; Zelotti's career was less brilliant but he, too, helped to create a new style of allegorical secular painting in Venice	Who helped to create a new style of allegorical secular painting in Venice?	Paolo Veronese
		An important phase in Venetian art began with the commission for ornamental paintings in the rooms of the Palazzo Ducale (Doge's Palace), where the Grand Council was held.	What did an important phase in Venetian art begin with the commission for ornamental paintings in?	in the rooms of the Palazzo Ducale
		The choice fell on a modest painter, Giovan Battista Ponchino, who wisely gave a free hand to his two young and brilliant assistants, Giovan Battista Zelotti and Paolo Veronese.	What fell on a modest painter?	the choice
26142-370nopor.jpg	As a portraitist, Memling was highly esteemed by the well-to-do families of Bruges. He knew how to arrange his sitters, ennobling their demeanour, idealizing their features and softening their expression. This small oil painting forms part of a series of delightful portraits kept at the Uffizi			
		He knew how to arrange his sitters, ennobling their demeanor, idealizing their features and softening their expression.	What did Memling know?	how to arrange his sitters
		As a portraitist, Memling was highly esteemed by the well-to-do families of Bruges.	What was Memling highly esteemed by as a portraitist?	by the well-to-do families of Bruges
		As a portraitist, Memling was highly esteemed by the well-to-do families of Bruges.	Who was highly esteemed by the well-to-do families of Bruges as a portraitist?	Memling
		He knew how to arrange his sitters, ennobling their demeanor, idealizing their features and softening their expression.	What knew how to arrange his sitters?	Memling
		This small oil painting forms part of a series of delightful portraits kept at the Uffizi	What forms part of a series of delightful portraits kept at the Uffizi?	this small oil painting
		As a portraitist, Memling was highly esteemed by the well-to-do families of Bruges.	Who was Memling highly esteemed by the well-to-do families of Bruges as?	as a portraitist
24608-manglass.jpg	The identity of the sitter of this late portrait by Massys is not known. He must have been a scholar to judge by the alert and intense expression Massys gives him. In format and setting this portrait follows North Italian types			
		He must have been a scholar to judge by the alert and intense expression Massys gives him.	What does Massys give the sitter of?	of this late portrait by Massys
		The identity of the sitter of this late portrait by Massys is not known.	What is not known?	the identity of the sitter of this late portrait by Massys
		He must have been a scholar to judge by the alert and intense expression Massys gives him.	Who does Massys give?	the sitter of this late portrait by Massys
		In format and setting this portrait follows North Italian types	What follows North Italian types in format and setting?	this portrait
