img	comment	related text	question	answer
		This was a recurring motif in the landscape painting of both Brueghel the Elder and his son.	What was a recurring motif in the landscape painting of both Brueghel the Elder and van Kessel's son?	this
		The painting is signed lower center: ` I. V. KESSEL.	What is the painting signed?	lower center: ` I. V. KESSEL
		The crucial compositional feature of the landscape is the river running in a straight line through the work, guiding the eye through the landscape.	What is the river running in a straight line through the work, guiding the eye through the landscape?	the crucial compositional feature of the landscape
		He typically painted a range of still-lifes and garland pictures, featuring animals, plants and insects.	What did Van Kessel typically paint?	a range of still-lifes and garland pictures
		He typically painted a range of still-lifes and garland pictures, featuring animals, plants and insects.	What were plants and insects?	animals
		This painting depicting a river landscape with figures on a track is an unusual work for van Kessel, only a handful of other peasant scenes by him are known.	What are only a handful of other peasant scenes by van Kessel known is an unusual work for van Kessel?	this painting depicting a river landscape with figures on a track
06022-4odysseu.jpg	De Bray based his picture directly on Homer's Odyssey. Circe is a sorceress whom Odysseus encountered on his wanderings. The Greek hero and his companions came to Circe's island on their journey home after the Trojan war. It was her way with travellers to feast them on viands containing a magic potion which turned them into pigs. This was the fate of some of Odysseus' companions. But he himself, forewarned by Mercury, touches neither food nor drink. This is the scene Salomon de Bray depicted.			
		Circe is a sorceress whom Odysseus encountered on his wanderings.	Who is Circe?	a sorceress whom Odysseus encountered on his wanderings
		De Bray based his picture directly on Homer's Odyssey.	What did De Bray base his picture directly on?	on Homer's Odyssey
		The Greek hero and his companions came to Circe's island on their journey home after the Trojan war.	Whose island on their journey home did the Greek hero and Circe's companions come to after the Trojan war?	to Circe's island on their journey home
		The Greek hero and his companions came to Circe's island on their journey home after the Trojan war.	Who came to Circe's island on their journey home after the Trojan war?	the Greek hero and Circe's companions
		Circe is a sorceress whom Odysseus encountered on his wanderings.	Who is a sorceress whom Odysseus encountered on his wanderings?	Circe
		De Bray based his picture directly on Homer's Odyssey.	Whose Odyssey did De Bray base his picture directly on?	on Homer's Odyssey
13084-bogaert.jpg	The portrait shows the nineteen-year-old Maria Dircksdr. Bogaert, from a Delft Regent family. She is dressed in a fashionable black gown with a broad collar made from expensive Italian lace. The same lace pattern is found in the decorations of the white chemise, which is visible under the short sleeves of the dress. Black ribbons at her elbows, pearls around her neck, on her ears and in her hair point to an affluent milieu			
		She is dressed in a fashionable black gown with a broad collar made from expensive Italian lace.	What is the nineteen-year-old Maria Dircksdr dressed in with a broad collar made from expensive Italian lace?	in a fashionable black gown
		The same lace pattern is found in the decorations of the white chemise, which is visible under the short sleeves of the dress.	What is visible under the short sleeves of the dress?	the white chemise
		Black ribbons at her elbows, pearls around her neck, on her ears and in her hair point to an affluent milieu	What are pearls around her neck?	the nineteen-year-old Maria Dircksdr's elbows
		Black ribbons at her elbows, pearls around her neck, on her ears and in her hair point to an affluent milieu	What point to an affluent milieu?	Black ribbons at the nineteen-year-old Maria Dircksdr's elbows on her ears and in her hair
		Black ribbons at her elbows, pearls around her neck, on her ears and in her hair point to an affluent milieu	What are the nineteen-year-old Maria Dircksdr's elbows?	pearls around her neck
		She is dressed in a fashionable black gown with a broad collar made from expensive Italian lace.	What is the nineteen-year-old Maria Dircksdr dressed in a fashionable black gown with?	with a broad collar made from expensive Italian lace
44736-1coral.jpg	The elegant Coral Fishers (also referred to as Allegory of the Discovery of the New World) and the Allegory of the Creation (also in the Galleria Borghese) by Jacopo Zucchi formerly decorated Cardinal Ferdinando's studiolo in the Villa Medici in Rome.It was probably thanks to the Florentine Jacopo Zucchi, in Rome from the papacy of Gregory XIII (1572-85) and to the taste of his patron Cardinal Ferdinando de'Medici that paintings designed for small rooms began to be imported. These paintings, which had the same artificiality as the decorative work produced in Giorgio Vasari's workshop in Florence for the Studiolo in the Palazzo Vecchio, were added to the collection being assembled by the cardinal for the Villa Medici in Rome. Although these were tiny paintings, executed for a private client, their fame reached the pages of Giovanni Baglione, who records among the 'many things' painted by Jacopo Zucchi for the cardinal, the furnishing of a 'studiolo in the palace built in the garden of the Medici with a painting representing fishing for coral with many naked ladies, but very small, among these there are many portraits of beautiful and distinguished Roman matrons of the day, and it is a marvellous thing to see.'Some of the paintings made by Zucchi for this decorative scheme have been identified. Together with others then in Roman collections, they testify to his inventive skill and extraordinary imagination. Zucchi infused mythological scenes with an attention to naturalistic details, as in the Coral Fishers. His paintings are often small in scale and painted on copper, which, with their descriptive accuracy, connects them with the paintings produced by northern European painters then temporarily working in Rome			
		His paintings are often small in scale and painted on copper, which, with their descriptive accuracy, connects them with the paintings produced by northern European painters then temporarily working in Rome	What are Zucchi's paintings often small in?	in scale
		His paintings are often small in scale and painted on copper, which, with their descriptive accuracy, connects them with the paintings produced by northern European painters then temporarily working in Rome	Whose paintings are often small in scale?	Zucchi's paintings
		His paintings are often small in scale and painted on copper, which, with their descriptive accuracy, connects them with the paintings produced by northern European painters then temporarily working in Rome	What does copper connect with the paintings produced by northern European painters then temporarily working in Rome with their descriptive accuracy?	the paintings made by Zucchi for this decorative scheme
		His paintings are often small in scale and painted on copper, which, with their descriptive accuracy, connects them with the paintings produced by northern European painters then temporarily working in Rome	What are often small in scale?	Zucchi's paintings
		Together with others then in Roman collections, they testify to his inventive skill and extraordinary imagination.	What testify to Zucchi's inventive skill and extraordinary imagination?	some of the paintings made by Zucchi for this decorative scheme
41577-12scrove.jpg	Although he had by then been exiled to Venice for many years, where he died in 1336, Enrico Scrovegni's body was transferred to his chapel in accordance with his last wishes. His tombs is in the apse, and his statue in the sacristy.The tomb reflects the usual models of those years, a sarcophagus set on a wall with a baldachin above. Two angels pull open the curtains the reveal the figure of the deceased lying on the tombstone.The unknown artist of the statue is referred to as the Master of the Scrovegni and Salomone Tombs			
		The unknown artist of the statue is referred to as the Master of the Scrovegni and Salomone Tombs	Who is referred to as the Master of the Scrovegni and Salomone Tombs?	the unknown artist of the statue
		The unknown artist of the statue is referred to as the Master of the Scrovegni and Salomone Tombs	Who is the unknown artist of the statue referred to as?	as the Master of the Scrovegni and Salomone Tombs
		The tomb reflects the usual models of those years, a sarcophagus set on a wall with a baldachin above.	What does a sarcophagus set on a wall with a baldachin above the tomb reflects?	the usual models of those years
		The tomb reflects the usual models of those years, a sarcophagus set on a wall with a baldachin above.	When does a sarcophagus set on a wall with a baldachin above the tomb reflects the usual models?	of those years
		Two angels pull open the curtains the reveal the figure of the deceased lying on the tombstone.	What do two angels pull open on?	the curtains the reveal the figure of the deceased lying on the tombstone
		Two angels pull open the curtains the reveal the figure of the deceased lying on the tombstone.	What do two angels pull open the reveal the figure of the deceased lying on the tombstone?	the curtains
24275-life6.jpg	The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet			
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What did the nine panels in the Avignon museum depicting scenes from the life of Christ formerly belong to?	to a larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	Who was the larger ensemble?	probably a predella of an altarpiece or a sacristy cabinet
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	How many panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was probably a predella of an altarpiece or a sacristy cabinet?	the larger ensemble
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What belonged to a larger ensemble?	the nine panels in the Avignon museum depicting scenes from the life of Christ formerly
		The nine panels in the Avignon museum depicting scenes from the life of Christ formerly belonged to a larger ensemble, probably a predella of an altarpiece or a sacristy cabinet	What was the larger ensemble probably a predella of?	of an altarpiece or a sacristy cabinet
04718-landsca.jpg	In the sixteenth century, Old Testament's sacred texts inspired painters by allowing them to illustrate scenes that had never been portrayed until then. The illustration of the Scriptures gradually became a pretext for the creation of vast exotic landscapes teeming with forests, mountains and rivers			
		The illustration of the Scriptures gradually became a pretext for the creation of vast exotic landscapes teeming with forests, mountains and rivers	What gradually became a pretext for the creation of vast exotic landscapes teeming with forests, mountains and rivers?	the illustration of the Scriptures
		The illustration of the Scriptures gradually became a pretext for the creation of vast exotic landscapes teeming with forests, mountains and rivers	What did the illustration of the Scriptures gradually become?	a pretext for the creation of vast exotic landscapes teeming with forests, mountains and rivers
		In the sixteenth century, Old Testament's sacred texts inspired painters by allowing them to illustrate scenes that had never been portrayed until then.	When did Old Testament's sacred texts inspire painters by allowing them to illustrate scenes that had never been portrayed until then?	in the sixteenth century
		In the sixteenth century, Old Testament's sacred texts inspired painters by allowing them to illustrate scenes that had never been portrayed until then.	What inspired painters by allowing them to illustrate scenes that had never been portrayed until then in the sixteenth century?	Old Testament's sacred texts
		In the sixteenth century, Old Testament's sacred texts inspired painters by allowing them to illustrate scenes that had never been portrayed until then.	Who did Old Testament's sacred texts inspire by allowing them to illustrate scenes that had never been portrayed until then in the sixteenth century?	painters
06319-05saulsu.jpg	The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines. These events are described in 1 Samuel 31, 1-5			
		These events are described in 1 Samuel 31,1-5	What are described in 1 Samuel 31,1-5?	these events
		The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines.	What does the inscription identify the subject as the rarely represented scene of the suicide of Saul after by the Philistines?	after his defeat
		The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines.	What identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines?	the inscription
		The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines.	Who does the inscription identify the subject as the rarely represented scene of the suicide of Saul after his defeat by?	by the Philistines
		The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines.	What does the inscription identify the subject as after his defeat by the Philistines?	as the rarely represented scene of the suicide of Saul
		The inscription identifies the subject as the rarely represented scene of the suicide of Saul after his defeat by the Philistines.	What does the inscription identify as the rarely represented scene of the suicide of Saul after his defeat by the Philistines?	the subject
25035-estrees.jpg	The subject of this painting is mysterious. It is assumed to be an allusion to the birth of C�sar, son of Henry IV and her mistress, Gabrielle d'Estr�es			
		It is assumed to be an allusion to the birth of Csar, son of Henry IV and her mistress, Gabrielle d' Estres	Who is Gabrielle d' Estres?	her mistress
		The subject of this painting is mysterious.	What is mysterious?	the subject of this painting
12273-verso16.jpg	The picture shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest&#224;. It is situated in the upper row on the left side above the scene of Crown of Thorns.Considering that the Flagellation is barely mentioned in the gospels, the descriptive details show remarkable inventiveness, aimed at illustrating each moment of the Passion. The figure of Pilate disobeys all the rules of perspective: although obvious from the seat on which he is standing that he is inside the building, he manages to stretch his arm in front of the pillar, in a position parallel to the horizontal level of the floor			
		Considering that the Flagellation is barely mentioned in the gospels, the descriptive details show remarkable inventiveness, aimed at illustrating each moment of the Passion.	What consider that the Flagellation is barely mentioned in the gospels?	the descriptive details
		The picture shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest &#224;.	What shows one of the 26 narrative scenes from the Stories of the Passion on the reverse side of the Maest &#224;?	the picture
		It is situated in the upper row on the left side above the scene of Crown of Thorns.	What is the picture situated in the upper row on?	on the left side above the scene of Crown of Thorns
		It is situated in the upper row on the left side above the scene of Crown of Thorns.	What is situated in the upper row on the left side above the scene of Crown of Thorns?	the picture
		Considering that the Flagellation is barely mentioned in the gospels, the descriptive details show remarkable inventiveness, aimed at illustrating each moment of the Passion.	What do the descriptive details consider that the Flagellation is barely mentioned in?	in the gospels
		Considering that the Flagellation is barely mentioned in the gospels, the descriptive details show remarkable inventiveness, aimed at illustrating each moment of the Passion.	What do the descriptive details consider in?	that the Flagellation is barely mentioned in the gospels
42701-ludovisi.jpg	The many antiquities uncovered at the villa that Cardinal Ludovisi created in the 17th century on the site of ancient Rome's celebrated Sallustian Gardens made it a place of pilgrimage for artists, writers, and travelers. Vernet, who worked in Rome for 20 years, depicted himself in the right foreground with his wife and young son. The artist and a friend are discussing a sketch, perhaps one of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation			
		The artist and a friend are discussing a sketch, perhaps one of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation	Who are discussing a sketch?	the artist and a friend
		The many antiquities uncovered at the villa that Cardinal Ludovisi created in the 17th century on the site of ancient Rome's celebrated Sallustian Gardens made it a place of pilgrimage for artists, writers, and travelers.	What did the many antiquities uncovered at the villa that Cardinal Ludovisi created in the 17th century on the site of ancient Rome's celebrate?	Sallustian Gardens made it a place of pilgrimage for artists, writers, and travelers
		The artist and a friend are discussing a sketch, perhaps one of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation	What is perhaps one of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation?	the sketch
		Vernet, who worked in Rome for 20 years, depicted himself in the right foreground with his wife and young son.	Where did Vernet work for 20 years?	in Rome
		The artist and a friend are discussing a sketch, perhaps one of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation	What is the sketch perhaps one of?	of the lost studies in oils made on location that endow Vernet's finest landscapes with the precision of immediate observation
		The many antiquities uncovered at the villa that Cardinal Ludovisi created in the 17th century on the site of ancient Rome's celebrated Sallustian Gardens made it a place of pilgrimage for artists, writers, and travelers.	Who did the many antiquities uncovered at the villa that Cardinal Ludovisi created in the 17th century on the site of ancient Rome's celebrate made it a place of pilgrimage for artists, writers, and travelers?	Sallustian Gardens
43453-nieuwe1.jpg	This canvas was commissioned by Paulus Teding van Berkhout, the eldest son of Adriaen Teding van Berkhout (1571-1620), whose memorial tablet appears on the right. The central tombstone in the foreground covers Adriaen Teding van Berkhout's grave.In the early 1660s Van Vliet returned to the venerable tradition of deep, one-point perspective views, of which there are numerous earlier examples by Bartholomeus van Bassen, Gerard Houckgeest, Pieter Saenredam, Anthonie de Lorme and others.The painting is signed and dated on the base of the right column: H. VAN. VLIET.A&#176; 1661			
		This canvas was commissioned by Paulus Teding van Berkhout, the eldest son of Adriaen Teding van Berkhout, whose memorial tablet appears on the right.	What was commissioned by Paulus Teding van Berkhout?	this canvas
		This canvas was commissioned by Paulus Teding van Berkhout, the eldest son of Adriaen Teding van Berkhout, whose memorial tablet appears on the right.	Whose memorial tablet appears on the right?	Adriaen Teding van Berkhout's memorial tablet
		This canvas was commissioned by Paulus Teding van Berkhout, the eldest son of Adriaen Teding van Berkhout, whose memorial tablet appears on the right.	What appears on the right?	Adriaen Teding van Berkhout's memorial tablet
		The central tombstone in the foreground covers Adriaen Teding van Berkhout's grave.	What covers Adriaen Teding van Berkhout's grave?	the central tombstone in the foreground
		This canvas was commissioned by Paulus Teding van Berkhout, the eldest son of Adriaen Teding van Berkhout, whose memorial tablet appears on the right.	Who was Paulus Teding van Berkhout the eldest son of?	of Adriaen Teding van Berkhout
		The central tombstone in the foreground covers Adriaen Teding van Berkhout's grave.	When does the central tombstone in the foreground cover?	Adriaen Teding van Berkhout's grave
23383-06jerome.jpg	This St Jerome constitutes one of four versions of the subject painted by Lotto during or directly after his second period in Treviso (1542-45). A comparison with the version painted in the same city nearly forty years earlier illustrates both the extent of Lotto's stylistic development over the intervening period, and the essential continuity of his approach to a subject that was highly congenial to his artistic and religious temperament			
		This St Jerome constitutes one of four versions of the subject painted by Lotto during or directly after his second period in Treviso.	Who constitutes one of four versions of the subject painted by Lotto during or directly after his second period in Treviso?	this St Jerome
30454-crossing.jpg	Parrocel was a specialist in battle scenes. He was received into the Academy in 1676 with his Siege of Maastricht (Versailles)			
		He was received into the Academy in 1676 with his Siege of Maastricht	Who was received into the Academy in 1676 with his Siege of Maastricht?	Parrocel
		He was received into the Academy in 1676 with his Siege of Maastricht	When was Parrocel received into the Academy with his Siege of Maastricht?	in 1676
		He was received into the Academy in 1676 with his Siege of Maastricht	What was Parrocel received into in 1676 with his Siege of Maastricht?	into the Academy
		Parrocel was a specialist in battle scenes.	Who was Parrocel?	a specialist in battle scenes
		He was received into the Academy in 1676 with his Siege of Maastricht	What was Parrocel received into the Academy in 1676 with?	with his Siege of Maastricht
		Parrocel was a specialist in battle scenes.	Who was a specialist in battle scenes?	Parrocel
33943-francis.jpg	The use of copper support was popularised in Bologna by the Flemish artist Denys Calvaert, in whose studio had had the opportunity to learn the technique of painting on copper. Reni often returned to the use of a copper support during his career, producing paintings that were particularly suitable for private devotion. In this painting a musician angel appears to St Francis, who is surrounded by the instruments of penitence and meditation, and depicted asleep with his hand resting on a skull. The subject of angelic consolation became popular during the sixteenth century, when a number of Counter-Reformation tracts endorsed the validity of St Francis's mystical experiences			
		The use of copper support was popularized in Bologna by the Flemish artist Denys Calvaert, in whose studio had had the opportunity to learn the technique of painting on copper.	Who was the use of copper support popularized in Bologna by?	by the Flemish artist Denys Calvaert
		In this painting a musician angel appears to St Francis, who is surrounded by the instruments of penitence and meditation, and depicted asleep with his hand resting on a skull.	What does a musician angel appear to St Francis in?	in this painting
		Reni often returned to the use of a copper support during his career, producing paintings that were particularly suitable for private devotion.	Who often returned to the use of a copper support during his career?	Reni
		The subject of angelic consolation became popular during the sixteenth century, when a number of Counter-Reformation tracts endorsed the validity of St Francis's mystical experiences	What became popular during the sixteenth century?	the subject of angelic consolation
		In this painting a musician angel appears to St Francis, who is surrounded by the instruments of penitence and meditation, and depicted asleep with his hand resting on a skull.	Who is surrounded by the instruments of penitence and meditation?	St Francis
		Reni often returned to the use of a copper support during his career, producing paintings that were particularly suitable for private devotion.	What did Reni often return to the use of a copper support during?	during his career
05013-mystic_m.jpg	The painting is probably the work of the artist's studio			
		The painting is probably the work of the artist's studio	What is the painting probably the work of?	of the artist's studio
		The painting is probably the work of the artist's studio	Whose studio is the painting probably the work of?	of the artist's studio
		The painting is probably the work of the artist's studio	What is the painting probably?	the work of the artist's studio
		The painting is probably the work of the artist's studio	What is probably the work of the artist's studio?	the painting
36530-port_wom.jpg	Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank. This style of portrait, so popular in the last decades of the seventeenth century is represented by the present portrait			
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	When did Godfried Schalcken turn to portraiture?	in 1676
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	What did Godfried Schalcken incorporate to indicate the sitter's rank?	suitable accoutrements
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	Who turned to portraiture in 1676?	Godfried Schalcken
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	Whose rank did Godfried Schalcken incorporate suitable accoutrements to indicate?	the sitter's rank
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	Who incorporated suitable accoutrements to indicate the sitter's rank?	Godfried Schalcken
		Godfried Schalcken turned to portraiture in 1676, using the half-length and knee-length variety introduced and mad fashionable by Bartholomeus van der Helst in the middle of the century, incorporating suitable accoutrements to indicate the sitter's rank.	What did Godfried Schalcken incorporate suitable accoutrements to indicate?	the sitter's rank
40927-02portra.jpg	In addition to the male portraits painted by Van der Weyden and Memling there are other 15th-century Flemish portraits which do not bear such illustrious names, but which are worthy of our attention all the same. These include the richly embellished Portrait of Abbot Christiaan De Hondt by an anonymous master called the Master of 1499			
		In addition to the male portraits painted by Van der Weyden and Memling there are other 15th-century Flemish portraits which do not bear such illustrious names, but which are worthy of our attention all the same.	What are which worthy of all the same?	of our attention
		These include the richly embellished Portrait of Abbot Christiaan De Hondt by an anonymous master called the Master of 1499	What include the richly embellished Portrait of Abbot Christiaan De Hondt by an anonymous master called the Master of 1499?	these
		In addition to the male portraits painted by Van der Weyden and Memling there are other 15th-century Flemish portraits which do not bear such illustrious names, but which are worthy of our attention all the same.	What are which all the same?	worthy of our attention
36096-camillu3.jpg	The Sala dell'Udienza is a large room in a corner of the Palazzo della Signoria (Palazzo Vecchio) overlooking the Piazza del Signoria. It was prepared for painting by 1543 but the project to decorate it lasted for several years. Salviati worked there until the autumn of 1545			
		It was prepared for painting by 1543 but the project to decorate it lasted for several years.	What was the Sala dell ` Udienza prepared for by 1543?	for painting
		It was prepared for painting by 1543 but the project to decorate it lasted for several years.	When did the project to decorate the Sala dell ` Udienza last?	for several years
		The Sala dell ` Udienza is a large room in a corner of the Palazzo della Signoria (Palazzo Vecchio) overlooking the Piazza del Signoria.	What is the Sala dell ` Udienza a large room in a corner of the Palazzo della Signoria?	overlooking the Piazza del Signoria
		It was prepared for painting by 1543 but the project to decorate it lasted for several years.	When was the Sala dell ` Udienza prepared for painting?	by 1543
		It was prepared for painting by 1543 but the project to decorate it lasted for several years.	What lasted for several years?	the project to decorate the Sala dell ` Udienza
		The Sala dell ` Udienza is a large room in a corner of the Palazzo della Signoria (Palazzo Vecchio) overlooking the Piazza del Signoria.	Who is a large room in a corner of the Palazzo della Signoria overlooking the Piazza del Signoria?	the Sala dell ` Udienza
38381-miloncro.jpg	Milo (or Milon) of Croton was a legendary Greek wrestler from the Greek settlement of Croton in southern Italy. He won the wrestling contest at five successive Olympic Games, and swept the board at all other festivals. A man of huge stature, he boasted that no one had ever brought him to his knees. It is said that he carried a live ox upon his shoulders through the stadium at Olympia, then ate it all in a single day. Tradition has it that in his old age, on seeing an oak tree partly split open with a wedge he tried to wrench it apart, but only succeeded in causing the wedge to fall out, thereby trapping his hands. He was left a helpless prey to the wild beast who soon finished him off. He is usually depicted in Baroque art as a partly naked muscular figure, his hands imprisoned by a tree trunk, and attacked by a lion.The undated, but still baroque Milo of Croton shows the Greek athlete being devoured by wolves, his hand caught in a cleft tree trunk. Milon's pose was borrowed from the famous Hellenistic statue of Laoco�n. It is an early work and a copy after the Frenchman Jean Jacques Bachelier.You can view other depictions of Milo of Croton in the Web Gallery of Art			
		He was left a helpless prey to the wild beast who soon finished him off.	What was left a helpless prey to the wild beast who soon finished him off?	Milo (or Milon) of Croton
		He won the wrestling contest at five successive Olympic Games, and swept the board at all other festivals.	Who swept the board at all other festivals?	he
		Milo (or Milon) of Croton was a legendary Greek wrestler from the Greek settlement of Croton in southern Italy.	Where was Milo (or Milon) of Croton a legendary Greek wrestler from the Greek settlement of Croton?	in southern Italy
		Milon's pose was borrowed from the famous Hellenistic statue of Laocon.	What pose was borrowed from the famous Hellenistic statue of Laocon?	Milon 's
		A man of huge stature, he boasted that no one had ever brought him to his knees.	What did Milo (or Milon) of Croton boast to?	that no one had ever brought him to his knees
		It is an early work and a copy after the Frenchman Jean Jacques Bachelier.	What is an early work and a copy after the Frenchman Jean Jacques Bachelier?	Milo (or Milon) of Croton
18094-4interce.jpg	Along with the original commission to fresco the choir of Sant'Agostino in San Gimignano, Gozzoli received a number of other requests, including two 'Pestbilder' (a painted prayer against the plague). For the Sant'Agostino, Gozzoli created a votive fresco showing St Sebastian Intercessor on the southern nave wall. This work was painted during the outbreak  of the plague in 1464, as we are informed by the inscription on the saint's pedestal. This would mean that Gozzoli interrupted  the painting of the apsidal chapel in order to produce this picture.The outbreak of the plague caused a rapid increase in depictions of St Sebastian where the saint is clad only in a loincloth and tied to a tree or column. Here he is standing dressed on a pedestal. God the Father, surrounded by angels holding arrows in their hands, appears above the saint's head. He is about to hurl the arrow he is holding at the world. Mary and Christ are kneeling before him as intercessors. Christ is pointing to the open wound on his side and Mary is baring her breast in order to remind God of their sacrifices for the Christians and move him to be lenient. The prayer of St Sebastian is keeping off God's arrows which are breaking behind him, thus protecting the people crowded at his feet.The Augustinian behind the white-haired man in profile on the left is probably a portrait of Domenico Strambi, presumably the author of the iconographic program of the Scenes from the Life of St Augustine, painted by Benozzo in the choir of Sant'Agostino. Furthermore, on the small devotional picture of the Crucifixion on the lower frame of the fresco, the donor portrait of Domenico Strambi can be seen			
		Christ is pointing to the open wound on his side and Mary is baring her breast in order to remind God of their sacrifices for the Christians and move him to be lenient.	What is Mary baring her breast in to remind God of intercessors's sacrifices for the Christians?	in order
		Christ is pointing to the open wound on his side and Mary is baring her breast in order to remind God of their sacrifices for the Christians and move him to be lenient.	What is Christ pointing to on his side?	to the open wound
		God the Father, surrounded by angels holding arrows in their hands, appears above the saint's head.	What is God the Father surrounded by?	by angels holding arrows in this's hands
		This work was painted during the outbreak of the plague in 1464, as we are informed by the inscription on the saint's pedestal.	Who are informed by the inscription on the saint's pedestal?	we
		Furthermore, on the small devotional picture of the Crucifixion on the lower frame of the fresco, the donor portrait of Domenico Strambi can be seen	What can be seen on the small devotional picture of the Crucifixion on the lower frame of the fresco?	the donor portrait of Domenico Strambi
		God the Father, surrounded by angels holding arrows in their hands, appears above the saint's head.	Who appears above the saint's head?	God the Father
35049-allegor.jpg	Art-lovers in the 16th and 17th centuries were very fond of emblematic paintings, although the content of a work of art often served merely as a pretext for a display of painterly ingenuity. The Allegory of the Five Senses by Theodore Rombouts fits this pattern perfectly. From left to right, sight, hearing, touch, taste and smell are represented by figures and attributes set in a lively and colourful composition. The painting was commissioned by Bishop Anton Triest, a well-known patron of the arts in Ghent			
		The painting was commissioned by Bishop Anton Triest, a well-known patron of the arts in Ghent	Who was a well-known patron of the arts in Ghent?	Bishop Anton Triest
		Art-lovers in the 16th and 17th centuries were very fond of emblematic paintings, although the content of a work of art often served merely as a pretext for a display of painterly ingenuity.	What were very fond of emblematic paintings?	art-lovers in the 16th and 17th centuries
		Art-lovers in the 16th and 17th centuries were very fond of emblematic paintings, although the content of a work of art often served merely as a pretext for a display of painterly ingenuity.	What often served merely as a pretext for a display of painterly ingenuity?	the content of a work of art
		The painting was commissioned by Bishop Anton Triest, a well-known patron of the arts in Ghent	Who was the painting commissioned by?	by Bishop Anton Triest
		From left to right, sight, hearing, touch, taste and smell are represented by figures and attributes set in a lively and colourful composition.	What does touch, taste and smell attribute set in?	in a lively and colourful composition
		The painting was commissioned by Bishop Anton Triest, a well-known patron of the arts in Ghent	What was Bishop Anton Triest a well-known patron of?	of the arts in Ghent
38215-skerries.jpg	This is a sombre image of violent forces of nature where the expressive feel is intensified by the fierceness of Strindberg's spatula work. He found the scene depicted at Dalar� in the Stockholm skerries in the summer of 1892.Strindberg worked very intuitively, translating his mental state into images with brief, fierce bursts of activity. That is also why he chose small-scale formats; in fact this painting, which Strindberg called The Flying Dutchman as a reference to Richard Wagner's lonely, ever roaming captain, is one of his largest.			
		This is a sombre image of violent forces of nature where the expressive feel is intensified by the fierceness of Strindberg's spatula work.	What is a sombre image of violent forces of nature where the expressive feel is intensified by the fierceness of Strindberg's spatula work?	this
		That is also why he chose small-scale formats; in fact this painting, which Strindberg called The Flying Dutchman as a reference to Richard Wagner's lonely, ever roaming captain, is one of his largest.	What did Strindberg call the painting The Flying Dutchman as?	as a reference to Richard Wagner's lonely, ever roaming captain
		That is also why he chose small-scale formats; in fact this painting, which Strindberg called The Flying Dutchman as a reference to Richard Wagner's lonely, ever roaming captain, is one of his largest.	What is one of Strindberg in fact?	this painting
