img	comment	related text	question	answer
		In astronomy, the zodiac is the ring of constellations that lines the ecliptic, which is the apparent path of the Sun across the sky over the course of the year.	What is the zodiac the ring of constellations that lines the ecliptic in?	in astronomy
17057-paris07.jpg	Catalogue numbers: F 272, JH 1183			
16764-2south.jpg	On this wall, the catastrophe is taking place in the foreground, the disaster seems to push its way into the viewer's space. The boulder construction collapses, the view of the landscape is partially blocked. fleeing and falling giants are crushed			
		The boulder construction collapses, the view of the landscape is partially blocked.	What collapses?	the boulder construction
		fleeing and falling giants are crushed	What are crushed?	fleeing and falling giants
		On this wall, the catastrophe is taking place in the foreground, the disaster seems to push its way into the viewer's space.	What does the disaster seem to push its way into the viewer's space on, the catastrophe is taking place in the foreground?	on this wall
18578-02crucif.jpg	The panel is referred to as the Small Crucifixion.			
		The panel is referred to as the Small Crucifixion.	What is referred to as the Small Crucifixion?	the panel
		The panel is referred to as the Small Crucifixion.	What is the panel referred to as?	as the Small Crucifixion
18222-0403grec.jpg	This panel is probably a reduced autograph replica of El Greco's celebrated work, The Disrobing of Christ in the sacristy of the Cathedral in Toledo. It is very close in its details to the original painting.This painting is one of three existing autograph versions			
		This panel is probably a reduced autograph replica of El Greco's celebrated work, The Disrobing of Christ in the sacristy of the Cathedral in Toledo.	What is El Greco's celebrated work?	The Disrobing of Christ
		It is very close in its details to the original painting.	What is very close in its details to the original painting?	this panel
		This panel is probably a reduced autograph replica of El Greco's celebrated work, The Disrobing of Christ in the sacristy of the Cathedral in Toledo.	What is The Disrobing of Christ?	El Greco's celebrated work
		This painting is one of three existing autograph versions	What is one of three existing autograph versions?	this painting
		This panel is probably a reduced autograph replica of El Greco's celebrated work, The Disrobing of Christ in the sacristy of the Cathedral in Toledo.	What is probably a reduced autograph replica of El Greco's celebrated work in the sacristy of the Cathedral in Toledo?	this panel
		This panel is probably a reduced autograph replica of El Greco's celebrated work, The Disrobing of Christ in the sacristy of the Cathedral in Toledo.	Whose celebrated work is The Disrobing of Christ?	El Greco's celebrated work
35631-01sketcj.jpg	This oil sketch served as the modello for the altarpiece of the Constantini Chapel in San Filippo Neri at Fermo (now Pinacoteca Comunale)			
		This oil sketch served as the modello for the altarpiece of the Constantini Chapel in San Filippo Neri at Fermo (now Pinacoteca Comunale)	What served as the modello for the altarpiece of the Constantini Chapel in San Filippo Neri at Fermo?	this oil sketch
09129-fishing.jpg	Like Cole, Clonney came from a British family which emigrated to the New World in search of the opportunities which it offered. He was also one of the artists to develop a new and truly American style of art, reflecting the interests and reality of a people who at this time were acquiring their national identity. While Cole began the genre of American landscape, Clonney paved the way for genre painting. The present work is a good example of this type of painting, which aims to reflect the peaceful everyday life of the East Coast in a direct way			
		He was also one of the artists to develop a new and truly American style of art, reflecting the interests and reality of a people who at this time were acquiring their national identity.	What was Clonney to develop a new and truly American style of art?	also one of the artists
		He was also one of the artists to develop a new and truly American style of art, reflecting the interests and reality of a people who at this time were acquiring their national identity.	What did Clonney reflect the interests and reality of?	of a people who at this time were acquiring their national identity
		While Cole began the genre of American landscape, Clonney paved the way for genre painting.	Who paved the way for genre painting?	Clonney
		The present work is a good example of this type of painting, which aims to reflect the peaceful everyday life of the East Coast in a direct way	What is the present work?	a good example of this type of painting
		He was also one of the artists to develop a new and truly American style of art, reflecting the interests and reality of a people who at this time were acquiring their national identity.	What did Clonney reflect?	the interests and reality of a people who at this time were acquiring their national identity
		While Cole began the genre of American landscape, Clonney paved the way for genre painting.	What did Clonney pave?	the way for genre painting
00422-2crucif1.jpg	The Veronese painter Altichiero studied Giotto's frescoes in Padua and borrowing from them developed new forms of pictorial architecture. Around 1380, he and Jacopo Avanzo painted a cycle of frescoes in the Chapel of San Giacomo in the Santo (the church of Sant'Antonio) in Padua. The group compositions of his Crucifixion are those of Giotto's figures, but the architecture is structured so that it seems to recede ever deeper into the background of the picture. Only a stone's throw from the chapel, the young Titian was to work in the Scuola del Santo in 1511, where he was deeply impressed by Altichiero's colour scheme and composition.			
		Around 1380, he and Jacopo Avanzo painted a cycle of frescoes in the Chapel of San Giacomo in the Santo (the church of Sant ` Antonio) in Padua.	Where did Giotto's frescoes paint a cycle of frescoes in the Chapel of San Giacomo in the Santo around 1380?	in Padua
		The Veronese painter Altichiero studied Giotto's frescoes in Padua and borrowing from them developed new forms of pictorial architecture.	What did the Veronese painter Altichiero studied Giotto's frescoes in Padua and borrowing from them develop new forms of?	of pictorial architecture
		Around 1380, he and Jacopo Avanzo painted a cycle of frescoes in the Chapel of San Giacomo in the Santo (the church of Sant ` Antonio) in Padua.	Whose frescoes painted a cycle of frescoes in the Chapel of San Giacomo in the Santo in Padua around 1380?	Giotto's frescoes
		Around 1380, he and Jacopo Avanzo painted a cycle of frescoes in the Chapel of San Giacomo in the Santo (the church of Sant ` Antonio) in Padua.	When did Giotto's frescoes paint a cycle of frescoes in the Chapel of San Giacomo in the Santo in Padua?	around 1380
		Only a stone's throw from the chapel, the young Titian was to work in the Scuola del Santo in 1511, where he was deeply impressed by Altichiero's color scheme and composition.	What throw from the chapel?	a stone 's
		Around 1380, he and Jacopo Avanzo painted a cycle of frescoes in the Chapel of San Giacomo in the Santo (the church of Sant ` Antonio) in Padua.	What painted a cycle of frescoes in the Chapel of San Giacomo in the Santo in Padua around 1380?	Giotto's frescoes
16409-mary08.jpg	The picture shows the fresco before the restoration completed in 2002			
		The picture shows the fresco before the restoration completed in 2002	What does the picture show before the restoration completed in 2002?	the fresco
		The picture shows the fresco before the restoration completed in 2002	When does the picture show the fresco?	before the restoration completed in 2002
		The picture shows the fresco before the restoration completed in 2002	What shows the fresco before the restoration completed in 2002?	the picture
35561-11boybir.jpg	A child of about two is shown playing with a captive bird. On the original panel, which was smaller, only the child's head was visible. Rubens made use of this study for an angel in the Madonna with a Floral Wreath in the Alte Pinakothek in Munich.  Later the artist enlargened the picture on the left side, adding the hands with the bird.Although formerly taken to be a girl, the child portrayed is in all probability Rubens' first son Albert, who was born in 1614. The motif of the child playing with a bird goes back to antiquity. It also crops up frequently in Christian art. The bird symbolizes the soul or life, which passes all too quickly. In many pictures of the Virgin and Child, Jesus is portrayed holding a bird in his hand as an allusion to his death and resurrection. Whether Rubens had a similar allegory in mind when he introduced the bird into his child-portrait, or whether some particular incident in his own life motivated him, is not known.			
		Whether Rubens had a similar allegory in mind when he introduced the bird into his child-portrait, or whether some particular incident in his own life motivated him, is not known.	What did Rubens have in mind when he introduced the bird into his child-portrait, or whether some particular incident in his own life motivated him, ?	a similar allegory
		Whether Rubens had a similar allegory in mind when he introduced the bird into his child-portrait, or whether some particular incident in his own life motivated him, is not known.	What did Rubens have a similar allegory in when he introduced the bird into his child-portrait, or whether some particular incident in his own life motivated him, ?	in mind
		On the original panel, which was smaller, only the child's head was visible.	What was smaller?	the original panel
		Rubens made use of this study for an angel in the Madonna with a Floral Wreath in the Alte Pinakothek in Munich.	What did Rubens make with a Floral Wreath in the Alte Pinakothek in Munich?	use of this study for an angel in the Madonna
		Although formerly taken to be a girl, the child portrayed is in all probability Rubens ' first son Albert, who was born in 1614.	What was born in 1614?	Rubens ' first son Albert
		The bird symbolizes the soul or life, which passes all too quickly.	Who passes all too quickly?	the soul or life
26144-37frag2.jpg	A number of correspondences, including dimensions, origins and inscriptions prove that the three fragments In Bucharest (the Standing Virgin and Child and the two panels with donors) belong together. They were cut down to matching size obviously before 1656. The Virgin, who is clearly standing up as she reaches the height of the column capitals and does not have the Child on her lap, has been cut in half. The donors, who are kneeling, have been trimmed at the top and bottom to more or less the same height. It is extremely difficult after so much time to determine why the painting was mutilated in this way. The darker colour to the man's right, and above all the red drapery to the woman's left, seem to be original, at least in part and are thus likely to be remnants of the patron saints who originally stood alongside the donors . The hypothesis that the three paintings originally belonged to a single fixed panel is strengthened by the half dowel-holes that are still to be seen on the inner edges of the portraits. The three panels are thus fragments of the original vertical planks of the painting, which were linked by internal dowel pegs. We ought, therefore, to imagine a composition similar to the Virgin with donor in Ottawa, but with an extra figure on the opposite side. If there was a little more space above the Virgin, the original panel must have measured roughly 100 x 100 cm.The Virgin is represented in an unusual portal construction, flanked by two brown marble columns, supporting wooden beams. She stands with the Christ Child on her arm before a cloth of honour in red and black brocade. The construction runs obliquely to the left, with the Virgin turned frontally towards the painter. This shifting of the viewpoint relative to the painting's axis was a favourite perspective effect of Memling's.The landscape behind the man is painted over a piece of wood inset at a later date. Similar triangular pieces have also been inserted to the left and right of the woman. Like the horizontal strip above the heads in both panels, these additions (to replace damaged or sawn-out sections?) were already present in 1656, when the panels were part of the collection of Leopold Wilhelm			
		The three panels are thus fragments of the original vertical planks of the painting, which were linked by internal dowel pegs.	What are the three panels thus pegs?	fragments of the original vertical planks of the painting
		A number of correspondences, including dimensions, origins and inscriptions prove that the three fragments In Bucharest (the Standing Virgin and Child and the two panels with donors) belong together.	What do a number of correspondences prove In?	that the three fragments In Bucharest belong together
		The hypothesis that the three paintings originally belonged to a single fixed panel is strengthened by the half dowel-holes that are still to be seen on the inner edges of the portraits.	What is the hypothesis that the three paintings originally belonged to a single fixed panel strengthened by?	by the half dowel-holes that are still to be seen on the inner edges of the portraits
		The hypothesis that the three paintings originally belonged to a single fixed panel is strengthened by the half dowel-holes that are still to be seen on the inner edges of the portraits.	What is strengthened by the half dowel-holes that are still to be seen on the inner edges of the portraits?	the hypothesis that the three paintings originally belonged to a single fixed panel
		Like the horizontal strip above the heads in both panels, these additions (to replace damaged or sawn-out sections? )	What damaged or sawn-out sections like the horizontal strip above the heads in both panels?	these additions (to replace
		The three panels are thus fragments of the original vertical planks of the painting, which were linked by internal dowel pegs.	What are the three panels thus?	fragments of the original vertical planks of the painting pegs
41930-deaddaugh.jpg	An extraordinary scene of love and death was exhibited by Pierre-Auguste Vafflard at the Salon in 1804. Here it is paternal love that drives the poet Edward Young to struggle with the body of his dead daughter by the cold light of the moon. This episode is now known to be based on a factual clash of faiths - Young's removal of his eighteen-year-old daughter, who had died on a visit to Lyon, to the city's Swiss cemetery, after the girl, as a Protestant, had been denied burial in the Catholic one			
		Here it is paternal love that drives the poet Edward Young to struggle with the body of his dead daughter by the cold light of the moon.	What is an extraordinary scene of love and death?	paternal love that drives the poet Edward Young to struggle with the body of his dead daughter by the cold light of the moon
		An extraordinary scene of love and death was exhibited by Pierre-Auguste Vafflard at the Salon in 1804.	What was exhibited by Pierre-Auguste Vafflard at the Salon in 1804?	an extraordinary scene of love and death
		An extraordinary scene of love and death was exhibited by Pierre-Auguste Vafflard at the Salon in 1804.	Who was an extraordinary scene of love and death by?	exhibited by Pierre-Auguste Vafflard at the Salon in 1804
		An extraordinary scene of love and death was exhibited by Pierre-Auguste Vafflard at the Salon in 1804.	What was an extraordinary scene of love and death exhibited by Pierre-Auguste Vafflard at in 1804?	at the Salon
		An extraordinary scene of love and death was exhibited by Pierre-Auguste Vafflard at the Salon in 1804.	Who was an extraordinary scene of love and death exhibited by at the Salon in 1804?	by Pierre-Auguste Vafflard
		Here it is paternal love that drives the poet Edward Young to struggle with the body of his dead daughter by the cold light of the moon.	What is paternal love that drives the poet Edward Young to struggle with the body of his dead daughter by the cold light of the moon?	an extraordinary scene of love and death
35701-windmill.jpg	The windmill depicted in this painting is a so-called 'wipmolen' or post-mill, and the entire upper section could rotate around a pole in the direction of the wind. It was used mainly for the removal of superfluous water from the polder. With this type of windmill the marshy boglands at the bottom of the dunes were drained and turned into farms and bleaching grounds. Bleaching was a characteristic activity on the fields outside Haarlem			
		With this type of windmill the marshy boglands at the bottom of the dunes were drained and turned into farms and bleaching grounds.	What were the marshy boglands at the bottom of the dunes turned into farms and bleaching grounds with?	with this type of windmill
		The windmill depicted in this painting is a so-called ` wipmolen ' or post-mill, and the entire upper section could rotate around a pole in the direction of the wind.	What could rotate around a pole in the direction of the wind?	the entire upper section
		Bleaching was a characteristic activity on the fields outside Haarlem	What was bleaching?	a characteristic activity on the fields outside Haarlem
		It was used mainly for the removal of superfluous water from the polder.	What was the entire upper section used mainly for?	mainly for the removal of superfluous water from the polder
		The windmill depicted in this painting is a so-called ` wipmolen ' or post-mill, and the entire upper section could rotate around a pole in the direction of the wind.	What could the entire upper section rotate around?	around a pole in the direction of the wind
		Bleaching was a characteristic activity on the fields outside Haarlem	Who was a characteristic activity on the fields outside Haarlem?	bleaching
20888-poniatow.jpg	This painting was a study from the model, without hands, for a full-length portrait. The sitter, Prince Stanislaus Poniatowski (1754-1833) was the nephew of the last King of Poland, Stanislaus Augustus (1732-1798) and son of Casimir, the King's older brother (1721-1800). The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy			
		The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy	Where did Angelica Kaufmann settle in 1782?	at Rome
		The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy	What did the portrait have?	a great reputation as a portrait painter of the aristocracy
		The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy	When did Angelica Kaufmann settle at Rome?	in 1782
		This painting was a study from the model, without hands, for a full-length portrait.	What was a study from the model?	this painting
		The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy	What did Angelica Kaufmann settle in 1782 at?	at Rome
		The portrait was executed in Rome, where Angelica Kaufmann settled in 1782 and had a great reputation as a portrait painter of the aristocracy	Where was the portrait executed?	in Rome
12356-italland.jpg	This composition - an Italianate landscape with a river and rustic buildings, classical figures and travellers in the foreground - is framed by trees on the right side, has figures at every plane (in the immediate fore-, middle- and background) and the smoke rising from the building in the distance leads our eye round and past the sweeping plain to the horizon beyond			
19429-vanitas1.jpg	In this still-life there are many overt references to the theme of vanitas. The painting is packed with reminders of the brevity and fragility of human life and existence, most of them obvious in their meaning, like the �corch� figure, the skull, the burning length of rope and the stopped pocket watch.			
24830-madonna.jpg	Art historian have otherwise attributed the painting to Hugo van der Goes, and certainly elements of Van der Goes are readily discernible in the pointed, fluttering angels, the smooth, compact face of the Virgin, the fascinating landscape conceived as a theatrical wing, and the pose of the Madonna. The latter, besides having a typology typical of Van der Goes, sits on a throne pushed into the foreground with extraordinary dramatic effect			
		The latter, besides having a typology typical of Van der Goes, sits on a throne pushed into the foreground with extraordinary dramatic effect	What does the latter sit on?	on a throne pushed into the foreground with extraordinary dramatic effect
		The latter, besides having a typology typical of Van der Goes, sits on a throne pushed into the foreground with extraordinary dramatic effect	What sits on a throne pushed into the foreground with extraordinary dramatic effect?	the latter
08097-ramsgoat.jpg	Formerly this painting was ascribed to Giovanni Benedetto Castiglione			
41982-viewrome.jpg	In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper. These paintings show remarkable freshness and atmospheric effects.			
		In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper.	When did Valenciennes paint in Rome several fine studies after nature with oil on paper?	in the 1780s
		These paintings show remarkable freshness and atmospheric effects.	What show remarkable freshness and atmospheric effects?	these paintings
		In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper.	Where did Valenciennes paint several fine studies after nature with oil on paper in the 1780s?	in Rome
		In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper.	What did Valenciennes paint in several fine studies after nature with oil on paper in the 1780s?	in Rome
		In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper.	What did Valenciennes paint in Rome after on paper in the 1780s?	several fine studies after nature with oil
		In the 1780s Valenciennes painted in Rome several fine studies after nature with oil on paper.	Who painted in Rome several fine studies after nature with oil on paper in the 1780s?	Valenciennes
03307-predell4.jpg	In 1485 Domenico Ghirlandaio received the commission for the Adoration of the Magi for the main altar in the church of the Spedale degli Innocenti. The prior of the church, Tesori, also commissioned the predella with stories of the Virgin and the great cornice of the altarpiece. The latter had been executed by the carpenter Francesco Bartolo on designs by Giuliano da Sangallo, while the scenes of the predella are the work of one of Ghirlandaio's pupils, Bartolomeo di Giovanni; this is confirmed by the records and the workmanship of the fine, slender figures which are characteristic of him.The predella, with the Martyrdom of St John the Evangelist, the Annunciation, the Marriage of the Virgin, the Deposition, the Presentation in the Temple, the Baptism of Christ, the Consecration of the Church of the Innocenti, had been dismembered at the time of the restoration of the great altar (1615). In the 19th century the seven panels were in the Sala delle Adunanze. Later they were reunited with the painting, which was now devoid of Sangallo's fine cornice that was destroyed in the restoration of 1786.The picture shows one of the seven predella paintings			
		The picture shows one of the seven predella paintings	What does the picture show?	one of the seven predella paintings
		The prior of the church, Tesori, also commissioned the predella with stories of the Virgin and the great cornice of the altarpiece.	What did the prior of the church also commission the predella with?	with stories of the Virgin and the great cornice of the altarpiece
		Later they were reunited with the painting, which was now devoid of Sangallo's fine cornice that was destroyed in the restoration of 1786.	Whose fine cornice that was destroyed in the restoration of 1786 was the painting now devoid of?	of Sangallo's fine cornice that was destroyed in the restoration of 1786
		In 1485 Domenico Ghirlandaio received the commission for the Adoration of the Magi for the main altar in the church of the Spedale degli Innocenti.	What did Domenico Ghirlandaio receive the commission for the Adoration of the Magi for in 1485?	for the main altar in the church of the Spedale degli Innocenti
		In the 19th century the seven panels were in the Sala delle Adunanze.	How many panels were in the Sala delle Adunanze in the 19th century?	the seven panels
		The picture shows one of the seven predella paintings	What shows one of the seven predella paintings?	the picture
11124-early15.jpg	Degas abandoned historical subjects in favour of close observation of modern life. In Woman Leaning on an Elbow beside a Vase of Flowers he introduces the viewer into a typical middle-class home in the country, possibly that of his friends the Valpin�ons in southern Normandy. His model is relaxing informally after gathering this large bouquet in her garden, the gloves that protected her hands from scratches now carelessly laid on the table beside the water jug.The woman depicted is probably Madame Paul Valpin�on. The painting was preceded by a pencil drawing of the woman, also dated 1865.This painting is incorrectly referred to as Woman with Chrysanthemums			
		Degas abandoned historical subjects in favor of close observation of modern life.	What did degas abandon historical subjects in?	in favor of close observation of modern life
		In Woman Leaning on an Elbow beside a Vase of Flowers he introduces the viewer into a typical middle-class home in the country, possibly that of his friends the Valpinons in southern Normandy.	Who introduces the viewer into a typical middle-class home in the country the Valpinons in southern Normandy in Woman Leaning on an Elbow beside a Vase of Flowers?	he
		The painting was preceded by a pencil drawing of the woman, also dated 1865.	What was the painting preceded by?	by a pencil drawing of the woman
		The woman depicted is probably Madame Paul Valpinon.	Who is probably Madame Paul Valpinon?	the woman depicted
		The painting was preceded by a pencil drawing of the woman, also dated 1865.	What was preceded by a pencil drawing of the woman?	the painting
		Degas abandoned historical subjects in favor of close observation of modern life.	Who abandoned historical subjects in favor of close observation of modern life?	degas
05932-crucifix.jpg	This painting may have come from the church of S. Maria di Brera. At one time it was probably an organ shutter. It was formerly attributed to Bramante.A late work, this painting reveals Bramantino's background. His roots were in the art of Ercole de' Roberti, the most energetically emotional fifteenth- century painter in northern Italy. It is from this source that Bramantino drew his highly dramatic style, which led him to freeze the tragedy of the Crucifixion within a framework of lucid abstraction. At the same time he seized the opportunity to seek out new means of formal expression. The crosses of the two thieves are arranged in terms of a centralized perspective, creating a space almost like an interior, and leading directly to the background where typical Bramantino buildings are silhouetted against an evening sky. (One of the buildings resembles the Trivulzio mausoleum, which was designed by the artist.)The marked bisymmetry of the painting, with angel and demon, sun and moon, is less structured in the choral rhythm of the foreground. The Madonna's grief is represented within the circle described by the hands of the saints, while the Magdalene lifts her arms toward the cross as if to raise it up to heaven. A strict intellectual approach dominates the colour scheme, in which subdued olive greens, golden grays and browns predominate.			
		It is from this source that Bramantino drew his highly dramatic style, which led him to freeze the tragedy of the Crucifixion within a framework of lucid abstraction.	Whose highly dramatic style led him to freeze the tragedy of the Crucifixion within a framework of lucid abstraction?	Bramante's highly dramatic style
		It is from this source that Bramantino drew his highly dramatic style, which led him to freeze the tragedy of the Crucifixion within a framework of lucid abstraction.	What did Bramante's highly dramatic style lead him to freeze the tragedy of within a framework of lucid abstraction?	of the Crucifixion
		The marked bisymmetry of the painting, with angel and demon, sun and moon, is less structured in the choral rhythm of the foreground.	What is with angel and demon?	the painting
		The crosses of the two thieves are arranged in terms of a centralized perspective, creating a space almost like an interior, and leading directly to the background where typical Bramantino buildings are silhouetted against an evening sky.	What crosses of the two thieves are arranged in terms of a centralized perspective?	the
		His roots were in the art of Ercole de ' Roberti, the most energetically emotional fifteenth- century painter in northern Italy.	Whose roots were in the art of Ercole de ' Roberti?	Bramante's roots
		The marked bisymmetry of the painting, with angel and demon, sun and moon, is less structured in the choral rhythm of the foreground.	Who is less structured in the choral rhythm of the foreground?	the marked bisymmetry of the painting
06303-village.jpg	Brouwer painted almost exclusively subjects of taverns and drinkers. This picture portrays an outdoor drinking scene set on the outskirts of a village			
		Brouwer painted almost exclusively subjects of taverns and drinkers.	Who painted almost exclusively subjects of taverns and drinkers?	Brouwer
		Brouwer painted almost exclusively subjects of taverns and drinkers.	What did Brouwer paint almost exclusively?	subjects of taverns and drinkers
		Brouwer painted almost exclusively subjects of taverns and drinkers.	What did Brouwer paint almost exclusively subjects of?	of taverns and drinkers
		This picture portrays an outdoor drinking scene set on the outskirts of a village	What portrays an outdoor drinking scene set on the outskirts of a village?	this picture
40395-7hermits.jpg	The subject of this painting is rather unusual. In a rocky landscape with forests and caves populated by animals and monks engaged in a variety of activities, we recognize St Benedict in a pulpit, St Bernard and his vision, St Jerome in penance, and St Francis receiving the stigmata. Such a composition does not adhere to any standardized iconography but appears to be a celebration of monasticism in general. The painting can be defined as a Thebaid, i.e. a depiction of the lives of the holy hermits of the first centuries of the Christian era, who retreated as hermits into the Egyptian desert around Thebes. However, Uccello's painting shows the saints and monks belonging to the religious orders common in Florence			
		Such a composition does not adhere to any standardized iconography but appears to be a celebration of monasticism in general.	What appears to be a celebration of monasticism in general?	such a composition
		The subject of this painting is rather unusual.	What is rather unusual?	the subject of this painting
		The painting can be defined as a Thebaid, i. e. a depiction of the lives of the holy hermits of the first centuries of the Christian era, who retreated as hermits into the Egyptian desert around Thebes.	What did the Christian era retreat as hermits into around Thebes?	into the Egyptian desert
		The painting can be defined as a Thebaid, i. e. a depiction of the lives of the holy hermits of the first centuries of the Christian era, who retreated as hermits into the Egyptian desert around Thebes.	Who can the painting be defined as?	as a Thebaid
		Such a composition does not adhere to any standardized iconography but appears to be a celebration of monasticism in general.	What does not adhere to any standardized iconography?	such a composition
		The painting can be defined as a Thebaid, i. e. a depiction of the lives of the holy hermits of the first centuries of the Christian era, who retreated as hermits into the Egyptian desert around Thebes.	When retreated as hermits into the Egyptian desert around Thebes?	the Christian era
26603-01_4se.jpg	The picture shows the Ignudo at the lower left corner of the Drunkenness of Noah (above the prophet Joel).The figures of ignudi in this group bear garlands of oak leaves and acorns - allusions to the Della Rovere family - and ribbons passing through the frames of the large gilded medallions			
		The picture shows the Ignudo at the lower left corner of the Drunkenness of Noah (above the prophet Joel).	Who does the picture show?	the Ignudo at the lower left corner of the Drunkenness of Noah
		The picture shows the Ignudo at the lower left corner of the Drunkenness of Noah (above the prophet Joel).	What shows the Ignudo at the lower left corner of the Drunkenness of Noah?	the picture
		The figures of ignudi in this group bear garlands of oak leaves and acorns- allusions to the Della Rovere family- and ribbons passing through the frames of the large gilded medallions	What bear garlands of oak leaves and acorns- allusions to the Della Rovere family- and ribbons passing through the frames of the large gilded medallions?	the figures of ignudi in this group
		The picture shows the Ignudo at the lower left corner of the Drunkenness of Noah (above the prophet Joel).	What does the picture show the Ignudo at the lower left corner of?	of the Drunkenness of Noah
22971-bearhunt.jpg	This painting belongs to a series of nine entitled The Exotic Hunts of Louis XV, all in the Amiens museum. It was the first court commission of Van Loo.The other paintings of the series: Lion Hunt (by Jean-Fran�ois de Troy), Leopard Hunt (by Fran�ois Boucher), Tiger Hunt (by Nicolas Lancret), Elephant Hunt (by Charles Parrocel), Chinese Hunt (by Jean-Baptist Pater), Buffalo Hunt by Charles Parrocel), Ostrich Hunt (by Carle van Loo) and Crocodile Hunt (by Fran�ois Boucher).			
		It was the first court commission of Van Loo.	What was the first court commission of Van Loo?	this painting
		This painting belongs to a series of nine entitled The Exotic Hunts of Louis XV, all in the Amiens museum.	What belongs to a series of nine entitled The Exotic Hunts of Louis XV in the Amiens museum?	this painting
		This painting belongs to a series of nine entitled The Exotic Hunts of Louis XV, all in the Amiens museum.	Who is all?	Louis XV
		This painting belongs to a series of nine entitled The Exotic Hunts of Louis XV, all in the Amiens museum.	What is Louis XV?	all
33453-17oldtes.jpg	Catalogue number: Bredius 516.The subject is taken from the Apocryphal History of Susanna. Two Jewish Elders, hidden in the garden, threaten Susanna that they will publicly accuse her of committing adultery with a young man unless she gives herself to them. She is eventually exonerated by the wise judge, Daniel, and the Elders are punished.The subject, like that of Bathsheba, clearly had a considerable fascination for Rembrandt and is evidence (of which there is plenty more elsewhere in his work) that he was a man of strong sensuality. He made numerous drawings of Susanna and at least one other painting, now in The Hague. That picture executed in 1636 was, in fact, used as the starting point for the present one, which appears to have been begun shortly afterwards, i.e. ten years before it was completed in the form we see it now. As X-rays show, the Berlin painting consists of three layers, the first of which reveals the agitated type of composition characteristic of Rembrandt's style of the 1630s. When he re-painted the picture in 1647, he revised the design throughout, changing it into something much calmer. It is now the handling which is lively, not the composition. The figure style, the lighting, the colour and even the relationship of the figures to the landscape setting are all typical of the mid-1640s. For the composition, Rembrandt used a painting of the same subject by Lastman, also now in Berlin, which he copied in a drawing. For all the lack of movement, the narrative and psychological elements of the story are conveyed with the utmost clarity. Rembrandt no longer needed the heightened dramatic language of the Baroque to express emotion at this period of his life.The painting was once owned by Sir Joshua Reynolds, who was among Rembrandt's greatest admirers			
		The figure style, the lighting, the color and even the relationship of the figures to the landscape setting are all typical of the mid-1640s.	When are the figure style, the lighting, the color and even the relationship of the figures to the landscape setting all typical?	of the mid-1640s
		The figure style, the lighting, the color and even the relationship of the figures to the landscape setting are all typical of the mid-1640s.	What are all typical of the mid-1640s?	the figure style, the lighting, the color and even the relationship of the figures to the landscape setting
		The painting was once owned by Sir Joshua Reynolds, who was among Rembrandt's greatest admirers	Who was among Rembrandt's greatest admirers?	Sir Joshua Reynolds
		Two Jewish Elders, hidden in the garden, threaten Susanna that they will publicly accuse her of committing adultery with a young man unless she gives herself to them.	Who was hidden in the garden?	two Jewish Elders
		For the composition, Rembrandt used a painting of the same subject by Lastman, also now in Berlin, which he copied in a drawing.	What did Rembrandt use a painting of by Lastman?	of the same subject
		Rembrandt no longer needed the heightened dramatic language of the Baroque to express emotion at this period of his life.	When did Rembrandt no longer need the heightened dramatic language of the Baroque to express emotion?	at this period of his life
33622-10sp1634.jpg	This painting is not included in the Bredius catalogue. In this self-portrait the artist depicted himself with shaded eyes.In a number of self-portraits of the early Amsterdam period Rembrandt poses and dresses himself in the same dignified, somewhat distanced air as the merchant sitters of his portraits. Like most of his sitters, he shows no attributes of his occupation			
		Like most of his sitters, he shows no attributes of his occupation	Who shows no attributes of his occupation like most of his sitters?	Rembrandt
		Like most of his sitters, he shows no attributes of his occupation	What does Rembrandt show no attributes of his occupation like?	like most of his sitters
		This painting is not included in the Bredius catalogue.	What is not included in the Bredius catalogue?	this painting
		Like most of his sitters, he shows no attributes of his occupation	What does Rembrandt show like most of his sitters?	no attributes of his occupation
		In this self-portrait the artist depicted himself with shaded eyes.	What the artist depicted himself with shaded eyes in?	in this self-portrait
		In a number of self-portraits of the early Amsterdam period Rembrandt poses and dresses himself in the same dignified, somewhat distanced air as the merchant sitters of his portraits.	Who poses?	Rembrandt
44541-virginc.jpg	Born in Bologna, Zanino became one of the major Venetian painters of the first quarter of the fifteenth century. It has been suggested that Gentile da Fabriano, active in Venice from 1408, was dependent on the example of Zanino early in his career and that Zanino was instrumental in transmitting an Emilian style to him			
		Born in Bologna, Zanino became one of the major Venetian painters of the first quarter of the fifteenth century.	Where was Zanino born?	in Bologna
