img	comment	related text	question	answer
		The diptych was likely painted by a member of Giotto's workshop in Naples, who was active on the frescoes in the Church of Santa Chiara.	What was Naples active on?	on the frescoes
		He took with him a number of painters who had worked with him on the frescoes in the Lower Church of San Francesco, Assisi.	Who did Giotto take with him?	a number of painters who had worked with him on the frescoes in the Lower Church of San Francesco
		Giotto's Neapolitan workshop may have continued to operate after he returned to Florence in 1333	Who returned to Florence in 1333?	Giotto
		Giotto's Neapolitan workshop may have continued to operate after he returned to Florence in 1333	What may have continued to operate after Giotto returned to Florence in 1333?	Giotto's Neapolitan workshop
		He took with him a number of painters who had worked with him on the frescoes in the Lower Church of San Francesco, Assisi.	Who took with him a number of painters who had worked with him on the frescoes in the Lower Church of San Francesco?	Giotto
		Giotto's Neapolitan workshop may have continued to operate after he returned to Florence in 1333	What did Giotto return to in 1333?	to Florence
21271-bacchus.jpg	At the royal ch&#226;teau of Marly, La Fosse shared a commission around the turn of the century for a set of Four Seasons with Louis de Boullongne, Antoine Coypel, and Jouvenet. While Jouvenet was suitably assigned the male subject of Winter, La Fosse no less suitably dealt with Autumn, in the persons of Bacchus and Ariadne. This is no dramatic encounter of god and mortal girl but, La Fosse shows them in happy, graceful dialogue, and amused rather than disturbed by the loyal barking of Ariadne's pet dog. It is the picture's glowing, half-autumnal tonality, not its somewhat inert composition, that makes it attractive, combined with its sensuous paint surface			
		At the royal ch &#226; teau of Marly, La Fosse shared a commission around the turn of the century for a set of Four Seasons with Louis de Boullongne, Antoine Coypel, and Jouvenet.	Who shared a commission around the turn of the century for a set of Four Seasons with Louis de Boullongne, Antoine Coypel, and Jouvenet at the royal ch?	&#226; teau of Marly
		This is no dramatic encounter of god and mortal girl but, La Fosse shows them in happy, graceful dialogue, and amused rather than disturbed by the loyal barking of Ariadne's pet dog.	What is no dramatic encounter of god and mortal girl?	this
		While Jouvenet was suitably assigned the male subject of Winter, La Fosse no less suitably dealt with Autumn, in the persons of Bacchus and Ariadne.	What no less suitably dealt with Autumn?	La Fosse
		While Jouvenet was suitably assigned the male subject of Winter, La Fosse no less suitably dealt with Autumn, in the persons of Bacchus and Ariadne.	Who was suitably assigned the male subject of Winter?	Jouvenet
		At the royal ch &#226; teau of Marly, La Fosse shared a commission around the turn of the century for a set of Four Seasons with Louis de Boullongne, Antoine Coypel, and Jouvenet.	Who was La Fosse?	Marly
		While Jouvenet was suitably assigned the male subject of Winter, La Fosse no less suitably dealt with Autumn, in the persons of Bacchus and Ariadne.	What was Jouvenet suitably assigned?	the male subject of Winter
13046-lamentat.jpg	In addition to portraits, Van Dyck also painted grandiose religious and mythological compositions. His Lamentation of Christ, executed as a commission from an Italian abbot, is imbued with something of a theatrical character by Mary's expansive gestures. Van Dyck shows his sense of the monumental in this biblical theme in which the intimate emotion of the depicted characters enjoys the viewer's fullest attention			
		His Lamentation of Christ, executed as a commission from an Italian abbot, is imbued with something of a theatrical character by Mary's expansive gestures.	Who is Van Dyck's Lamentation executed as a commission from?	from an Italian abbot
		His Lamentation of Christ, executed as a commission from an Italian abbot, is imbued with something of a theatrical character by Mary's expansive gestures.	Whose expansive gestures is Van Dyck's Lamentation of Christ imbued with something of a theatrical character by?	by Mary's expansive gestures
		In addition to portraits, Van Dyck also painted grandiose religious and mythological compositions.	Who painted grandiose religious and mythological compositions in addition to portraits?	Van Dyck
		In addition to portraits, Van Dyck also painted grandiose religious and mythological compositions.	What did Van Dyck paint grandiose religious and mythological compositions in?	in addition to portraits
		His Lamentation of Christ, executed as a commission from an Italian abbot, is imbued with something of a theatrical character by Mary's expansive gestures.	What is executed as a commission from an Italian abbot?	Van Dyck's Lamentation
		Van Dyck shows his sense of the monumental in this biblical theme in which the intimate emotion of the depicted characters enjoys the viewer's fullest attention	What does Van Dyck show in which the intimate emotion of the depicted characters enjoys the viewer's fullest attention?	his sense of the monumental in this biblical theme
02615-00arella.jpg	This painting shows a still-life of narcissi, daffodils, tulips, hollyhocks, hyacinths and other flowers in a glass vase on a stone ledge, with butterflies			
		This painting shows a still-life of narcissi, daffodils, tulips, hollyhocks, hyacinths and other flowers in a glass vase on a stone ledge, with butterflies	What shows a still-life of narcissi, daffodils, tulips, hollyhocks, hyacinths and other flowers in a glass vase on a stone ledge?	this painting
20803-polypty6.jpg	The Polyptych of Isabella the Catholic was executed in the period when Juan de Flandes was in the service of the Queen. This polyptych originally comprised forty-seven small panels (each measuring about 21 x 16 centimetres). Approximately twenty-seven survive, of which two were executed by Michel Sittow. The Christ Appearing to Mary Magdalen is one of the surviving panels			
		This polyptych originally comprised forty-seven small panels (each measuring about 21 x 16 centimetres).	What polyptych originally comprised forty-seven small panels?	this
		Approximately twenty-seven survive, of which two were executed by Michel Sittow.	What survive?	approximately twenty-seven
		The Christ Appearing to Mary Magdalen is one of the surviving panels	What is one of the surviving panels?	the Christ Appearing to Mary Magdalen
		The Polyptych of Isabella the Catholic was executed in the period when Juan de Flandes was in the service of the Queen.	Who was executed in the period when Juan de Flandes was in the service of the Queen?	the Polyptych of Isabella the Catholic
		The Polyptych of Isabella the Catholic was executed in the period when Juan de Flandes was in the service of the Queen.	When was the Polyptych of Isabella the Catholic executed?	in the period when Juan de Flandes was in the service of the Queen
		The Christ Appearing to Mary Magdalen is one of the surviving panels	What is the Christ Appearing to Mary Magdalen?	one of the surviving panels
04148-amexchan.jpg	The expansion of Amsterdam's trade in the mid-17th century allowed the city to develop its extant banking system and commodity exchange services to the highest level of volume and sophistication in Europe. In its Exchange, merchants and brokers from all over the world traded goods, currency, rumours - and an unprecedented volume of stocks. Contemporary reports sketch the bustle in the new Exchange building designed by Hendrick de Keyser (1565-1621), the most respected architect and sculptor of his generation. In the seventeenth century the Exchange was extended, the new features of the building were designed by Daniel Stalpaert (1615-1676).The present painting is one of five that Job Berckheyde executed in 1670, just after its expansion in 1668, of the Amsterdam Exchange. It exemplifies the mathematical precision characteristic of his small repertoire of architectural paintings. The last artist to depict the Exchange was Emmanuel de Witte in 1653 whose rendition lacks a vanishing point and correctly aligned orthogonals, in contrast to Berckheyde's meticulous adherence to the rules of perspective			
		Contemporary reports sketch the bustle in the new Exchange building designed by Hendrick de Keyser, the most respected architect and sculptor of his generation.	What do Contemporary reports sketch?	the bustle in the new Exchange building designed by Hendrick de Keyser, the most respected architect and sculptor of his generation
		In its Exchange, merchants and brokers from all over the world traded goods, currency, rumors- and an unprecedented volume of stocks.	What was rumors?	currency
		In its Exchange, merchants and brokers from all over the world traded goods, currency, rumors- and an unprecedented volume of stocks.	What was currency?	rumors
		The expansion of Amsterdam's trade in the mid-17th century allowed the city to develop its extant banking system and commodity exchange services to the highest level of volume and sophistication in Europe.	What did the expansion of Amsterdam's trade in the mid-17th century allow to develop its extant banking system and commodity exchange services to the highest level of volume and sophistication in Europe?	the city
		In its Exchange, merchants and brokers from all over the world traded goods, currency, rumors- and an unprecedented volume of stocks.	Who traded goods in the expansion of Amsterdam's trade in the mid-17th century's Exchange?	merchants and brokers from all over the world
		In its Exchange, merchants and brokers from all over the world traded goods, currency, rumors- and an unprecedented volume of stocks.	What did merchants and brokers from all over the world trade goods in?	in the expansion of Amsterdam's trade in the mid-17th century's Exchange
19262-foxcourt.jpg	The painting is signed at the left: Philip F. de Hamilton S. C. M.C.P. 1746. The initials mean in Latin: S(suae) C(aesareae) M(aiestatis) C(urtialis) P(ictor), court painter of his majesty the emperor of Rome			
		The initials mean in Latin: S C M C P, court painter of his majesty the emperor of Rome	What do the initials mean in the emperor of Rome?	in Latin: S C M C P
		The initials mean in Latin: S C M C P, court painter of his majesty the emperor of Rome	What mean in Latin: S C M C P the emperor of Rome?	the initials
		The initials mean in Latin: S C M C P, court painter of his majesty the emperor of Rome	Who do the initials mean in Latin: S C M C P?	the emperor of Rome
		The painting is signed at the left: Philip F. de Hamilton S. C. M. C. P. 1746.	What is signed at the left: Philip F. de Hamilton S. C. M. C. P. 1746?	the painting
		The painting is signed at the left: Philip F. de Hamilton S. C. M. C. P. 1746.	What is the painting signed at?	at the left: Philip F. de Hamilton S. C. M. C. P. 1746
		The initials mean in Latin: S C M C P, court painter of his majesty the emperor of Rome	Who do the initials mean in Latin: S C M C P the emperor of?	of Rome
05535-nastag1.jpg	The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc� had refused to marry him. He sees a nude woman appear before him, pursued by a pack of dogs, followed by a knight in armor			
		The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc had refused to marry him.	Who had Degli Onesti's fianc refused to marry?	him
		The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc had refused to marry him.	Who had refused to marry him?	Degli Onesti's fianc
		The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc had refused to marry him.	Who is an honest young man?	Degli Onesti
		He sees a nude woman appear before him, pursued by a pack of dogs, followed by a knight in armor	Who does Degli Onesti see appear before him?	a nude woman
		The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc had refused to marry him.	What depicts Degli Onesti strolling through the forest?	the first episode
		The first episode depicts Degli Onesti, an honest young man, strolling through the forest, terribly distressed because his fianc had refused to marry him.	Who is Degli Onesti?	an honest young man
29257-108muril.jpg	Murillo, like Vel�zquez and Ribera, is one of the few Spanish artists with an international reputation. In his own lifetime Murillo's genre scenes were exported to Flanders, but much greater interest was aroused by his work in the early nineteenth century, when, following the Napoleonic invasion of Spain, the agents of French and other collectors were able to acquire and export pictures by him of other types.In this early painting the typical characteristics of the Seville school, by which he was formed, can be observed. There is an accent on clear detail, emphasized by the contrasts of light and shade. The rather high viewpoint creates the impression that one has just walked in on to the scene represented: such effects of intimacy and directness were typical of the aims of Counter-Reformation Baroque			
		Murillo, like Velzquez and Ribera, is one of the few Spanish artists with an international reputation.	Who is Murillo?	one of the few Spanish artists with an international reputation
		In this early painting the typical characteristics of the Seville school, by which he was formed, can be observed.	What was Murillo by formed?	by the typical characteristics of the Seville school
		Murillo, like Velzquez and Ribera, is one of the few Spanish artists with an international reputation.	Who is one of the few Spanish artists with an international reputation?	Murillo
		Murillo, like Velzquez and Ribera, is one of the few Spanish artists with an international reputation.	Who is Murillo one of?	of the few Spanish artists with an international reputation
		In this early painting the typical characteristics of the Seville school, by which he was formed, can be observed.	Who was by the typical characteristics of the Seville school formed?	Murillo
		In this early painting the typical characteristics of the Seville school, by which he was formed, can be observed.	What can the typical characteristics of the Seville school be observed in?	in this early painting
31472-1ceiling.jpg	The picture shows the ceiling painting with mock portico architecture in the Salone on the piano nobile in the Palazzo Spinola Gambaro in Genoa. In the centre panel Domenico Piola's Janus and Hercules in Olympus with Personification of Peace can be seen.For Baroque fresco decorations it was necessary to create 'quadratura' - perspective produced with the aid of a grid of squares - based on architectural principles. Most painters of quadratura, whether for stage sets or in the context of decorative painting, were either architects or specialists in the proper rendering of foreshortened architecture. They were accordingly ill-equipped for the depiction of figures, the very reason for the existence of ceiling pictures. Consequently, they were required to collaborate with figure painters (pittori figuristi), and there were any number of such collaborations in the seventeenth and eighteenth centuries: Tassi and Domenichino, Tassi and Guercino, Colonna and Albani, Haffner and Canuti, and Mengozzi Colonna and Tiepolo, to name only a few. Teams like these frequently worked together for years.One of the most spectacular ceilings of this type is found in the Palazzo Spinola Gambaro in Genoa, evidence of perfect cooperation between Domenico Piola and the quadratura painter Paolo Brozzi (active 1660s). The dimensions of the room and the ceiling height favoured the resulting harmony between grandiose illusionary architecture in the form of a circling portico and figural additions reflecting the subject matter of the centre panel, an allegory of peace			
		The picture shows the ceiling painting with mock portico architecture in the Salone on the piano nobile in the Palazzo Spinola Gambaro in Genoa.	What does the picture show?	the ceiling painting with mock portico architecture in the Salone on the piano nobile in the Palazzo Spinola Gambaro in Genoa
		Teams like these frequently worked together for years.	What frequently worked together for years?	teams like these
		They were accordingly ill-equipped for the depiction of figures, the very reason for the existence of ceiling pictures.	What were accordingly ill-equipped for the depiction of figures?	they
		The dimensions of the room and the ceiling height favored the resulting harmony between grandiose illusionary architecture in the form of a circling portico and figural additions reflecting the subject matter of the center panel, an allegory of peace	What did the dimensions of the room and the ceiling height favor the resulting harmony between grandiose illusionary architecture in the form of a circling portico and figural additions?	reflecting the subject matter of the center panel
		Most painters of quadratura, whether for stage sets or in the context of decorative painting, were either architects or specialists in the proper rendering of foreshortened architecture.	Who were most painters of quadratura in the proper rendering of foreshortened architecture?	either architects or specialists
		They were accordingly ill-equipped for the depiction of figures, the very reason for the existence of ceiling pictures.	Who were accordingly ill-equipped for the depiction of figures?	most painters
36914-09serov.jpg	Serov, who taught at the Moscow College of Art from 1897 to 1909, was later to be a high-society portrait artist, painting aristocrats and intellectuals. He had a firm grasp of the fleeting moment, and a bravura sense of colour. These qualities, and the nervous tensions or decorative zest of his outlining, made his works highly evocative			
		Serov, who taught at the Moscow College of Art from 1897 to 1909, was later to be a high-society portrait artist, painting aristocrats and intellectuals.	Who did Serov paint?	aristocrats and intellectuals
		Serov, who taught at the Moscow College of Art from 1897 to 1909, was later to be a high-society portrait artist, painting aristocrats and intellectuals.	When did Serov teach at the Moscow College of Art?	from 1897 to 1909
		Serov, who taught at the Moscow College of Art from 1897 to 1909, was later to be a high-society portrait artist, painting aristocrats and intellectuals.	Who was later to be a high-society portrait artist?	Serov
		He had a firm grasp of the fleeting moment, and a bravura sense of color.	Who had a firm grasp of the fleeting moment, and a bravura sense of color?	Serov
		Serov, who taught at the Moscow College of Art from 1897 to 1909, was later to be a high-society portrait artist, painting aristocrats and intellectuals.	What did Serov teach at from 1897 to 1909?	at the Moscow College of Art
		He had a firm grasp of the fleeting moment, and a bravura sense of color.	What did Serov have?	a firm grasp of the fleeting moment, and a bravura sense of color
37550-scene31.jpg	Scene 31 of the cycle on the life of St Benedict depicts as Benedict is given an abundance of flour and feeds the monks.Some scenes of the cycle depicts the range of tasks that had to be accomplished to maintain the monastery's self-sufficiency. We see the founder securing for the community the necessities of their existence: fresh spring water, or flour for bread			
		Scene 31 of the cycle on the life of St Benedict depicts as Benedict is given an abundance of flour and feeds the monks.	Who is given an abundance of flour?	Benedict
		Scene 31 of the cycle on the life of St Benedict depicts as Benedict is given an abundance of flour and feeds the monks.	Who does Scene 31 of the cycle on the life of St Benedict feed?	the monks
		Some scenes of the cycle depicts the range of tasks that had to be accomplished to maintain the monastery's self-sufficiency.	What does some scenes of the cycle depict?	the range of tasks that had to be accomplished to maintain the monastery's self-sufficiency
		Some scenes of the cycle depicts the range of tasks that had to be accomplished to maintain the monastery's self-sufficiency.	What depicts the range of tasks that had to be accomplished to maintain the monastery's self-sufficiency?	some scenes of the cycle
		Scene 31 of the cycle on the life of St Benedict depicts as Benedict is given an abundance of flour and feeds the monks.	What is Benedict given?	an abundance of flour
		Scene 31 of the cycle on the life of St Benedict depicts as Benedict is given an abundance of flour and feeds the monks.	What depicts as Benedict is given an abundance of flour?	Scene 31 of the cycle on the life of St Benedict
43834-india.jpg	After his studies in Paris, Weeks emerged as one of America's major painters of Orientalist subjects. Throughout his adult life he was an inveterate traveler and journeyed to India in 1882-83			
		Throughout his adult life he was an inveterate traveler and journeyed to India in 1882-83	Who was an inveterate traveler?	Weeks
		Throughout his adult life he was an inveterate traveler and journeyed to India in 1882-83	Who was Weeks?	an inveterate traveler
		After his studies in Paris, Weeks emerged as one of America's major painters of Orientalist subjects.	What did Weeks emerge as one of America's major painters of Orientalist subjects after?	after his studies in Paris
34405-p_drevet.jpg	Pierre Drevet was an engraver in Lyon			
		Pierre Drevet was an engraver in Lyon	Who was Pierre Drevet in Lyon?	an engraver
		Pierre Drevet was an engraver in Lyon	What was Pierre Drevet an engraver in?	in Lyon
		Pierre Drevet was an engraver in Lyon	Where was Pierre Drevet an engraver?	in Lyon
		Pierre Drevet was an engraver in Lyon	Who was an engraver in Lyon?	Pierre Drevet
06260-04eleono.jpg	This image is a digital reconstruction of the probable original appearance of the altar wall of the Cappella di Eleonora in the Palazzo Vecchio, Florence, with Bronzino's first version of the Lamentation (oil on wood, 268 x 173 cm, now in the Mus�e des Beaux-Arts, Besan�on) and his John the Baptist (oil on wood, 147 x 52 cm, now in the J. Paul Getty Museum, Los Angeles).Bronzino's formal dependence on Michelangelo's famous Piet&#224; in St. Peter's for the body of Christ might associate it with cold stone, thus reinforcing the figure's deathlike traits			
		Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ might associate it with cold stone, thus reinforcing the figure's deathlike traits	What might Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ associate with cold stone?	it
		Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ might associate it with cold stone, thus reinforcing the figure's deathlike traits	What might associate it with cold stone?	Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ
		Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ might associate it with cold stone, thus reinforcing the figure's deathlike traits	What might Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ associate it with?	with cold stone
		Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ might associate it with cold stone, thus reinforcing the figure's deathlike traits	Whose formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ might associate it with cold stone?	Bronzino's formal dependence on Michelangelo's famous Piet &#224; in St. Peter's for the body of Christ
16910-diptych1.jpg	This painting is the left panel of a diptych, the right panel showing the Lamentation of Christ. The diptych is one the early works of Goes reflecting the influence of Jan van Eyck			
		This painting is the left panel of a diptych, the right panel showing the Lamentation of Christ.	What is the diptych?	the right panel showing the Lamentation of Christ
		This painting is the left panel of a diptych, the right panel showing the Lamentation of Christ.	What is the right panel showing the Lamentation of Christ?	the diptych
		This painting is the left panel of a diptych, the right panel showing the Lamentation of Christ.	What is the left panel of a diptych?	this painting
44343-chestnut.jpg	The picture shows a dark chestnut racehorse held by a jockey, by the Rubbing Down House, Newmarket Heath			
		The picture shows a dark chestnut racehorse held by a jockey, by the Rubbing Down House, Newmarket Heath	Who is the Rubbing Down House?	Newmarket Heath
		The picture shows a dark chestnut racehorse held by a jockey, by the Rubbing Down House, Newmarket Heath	What does the picture show?	a dark chestnut racehorse held by a jockey
		The picture shows a dark chestnut racehorse held by a jockey, by the Rubbing Down House, Newmarket Heath	What is Newmarket Heath?	the Rubbing Down House
		The picture shows a dark chestnut racehorse held by a jockey, by the Rubbing Down House, Newmarket Heath	What shows a dark chestnut racehorse held by a jockey?	the picture
11658-1valle4.jpg	The picture shows Matthew the Evangelist painted by Domenichino in one of the four pendentives of the choir.The uncommonly large surfaces of the cupola pendentives presented the painter with a special challenge, which he met by furnishing the evangelists, perched on clouds, with a rich figural apparatus and unusual iconographic additions			
		The uncommonly large surfaces of the cupola pendentives presented the painter with a special challenge, which he met by furnishing the evangelists, perched on clouds, with a rich figural apparatus and unusual iconographic additions	What were the evangelists perched on?	on clouds
		The uncommonly large surfaces of the cupola pendentives presented the painter with a special challenge, which he met by furnishing the evangelists, perched on clouds, with a rich figural apparatus and unusual iconographic additions	What presented the painter with a special challenge?	the uncommonly large surfaces of the cupola pendentives
		The uncommonly large surfaces of the cupola pendentives presented the painter with a special challenge, which he met by furnishing the evangelists, perched on clouds, with a rich figural apparatus and unusual iconographic additions	Who met by the special challenge furnishing the evangelists with a rich figural apparatus and unusual iconographic additions?	the painter
		The picture shows Matthew the Evangelist painted by Domenichino in one of the four pendentives of the choir.	What does the picture show Matthew?	the Evangelist painted by Domenichino in one of the four pendentives of the choir
		The uncommonly large surfaces of the cupola pendentives presented the painter with a special challenge, which he met by furnishing the evangelists, perched on clouds, with a rich figural apparatus and unusual iconographic additions	Who did the uncommonly large surfaces of the cupola pendentives present with a special challenge?	the painter
		The picture shows Matthew the Evangelist painted by Domenichino in one of the four pendentives of the choir.	What shows Matthew the Evangelist painted by Domenichino in one of the four pendentives of the choir?	the picture
03143-emperor.jpg	Franz Joseph I became Emperor of Austria in 1848, King of Hungary in 1867			
		Franz Joseph I became Emperor of Austria in 1848, King of Hungary in 1867	What was Austria in 1848 King of?	of Hungary
		Franz Joseph I became Emperor of Austria in 1848, King of Hungary in 1867	What was King of Hungary?	Austria in 1848
		Franz Joseph I became Emperor of Austria in 1848, King of Hungary in 1867	Who was Austria in 1848?	King of Hungary
07174-canal218.jpg	Giovanni Antonio Canal's popularity with English Grand Tourists - mainly young noblemen completing their education with an extended trip to the Continent - has meant that many more of his pictures can be found in Britain than in his native Venice or even throughout Italy. Trained as a scene painter, by 1725 he was specialising in vedute - more or less topographically exact records of the city, its canals and churches, festivals and ceremonies. He visited England several times, but his English paintings did not please, and he returned home for good in about 1756.Although we associate Canaletto for the most part with mass-produced, crystal-clear scenes of celebrated sights, the 'Stonemason's Yard', his masterpiece, is not of this kind. A comparatively early picture, and almost certainly made to order for a Venetian client, it presents an intimate view of the city, as if from a rear window. The site is not in fact a mason's yard, but the Campo San Vidal during re-building operations on the adjoining church of San Vidal or Vitale. Santa Maria della Carit&#224;, now the Accademia di Belle Arti, the main art gallery in Venice, is the church seen across the Grand Canal.The Church of Santa Maria della Carit&#224; is still flanked by the slender campanile that collapsed in 1741.Canaletto's later works are painted rather tightly on a reflective white ground, but this picture was freely brushed over reddish brown, the technical reason for the warm tonality of the whole. Thundery clouds are gradually clearing, and the sun casts powerful shadows, whose steep diagonals help define the space and articulate the architecture. Not doges and dignitaries but the working people and children of Venice animate the scene and set the scale. In the left foreground a mother has propped up her broom to rush to the aid of her fallen and incontinent toddler, watched by a woman airing the bedding out of the window above and a serious little girl. Stonemasons kneel to their work. A woman sits spinning at her window. The city, weatherbeaten, dilapidated, lives on, and below the high bell-tower of Santa Maria della Carit&#224; it is the little shabby house, with a brave red cloth hanging from the window, which catches the brightest of the sunlight			
		Santa Maria della Carit &#224;, now the Accademia di Belle Arti, the main art gallery in Venice, is the church seen across the Grand Canal.	What is the main art gallery in Venice?	Santa Maria della Carit &#224;
		Thundery clouds are gradually clearing, and the sun casts powerful shadows, whose steep diagonals help define the space and articulate the architecture.	What diagonals help articulate the architecture?	powerful shadows's steep
		He visited England several times, but his English paintings did not please, and he returned home for good in about 1756.	Who visited England several times?	he
		Although we associate Canaletto for the most part with mass-produced, crystal-clear scenes of celebrated sights, the ` Stonemason's Yard ', his masterpiece, is not of this kind.	Whose the ` Yard ' is Canaletto's masterpiece?	the ` Stonemason's Yard '
		He visited England several times, but his English paintings did not please, and he returned home for good in about 1756.	What did not please?	his English paintings
		The Church of Santa Maria della Carit &#224; is still flanked by the slender campanile that collapsed in 1741.	What is still flanked by the slender campanile that collapsed in 1741?	the Church of Santa Maria della Carit &#224;
05785-moses.jpg	S�bastien Bourdon represents the classicist and idealizing trend initiated by Nicolas Poussin, his contemporary and the leading French artist of the 17th century. Like Poussin, and like many other French and European artists, Bourdon made the obligatory study trip to Italy - to Rome, where he met Poussin, and to Venice, all of which influenced his style. In Venice he specialized in genre painting and in landscape in imitation of Claude Lorrain. Around 1640 he returned to France, and after some years in the service of Queen Christina of Sweden, he settled in Paris, where he acquired a great reputation. His painting of these French years shows its most obvious debt to Poussin			
		Like Poussin, and like many other French and European artists, Bourdon made the obligatory study trip to Italy- to Rome, where he met Poussin, and to Venice, all of which influenced his style.	What did all of which influence like Poussin?	his style
		Like Poussin, and like many other French and European artists, Bourdon made the obligatory study trip to Italy- to Rome, where he met Poussin, and to Venice, all of which influenced his style.	Who met Poussin at Rome?	Sbastien Bourdon
		Sbastien Bourdon represents the classicist and idealizing trend initiated by Nicolas Poussin, his contemporary and the leading French artist of the 17th century.	Who represents the classicist and idealizing trend initiated by Nicolas Poussin, his contemporary and the leading French artist of the 17th century?	Sbastien Bourdon
		Around 1640 he returned to France, and after some years in the service of Queen Christina of Sweden, he settled in Paris, where he acquired a great reputation.	Who returned to France around 1640?	he
		Around 1640 he returned to France, and after some years in the service of Queen Christina of Sweden, he settled in Paris, where he acquired a great reputation.	Who settled in Paris after some years in the service of Queen Christina of Sweden?	he
		Like Poussin, and like many other French and European artists, Bourdon made the obligatory study trip to Italy- to Rome, where he met Poussin, and to Venice, all of which influenced his style.	What did Sbastien Bourdon meet Poussin at?	at Rome
24315-baynaple.jpg	Marlow visited Naples in 1765. Whilst he was there he made a number of drawings which he worked up into paintings on his return to England in 1766. The present composition shows the view of the Bay of Naples from Posillipo, the Vomero Hill with the Monastery of San Martino and the Castel Sant'Elmo beyond. In the seventeenth century the area was a popular holiday resort where villas and palaces were built, but by the eighteenth century it was in decline			
		Marlow visited Naples in 1765.	When did Marlow visit Naples?	in 1765
		The present composition shows the view of the Bay of Naples from Posillipo, the Vomero Hill with the Monastery of San Martino and the Castel Sant ` Elmo beyond.	What does the present composition show the view of of Naples from Posillipo beyond?	of the Bay
		The present composition shows the view of the Bay of Naples from Posillipo, the Vomero Hill with the Monastery of San Martino and the Castel Sant ` Elmo beyond.	What does the present composition show from Posillipo beyond?	the view of the Bay of Naples
		Marlow visited Naples in 1765.	Who visited Naples in 1765?	Marlow
		The present composition shows the view of the Bay of Naples from Posillipo, the Vomero Hill with the Monastery of San Martino and the Castel Sant ` Elmo beyond.	What shows the view of the Bay of Naples from Posillipo beyond?	the present composition
		Marlow visited Naples in 1765.	What did Marlow visit in 1765?	Naples
38586-smokers.jpg	Adriaen Brouwer's work influenced artists such as Jan Steen and David Teniers the Younger, although their tavern scenes have a more light-hearted and relaxed character than those of Brouwer. Teniers focused on the depiction of everyday scenes and interiors, to which he applied his marvellous powers of description. Smokers in an Interior is highly realistic, both in the representation of the figures and in the humble and unrefined setting; the artist delights in reproducing such objects as the pitcher, the mortar and the flagon in the foreground			
		Adriaen Brouwer's work influenced artists such as Jan Steen and David Teniers the Younger, although their tavern scenes have a more light-hearted and relaxed character than those of Brouwer.	Whose work influenced artists such as Jan Steen and David Teniers the Younger?	Adriaen Brouwer's work
		Adriaen Brouwer's work influenced artists such as Jan Steen and David Teniers the Younger, although their tavern scenes have a more light-hearted and relaxed character than those of Brouwer.	Who did Adriaen Brouwer's work influence?	artists such as Jan Steen and David Teniers the Younger
		Adriaen Brouwer's work influenced artists such as Jan Steen and David Teniers the Younger, although their tavern scenes have a more light-hearted and relaxed character than those of Brouwer.	What influenced artists such as Jan Steen and David Teniers the Younger?	Adriaen Brouwer's work
		Adriaen Brouwer's work influenced artists such as Jan Steen and David Teniers the Younger, although their tavern scenes have a more light-hearted and relaxed character than those of Brouwer.	Who do artists such as Jan Steen and David Teniers the Younger's tavern scenes have?	a more light-hearted and relaxed character than those of Brouwer
		Teniers focused on the depiction of everyday scenes and interiors, to which he applied his marvellous powers of description.	Who focused on the depiction of everyday scenes and interiors?	teniers
		Teniers focused on the depiction of everyday scenes and interiors, to which he applied his marvellous powers of description.	What did teniers focus on?	on the depiction of everyday scenes and interiors
21147-mountain.jpg	A group of German painters based in Rome in the early nineteenth century had a most decisive effect on the development of German art. The foremost of these artists was Joseph Anton Koch. He was born in Obergiblen in the Tyrol in 1768 but lived in Rome from spring 1795 to his death in 1839. Here he painted the 'heroic landscapes' which form the major part of his work. His Mountain scene of 1796, one of his earliest paintings, shows his attempt to continue the tradition of seventeenth-century landscape painting and to relate the heroic grandeur of nature to the human life that is dependent on it			
		A group of German painters based in Rome in the early nineteenth century had a most decisive effect on the development of German art.	What had a most decisive effect on the development of German art?	a group of German painters based in Rome in the early nineteenth century
		His Mountain scene of 1796, one of his earliest paintings, shows his attempt to continue the tradition of seventeenth-century landscape painting and to relate the heroic grandeur of nature to the human life that is dependent on it	Whose Mountain scene of 1796 shows his attempt to continue the tradition of seventeenth-century landscape painting?	the foremost of these artists's Mountain scene of 1796
